timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,borrowed_btc,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,open_positions,long_positions,short_positions,stop_loss_price,take_profit_price,rsi,macd,macd_signal,pnl,pnl_pct,close_reason,position_type,entry_price
2025-02-22 03:00:00,96299.07,86604.22678283133,-10.067431821687034,SELL,market_sell,0.6,100000.0,100000.0,0.0,0,False,0.0,0.0,0.0,96299.07,,0.0,0,0,0,,,,,,0,0,,,
2025-02-22 16:00:00,96504.01,95370.17890877384,-1.1749056761746495,HOLD,regular,0.0,100000.0,100000.0,0.0,0,False,0.0,0.0,0.0,96504.01,,0.0,0,0,0,,,53.865985328117766,,,0,0,,,
2025-02-23 05:00:00,96208.62,97318.36366732423,1.1534763385279134,HOLD,regular,0.0,100000.0,100000.0,0.0,0,False,0.0,0.0,0.0,96208.62,,0.0,0,0,0,,,38.5901309677991,-11.415594366306323,,0,0,,,
2025-02-23 18:00:00,95740.0,97976.84764374967,2.3363773174740676,HOLD,regular,0.0,100000.0,100000.0,0.0,0,False,0.0,0.0,0.0,95740.0,,0.0,0,0,0,,,40.146487397417374,-229.54608457103313,-165.6405578018088,0,0,,,
2025-02-24 07:00:00,95872.02,97732.53275064407,1.940621205899346,HOLD,regular,0.0,100000.0,100000.0,0.0,0,False,0.0,0.0,0.0,95872.02,,0.0,0,0,0,,,49.04466009693289,-113.17500000969449,-133.59795963358988,0,0,,,
2025-02-24 20:00:00,94020.0,95510.92533391879,1.5857533864271276,SHORT,short,0.45,99995.206,99995.206,0.0,0,True,4.7940000000000005,3.384,0.28200000000000003,93996.495,,-4.793999999994412,1,0,1,95406.44242499999,90236.63519999999,29.972856535552822,-477.46154425312125,-326.7875028490378,0,0,,,
2025-02-25 09:00:00,88303.73,92389.2640256796,4.62668340927343,HOLD,regular,0.0,100217.50177216,100217.50177216,0.0,0,False,0.0,0.0,0.0,88303.73,,222.29577215999598,0,0,0,,,15.212937685959005,-1480.8472754788527,-1108.6694702694494,0,0,,,
2025-02-25 22:00:00,88807.64,90607.55310148647,2.0267547943920916,HOLD,regular,0.0,100217.50177216,100217.50177216,0.0,0,False,0.0,0.0,0.0,88807.64,,0.0,0,0,0,,,41.20768816626278,-1274.6164621280477,-1518.6235284009344,0,0,,,
2025-02-26 11:00:00,88616.8,90943.31184054553,2.625362053860587,HOLD,regular,0.0,100217.50177216,100217.50177216,0.0,0,False,0.0,0.0,0.0,88616.8,,0.0,0,0,0,,,44.47228141604701,-367.3160238601122,-592.8810026656668,0,0,,,
2025-02-27 00:00:00,84742.39,89308.60923953568,5.388353148330704,SHORT,strong_short,1.0,100200.46479685874,100200.46479685874,0.0,0,True,17.0369753012672,12.0261002126592,1.0021750177216002,84721.2044025,,-17.036975301263737,1,0,1,85992.0224685375,81332.3562264,33.25719373342503,-1295.4324756973947,-1114.5256920331897,0,0,,,
2025-02-27 13:00:00,86117.57,88441.5110360322,2.698567825395204,HOLD,regular,0.0,99887.68401457567,99887.68401457567,0.0,0,False,0.0,0.0,0.0,86117.57,,-312.7807822830655,0,0,0,,,48.01604410977986,-195.1620126531925,-468.50042855507843,0,0,,,
2025-02-28 02:00:00,80805.5,88077.79778288463,8.999755936024942,SHORT,strong_short,1.0,99870.7031082932,99870.7031082932,0.0,0,True,16.980906282477864,11.986522081749081,0.9988768401457568,80785.298625,,-16.980906282478827,1,0,1,81997.07810437499,77553.88668,25.358327471395825,-967.93793511072,-650.4546916416095,0,0,,,
2025-02-28 15:00:00,84005.05,88665.42626571158,5.547733458537996,HOLD,regular,0.0,99558.95169367948,99558.95169367948,0.0,0,False,0.0,0.0,0.0,84005.05,,-311.75141461371095,0,0,0,,,59.99092283465814,-746.0840625041019,-1214.9655332846232,0,0,,,
2025-03-01 04:00:00,86190.01,88065.6462104662,2.1761642799046097,SHORT,short,0.7002159557444867,99552.65426975433,99552.65426975433,0.0,0,True,6.29742392515333,4.445240417755292,0.37043670147960767,86168.4624975,,-6.297423925148905,1,0,1,87460.9894349625,82721.7239976,68.07184543871502,690.8039738229709,341.30069798890787,0,0,,,
2025-03-01 17:00:00,85214.7,88068.68335814803,3.349167876138782,HOLD,regular,0.0,99552.65426975433,99552.65426975433,0.0,0,False,0.0,0.0,0.0,85214.7,,0.0,1,0,1,,,57.26932532407674,373.1234453269426,434.3695344888115,0,0,,,
2025-03-02 06:00:00,86277.65,88465.11891470589,2.535383050773748,HOLD,regular,0.0,99552.65426975433,99552.65426975433,0.0,0,False,0.0,0.0,0.0,86277.65,,0.0,1,0,1,,,62.484856193734345,428.55752651940566,450.73788367367354,0,0,,,
2025-03-02 19:00:00,93522.0,92116.22755113179,-1.5031462638397535,HOLD,regular,0.0,99437.0402510188,99437.0402510188,0.0,0,False,0.0,0.0,0.0,93522.0,,-115.61401873553405,0,0,0,,,77.38785114308598,1787.6621199573565,955.2948672582622,0,0,,,
2025-03-03 08:00:00,91477.54,93452.96441895957,2.159463862888724,HOLD,regular,0.0,99437.0402510188,99437.0402510188,0.0,0,False,0.0,0.0,0.0,91477.54,,0.0,0,0,0,,,53.28513450165144,1313.5046957445447,1711.1313933023464,0,0,,,
2025-03-03 21:00:00,85374.33,91955.32431584933,7.708399369985481,BUY,regular,0.5138932913323654,99412.40185570194,86789.44272645884,0.14785426871570292,0,True,10.74132776727378,7.582113718075609,0.6318428098396343,85395.6735825,,-24.638395316855167,1,1,0,84114.7384787625,88811.50052580002,31.56572560709273,-1065.4042240041454,-117.53072835559783,0,0,,,
2025-03-04 10:00:00,83971.93,91305.8835465359,8.733815629265527,BUY,regular,0.5822543752843684,99185.9191864268,85575.24382950575,0.1620860132299097,0,True,11.581810861128195,8.175395901972843,0.6812829918310704,83992.9229825,,-19.131842828224762,1,1,0,82733.0291377625,87352.6399018,37.65128652539251,-1692.2633898758795,-1662.4952249879545,0,0,,,
2025-03-04 23:00:00,87281.98,90743.88859690508,3.9663497515811166,HOLD,regular,0.0,99718.31047103497,99718.31047103497,0.0,0,False,0.0,0.0,0.0,87281.98,,-4.121523483496276,0,0,0,,,56.67877735179655,150.67925944755552,-486.2481605075723,0,0,,,
