timestamp,price,next_price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,total_cost,fee,slippage,effective_price,rsi,buy_score,sell_score,macd_confirmation,volume_confirmation,quality_passed
2025-03-19 09:00:00,83527.37,83527.37,83527.37,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,83527.37,60.49160237738958,0.1,0.1415267062898264,True,True,True
2025-03-19 12:00:00,83748.75,83748.75,83748.75,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,83748.75,61.74417763805721,0.11000000000000001,0.17864325669771552,True,True,True
2025-03-19 15:00:00,84733.05,84733.05,84733.05,0,SELL,strong,0.5831241715222037,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84733.05,71.8067729921202,0.11000000000000001,0.5831241715222037,True,True,True
2025-03-19 18:00:00,85612.25,85612.25,85612.25,0,SELL,strong,0.6077115771131044,100000.0,100000.0,0.0,False,0.0,0.0,0.0,85612.25,73.14790420616933,0.11000000000000001,0.6077115771131044,True,True,True
2025-03-19 21:00:00,85635.99,85635.99,85635.99,0,SELL,strong,0.4582158364686601,100000.0,100000.0,0.0,False,0.0,0.0,0.0,85635.99,70.99359108010873,0.0,0.4582158364686601,True,False,True
2025-03-20 00:00:00,86017.68,86017.68,86017.68,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,86017.68,65.8581092892453,0.11000000000000001,0.2540653369694973,True,True,True
2025-03-20 03:00:00,85891.02,85891.02,85891.02,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,85891.02,62.95544470556881,0.0,0.09084981960209483,True,False,True
2025-03-20 06:00:00,85759.28,85759.28,85759.28,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,85759.28,60.416867212837275,0.0,0.04430923223535004,True,False,True
2025-03-20 09:00:00,85877.28,85877.28,85877.28,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,85877.28,59.3498876080854,0.0,0.02474793948156573,True,False,True
2025-03-20 12:00:00,85356.07,85356.07,85356.07,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,85356.07,51.97129338464429,0.0,0.0,True,False,True
2025-03-20 15:00:00,84691.76,84691.76,84691.76,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84691.76,44.807915292383846,0.11000000000000001,0.11000000000000001,True,True,True
2025-03-20 18:00:00,84060.53,84060.53,84060.53,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84060.53,41.11143945632907,0.013846735138871946,0.0,True,False,True
2025-03-20 21:00:00,84350.0,84350.0,84350.0,0,HOLD,scalping,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84350.0,44.58054643333321,0.0,0.3,True,False,True
2025-03-21 00:00:00,84507.07,84507.07,84507.07,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84507.07,47.14242244440557,0.0,0.0,True,False,True
2025-03-21 03:00:00,84451.96,84451.96,84451.96,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84451.96,46.507018564696274,0.0,0.0,True,False,True
2025-03-21 06:00:00,84200.0,84200.0,84200.0,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84200.0,43.754072825126514,0.1,0.1,True,True,True
2025-03-21 09:00:00,84137.99,84137.99,84137.99,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84137.99,44.03396238589041,0.0,0.0,True,False,True
2025-03-21 12:00:00,83467.98,83467.98,83467.98,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,83467.98,36.07085506976476,0.1988190821705873,0.1,True,True,True
2025-03-21 15:00:00,83565.48,83565.48,83565.48,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,83565.48,40.63330149955687,0.019361562089610984,0.0,True,False,True
2025-03-21 18:00:00,84101.66,84101.66,84101.66,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84101.66,47.84511130797309,0.0,0.0,True,False,True
2025-03-21 21:00:00,84394.0,84394.0,84394.0,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84394.0,52.053616852736916,0.0,0.0,True,False,True
2025-03-22 00:00:00,84206.24,84206.24,84206.24,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84206.24,49.5862937687941,0.0,0.0,True,False,True
2025-03-22 03:00:00,84256.74,84256.74,84256.74,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84256.74,50.62832387894483,0.0,0.0,True,False,True
2025-03-22 06:00:00,84335.83,84335.83,84335.83,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84335.83,51.900044725732215,0.0,0.0,True,False,True
2025-03-22 09:00:00,84360.01,84360.01,84360.01,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84360.01,52.49524431958776,0.0,0.0,True,False,True
2025-03-22 12:00:00,84232.39,84232.39,84232.39,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84232.39,49.24178874957412,0.0,0.0,True,False,False
2025-03-22 15:00:00,84109.09,84109.09,84109.09,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84109.09,46.71652385086363,0.0,0.0,True,False,False
2025-03-22 18:00:00,84239.14,84239.14,84239.14,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84239.14,50.486325023488604,0.0,0.0,True,False,False
2025-03-22 21:00:00,84010.87,84010.87,84010.87,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84010.87,44.34766803839872,0.0,0.0,True,False,False
2025-03-23 00:00:00,84007.0,84007.0,84007.0,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84007.0,45.78601666494126,0.0,0.0,True,False,False
2025-03-23 03:00:00,84224.39,84224.39,84224.39,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84224.39,52.738707332903424,0.0,0.0,True,False,False
2025-03-23 06:00:00,84242.24,84242.24,84242.24,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84242.24,53.162120958956706,0.0,0.0,True,False,False
2025-03-23 09:00:00,84325.66,84325.66,84325.66,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84325.66,55.700486365402625,0.0,0.0,True,False,False
2025-03-23 12:00:00,84725.24,84725.24,84725.24,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84725.24,67.19696276630071,0.0,0.12262617021734286,True,False,False
2025-03-23 15:00:00,85189.41,85189.41,85189.41,0,SELL,strong,0.41713886350652196,100000.0,100000.0,0.0,False,0.0,0.0,0.0,85189.41,71.28541476298915,0.08000000000000002,0.41713886350652196,True,True,True
2025-03-23 18:00:00,84972.78,84972.78,84972.78,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84972.78,62.03052138862043,0.0,0.05911431369976628,True,False,True
2025-03-23 21:00:00,85179.99,85179.99,85179.99,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,85179.99,66.46525293812283,0.0,0.1241570430924682,True,False,False
2025-03-24 00:00:00,86021.74,86021.74,86021.74,0,SELL,strong,0.5440487899797847,100000.0,100000.0,0.0,False,0.0,0.0,0.0,86021.74,77.09423568043987,0.08800000000000002,0.5440487899797847,False,True,True
2025-03-24 03:00:00,86532.07,86532.07,86532.07,0,SELL,strong,0.6283073938170256,100000.0,100000.0,0.0,False,0.0,0.0,0.0,86532.07,74.27131239001957,0.11000000000000001,0.6283073938170256,True,True,True
2025-03-24 06:00:00,87113.37,87113.37,87113.37,0,SELL,strong,0.7113548573641775,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87113.37,78.80117403804604,0.11000000000000001,0.7113548573641775,False,True,True
2025-03-24 09:00:00,87163.73,87163.73,87163.73,0,SELL,strong,0.4637068309026002,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87163.73,71.29309986741455,0.0,0.4637068309026002,True,False,True
2025-03-24 12:00:00,87328.1,87328.1,87328.1,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87328.1,66.63374232149954,0.11000000000000001,0.26828527589415824,True,True,True
2025-03-24 15:00:00,88350.01,88350.01,88350.01,0,SELL,strong,0.6360805913109956,100000.0,100000.0,0.0,False,0.0,0.0,0.0,88350.01,74.69530498059976,0.11000000000000001,0.6360805913109956,True,True,True
2025-03-24 18:00:00,88464.38,88464.38,88464.38,0,SELL,strong,0.4811535825937239,100000.0,100000.0,0.0,False,0.0,0.0,0.0,88464.38,72.24474086874858,0.0,0.4811535825937239,True,False,True
2025-03-24 21:00:00,88100.01,88100.01,88100.01,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,88100.01,63.50211428738656,0.0,0.10087209526875361,True,False,True
2025-03-25 00:00:00,87599.99,87599.99,87599.99,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87599.99,55.56650616769781,0.0,0.0,True,False,True
2025-03-25 03:00:00,86520.88,86520.88,86520.88,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,86520.88,41.87938862374774,0.0018795272799311043,0.0,True,False,True
2025-03-25 06:00:00,86534.5,86534.5,86534.5,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,86534.5,42.48562956353792,0.0,0.0,True,False,True
2025-03-25 09:00:00,87221.66,87221.66,87221.66,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87221.66,53.62892468722113,0.0,0.0,True,False,True
2025-03-25 12:00:00,87084.02,87084.02,87084.02,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87084.02,50.9818390673963,0.0,0.0,True,False,True
2025-03-25 15:00:00,87774.37,87774.37,87774.37,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87774.37,58.29981235352525,0.11000000000000001,0.11549655981462956,True,True,True
2025-03-25 18:00:00,87822.0,87822.0,87822.0,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87822.0,58.162758930242795,0.0,0.002983913721117908,True,False,True
2025-03-25 21:00:00,87746.0,87746.0,87746.0,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87746.0,55.19426000916904,0.0,0.0,True,False,True
2025-03-26 00:00:00,87652.0,87652.0,87652.0,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87652.0,53.49660574735139,0.0,0.0,True,False,True
2025-03-26 03:00:00,87153.51,87153.51,87153.51,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87153.51,45.45299455440905,0.0,0.0,True,False,True
2025-03-26 06:00:00,87909.07,87909.07,87909.07,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87909.07,56.89159087860628,0.0,0.0,True,False,True
2025-03-26 09:00:00,87939.99,87939.99,87939.99,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87939.99,56.229903508772644,0.0,0.0,True,False,True
2025-03-26 12:00:00,87813.17,87813.17,87813.17,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87813.17,52.67171629390869,0.0,0.0,True,False,True
2025-03-26 15:00:00,86752.52,86752.52,86752.52,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,86752.52,38.450147296301786,0.15916421172830356,0.1,True,True,True
2025-03-26 18:00:00,86198.53,86198.53,86198.53,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,86198.53,32.80316735177912,0.1302884625164624,0.0,True,False,True
2025-03-26 21:00:00,87109.65,87109.65,87109.65,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87109.65,48.48234202398071,0.0,0.0,True,False,True
2025-03-27 00:00:00,87285.29,87285.29,87285.29,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87285.29,51.527961703870744,0.0,0.0,True,False,True
2025-03-27 03:00:00,87670.18,87670.18,87670.18,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87670.18,56.668894499439666,0.0,0.0,True,False,True
2025-03-27 06:00:00,87352.68,87352.68,87352.68,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87352.68,51.277090559319866,0.0,0.0,True,False,True
2025-03-27 09:00:00,87415.56,87415.56,87415.56,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87415.56,52.290058955996194,0.0,0.0,True,False,True
2025-03-27 12:00:00,86761.05,86761.05,86761.05,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,86761.05,40.292595263168344,0.01935058701742543,0.0,True,False,True
2025-03-27 15:00:00,86974.07,86974.07,86974.07,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,86974.07,47.07976171087734,0.1,0.1,True,True,True
2025-03-27 18:00:00,87206.52,87206.52,87206.52,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87206.52,51.141421972897135,0.0,0.0,True,False,True
2025-03-27 21:00:00,87568.68,87568.68,87568.68,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87568.68,56.41955883099698,0.0,0.0,True,False,True
2025-03-28 00:00:00,87354.01,87354.01,87354.01,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87354.01,52.6828070378203,0.0,0.0,True,False,True
2025-03-28 03:00:00,86787.16,86787.16,86787.16,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,86787.16,43.32476742226737,0.0,0.0,True,False,True
2025-03-28 06:00:00,85719.27,85719.27,85719.27,0,HOLD,regular,0.5,100000.0,100000.0,0.0,False,0.0,0.0,0.0,85719.27,30.72798638037375,0.2878668936604375,0.1,True,True,True
2025-03-28 09:00:00,85148.0,85148.0,85148.0,0,BUY,strong,0.5676615469847233,99920.08106237231,84288.8959761191,0.1835766557787992,True,34.48855403366391,23.51492320477085,7.8383077349236165,85207.60359999999,25.940307180916605,0.5676615469847233,0.1,True,True,True
2025-03-28 12:00:00,85028.27,85028.27,85028.27,0,HOLD,strong,0.5,99898.1014293759,84288.8959761191,0.1835766557787992,False,0.0,0.0,0.0,85028.27,29.32721338195944,0.3844842581311321,0.0,True,False,True
2025-03-28 15:00:00,84051.16,84051.16,84051.16,0,BUY,strong,0.7014693255762732,99645.61430091705,69915.84758349569,0.35371036779767656,True,31.55129361781232,21.5122456485084,7.1707485495028,84109.995812,21.738036786748737,0.7014693255762732,0.11000000000000001,False,True,True
2025-03-28 18:00:00,83880.0,83880.0,83880.0,0,BUY,strong,0.46612034177211864,99532.81645469269,59642.79183785752,0.4755606177495848,True,22.551110197968455,15.375756953160309,5.125252317720103,83938.716,24.088534217831963,0.46612034177211864,0.0,True,False,True
2025-03-28 21:00:00,84052.29,84052.29,84052.29,0,HOLD,regular,0.5,99614.75079352476,59642.79183785752,0.4755606177495848,False,0.0,0.0,0.0,84052.29,30.002595501931182,0.18695955342823908,0.0,True,False,True
2025-03-29 00:00:00,84396.89,84396.89,84396.89,0,HOLD,regular,0.5,99778.62898240128,59642.79183785752,0.4755606177495848,False,0.0,0.0,0.0,84396.89,38.13728728755562,0.06019393976892488,0.0,True,False,True
2025-03-29 03:00:00,84166.3,84166.3,84166.3,0,HOLD,regular,0.5,99668.9694595544,59642.79183785752,0.4755606177495848,False,0.0,0.0,0.0,84166.3,38.282672401259376,0.05792835508037472,0.0,True,False,True
2025-03-29 06:00:00,83787.28,83787.28,83787.28,0,HOLD,regular,0.5,99488.72247421494,59642.79183785752,0.4755606177495848,False,0.0,0.0,0.0,83787.28,33.44161478417104,0.13336816961333467,0.0,True,False,True
2025-03-29 09:00:00,83544.8,83544.8,83544.8,0,HOLD,regular,0.5,99373.40853562304,59642.79183785752,0.4755606177495848,False,0.0,0.0,0.0,83544.8,32.724557844311406,0.2800497728542909,0.11000000000000001,True,True,True
2025-03-29 12:00:00,82462.7,82462.7,82462.7,0,BUY,strong,0.4402837702824237,98815.01151917447,51033.63876809595,0.5794301272099811,True,18.898559921647827,12.885381764759881,4.295127254919961,82520.42388999999,25.746496024657304,0.4402837702824237,0.0,True,False,True
2025-03-29 15:00:00,82414.23,82414.23,82414.23,0,HOLD,strong,0.5,98786.9265409086,51033.63876809595,0.5794301272099811,False,0.0,0.0,0.0,82414.23,29.66012842060921,0.3792963321121732,0.0,True,False,True
2025-03-29 18:00:00,82343.64,82343.64,82343.64,0,HOLD,regular,0.5,98746.02456822884,51033.63876809595,0.5794301272099811,False,0.0,0.0,0.0,82343.64,30.899025223166873,0.17299019027231624,0.0,True,False,True
2025-03-29 21:00:00,82518.74,82518.74,82518.74,0,HOLD,regular,0.5,98847.4827835033,51033.63876809595,0.5794301272099811,False,0.0,0.0,0.0,82518.74,36.58021622475588,0.08445829716422087,0.0,True,False,True
2025-03-30 00:00:00,82799.73,82799.73,82799.73,0,HOLD,regular,0.5,99010.29685494804,51033.63876809595,0.5794301272099811,False,0.0,0.0,0.0,82799.73,43.36574558447022,0.0,0.0,True,False,True
2025-03-30 03:00:00,83088.81,83088.81,83088.81,0,HOLD,regular,0.5,99177.7985161219,51033.63876809595,0.5794301272099811,False,0.0,0.0,0.0,83088.81,48.6893091854939,0.0,0.0,True,False,True
2025-03-30 06:00:00,83178.14,83178.14,83178.14,0,HOLD,regular,0.5,99229.55900938557,51033.63876809595,0.5794301272099811,False,0.0,0.0,0.0,83178.14,50.52482831273291,0.0,0.0,True,False,True
2025-03-30 09:00:00,83502.32,83502.32,83502.32,0,HOLD,regular,0.5,99417.39866802451,51033.63876809595,0.5794301272099811,False,0.0,0.0,0.0,83502.32,56.02890575855818,0.0,0.0,True,False,True
2025-03-30 12:00:00,83072.76,83072.76,83072.76,0,HOLD,regular,0.5,99168.49866258018,51033.63876809595,0.5794301272099811,False,0.0,0.0,0.0,83072.76,48.046743003266585,0.0,0.0,True,False,True
2025-03-30 15:00:00,82729.57,82729.57,82729.57,0,HOLD,regular,0.5,98969.64403722298,51033.63876809595,0.5794301272099811,False,0.0,0.0,0.0,82729.57,42.80832802977422,0.0,0.0,True,False,True
2025-03-30 18:00:00,82729.65,82729.65,82729.65,0,HOLD,regular,0.5,98969.69039163316,51033.63876809595,0.5794301272099811,False,0.0,0.0,0.0,82729.65,45.702595108588696,0.0,0.0,True,False,True
2025-03-30 21:00:00,82237.68,82237.68,82237.68,0,HOLD,regular,0.5,98684.62815194967,51033.63876809595,0.5794301272099811,False,0.0,0.0,0.0,82237.68,38.17198029495699,0.05965330707025361,0.0,True,False,True
2025-03-31 00:00:00,81646.89,81646.89,81646.89,0,HOLD,regular,0.5,98342.30662709528,51033.63876809595,0.5794301272099811,False,0.0,0.0,0.0,81646.89,32.16375098000904,0.29033123203316763,0.11000000000000001,True,True,True
2025-03-31 03:00:00,81530.0,81530.0,81530.0,0,HOLD,regular,0.5,98274.57703952571,51033.63876809595,0.5794301272099811,False,0.0,0.0,0.0,81530.0,33.5010615250044,0.13244179123534805,0.0,True,False,True
2025-03-31 06:00:00,82052.83,82052.83,82052.83,0,HOLD,regular,0.5,98577.52049293491,51033.63876809595,0.5794301272099811,False,0.0,0.0,0.0,82052.83,43.83399183833092,0.11000000000000001,0.11000000000000001,True,True,True
2025-03-31 09:00:00,81455.58,81455.58,81455.58,0,HOLD,regular,0.5,98231.45584945875,51033.63876809595,0.5794301272099811,False,0.0,0.0,0.0,81455.58,35.965182462930784,0.22063832151293564,0.11000000000000001,True,True,True
2025-03-31 12:00:00,82768.74,82768.74,82768.74,0,HOLD,regular,0.5,98992.3403153058,51033.63876809595,0.5794301272099811,False,0.0,0.0,0.0,82768.74,56.43361976541809,0.11000000000000001,0.11000000000000001,True,True,True
2025-03-31 15:00:00,83418.78,83418.78,83418.78,0,HOLD,regular,0.5,99368.99307519739,51033.63876809595,0.5794301272099811,False,0.0,0.0,0.0,83418.78,61.80119175764423,0.11000000000000001,0.17968851555681095,True,True,True
2025-03-31 18:00:00,83291.42,83291.42,83291.42,0,HOLD,regular,0.5,99295.1968541959,51033.63876809595,0.5794301272099811,False,0.0,0.0,0.0,83291.42,57.864640810396146,0.0,0.0,True,False,True
2025-03-31 21:00:00,82563.99,82563.99,82563.99,0,HOLD,regular,0.5,98873.70199675957,51033.63876809595,0.5794301272099811,False,0.0,0.0,0.0,82563.99,49.79421622361468,0.0,0.0,True,False,True
2025-04-01 00:00:00,82651.1,82651.1,82651.1,0,HOLD,regular,0.5,98924.17615514083,51033.63876809595,0.5794301272099811,False,0.0,0.0,0.0,82651.1,51.017965136926854,0.0,0.0,True,False,True
2025-04-01 03:00:00,82962.84,82962.84,82962.84,0,HOLD,regular,0.5,99104.80770299726,51033.63876809595,0.5794301272099811,False,0.0,0.0,0.0,82962.84,54.48955274043989,0.0,0.0,True,False,True
2025-04-01 06:00:00,83454.76,83454.76,83454.76,0,HOLD,regular,0.5,99389.84097117439,51033.63876809595,0.5794301272099811,False,0.0,0.0,0.0,83454.76,60.40356567527707,0.0,0.04005942792128453,True,False,True
2025-04-01 09:00:00,84362.0,84362.0,84362.0,0,HOLD,regular,0.5,99915.52315978438,51033.63876809595,0.5794301272099811,False,0.0,0.0,0.0,84362.0,69.35180528890058,0.1,0.2891967548150096,True,True,True
2025-04-01 12:00:00,83615.26,83615.26,83615.26,0,HOLD,regular,0.5,99482.8395065916,51033.63876809595,0.5794301272099811,False,0.0,0.0,0.0,83615.26,56.292592085426186,0.0,0.0,True,False,True
2025-04-01 15:00:00,85280.87,85280.87,85280.87,0,SELL,strong,0.5278488615597737,100404.15551847065,66089.36820136398,0.4023737951677402,True,33.218939678256596,22.649277053356773,7.549759017785591,85221.173391,71.67093169358643,0.1,0.5278488615597737,True,True,True
2025-04-01 18:00:00,85126.68,85126.68,85126.68,0,HOLD,regular,0.5,100342.11350299374,66089.36820136398,0.4023737951677402,False,0.0,0.0,0.0,85126.68,69.11319434457411,0.0,0.18521990574290184,True,False,True
2025-04-01 21:00:00,85223.84,85223.84,85223.84,0,HOLD,regular,0.5,100381.20814093224,66089.36820136398,0.4023737951677402,False,0.0,0.0,0.0,85223.84,68.4498012174021,0.0,0.17416335362336827,True,False,True
2025-04-02 00:00:00,84964.49,84964.49,84964.49,0,HOLD,regular,0.5,100276.85249715549,66089.36820136398,0.4023737951677402,False,0.0,0.0,0.0,84964.49,62.41185587095049,0.0,0.07353093118250816,True,False,True
2025-04-02 03:00:00,84550.0,84550.0,84550.0,0,HOLD,regular,0.5,100110.07258279642,66089.36820136398,0.4023737951677402,False,0.0,0.0,0.0,84550.0,53.2914612659053,0.0,0.0,True,False,True
2025-04-02 06:00:00,84125.99,84125.99,84125.99,0,HOLD,regular,0.5,99939.46206990734,66089.36820136398,0.4023737951677402,False,0.0,0.0,0.0,84125.99,46.39481194378329,0.0,0.0,True,False,True
2025-04-02 09:00:00,85019.62,85019.62,85019.62,0,HOLD,regular,0.5,100299.03536448308,66089.36820136398,0.4023737951677402,False,0.0,0.0,0.0,85019.62,59.78741464364202,0.1,0.1297902440607004,True,True,True
2025-04-02 12:00:00,85049.99,85049.99,85049.99,0,HOLD,regular,0.5,100311.25545664234,66089.36820136398,0.4023737951677402,False,0.0,0.0,0.0,85049.99,58.356168128603265,0.0,0.004748908381376869,True,False,True
2025-04-02 15:00:00,86757.67,86757.67,86757.67,0,SELL,strong,0.5588619732097245,100966.81850615557,76941.47212655297,0.27692475350712636,True,23.944066428057127,16.32549983731168,5.441833279103893,86696.939631,73.53171839258347,0.1,0.5588619732097245,True,True,True
2025-04-02 18:00:00,86286.02,86286.02,86286.02,0,HOLD,regular,0.5,100836.20694616395,76941.47212655297,0.27692475350712636,False,0.0,0.0,0.0,86286.02,63.13877132952113,0.0,0.08564618882535212,True,False,True
2025-04-02 21:00:00,84855.99,84855.99,84855.99,0,HOLD,scalping,0.5,100440.19624090615,76941.47212655297,0.27692475350712636,False,0.0,0.0,0.0,84855.99,46.30734738307839,0.0,0.3,True,False,True
