timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,btc_ratio,cash_ratio,position_size_used,blocked_by_position_management
2025-03-22 14:00:00,84007.23,87487.62191666674,4.142967119219081,HOLD,regular,0.0,99636.5711723638,33019.04466514296,0.7929975373217383,False,0.0,0.0,0.0,84007.23,,0.0,0.6686051689994181,0.331394831000582,0.0,False
2025-03-22 17:00:00,84238.83,87528.27492740557,3.9049033888594673,BUY,regular,0.40669679876798087,99803.76604668448,28021.544880131452,0.8521274709840229,True,6.488314911130489,2.994606882060226,2.4955057350501884,84297.797181,,-16.463355323052383,0.7192335921770325,0.2807664078229675,0.05,False
2025-03-22 20:00:00,83944.69,87372.8480077308,4.083829492646649,SELL,regular,0.4502853333333313,99539.07643836012,35029.91705068673,0.7684721855268438,True,9.129142105933724,4.213450202738642,3.511208502282202,83885.928717,,-14.044834009124315,0.6480787414942601,0.35192125850573985,0.09817226683300716,False
2025-03-22 23:00:00,83840.59,87333.53052504586,4.1661688271109085,BUY,regular,0.4882944304824673,99442.67469316235,30050.49828639294,0.8276680353366956,True,6.464840101450039,2.983772354515403,2.486476962096169,83899.278413,,-16.40379068441689,0.6978108404755206,0.30218915952447933,0.05,False
2025-03-23 02:00:00,84233.78,85895.62690776348,1.9728984117339623,BUY,regular,0.4879512964316581,99751.65072945305,25055.6080851374,0.886770635774812,True,6.484926856718466,2.993043164639292,2.49420263719941,84292.74364599999,,-16.45475852335221,0.7488201157383014,0.2511798842616986,0.05,False
2025-03-23 05:00:00,84230.1,85994.24098906497,2.09443060030199,BUY,regular,0.5882294035208486,99731.93590709304,20061.70506927985,0.94586413690371,True,6.483645181878371,2.992451622405402,2.4937096853378353,84289.06107,,-16.451506420358783,0.79884372155406,0.20115627844594003,0.05,False
2025-03-23 08:00:00,84347.12,85931.65005076704,1.8785822808971393,BUY,regular,0.5704433068693407,99842.6209283935,20061.70506927985,0.94586413690371,False,0.0,0.0,0.0,84347.12,BTC allocation too high: 79.9% >= 75.0%,0.0,0.7990667223803352,0.20093327761966484,0.0,True
2025-03-23 11:00:00,84679.99,85622.00593958926,1.1124421951269186,BUY,regular,0.6601658988429215,100157.47072364464,20061.70506927985,0.94586413690371,False,0.0,0.0,0.0,84679.99,BTC allocation too high: 80.0% >= 75.0%,0.0,0.7996983657401425,0.20030163425985748,0.0,True
2025-03-23 14:00:00,84899.76,86017.88114171705,1.3169897555859478,BUY,regular,0.6599377277749187,100365.34328501197,20061.70506927985,0.94586413690371,False,0.0,0.0,0.0,84899.76,BTC allocation too high: 80.0% >= 75.0%,0.0,0.8001132222274204,0.1998867777725796,0.0,True
2025-03-23 17:00:00,85017.66,86092.6012004948,1.2643740141692859,BUY,regular,0.6082565109035518,100476.86066675292,20061.70506927985,0.94586413690371,False,0.0,0.0,0.0,85017.66,BTC allocation too high: 80.0% >= 75.0%,0.0,0.8003350728102702,0.19966492718972983,0.0,True
2025-03-23 20:00:00,85102.62,86418.15421772712,1.5458210543072861,BUY,regular,0.5697650480616534,100557.22128382426,20061.70506927985,0.94586413690371,False,0.0,0.0,0.0,85102.62,BTC allocation too high: 80.0% >= 75.0%,0.0,0.8004946356596769,0.1995053643403231,0.0,True
2025-03-23 23:00:00,86082.5,86424.81016468517,0.39765360518708437,HOLD,regular,0.0,101484.05463429347,20061.70506927985,0.94586413690371,False,0.0,0.0,0.0,86082.5,,0.0,0.8023166778113672,0.19768332218863283,0.0,False
2025-03-24 02:00:00,85883.16,86524.38671147027,0.7466268258763067,BUY,regular,0.5078247172840219,101295.50607724309,20061.70506927985,0.94586413690371,False,0.0,0.0,0.0,85883.16,BTC allocation too high: 80.2% >= 75.0%,0.0,0.8019487157309648,0.19805128426903518,0.0,True
2025-03-24 05:00:00,86899.73,86310.3408444908,-0.6782404910915117,SELL,strong,0.8483064715207275,102225.318979217,35892.08270474069,0.7633307522874503,True,20.620732390880853,9.51726110348347,7.93105091956956,86838.900189,,-31.72420367828454,0.648892436207142,0.351107563792858,0.19298055343739265,False
2025-03-24 08:00:00,87416.35,86657.15375909534,-0.8684831166076691,SELL,strong,0.8197562376844177,102604.95332090229,43236.16089390845,0.6791497520428826,True,9.566434514947973,4.415277468437526,3.6793978903646054,87355.15855500002,,-14.71759156146436,0.5786152666656831,0.4213847333343169,0.11028115923838384,False
2025-03-24 11:00:00,87689.52,86724.88191510316,-1.1000608566415235,SELL,regular,0.6752443147488352,102782.15752739306,47387.40740002379,0.6317146008709966,True,5.407435328607156,2.495739382434072,2.07978281869506,87628.13733600001,,-8.319131274780375,0.5389529803614572,0.4610470196385428,0.06984490685478577,False
2025-03-24 14:00:00,87961.9,87125.69439935063,-0.9506452232720823,SELL,strong,0.816397865646019,102944.79308713757,52093.408157148755,0.5781069409595384,True,6.1300611064754085,2.829258972219419,2.3577158101828495,87900.32667,,-9.430863240733743,0.4939675276917181,0.506032472308282,0.08486056810709296,False
2025-03-24 17:00:00,88461.88,87280.41595839137,-1.3355628906017294,SELL,regular,0.6677959952108461,103228.18111149097,54914.69626694677,0.5461503287579259,True,3.6750245919212583,1.6961651962713498,1.4134709968927917,88399.956684,,-5.653883987572044,0.4680261177164743,0.5319738822835257,0.0552780289206892,False
2025-03-24 20:00:00,87832.0,87799.94110068739,-0.036500249695572015,HOLD,regular,0.0,102884.17194241291,54914.69626694677,0.5461503287579259,False,0.0,0.0,0.0,87832.0,,0.0,0.466247380620568,0.5337526193794321,0.0,False
2025-03-24 23:00:00,87498.16,88723.54713934781,1.4004718948921941,BUY,regular,0.6,102684.90649631641,49772.928391181165,0.6047210376210796,True,6.675619932582925,3.0810553534998113,2.56754612791651,87559.408712,,-16.93862034396443,0.5152848642563973,0.48471513574360275,0.05,False
2025-03-25 02:00:00,86854.94,88247.29584979406,1.6030819315447733,BUY,regular,0.6,102279.0661564624,44651.4822636973,0.6634922998365448,True,6.649235958982356,3.068878134914933,2.557398445762445,86915.73845799999,,-16.871674035370233,0.5634347873748549,0.43656521262514514,0.05,False
2025-03-25 05:00:00,86656.07,88519.36605970158,2.150219897696234,BUY,regular,0.6,102130.27031371236,39537.48682892382,0.7223127414477548,True,6.639562633781605,3.064413523283817,2.553677936069848,86716.729249,,-16.84712908155052,0.6128720044754902,0.3871279955245099,0.05,False
2025-03-25 08:00:00,86714.79,88705.32113793289,2.295492081492549,BUY,regular,0.41609018696773376,102155.83317202968,34422.21137853565,0.7811080646507249,True,6.641224493662861,3.065180535536705,2.5543171129472544,86775.49035299999,,-16.851345860486617,0.6630421356304843,0.3369578643695157,0.05,False
2025-03-25 11:00:00,87370.43,88608.63381582416,1.4171886481778366,BUY,regular,0.5341108239009152,102651.0258320547,29282.140018032653,0.8397450466252948,True,6.673417326129924,3.080038765906118,2.566698971588432,87431.58930099999,,-16.93303148257837,0.7147408924491356,0.2852591075508644,0.05,False
2025-03-25 14:00:00,88022.4,89074.24684599941,1.1949763310241692,BUY,regular,0.706060163287983,103181.49387406815,24115.506394090844,0.8982484853852805,True,6.7079034366566965,3.0959554323030902,2.5799628602525755,88084.01567999998,,-17.02053603484819,0.7662807012319133,0.23371929876808673,0.05,False
2025-03-25 17:00:00,87937.27,88452.23216482488,0.5856017190718704,BUY,regular,0.45678776119403824,103105.02598050731,24115.506394090844,0.8982484853852805,False,0.0,0.0,0.0,87937.27,BTC allocation too high: 76.6% >= 75.0%,0.0,0.7661073631982787,0.23389263680172137,0.0,True
2025-03-25 20:00:00,87849.98,88225.29326488492,0.42722066059084796,BUY,regular,0.5409710306730727,103026.61787021802,24115.506394090844,0.8982484853852805,False,0.0,0.0,0.0,87849.98,BTC allocation too high: 76.6% >= 75.0%,0.0,0.7659293598818414,0.23407064011815853,0.0,True
2025-03-25 23:00:00,87392.87,88200.30460442696,0.9239135920664493,SELL,regular,0.45499999999999996,102599.22567871449,32495.625742279655,0.8021661256397099,True,10.91598712689925,5.03814790472273,4.198456587268942,87331.694991,,-16.793826349065057,0.6832761112248696,0.31672388877513025,0.10696634762969687,False
2025-03-26 02:00:00,87324.6,88122.80909338198,0.9140712850467919,HOLD,regular,0.0,102544.46179731708,32495.625742279655,0.8021661256397099,False,0.0,0.0,0.0,87324.6,,0.0,0.6831069647963196,0.31689303520368034,0.0,False
2025-03-26 05:00:00,87520.35,88326.68153547858,0.9213074850347074,HOLD,regular,0.0,102701.48581641103,32495.625742279655,0.8021661256397099,False,0.0,0.0,0.0,87520.35,,0.0,0.6835914740282457,0.3164085259717544,0.0,False
2025-03-26 08:00:00,87959.73,88451.59626967645,0.5591948379974011,BUY,regular,0.4753566883979113,103036.94487706557,27336.23015764296,0.8606292302104909,True,6.69850620196515,3.091618247060838,2.5763485392173653,88021.30181099998,,-16.996691629028646,0.7346948690078292,0.2653051309921708,0.05,False
2025-03-26 11:00:00,87954.96,88432.79234002923,0.5432693506190308,BUY,regular,0.4901540254291165,103015.8464643447,22177.89103928217,0.9190835334933075,True,6.697134578916438,3.0909851902691248,2.5758209918909376,88016.528472,,-16.993211292792694,0.7847137911257346,0.21528620887426544,0.05,False
2025-03-26 14:00:00,86773.14,88649.82914306546,2.1627535238041,HOLD,regular,0.0,101929.65516279163,22177.89103928217,0.9190835334933075,False,0.0,0.0,0.0,86773.14,,0.0,0.782419640252271,0.21758035974772905,0.0,False
2025-03-26 17:00:00,86569.99,88383.20635900661,2.094509146884047,SELL,regular,0.45499999999999996,101725.43736530958,30913.373888074813,0.8179747216932192,True,11.37888547437919,5.251793295867318,4.3764944132227654,86509.39100700001,,-17.505977652894217,0.696109697940538,0.303890302059462,0.11001047033862955,False
2025-03-26 20:00:00,87280.0,89209.61532536088,2.210833324198991,HOLD,regular,0.0,102306.20759745898,30913.373888074813,0.8179747216932192,False,0.0,0.0,0.0,87280.0,,0.0,0.6978348175146059,0.3021651824853942,0.0,False
2025-03-26 23:00:00,86909.17,89266.42107995234,2.7123157199088936,BUY,regular,0.45000437613057254,101986.05469174511,25806.599799432097,0.8765410473062051,True,6.630187072041878,3.0600863409424046,2.5500719507853375,86970.006419,,-16.823339668364497,0.7469595242463977,0.2530404757536024,0.05,False
2025-03-27 02:00:00,87575.39,88656.81221106643,1.234847154053698,BUY,regular,0.5945099156891288,102553.10698922245,20671.431554466588,0.9349849933269593,True,6.667051551438295,3.0771007160484434,2.5642505967070366,87636.69277299999,,-16.916879059004714,0.7984319328653885,0.2015680671346115,0.05,False
2025-03-27 05:00:00,87314.72,88464.19101797265,1.3164687672051785,BUY,regular,0.464679796818199,102309.38445101191,20671.431554466588,0.9349849933269593,False,0.0,0.0,0.0,87314.72,BTC allocation too high: 79.8% >= 75.0%,0.0,0.797951755204191,0.202048244795809,0.0,True
2025-03-27 08:00:00,87434.82,88454.11916782918,1.1657817421356533,BUY,regular,0.5708676947847944,102421.67614871048,20671.431554466588,0.9349849933269593,False,0.0,0.0,0.0,87434.82,BTC allocation too high: 79.8% >= 75.0%,0.0,0.798173274137275,0.201826725862725,0.0,True
2025-03-27 11:00:00,86943.52,88576.67351081473,1.8784073969109163,SELL,regular,0.45499999999999996,101943.98925630077,29817.485383366977,0.8295788331658736,True,11.913697372315132,5.498629556453138,4.5821912970442815,86882.659536,,-18.3287651881692,0.7075110989780687,0.2924889010219312,0.11273567053308393,False
2025-03-27 14:00:00,87297.33,88859.9723389105,1.7900230613129908,BUY,regular,0.48436844837373627,102220.64050696259,24698.964818538505,0.8880188625290611,True,6.645437665312107,3.067125076297895,2.5559375635815798,87358.43813099999,,-16.862036300590262,0.7583759532708448,0.24162404672915522,0.05,False
2025-03-27 17:00:00,86913.05,88762.84608851485,2.1283295069208243,SELL,regular,0.45499999999999996,101863.08613352792,32835.90080459593,0.7942096765552699,True,10.59921521229925,4.8919454825996525,4.076621235499711,86852.21086500002,,-16.306484942004317,0.6776467113753774,0.3223532886246227,0.10563873126143344,False
2025-03-27 20:00:00,87307.57,88860.04143507214,1.7781636060563055,BUY,regular,0.6276482649119306,102159.56577354233,27720.43845068702,0.8526079390693762,True,6.641467152782964,3.0652925320536752,2.554410443378063,87368.685299,,-16.851961580192437,0.7286554788992049,0.2713445211007951,0.05,False
2025-03-27 23:00:00,87232.01,88671.03033519097,1.6496471137039868,BUY,regular,0.47681840332751585,102078.30416077864,22609.045130527058,0.9110102934719903,True,6.636184276648305,3.062854281529987,2.552378567941656,87293.07240699999,,-16.838556887581944,0.7785127278866562,0.22148727211334385,0.05,False
2025-03-28 02:00:00,86987.77,88665.22855300635,1.9283843613951117,BUY,regular,0.4886743947964172,101855.79900670105,22609.045130527058,0.9110102934719903,False,0.0,0.0,0.0,86987.77,BTC allocation too high: 77.8% >= 75.0%,0.0,0.7780288864157885,0.2219711135842115,0.0,True
2025-03-28 05:00:00,86059.02,88485.44701236331,2.819491800352018,HOLD,regular,0.0,101009.69819663894,22609.045130527058,0.9110102934719903,False,0.0,0.0,0.0,86059.02,,0.0,0.7761695606048314,0.22383043939516853,0.0,False
2025-03-28 08:00:00,85213.87,88195.22246508478,3.4986704219451403,HOLD,regular,0.0,100239.75784711108,22609.045130527058,0.9110102934719903,False,0.0,0.0,0.0,85213.87,,0.0,0.7744503217474736,0.22554967825252636,0.0,False
2025-03-28 11:00:00,85255.26,87946.50232356522,3.1566877205760964,HOLD,regular,0.0,100277.46456315788,22609.045130527058,0.9110102934719903,False,0.0,0.0,0.0,85255.26,,0.0,0.7745351338008035,0.22546486619919648,0.0,False
2025-03-28 14:00:00,84172.01,88030.93230749009,4.584567135191491,BUY,regular,0.5173656453389852,99290.61266275434,22609.045130527058,0.9110102934719903,False,0.0,0.0,0.0,84172.01,BTC allocation too high: 77.2% >= 75.0%,0.0,0.7722942328161492,0.2277057671838509,0.0,True
2025-03-28 17:00:00,84008.45,87340.07761792635,3.965824411623297,HOLD,regular,0.0,99141.60781915407,22609.045130527058,0.9110102934719903,False,0.0,0.0,0.0,84008.45,,0.0,0.7719520025157489,0.2280479974842511,0.0,False
2025-03-28 20:00:00,83794.41,87452.44942082712,4.36549337936399,HOLD,regular,0.0,98946.61517593933,22609.045130527058,0.9110102934719903,False,0.0,0.0,0.0,83794.41,,0.0,0.7715025916720307,0.22849740832796936,0.0,False
2025-03-28 23:00:00,84424.38,87482.66189604871,3.6225103412648165,BUY,regular,0.5736403620637323,99520.52433051789,22609.045130527058,0.9110102934719903,False,0.0,0.0,0.0,84424.38,BTC allocation too high: 77.3% >= 75.0%,0.0,0.7728202771978965,0.22717972280210358,0.0,True
2025-03-29 02:00:00,83851.4,87568.17549704002,4.432574169352006,BUY,regular,0.4917627146668251,98998.53365256429,22609.045130527058,0.9110102934719903,False,0.0,0.0,0.0,83851.4,BTC allocation too high: 77.2% >= 75.0%,0.0,0.7716224241272747,0.22837757587272536,0.0,True
2025-03-29 05:00:00,84012.64,87653.3945492746,4.333579505744135,BUY,regular,0.566511211104199,99145.42495228372,22609.045130527058,0.9110102934719903,False,0.0,0.0,0.0,84012.64,BTC allocation too high: 77.2% >= 75.0%,0.0,0.7719607824424755,0.22803921755752463,0.0,True
2025-03-29 08:00:00,83934.95,87680.13771562291,4.462012207814404,BUY,regular,0.4729281815394202,99074.64856258388,22609.045130527058,0.9110102934719903,False,0.0,0.0,0.0,83934.95,BTC allocation too high: 77.2% >= 75.0%,0.0,0.7717978770699825,0.2282021229300176,0.0,True
2025-03-29 11:00:00,82293.56,87321.42176389953,6.109666131711321,BUY,regular,0.5202066663211342,97579.32537698188,22609.045130527058,0.9110102934719903,False,0.0,0.0,0.0,82293.56,BTC allocation too high: 76.8% >= 75.0%,0.0,0.7683008665700375,0.23169913342996257,0.0,True
2025-03-29 14:00:00,82504.01,87150.17218807117,5.631438021098824,SELL,regular,0.45499999999999996,97754.86677043187,30683.225813314835,0.8129500730584737,True,10.517469827278664,4.854216843359383,4.045180702799486,82446.257193,,-16.18072281120112,0.6861207341689544,0.31387926583104564,0.10763898181632509,False
2025-03-29 17:00:00,82332.63,86864.5450728657,5.504397312299749,BUY,regular,0.5283476368061958,97599.44365056051,25796.10363364913,0.8721127943673288,True,6.345010320149225,2.928466301607334,2.4403885846727786,82390.262841,,-16.099736350617604,0.7356941528682475,0.2643058471317524,0.05,False
2025-03-29 20:00:00,82511.17,86749.60114784127,5.13679680925779,BUY,regular,0.5823977918865004,97739.02790708037,20901.99201541231,0.9312319276489239,True,6.354084793476345,2.9326545200660052,2.4438787667216713,82568.92781899999,,-16.122761786478804,0.7861448751538265,0.21385512484617353,0.05,False
2025-03-29 23:00:00,82648.54,86736.59159353754,4.946308299623374,BUY,regular,0.5181177767086209,97866.9512369815,20901.99201541231,0.9312319276489239,False,0.0,0.0,0.0,82648.54,BTC allocation too high: 78.6% >= 75.0%,0.0,0.7864244083296429,0.21357559167035708,0.0,True
2025-03-30 02:00:00,83330.0,86654.02529573471,3.9889899144782324,BUY,regular,0.5757948235721823,98501.54854639714,20901.99201541231,0.9312319276489239,False,0.0,0.0,0.0,83330.0,BTC allocation too high: 78.8% >= 75.0%,0.0,0.7878003714269847,0.2121996285730153,0.0,True
2025-03-30 05:00:00,82958.3,86924.29779753655,4.780712475468455,BUY,regular,0.5761502702076963,98155.40963889004,20901.99201541231,0.9312319276489239,False,0.0,0.0,0.0,82958.3,BTC allocation too high: 78.7% >= 75.0%,0.0,0.7870520627206393,0.21294793727936068,0.0,True
2025-03-30 08:00:00,83378.09,86773.58709833134,4.0724093084062485,BUY,regular,0.5757490188343409,98546.33148979777,20901.99201541231,0.9312319276489239,False,0.0,0.0,0.0,83378.09,BTC allocation too high: 78.8% >= 75.0%,0.0,0.7878968024540189,0.21210319754598106,0.0,True
2025-03-30 11:00:00,83111.76,86907.2171464078,4.566690858679691,BUY,regular,0.4547393819713747,98298.31649050703,20901.99201541231,0.9312319276489239,False,0.0,0.0,0.0,83111.76,BTC allocation too high: 78.7% >= 75.0%,0.0,0.7873616480763342,0.21263835192366576,0.0,True
2025-03-30 14:00:00,82803.28,87006.87925663868,5.076609594014495,BUY,regular,0.4549730948759768,98011.0500654659,20901.99201541231,0.9312319276489239,False,0.0,0.0,0.0,82803.28,BTC allocation too high: 78.7% >= 75.0%,0.0,0.7867384136640618,0.21326158633593814,0.0,True
2025-03-30 17:00:00,82415.53,86843.92597021208,5.373254252216879,SELL,regular,0.45499999999999996,97632.97089409528,29381.993736359596,0.828132478887604,True,11.046094426083636,5.098197427423217,4.248497856186014,82357.839129,,-16.993991424751584,0.6990566458514212,0.30094335414857876,0.11071296601869586,False
2025-03-30 20:00:00,82554.73,86686.73400052992,5.005169298633675,HOLD,regular,0.0,97748.24693515644,29381.993736359596,0.828132478887604,False,0.0,0.0,0.0,82554.73,,0.0,0.6994115530700942,0.3005884469299058,0.0,False
2025-03-30 23:00:00,82389.99,86842.89039632266,5.404661896818602,BUY,regular,0.46113167053058796,97595.72126826785,24495.057948504982,0.8872517561874066,True,6.344768325387992,2.928354611717535,2.4402955097646126,82447.662993,,-16.0991223166493,0.7490150425634564,0.25098495743654364,0.05,False
2025-03-31 02:00:00,81922.3,86921.65996915342,6.102563000737795,SELL,regular,0.45499999999999996,97165.65574189465,32033.32745693821,0.7950500447980152,True,9.819389139241679,4.5320257565730815,3.7766881304775684,81864.95439000001,,-15.106752521911403,0.6703225310182671,0.3296774689817329,0.10391831940191325,False
2025-03-31 05:00:00,82166.99,86632.08398127028,5.434170073980161,HOLD,regular,0.0,97360.19653735629,32033.32745693821,0.7950500447980152,False,0.0,0.0,0.0,82166.99,,0.0,0.6709812778094866,0.32901872219051337,0.0,False
2025-03-31 08:00:00,81899.15,86809.39178308762,5.9954734366444855,BUY,regular,0.5557466348474177,97131.2278326032,27169.65036899866,0.8542405808070602,True,6.3145712716682425,2.914417510000727,2.428681258333939,81956.47940499999,,-16.02250075437769,0.7202789362878943,0.27972106371210576,0.05,False
2025-03-31 11:00:00,82205.51,86897.74815104232,5.707936306267462,BUY,regular,0.6888755590140289,97376.86995573445,22293.673179508198,0.9133596613685172,True,6.330540643501051,2.9217879893081773,2.434823324423481,82263.05385699999,,-16.063021204798133,0.7710578170191499,0.22894218298085006,0.05,False
2025-03-31 14:00:00,83499.18,87946.67140465179,5.326389318615818,BUY,regular,0.6744086073658878,98558.45594885707,22293.673179508198,0.9133596613685172,False,0.0,0.0,0.0,83499.18,BTC allocation too high: 77.4% >= 75.0%,0.0,0.7738025320620221,0.22619746793797785,0.0,True
2025-03-31 17:00:00,82680.34,87995.38904350034,6.428431527374398,BUY,regular,0.5832653519575317,97810.56052374207,22293.673179508198,0.9133596613685172,False,0.0,0.0,0.0,82680.34,BTC allocation too high: 77.2% >= 75.0%,0.0,0.7720729432473016,0.22792705675269836,0.0,True
2025-03-31 20:00:00,82431.32,88058.08639430022,6.826005448293454,BUY,regular,0.5531379208533238,97583.11570086809,22293.673179508198,0.9133596613685172,False,0.0,0.0,0.0,82431.32,BTC allocation too high: 77.2% >= 75.0%,0.0,0.7715416953087728,0.2284583046912272,0.0,True
2025-03-31 23:00:00,82550.01,88124.31505432524,6.75264007154602,SELL,regular,0.45499999999999996,97675.20890935458,30434.084590445178,0.8145501656378892,True,10.603742318855787,4.894034916394978,4.0783624303291495,82492.224993,,-16.31344972133229,0.6884154645761865,0.31158453542381354,0.10818246076532266,False
2025-04-01 02:00:00,83100.0,88219.88966353612,6.161118728683654,BUY,regular,0.622326928658935,98107.01989021976,25521.546414479417,0.8734714016334578,True,6.378008218071995,2.9436961006486126,2.4530800838738442,83158.17,,-16.183464734000154,0.7398601400487179,0.26013985995128214,0.05,False
2025-04-01 05:00:00,83006.67,87530.15967823379,5.449549630449925,BUY,regular,0.5986691952068423,98009.33145398763,20613.899816841873,0.9324001509414335,True,6.371657422279845,2.940764964129159,2.4506374701076323,83064.77466899999,,-16.167350317671662,0.7896741105052892,0.21032588949471068,0.05,False
2025-04-01 08:00:00,84121.94,87345.9523934938,3.832546412379222,BUY,regular,0.6644647692933471,99049.20937032808,20613.899816841873,0.9324001509414335,False,0.0,0.0,0.0,84121.94,BTC allocation too high: 79.2% >= 75.0%,0.0,0.7918822376484599,0.20811776235154003,0.0,True
2025-04-01 11:00:00,83930.3,87119.30203250417,3.799583740918559,BUY,regular,0.5740345959191844,98870.52420540167,20613.899816841873,0.9324001509414335,False,0.0,0.0,0.0,83930.3,BTC allocation too high: 79.2% >= 75.0%,0.0,0.7915061138543487,0.20849388614565126,0.0,True
2025-04-01 14:00:00,84195.92,87933.9644041393,4.439697795498055,BUY,regular,0.6643851102394669,99118.18833349473,20613.899816841873,0.9324001509414335,False,0.0,0.0,0.0,84195.92,BTC allocation too high: 79.2% >= 75.0%,0.0,0.7920270722918784,0.2079729277081215,0.0,True
2025-04-01 17:00:00,85117.85,88246.56165542456,3.6757409349796295,BUY,regular,0.572937770227944,99977.79600465218,20613.899816841873,0.9324001509414335,False,0.0,0.0,0.0,85117.85,BTC allocation too high: 79.4% >= 75.0%,0.0,0.7938152205727493,0.20618477942725066,0.0,True
2025-04-01 20:00:00,85231.28,88513.0470951968,3.8504256831491945,BUY,regular,0.572834275615537,100083.55815377345,20613.899816841873,0.9324001509414335,False,0.0,0.0,0.0,85231.28,BTC allocation too high: 79.4% >= 75.0%,0.0,0.7940331039672907,0.20596689603270932,0.0,True
