timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,btc_ratio,cash_ratio,position_size_used,blocked_by_position_management
2025-03-22 16:00:00,84141.0,85837.33316315708,2.016060140902861,BUY,regular,0.40390591151121574,99739.89267828231,29556.330528058366,0.8341184695953691,True,8.990554137016948,2.9929156027627117,5.0,84242.16836641399,,-23.960747141420143,0.7036659080495076,0.29633409195049254,0.05,False
2025-03-22 19:00:00,84171.59,86609.28806420678,2.896105519934671,HOLD,regular,0.0,99765.40836226725,29556.330528058366,0.8341184695953691,False,0.0,0.0,0.0,84171.59,,0.0,0.703741697515699,0.29625830248430085,0.0,False
2025-03-22 22:00:00,83961.39,86162.57673279109,2.6216654259667305,HOLD,regular,0.0,99590.07665995829,29556.330528058366,0.8341184695953691,False,0.0,0.0,0.0,83961.39,,0.0,0.703220124742188,0.29677987525781213,0.0,False
2025-03-23 01:00:00,84067.56,86152.17835788109,2.479694138715444,HOLD,regular,0.0,99678.63501787523,29556.330528058366,0.8341184695953691,False,0.0,0.0,0.0,84067.56,,0.0,0.703483795471737,0.29651620452826294,0.0,False
2025-03-23 04:00:00,84100.0,86196.30596691731,2.4926349190455515,BUY,regular,0.48616340023586735,99681.73831350039,24562.05760925408,0.8932185577199324,True,8.988227752841157,2.991170814630867,5.0,84201.16824208833,,-23.955507528502494,0.7535952118731509,0.2464047881268491,0.05,False
2025-03-23 07:00:00,84279.82,86287.06899837752,2.381648416403257,BUY,regular,0.5918539859195738,99842.35687454959,24562.05760925408,0.8932185577199324,False,0.0,0.0,0.0,84279.82,BTC allocation too high: 75.4% >= 75.0%,0.0,0.7539916085903708,0.2460083914096292,0.0,True
2025-03-23 10:00:00,84461.98,86138.95844508013,1.9854832258018793,BUY,regular,0.5916638639577355,100005.06556702385,24562.05760925408,0.8932185577199324,False,0.0,0.0,0.0,84461.98,BTC allocation too high: 75.4% >= 75.0%,0.0,0.7543918653521359,0.24560813464786418,0.0,True
2025-03-23 13:00:00,85093.59,87251.32948600824,2.535725059911378,BUY,regular,0.6843266872487374,100569.23134026534,24562.05760925408,0.8932185577199324,False,0.0,0.0,0.0,85093.59,BTC allocation too high: 75.6% >= 75.0%,0.0,0.7557696595477502,0.24423034045224987,0.0,True
2025-03-23 16:00:00,85250.0,86841.38976559427,1.86673286286718,BUY,regular,0.6841403427678264,100708.93965487831,24562.05760925408,0.8932185577199324,False,0.0,0.0,0.0,85250.0,BTC allocation too high: 75.6% >= 75.0%,0.0,0.7561084676948607,0.24389153230513932,0.0,True
2025-03-23 19:00:00,85011.19,87038.19912431067,2.3844027172313114,BUY,regular,0.5910943749412252,100495.63013110921,24562.05760925408,0.8932185577199324,False,0.0,0.0,0.0,85011.19,BTC allocation too high: 75.6% >= 75.0%,0.0,0.7555907895974205,0.2444092104025795,0.0,True
2025-03-23 22:00:00,85361.21,86992.50809741902,1.9110531556652184,BUY,regular,0.6705850210415852,100808.27449068235,24562.05760925408,0.8932185577199324,False,0.0,0.0,0.0,85361.21,BTC allocation too high: 75.6% >= 75.0%,0.0,0.7563487944481747,0.24365120555182537,0.0,True
2025-03-24 01:00:00,85563.04,86785.63195910922,1.4288785895279368,BUY,regular,0.6837689402569088,100988.55279218697,24562.05760925408,0.8932185577199324,False,0.0,0.0,0.0,85563.04,BTC allocation too high: 75.7% >= 75.0%,0.0,0.7567837449874384,0.24321625501256156,0.0,True
2025-03-24 04:00:00,86841.83,87140.54652090595,0.34397769013613116,HOLD,regular,0.0,102130.79175161364,24562.05760925408,0.8932185577199324,False,0.0,0.0,0.0,86841.83,,0.0,0.7595038950741709,0.24049610492582915,0.0,False
2025-03-24 07:00:00,86874.52,87010.05937629325,0.15601741027547641,HOLD,regular,0.0,102159.9910662655,24562.05760925408,0.8932185577199324,False,0.0,0.0,0.0,86874.52,,0.0,0.7595726335437712,0.24042736645622884,0.0,False
2025-03-24 10:00:00,87801.27,86017.27996243743,-2.03184992376827,SELL,strong,1.0,102962.09621988138,40221.517215578686,0.7145748461759459,True,17.54811580086054,9.411086850645406,5.0,87755.72107538415,,-25.685144751070766,0.6093560767286307,0.3906439232713693,0.2,False
2025-03-24 13:00:00,87704.46,86460.72574151188,-1.418096934281479,SELL,strong,0.8071007066389385,102876.6555004969,46467.98301324173,0.6431676620237462,True,10.010182820951385,3.757637115713538,5.0,87616.89814219154,,-16.26272852618422,0.5483136306563029,0.45168636934369705,0.09992960784211187,False
2025-03-24 16:00:00,88057.54,86728.70484241862,-1.5090532367601597,SELL,regular,0.7756504279579617,103089.76427449472,50434.86625864333,0.5979601294318624,True,8.18469128760889,2.3885184657066674,5.0,87929.3274546654,,-13.980864109515096,0.5107674693643534,0.4892325306356466,0.07028887685310074,False
2025-03-24 19:00:00,88222.0,86361.23715263273,-2.1091823438227046,SELL,regular,0.645880681210082,103175.10546384701,53421.20045919657,0.563962560411807,True,7.39946682726986,1.7996001204523948,5.0,88057.28626109961,,-12.999333534084144,0.4822278085490731,0.5177721914509269,0.05685591287224677,False
2025-03-24 22:00:00,87457.65,86666.69664090082,-0.9043844181717412,SELL,strong,0.8571706509030529,102730.41566610694,57032.59013380342,0.5225137598861109,True,7.900011751436919,2.175008813577689,5.0,87319.527717443,,-13.62501468929986,0.4448324796117832,0.5551675203882168,0.07349565988109229,False
2025-03-25 01:00:00,87088.31,86051.65436264775,-1.1903499302630252,SELL,strong,0.95,102524.27078626896,60179.07824769034,0.4862327967849947,True,7.527718209318856,1.8957886569891416,5.0,86933.07901738706,,-13.159647761654924,0.4130260299715285,0.5869739700284716,0.06943542139258523,False
2025-03-25 04:00:00,86547.17,86807.0111758589,0.3002307017767379,HOLD,regular,0.0,102261.15077061673,60179.07824769034,0.4862327967849947,False,0.0,0.0,0.0,86547.17,,0.0,0.4115157340378578,0.5884842659621422,0.0,False
2025-03-25 07:00:00,86436.82,86676.99982947066,0.2778674984464412,HOLD,regular,0.0,102207.4949814915,60179.07824769034,0.4862327967849947,False,0.0,0.0,0.0,86436.82,,0.0,0.4112067979105837,0.5887932020894164,0.0,False
2025-03-25 10:00:00,87130.14,87094.82187960675,-0.04053490605345891,HOLD,regular,0.0,102544.60990415848,60179.07824769034,0.4862327967849947,False,0.0,0.0,0.0,87130.14,,0.0,0.4131424527926367,0.5868575472073633,0.0,False
2025-03-25 13:00:00,87594.4,88630.6555830975,1.1830157899334928,BUY,strong,0.9500000000000001,102740.74915932163,52048.72021710746,0.5787131248369093,True,11.495090352184556,4.871317764138417,5.0,87665.86387244836,,-29.599183072248707,0.49339750154639495,0.506602498453605,0.07900005275044472,False
2025-03-25 16:00:00,87792.4,88439.27968763822,0.7368288002585939,BUY,regular,0.7920972801551562,102831.09510810961,46896.83928583117,0.6371195664121092,True,9.114213374321574,3.08566003074118,5.0,87895.31370299154,,-24.23924992972752,0.5439430141580519,0.45605698584194815,0.05,False
2025-03-25 19:00:00,88116.23,88846.61573618805,0.8288889983015059,BUY,strong,0.8473333989809035,103011.634966591,40889.76912829201,0.7049991339654338,True,9.797817871733937,3.598363403800452,5.0,88207.31683495292,,-25.77857070986647,0.6030567892495493,0.3969432107504506,0.058204802835975025,False
2025-03-25 22:00:00,87464.73,88526.5166227195,1.2139597558004291,BUY,regular,0.6072880970844775,102528.11607706745,35753.050633630155,0.7634513413971241,True,9.1020931212325,3.0765698409243747,5.0,87567.5108489462,,-24.21195374504896,0.6512854034423531,0.3487145965576468,0.05,False
2025-03-26 01:00:00,87836.04,88927.21054383843,1.2422811226900006,BUY,regular,0.4239312462702733,102787.35788510393,30603.35851017029,0.8218038902360995,True,9.112463727785665,3.084347795839248,5.0,87939.04119192212,,-24.235309537674766,0.702265345273503,0.2977346547264969,0.05,False
2025-03-26 04:00:00,87326.78,89084.75192275338,2.0130960087539913,SELL,regular,0.45499999999999996,102351.98995028787,37442.588098920736,0.7432932011390679,True,10.484868539539898,4.113651404654924,5.0,87245.62904835046,,-16.856085674429778,0.6341782107303774,0.36582178926962255,0.09553457951443367,False
2025-03-26 07:00:00,88140.45,89463.84793673831,1.501464919612181,BUY,regular,0.6952561081731,102932.53694020287,32285.63056104463,0.8015264997984268,True,9.118271413170348,3.0887035598777612,5.0,88243.6872606031,,-24.248389055821463,0.6863418359172427,0.31365816408275726,0.05,False
2025-03-26 10:00:00,88208.47,89056.36058539267,0.9612348852583769,BUY,regular,0.6086334542805529,102962.80565668925,27127.15824013776,0.8597320349911012,True,9.119482270908767,3.089611703181575,5.0,88311.76174825359,,-24.251116029918194,0.7365343915492325,0.2634656084507675,0.05,False
2025-03-26 13:00:00,86841.31,88434.85991790846,1.8350136794441012,HOLD,regular,0.0,101787.41440773083,27127.15824013776,0.8597320349911012,False,0.0,0.0,0.0,86841.31,,0.0,0.7334920196373763,0.26650798036262363,0.0,False
2025-03-26 16:00:00,86513.99,87949.4449003356,1.6592170819258172,SELL,regular,0.45499999999999996,101488.47957911863,34636.969820124374,0.7727248478424618,True,11.021871135124414,4.516403351343311,5.0,86439.2206849931,,-17.527338918909663,0.6587103288593263,0.34128967114067366,0.10120268130934543,False
2025-03-26 19:00:00,86567.19,88355.76254626938,2.0661090492476197,BUY,regular,0.45465102521623874,101505.46872155322,29551.42920953154,0.8311929671278653,True,9.061183541640954,3.0458876562307156,5.0,86669.76645466732,,-24.119819470637594,0.7088686000692618,0.2911313999307381,0.05,False
2025-03-26 22:00:00,86829.48,88668.90946967443,2.1184388869706843,HOLD,regular,0.0,101723.48232490118,29551.42920953154,0.8311929671278653,False,0.0,0.0,0.0,86829.48,,0.0,0.7094925524163109,0.29050744758368896,0.0,False
2025-03-27 01:00:00,87378.87,89496.44207572634,2.4234372402920155,BUY,regular,0.6123743474215997,102155.95300475722,24433.335432818796,0.8894898454504896,True,9.087205257164463,3.065403942873347,5.0,87481.86031462341,,-24.17842435433704,0.760823185393014,0.23917681460698603,0.05,False
2025-03-27 04:00:00,87521.61,88946.82206620302,1.6284116188025117,BUY,regular,0.5884679618886401,102282.91878529683,24433.335432818796,0.8894898454504896,False,0.0,0.0,0.0,87521.61,BTC allocation too high: 76.1% >= 75.0%,0.0,0.7611200802344419,0.23887991976555803,0.0,True
2025-03-27 07:00:00,87399.99,89184.89912553476,2.042230354413953,BUY,regular,0.5885880985920403,102174.73903029315,24433.335432818796,0.8894898454504896,False,0.0,0.0,0.0,87399.99,BTC allocation too high: 76.1% >= 75.0%,0.0,0.7608671608588624,0.23913283914113753,0.0,True
2025-03-27 10:00:00,87195.59,88869.7039994398,1.9199526024650977,BUY,regular,0.46483466823957453,101992.92730588306,24433.335432818796,0.8894898454504896,False,0.0,0.0,0.0,87195.59,BTC allocation too high: 76.0% >= 75.0%,0.0,0.7604408846944678,0.23955911530553212,0.0,True
2025-03-27 13:00:00,86383.83,88129.27393184039,2.020567890819832,HOLD,regular,0.0,101270.87502894017,24433.335432818796,0.8894898454504896,False,0.0,0.0,0.0,86383.83,,0.0,0.7587328496387882,0.2412671503612118,0.0,False
2025-03-27 16:00:00,86835.24,88640.05405215165,2.078435036457142,SELL,regular,0.45499999999999996,101654.21094265183,32603.84415853838,0.7951882989453757,True,11.550957938514184,4.913218453885637,5.0,86764.85155218946,,-18.18869742314564,0.6792671562132155,0.3207328437867844,0.10601756387376644,False
2025-03-27 19:00:00,87060.41,89069.93976344327,2.3082015849032462,HOLD,regular,0.0,101833.26349192536,32603.84415853838,0.7951882989453757,False,0.0,0.0,0.0,87060.41,,0.0,0.6798310980073458,0.3201689019926542,0.0,False
2025-03-27 22:00:00,87350.71,89129.23864106147,2.036078059424433,BUY,regular,0.6267362614816017,102039.93868291806,27491.556261516715,0.8534376242780549,True,9.082564266204368,3.061923199653276,5.0,87453.76430362421,,-24.1679721911496,0.730580431384374,0.26941956861562605,0.05,False
2025-03-28 01:00:00,87230.29,88700.39505793912,1.6853148808047416,BUY,regular,0.6031033161481494,101913.01118741196,22385.62038859762,0.9116946739351016,True,9.0774867089681,3.058115031726074,5.0,87333.30866311298,,-24.1565367905132,0.7803458054297719,0.2196541945702281,0.05,False
2025-03-28 04:00:00,86305.38,88002.02446368648,1.965861761672883,HOLD,regular,0.0,101069.77566654267,22385.62038859762,0.9116946739351016,False,0.0,0.0,0.0,86305.38,,0.0,0.7785132079202983,0.2214867920797016,0.0,False
2025-03-28 07:00:00,85212.99,87629.81498996983,2.836216626091664,BUY,regular,0.5041487010000777,100073.84952168271,22385.62038859762,0.9116946739351016,False,0.0,0.0,0.0,85212.99,BTC allocation too high: 77.6% >= 75.0%,0.0,0.776308990854325,0.22369100914567489,0.0,True
2025-03-28 10:00:00,84941.49,87955.11851549518,3.5478875111505297,HOLD,regular,0.0,99826.32441770931,22385.62038859762,0.9116946739351016,False,0.0,0.0,0.0,84941.49,,0.0,0.7757543361515735,0.2242456638484266,0.0,False
2025-03-28 13:00:00,84994.0,88008.2608038311,3.5464395178849104,HOLD,regular,0.0,99874.19750503765,22385.62038859762,0.9116946739351016,False,0.0,0.0,0.0,84994.0,,0.0,0.7758618246973299,0.22413817530267005,0.0,False
2025-03-28 16:00:00,83794.73,87572.93009008883,4.508875546336671,HOLD,regular,0.0,98780.82943342748,22385.62038859762,0.9116946739351016,False,0.0,0.0,0.0,83794.73,,0.0,0.7733809230293595,0.22661907697064057,0.0,False
2025-03-28 19:00:00,83790.73,87655.5999192245,4.612526850195136,HOLD,regular,0.0,98777.18265473176,22385.62038859762,0.9116946739351016,False,0.0,0.0,0.0,83790.73,,0.0,0.7733725564248488,0.22662744357515116,0.0,False
2025-03-28 22:00:00,84480.35,87859.2312453432,3.999606115911202,BUY,regular,0.4675624563730269,99405.9055357709,22385.62038859762,0.9116946739351016,False,0.0,0.0,0.0,84480.35,BTC allocation too high: 77.5% >= 75.0%,0.0,0.7748059306140295,0.2251940693859705,0.0,True
2025-03-29 01:00:00,84281.9,87569.54965948543,3.9007778176398964,BUY,regular,0.5980176129982385,99224.97972772847,22385.62038859762,0.9116946739351016,False,0.0,0.0,0.0,84281.9,BTC allocation too high: 77.4% >= 75.0%,0.0,0.774395314062816,0.2256046859371839,0.0,True
2025-03-29 04:00:00,84072.96,87648.6038099748,4.2530247656021505,BUY,regular,0.5894434233093938,99034.49024255647,22385.62038859762,0.9116946739351016,False,0.0,0.0,0.0,84072.96,BTC allocation too high: 77.4% >= 75.0%,0.0,0.7739613710963678,0.22603862890363235,0.0,True
2025-03-29 07:00:00,83731.82,87709.50510463833,4.750505966116971,BUY,regular,0.48702626060998955,98723.47472149026,22385.62038859762,0.9116946739351016,False,0.0,0.0,0.0,83731.82,BTC allocation too high: 77.3% >= 75.0%,0.0,0.773249265671109,0.22675073432889098,0.0,True
2025-03-29 10:00:00,82927.81,86449.54578627527,4.246748812340841,SELL,regular,0.45499999999999996,97972.2872416281,30543.289615093534,0.8131047669838933,True,11.540676057253984,4.905507042940488,5.0,82860.5093074697,,-18.17584507158608,0.688245620521598,0.311754379478402,0.1081391717752059,False
2025-03-29 13:00:00,82851.95,86982.08534837542,4.984958529491969,BUY,regular,0.42032115546878235,97886.8113298566,25638.84293518874,0.8720128903986915,True,8.916424204560188,2.9373181534201414,5.0,82953.14038586615,,-23.793784148117993,0.7380766357911936,0.2619233642088063,0.05,False
2025-03-29 16:00:00,82198.43,86677.7794054019,5.449434259756434,HOLD,regular,0.0,97316.93346572324,25638.84293518874,0.8720128903986915,False,0.0,0.0,0.0,82198.43,,0.0,0.7365428397492695,0.2634571602507306,0.0,False
2025-03-29 19:00:00,82758.4,86920.15969127034,5.028806370435322,BUY,regular,0.48154146668891745,97781.45023308237,20739.668999609792,0.9309240057018091,True,8.912209380958393,2.934157035718794,5.0,82859.56719204575,,-23.784290877432795,0.7878977152601799,0.21210228473982015,0.05,False
2025-03-29 22:00:00,82389.75,86801.1435460503,5.3542989826408,BUY,regular,0.47487304162049127,97438.26509838042,20739.668999609792,0.9309240057018091,False,0.0,0.0,0.0,82389.75,BTC allocation too high: 78.7% >= 75.0%,0.0,0.7871506745458821,0.21284932545411792,0.0,True
2025-03-30 01:00:00,82941.13,86896.55291783751,4.768952289217075,BUY,regular,0.57557362004557,97951.55797664428,20739.668999609792,0.9309240057018091,False,0.0,0.0,0.0,82941.13,BTC allocation too high: 78.8% >= 75.0%,0.0,0.7882660630619578,0.21173393693804227,0.0,True
2025-03-30 04:00:00,83109.81,86999.88792644707,4.680648321115253,BUY,regular,0.5754126463602672,98108.58623792607,20739.668999609792,0.9309240057018091,False,0.0,0.0,0.0,83109.81,BTC allocation too high: 78.9% >= 75.0%,0.0,0.7886049550310162,0.21139504496898365,0.0,True
2025-03-30 07:00:00,83076.59,86987.34166647572,4.707405138409904,BUY,regular,0.5754443079101831,98077.66094245666,20739.668999609792,0.9309240057018091,False,0.0,0.0,0.0,83076.59,BTC allocation too high: 78.9% >= 75.0%,0.0,0.7885382991364567,0.2114617008635433,0.0,True
2025-03-30 10:00:00,83120.87,86701.43202111864,4.307657055464707,BUY,regular,0.5268422095019872,98118.88225742913,20739.668999609792,0.9309240057018091,False,0.0,0.0,0.0,83120.87,BTC allocation too high: 78.9% >= 75.0%,0.0,0.7886271375860533,0.2113728624139466,0.0,True
2025-03-30 13:00:00,82678.42,86957.76095095761,5.175886223947694,BUY,regular,0.5472714713905316,97706.99493110637,20739.668999609792,0.9309240057018091,False,0.0,0.0,0.0,82678.42,BTC allocation too high: 78.8% >= 75.0%,0.0,0.7877360877362626,0.21226391226373734,0.0,True
2025-03-30 16:00:00,82284.01,86559.93075030061,5.196539097086564,HOLD,regular,0.0,97339.82919401751,20739.668999609792,0.9309240057018091,False,0.0,0.0,0.0,82284.01,,0.0,0.7869354284742832,0.21306457152571673,0.0,False
2025-03-30 19:00:00,82548.81,86782.60190045316,5.1288345652143965,SELL,regular,0.45499999999999996,97567.80901338285,29249.99748675901,0.8276050439324788,True,11.82308587559497,5.117314406696226,5.0,82483.90641062915,,-18.528857344499556,0.7002085238713627,0.2997914761286373,0.11098538778301216,False
2025-03-30 22:00:00,82438.0,86909.53949083191,5.4241241791794,BUY,regular,0.4875275715934418,97452.34746063648,24367.293337751835,0.8865456964371362,True,8.899044083938588,2.9242830629539402,5.0,82539.06012416261,,-23.754637828213163,0.7499568355950131,0.2500431644049869,0.05,False
2025-03-31 01:00:00,81953.03,86887.25667426616,6.020798345425617,HOLD,regular,0.0,97022.39939423536,24367.293337751835,0.8865456964371362,False,0.0,0.0,0.0,81953.03,,0.0,0.7488487865700049,0.25115121342999513,0.0,False
2025-03-31 04:00:00,81846.01,87165.72282824978,6.499660555535678,SELL,regular,0.45499999999999996,96909.97238049984,31898.63774726215,0.7943128154107657,True,11.039114642250501,4.529335981687876,5.0,81775.43019605023,,-17.54889330281003,0.6708425669340013,0.3291574330659986,0.10403624020401593,False
2025-03-31 07:00:00,81933.51,86957.24181830927,6.131473945531288,BUY,regular,0.4673903753014486,96955.7648578964,27040.784830679662,0.8533136201197378,True,8.879178990073932,2.9093842425554484,5.0,82034.38211523785,,-23.709893951876438,0.7211018357669386,0.2788981642330613,0.05,False
2025-03-31 10:00:00,82174.16,87224.18772780031,6.145517919258688,BUY,regular,0.5735899027139184,97137.38852161975,22173.84264705953,0.9122520494831979,True,8.88644459122313,2.9148334434173466,5.0,82275.16998347452,,-23.72625895847159,0.7717270045598938,0.2282729954401062,0.05,False
2025-03-31 13:00:00,82507.99,86981.7249155841,5.422183858295533,BUY,regular,0.6751577632304786,97441.92562329874,22173.84264705953,0.9122520494831979,False,0.0,0.0,0.0,82507.99,BTC allocation too high: 77.2% >= 75.0%,0.0,0.7724404304900387,0.2275595695099613,0.0,True
2025-03-31 16:00:00,83288.89,86952.18009089112,4.398293807122565,BUY,regular,0.5823063014941064,98154.30324874017,22173.84264705953,0.9122520494831979,False,0.0,0.0,0.0,83288.89,BTC allocation too high: 77.4% >= 75.0%,0.0,0.7740919968545125,0.22590800314548753,0.0,True
2025-03-31 19:00:00,82462.27,86685.05055510934,5.120863826704423,BUY,regular,0.5782714675745271,97400.21745959636,22173.84264705953,0.9122520494831979,False,0.0,0.0,0.0,82462.27,BTC allocation too high: 77.2% >= 75.0%,0.0,0.7723429862334988,0.2276570137665011,0.0,True
2025-03-31 22:00:00,82409.99,87036.43482304437,5.613936881977981,BUY,regular,0.4604132031939713,97352.52492244937,22173.84264705953,0.9122520494831979,False,0.0,0.0,0.0,82409.99,BTC allocation too high: 77.2% >= 75.0%,0.0,0.7722314581494099,0.22776854185059014,0.0,True
2025-04-01 01:00:00,82704.2,86998.64583625525,5.1925365776529535,SELL,regular,0.45499999999999996,97602.74221698596,30332.047207972435,0.813389102476217,True,11.541104753483808,4.905828565112855,5.0,82637.08409470636,,-18.17638094186259,0.6892295593443512,0.3107704406556489,0.10837240328809136,False
2025-04-01 04:00:00,83060.0,87185.84218346069,4.967303375223556,BUY,regular,0.622179554271985,97868.35393854948,25428.524219147697,0.8721385711461809,True,8.915685842385882,2.936764381789411,5.0,83161.4604820727,,-23.79212109754735,0.7401762347498558,0.2598237652501441,0.05,False
2025-04-01 07:00:00,83445.5,87191.29405245905,4.48891078902883,BUY,regular,0.5979937651684988,98180.74308979294,20509.367868727073,0.930803640952069,True,8.928182534309054,2.94613690073179,5.0,83547.16020230616,,-23.820267933391733,0.7911060028342842,0.20889399716571574,0.05,False
2025-04-01 10:00:00,84175.99,87052.19028059288,3.4168891635166734,BUY,regular,0.6232828089199092,98860.68584147203,20509.367868727073,0.930803640952069,False,0.0,0.0,0.0,84175.99,BTC allocation too high: 79.3% >= 75.0%,0.0,0.7925427312772758,0.20745726872272413,0.0,True
2025-04-01 13:00:00,83618.23,87213.761838513,4.2999377510298995,BUY,regular,0.663713986518991,98341.52080269459,20509.367868727073,0.930803640952069,False,0.0,0.0,0.0,83618.23,BTC allocation too high: 79.1% >= 75.0%,0.0,0.7914475218470985,0.2085524781529015,0.0,True
2025-04-01 16:00:00,85119.99,87556.65109664871,2.862619105863036,BUY,regular,0.5726740706999627,99739.36447853078,20509.367868727073,0.930803640952069,False,0.0,0.0,0.0,85119.99,BTC allocation too high: 79.4% >= 75.0%,0.0,0.7943703774737628,0.20562962252623718,0.0,True
2025-04-01 19:00:00,84972.01,87396.51291448848,2.8532959435565783,BUY,regular,0.5728091453851425,99601.62415574268,20509.367868727073,0.930803640952069,False,0.0,0.0,0.0,84972.01,BTC allocation too high: 79.4% >= 75.0%,0.0,0.7940860097154894,0.20591399028451057,0.0,True
2025-04-01 22:00:00,85099.99,87429.28642673124,2.737128907689924,BUY,regular,0.5726923046948108,99720.74840571174,20509.367868727073,0.930803640952069,False,0.0,0.0,0.0,85099.99,BTC allocation too high: 79.4% >= 75.0%,0.0,0.7943319901161878,0.2056680098838122,0.0,True
2025-04-02 01:00:00,85147.3,88092.20790793482,3.4586039814942056,HOLD,regular,0.0,99764.78472596518,20509.367868727073,0.930803640952069,False,0.0,0.0,0.0,85147.3,,0.0,0.7944227722731785,0.20557722772682158,0.0,False
2025-04-02 04:00:00,84607.0,87828.8141945283,3.8079759293300777,SELL,regular,0.45499999999999996,99243.04796862078,29314.0944565749,0.8265149870819896,True,12.058840110388653,5.294130082791489,5.0,84542.13474595209,,-18.82355013799679,0.7046231947063578,0.2953768052936423,0.11204151905057895,False
2025-04-02 07:00:00,84426.33,87650.0840037874,3.818422527412241,SELL,regular,0.45499999999999996,99077.01609256101,36002.80238691841,0.7470917391013276,True,10.364330674949755,4.023248006212317,5.0,84346.4908744296,,-16.7054133436759,0.6366180189229416,0.3633819810770583,0.09609414133077683,False
2025-04-02 10:00:00,84867.92,88061.84856301497,3.763410913116485,BUY,regular,0.4086528004812382,99382.99574242541,31023.479893263528,0.8054812212808077,True,8.97627697334523,2.9822077300089225,5.0,84970.26783792538,,-23.928591205345583,0.687839155365489,0.312160844634511,0.05,False
2025-04-02 13:00:00,85215.82,88069.98522264395,3.3493372740460012,BUY,regular,0.6228594867404055,99639.27097802208,26031.3322313917,0.8637825552418597,True,8.986528906372362,2.9898966797792705,5.0,85318.36694134754,,-23.951681286940584,0.7387442523828425,0.2612557476171575,0.05,False
2025-04-02 16:00:00,87065.18,88288.44638419917,1.4050006951104614,BUY,regular,0.691423322578107,101212.62244893642,20960.44696853712,0.9217482290899681,True,9.049468635375367,3.0371014765315243,5.0,87168.59462074068,,-24.093435447721276,0.7929067890804624,0.2070932109195376,0.05,False
2025-04-02 19:00:00,86900.02,88023.98565760077,1.2934009193562546,BUY,regular,0.5735174572722426,101060.38651141993,20960.44696853712,0.9217482290899681,False,0.0,0.0,0.0,86900.02,BTC allocation too high: 79.3% >= 75.0%,0.0,0.7925948267952788,0.20740517320472118,0.0,True
