timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,borrowed_btc,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,open_positions,long_positions,short_positions,stop_loss_price,take_profit_price,rsi,macd,macd_signal,pnl,pnl_pct,close_reason,position_type,entry_price
2025-01-16 12:00:00,99296.17,61353.92595910587,-38.211185830122275,SELL,market_sell,0.6,100000.0,100000,0,0,False,0,0,0,99296.17,,0.0,0,0,0,,,,,,0,0,,,
2025-01-17 04:00:00,101440.5,64280.15249732813,-36.63265412007223,SELL,market_sell,0.6,100000.0,100000,0,0,False,0,0,0,101440.5,,0.0,0,0,0,,,,,,0,0,,,
2025-01-17 20:00:00,104077.48,64915.679739271756,-37.627544653010666,SELL,market_sell,0.6,100000.0,100000,0,0,False,0,0,0,104077.48,,0.0,0,0,0,,,,,,0,0,,,
2025-01-18 12:00:00,104568.96,67451.26408652843,-35.495902334183654,SELL,market_sell,0.6,100000.0,100000,0,0,False,0,0,0,104568.96,,0.0,0,0,0,,,,,,0,0,,,
2025-01-19 04:00:00,105167.12,67976.3287125898,-35.36351598047963,SELL,market_sell,0.6074166962302116,100000.0,100000,0,0,False,0,0,0,105167.12,,0.0,0,0,0,,,71.11250443453173,,,0,0,,,
2025-01-19 20:00:00,101331.57,68822.39504933087,-32.081980917367744,SELL,market_sell,0.9500000000000001,100000.0,100000,0,0,False,0,0,0,101331.57,,0.0,0,0,0,,,43.53693856351395,,,0,0,,,
2025-01-20 12:00:00,104957.99,68740.4902806658,-34.50666282703603,SELL,market_sell,0.7491795462222419,100000.0,100000,0,0,False,0,0,0,104957.99,,0.0,0,0,0,,,54.088063695877054,,,0,0,,,
2025-01-21 04:00:00,101989.05,69040.60553026675,-32.305864668543585,SELL,market_sell,0.8,100000.0,100000,0,0,False,0,0,0,101989.05,,0.0,0,0,0,,,45.91119723411745,372.6063740960235,,0,0,,,
2025-01-21 20:00:00,106143.82,69153.7401921919,-34.84901881975617,SELL,market_sell,0.6,100000.0,100000,0,0,False,0,0,0,106143.82,,0.0,0,0,0,,,56.74449566673274,677.2918730343372,,0,0,,,
2025-01-22 12:00:00,104180.01,69265.36979207356,-33.5137616208008,SELL,market_sell,0.95,100000.0,100000,0,0,False,0,0,0,104180.01,,0.0,0,0,0,,,50.20046545573473,559.9435076513182,633.6993913222718,0,0,,,
2025-01-23 04:00:00,102710.27,69153.23033443264,-32.671552382802,SELL,market_sell,0.75,100000.0,100000,0,0,False,0,0,0,102710.27,,0.0,0,0,0,,,45.3989175822493,59.73256888957985,405.3722499728785,0,0,,,
2025-01-23 20:00:00,103910.34,69373.44619666967,-33.237206040640736,SELL,market_sell,1.0,100000.0,100000,0,0,False,0,0,0,103910.34,,0.0,0,0,0,,,50.12232359310652,10.484158878185553,161.9417143058053,0,0,,,
2025-01-24 12:00:00,105859.98,69447.43953363861,-34.396889614339045,SELL,market_sell,0.6,100000.0,100000,0,0,False,0,0,0,105859.98,,0.0,0,0,0,,,56.747237829645385,309.8608134167589,173.7380579172435,0,0,,,
2025-01-25 04:00:00,104385.98,69508.05922490291,-33.41245708963702,SELL,market_sell,0.6,100000.0,100000,0,0,False,0,0,0,104385.98,,0.0,0,0,0,,,49.91470824917397,316.5020453384932,281.7134629701992,0,0,,,
2025-01-25 20:00:00,104746.85,69325.18099613361,-33.81645271802101,SELL,market_sell,0.75,100000.0,100000,0,0,False,0,0,0,104746.85,,0.0,0,0,0,,,51.2708091686477,256.19269706556224,276.7841371781535,0,0,,,
2025-01-26 12:00:00,104967.01,69673.76103512142,-33.62318214539842,SELL,market_sell,0.95,100000.0,100000,0,0,False,0,0,0,104967.01,,0.0,0,0,0,,,52.31159389678214,221.90097865452117,253.29787063733858,0,0,,,
2025-01-27 04:00:00,99048.02,67765.93212718944,-31.58274932988116,SELL,market_sell,1.0,100000.0,100000,0,0,False,0,0,0,99048.02,,0.0,0,0,0,,,27.237516108534322,-613.5389232115558,-30.03828458201106,0,0,,,
2025-01-27 20:00:00,102082.83,67886.80356713259,-33.4983135095955,SELL,market_sell,0.95,100000.0,100000,0,0,False,0,0,0,102082.83,,0.0,0,0,0,,,46.44847179799295,-1026.9208470354206,-617.4298752463903,0,0,,,
2025-01-28 12:00:00,102777.99,67881.76954829479,-33.953009250040026,SELL,market_sell,0.8,100000.0,100000,0,0,False,0,0,0,102777.99,,0.0,0,0,0,,,49.119238687431,-582.1148312745499,-668.0183297814602,0,0,,,
2025-01-29 04:00:00,102755.82,68132.62048501753,-33.69463599724325,SELL,market_sell,0.6,100000.0,100000,0,0,False,0,0,0,102755.82,,0.0,0,0,0,,,49.994106763403806,-460.29027634114027,-581.4867791696536,0,0,,,
2025-01-29 20:00:00,103733.24,68748.14678765988,-33.72601994533298,SELL,market_sell,0.6956252252217563,100000.0,100000,0,0,False,0,0,0,103733.24,,0.0,0,0,0,,,54.630172585297984,-140.9861411559832,-399.12070808766384,0,0,,,
2025-01-30 12:00:00,105564.0,69817.91997276642,-33.86199843434653,SELL,market_sell,0.7050542086056788,100000.0,100000,0,0,False,0,0,0,105564.0,,0.0,0,0,0,,,61.928853273005785,491.2589838834392,30.471071092914542,0,0,,,
2025-01-31 04:00:00,104188.56,70228.72719377326,-32.594588893662355,SELL,market_sell,0.6,100000.0,100000,0,0,False,0,0,0,104188.56,,0.0,0,0,0,,,52.57796154798467,498.0131119134894,336.15806341783133,0,0,,,
2025-01-31 20:00:00,102429.56,69325.86047436378,-32.31850212539838,SELL,market_sell,0.95,100000.0,100000,0,0,False,0,0,0,102429.56,,0.0,0,0,0,,,43.22026053914923,164.96895656404376,344.36536398682745,0,0,,,
2025-02-01 12:00:00,102073.89,68353.24018954001,-33.03552927243195,SELL,market_sell,0.95,100000.0,100000,0,0,False,0,0,0,102073.89,,0.0,0,0,0,,,41.71339300899449,-281.63743216315925,40.84120940658254,0,0,,,
2025-02-02 04:00:00,99643.3,68146.80072155358,-31.60924947131059,SELL,market_sell,0.95,100000.0,100000,0,0,False,0,0,0,99643.3,,0.0,0,0,0,,,32.79984863013674,-873.4917543384508,-380.7811181655803,0,0,,,
2025-02-02 20:00:00,97700.59,68285.27201618957,-30.107615505505574,SELL,market_sell,1.0,100000.0,100000,0,0,False,0,0,0,97700.59,,0.0,0,0,0,,,28.085786414979623,-1363.0319933730643,-871.6674911982848,0,0,,,
2025-02-03 12:00:00,98842.0,67760.61292711901,-31.445526267053463,SELL,market_sell,1.0,100000.0,100000,0,0,False,0,0,0,98842.0,,0.0,0,0,0,,,45.540734728994885,-1835.50906212446,-1476.6950897025959,0,0,,,
2025-02-04 04:00:00,98448.02,67556.62865942768,-31.378377483439817,SELL,market_sell,0.8,100000.0,100000,0,0,False,0,0,0,98448.02,,0.0,0,0,0,,,44.46599577825452,-897.1798843915458,-1210.0246928230847,0,0,,,
2025-02-04 20:00:00,97763.13,67548.82797254281,-30.90562058258281,SELL,market_sell,0.6805371863805244,100000.0,100000,0,0,False,0,0,0,97763.13,,0.0,0,0,0,,,42.601751544319,-800.3725485804316,-961.0958284671877,0,0,,,
2025-02-05 12:00:00,98116.24,67396.76959653024,-31.309261752661705,SELL,market_sell,0.8,100000.0,100000,0,0,False,0,0,0,98116.24,,0.0,0,0,0,,,44.348599211945036,-780.6029867521283,-867.3184596198297,0,0,,,
2025-02-06 04:00:00,98195.61,67892.16822125975,-30.86028161415795,SELL,market_sell,0.7682733333333357,100000.0,100000,0,0,False,0,0,0,98195.61,,0.0,0,0,0,,,46.9219632112082,-798.5075744508358,-853.6059967059307,0,0,,,
2025-02-06 20:00:00,96554.35,68161.50891243063,-29.40607138629112,SELL,market_sell,0.95,100000.0,100000,0,0,False,0,0,0,96554.35,,0.0,0,0,0,,,41.87280546864729,-826.9412157832267,-798.1527805020178,0,0,,,
2025-02-07 12:00:00,98283.98,67896.1930173861,-30.91835208811639,SELL,market_sell,0.75,100000.0,100000,0,0,False,0,0,0,98283.98,,0.0,0,0,0,,,50.3869887728738,-571.4466810079757,-729.693194958479,0,0,,,
2025-02-08 04:00:00,96209.92,67801.43108142233,-29.527608918682883,SELL,market_sell,0.8,100000.0,100000,0,0,False,0,0,0,96209.92,,0.0,0,0,0,,,42.290122077386634,-656.5337931954418,-668.3257976633423,0,0,,,
2025-02-08 20:00:00,96444.74,67565.7335785003,-29.943578490127827,SELL,market_sell,0.6730733333333337,100000.0,100000,0,0,False,0,0,0,96444.74,,0.0,0,0,0,,,44.5131416160158,-652.8636909831257,-675.2930058995203,0,0,,,
2025-02-09 12:00:00,96488.15,67944.03379424405,-29.58302776636918,SELL,market_sell,0.8,100000.0,100000,0,0,False,0,0,0,96488.15,,0.0,0,0,0,,,45.10729276846146,-465.5915399597434,-566.040725534733,0,0,,,
2025-02-10 04:00:00,97429.83,68078.33000804139,-30.125783850755578,SELL,market_sell,0.6,100000.0,100000,0,0,False,0,0,0,97429.83,,0.0,0,0,0,,,52.18055216453113,-318.1131966535031,-470.1744461236176,0,0,,,
