timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,open_positions,stop_loss_price,take_profit_price
2025-03-28 12:00:00,85028.27,83034.46296726269,-2.3448754546426893,HOLD,regular,0.0,100000.0,100000.0,0.0,False,0.0,0.0,0.0,85028.27,,0.0,0,,
2025-03-29 05:00:00,84012.64,86625.84118256706,3.110485734726421,BUY,regular,0.6,99972.70384903775,85988.1,0.16645833113966824,True,11.899999999999999,8.399999999999999,0.7,84033.64316,,-27.296150962254615,1,82773.13851260001,87815.1571022
2025-03-29 22:00:00,82389.75,89004.0068015546,8.028009311297337,BUY,regular,0.75,99719.61818157264,83527.87061708876,0.1965262373594274,True,13.778137593122908,9.725744183380876,0.8104786819484064,82410.34743750001,,17.057893558157957,1,81174.19222593751,86118.8130721875
2025-03-30 15:00:00,82729.57,89829.51926006563,8.582117929617695,BUY,regular,0.6,99759.16388069675,69545.89979342588,0.3652051387100268,True,11.8745818055787,8.382057745114375,0.6985048120928647,82750.25239250001,,-27.237846855365206,2,81508.99860661251,86474.01375016251
2025-03-31 08:00:00,81899.15,89610.25722377603,9.415369053007312,BUY,regular,0.684389593141797,99426.28798077998,54350.21348069976,0.5503851322032064,True,12.905363806581612,9.109668569351726,0.7591390474459773,81919.6247875,,-29.60224862919131,3,80690.8304156875,85606.00790293749
2025-04-01 01:00:00,82704.2,89953.39540921472,8.765208307697458,HOLD,max_positions_reached,0.0,99869.37553146019,54350.21348069976,0.5503851322032064,False,0.0,0.0,0.0,82704.2,,0.0,3,,
2025-04-01 18:00:00,85126.68,90499.82755015338,6.311943036135541,HOLD,max_positions_reached,0.0,101202.6725065198,54350.21348069976,0.5503851322032064,False,0.0,0.0,0.0,85126.68,,0.0,3,,
2025-04-02 11:00:00,84566.91,90307.6838233398,6.788439855896115,HOLD,max_positions_reached,0.0,100894.58342106642,54350.21348069976,0.5503851322032064,False,0.0,0.0,0.0,84566.91,,0.0,3,,
2025-04-03 04:00:00,83558.8,90445.79925927376,8.242099287296794,HOLD,max_positions_reached,0.0,100321.67101922253,70753.64639675018,0.35385889484377897,False,0.0,0.0,0.0,83558.8,,-18.06364621850662,2,,
2025-04-03 21:00:00,82717.54,90481.39483168165,9.385983712380302,BUY,regular,0.75,99976.94994277757,68425.78519635029,0.3814325806404215,True,13.813692807609456,9.750841981841969,0.8125701651534974,82738.219385,,-47.03374256868847,2,81497.146094225,86461.439257325
2025-04-04 14:00:00,82573.98,90498.425644945,9.596782963525566,BUY,regular,0.7171209040187599,99874.67894441646,67944.73040705376,0.386682930111431,True,13.380617632265707,9.445141858069912,0.7870951548391594,82594.623495,,-47.512537084374344,2,81355.704142575,86311.38155227501
2025-04-05 07:00:00,83525.34,90781.41898103523,8.687278592383137,BUY,regular,0.6,100215.1912580436,53898.844036820345,0.5545185116423742,True,11.928863880400064,8.420374503811809,0.7016978753176509,83546.22133500001,,-27.362358763668453,3,82293.028014975,87305.801295075
2025-04-06 00:00:00,83527.22,91144.99894573881,9.12011550933793,HOLD,max_positions_reached,0.0,100216.2337528455,53898.844036820345,0.5545185116423742,False,0.0,0.0,0.0,83527.22,,0.0,3,,
2025-04-06 17:00:00,80808.81,89874.42618430815,11.218598794250466,HOLD,max_positions_reached,0.0,99147.33450724493,99147.33450724493,0.0,False,0.0,0.0,0.0,80808.81,,438.50942163317814,0,,
2025-04-07 10:00:00,76983.6,84442.3577733324,9.688761987400433,BUY,regular,0.6,99120.27110114277,85254.90914342427,0.18010799647871098,True,11.798532806362145,8.328376098608572,0.6940313415507146,77002.84590000001,,-27.063406102155568,1,75847.80321150001,80467.97396550002
2025-04-08 03:00:00,79904.0,86904.0336893039,8.760554777362717,BUY,regular,0.75,99614.68753772811,69048.62849868517,0.38253477972370525,True,13.763639454491926,9.715510203170771,0.809625850264231,79923.97600000001,,-31.570956331081106,2,78725.11636000001,83520.55492000001
2025-04-08 20:00:00,77133.41,84184.0342839447,9.140817557456222,BUY,regular,0.6,98832.52997902072,71115.07452749244,0.3593443548201522,True,11.764282263749806,8.304199244999863,0.6920166037499886,77152.6933525,,277.6894766473124,2,75995.4029522125,80624.5645533625
2025-04-09 13:00:00,77698.12,83616.82976598611,7.617571398106052,BUY,strong,1.0,98996.83694764129,51291.14743416016,0.6139876938268408,True,16.836027406037307,11.884254639555746,0.9903545532963123,77717.54453,,-38.61838198991609,3,76551.78136205,81214.83403385
2025-04-10 06:00:00,82156.72,89052.37431019596,8.393293099086666,HOLD,max_positions_reached,0.0,100861.15580947688,100861.15580947688,0.0,False,0.0,0.0,0.0,82156.72,,-873.2066698607523,0,,
2025-04-10 23:00:00,79607.3,87273.27506556071,9.629738812345986,BUY,regular,0.8,100827.72505040655,83700.18488485133,0.21515037145532145,True,14.57443701446941,10.287837892566642,0.8573198243805537,79627.20182500001,,-33.43075907033926,1,78432.79379762501,83210.42590712501
2025-04-11 16:00:00,82792.46,90844.63627828746,9.725736230433855,BUY,strong,0.95,101473.42891414251,63380.32499106181,0.4601035399006226,True,17.257212279283703,12.181561608906142,1.015130134075512,82813.15811500001,,-39.58449340866355,2,81570.960743275,86539.750230175
2025-04-12 09:00:00,83550.0,90998.82120275906,8.9154053892987,BUY,regular,0.8,101695.50474524542,63954.718182955825,0.4517149797999951,True,14.699872756459442,10.376380769265488,0.8646983974387907,83570.88750000001,,-126.47100451341248,2,82317.32418750001,87331.5774375
2025-04-13 02:00:00,85302.22,90564.14989025382,6.168573209763842,BUY,strong,0.9500000000000001,102447.04446910802,43439.8936380353,0.6917422645163598,True,17.422791490415594,12.298441052058067,1.0248700876715058,85323.545555,,-39.964298042541486,3,84043.692371675,89163.105104975
2025-04-13 19:00:00,83981.31,90254.16994152324,7.469352337470379,HOLD,max_positions_reached,0.0,101526.09860856776,63590.482858340634,0.4517149797999951,False,0.0,0.0,0.0,83981.31,,-7.216585917951306,2,,
2025-04-14 12:00:00,85128.76,91397.21231159856,7.363495382287449,BUY,strong,0.95,102004.6272497843,43164.25151468922,0.6911926795961212,True,17.347551223563674,12.24533027545671,1.0204441896213927,85150.04219000001,,-39.79171235495596,3,83872.79155715,88981.79408855
2025-04-15 05:00:00,85545.71,91156.20511595365,6.5584762999262525,HOLD,max_positions_reached,0.0,102292.82003754193,43164.25151468922,0.6911926795961212,False,0.0,0.0,0.0,85545.71,,0.0,3,,
2025-04-15 22:00:00,83838.47,90805.47178189272,8.310029729660757,HOLD,max_positions_reached,0.0,101076.32311652007,83741.7291981139,0.20676181135469401,False,0.0,0.0,0.0,83838.47,,-36.465130708165816,1,,
2025-04-16 15:00:00,84846.58,91245.6587493953,7.541940699784594,BUY,strong,0.9,101225.97646742064,80995.15641531882,0.23844001787817282,True,17.215128953157798,12.151855731640799,1.0126546443034001,84867.791645,,-58.78529874421656,1,83594.774770325,88686.842269025
2025-04-17 08:00:00,84445.54,91198.15831809389,7.996417949478324,BUY,regular,0.75,101098.31132034093,64547.505506951406,0.43283287445837315,True,13.96862993666614,9.86020936705845,0.8216841139215376,84466.651385,,-32.041162309848005,2,83199.651614225,88267.65069732499
2025-04-18 01:00:00,84925.58,91261.40770576171,7.460446788543226,BUY,strong,0.95,101266.58460935696,44269.06578924194,0.671146653577344,True,17.222035030277308,12.15673060960751,1.0130608841339594,84946.81139500001,,-39.50380403897725,3,83672.60922407501,88769.417907775
2025-04-18 18:00:00,84616.96,91053.77179917553,7.606999588706008,HOLD,max_positions_reached,0.0,101059.45532912992,44269.06578924194,0.671146653577344,False,0.0,0.0,0.0,84616.96,,0.0,3,,
2025-04-19 11:00:00,85217.4,91180.12303347551,6.997072233458796,HOLD,max_positions_reached,0.0,101462.43862580389,44269.06578924194,0.671146653577344,False,0.0,0.0,0.0,85217.4,,0.0,3,,
2025-04-20 04:00:00,85185.13,90617.44146852341,6.377065420365506,HOLD,max_positions_reached,0.0,101440.78072329296,44269.06578924194,0.671146653577344,False,0.0,0.0,0.0,85185.13,,0.0,3,,
2025-04-20 21:00:00,85009.27,90907.59526062506,6.93844948983218,HOLD,max_positions_reached,0.0,101300.45629975037,64516.38107480788,0.4327066356991713,False,0.0,0.0,0.0,85009.27,,-22.29657304448483,2,,
2025-04-21 14:00:00,88208.37,90802.11760215831,2.9404778731976497,BUY,strong,1.0,102637.33884993532,61103.176746236495,0.470864183338824,True,17.45515415481585,12.321285285752365,1.0267737738126974,88230.4220925,,-47.38924808027514,2,86906.9657611125,92200.79108666249
2025-04-22 07:00:00,88476.83,91007.07803064348,2.8597860373653456,BUY,strong,0.95,102700.49010964093,61599.65414623225,0.46453784525743846,True,17.46589405693709,12.328866393132062,1.0274055327610052,88498.94920750002,,-63.2569389535347,2,87171.46496938751,92481.40192183752
2025-04-23 00:00:00,92896.99,93528.35163731035,0.6796362694962917,HOLD,regular,0.0,104448.32371772816,104448.32371772814,8.326672684688674e-17,False,0.0,0.0,0.0,92896.99,,-305.49799400589836,0,,
2025-04-23 17:00:00,93894.37,95194.45753082536,1.384627779946082,BUY,regular,0.6153883339838246,104419.34328082841,89571.83126438553,0.15812994981959919,True,12.634279447810576,8.918314904336876,0.7431929086947399,93917.84359250001,,-28.980436899742926,1,92509.07593861251,98144.14655416251
2025-04-24 10:00:00,92550.89,95631.78669976641,3.3288677178214168,BUY,regular,0.8,104149.66330791195,86457.82764819107,0.19115792035841989,True,15.054616249652637,10.626787940931273,0.8855656617442729,92574.0277225,,-57.235547932825284,1,91185.41730666251,96739.8589700125
2025-04-25 03:00:00,93311.83,96327.28155795335,3.231585489163965,BUY,regular,0.8,104260.5540571281,68712.58609022427,0.38095885555886994,True,15.070645275787363,10.63810254761461,0.886508545634551,93335.1579575,,-34.56895870139124,2,91935.1305881375,97535.2400655875
2025-04-25 20:00:00,94869.57,97094.8124678176,2.3455808514970484,BUY,strong,0.95,104813.10161464152,47723.963131153185,0.6017644908002464,True,17.825178113813685,12.582478668574366,1.0485398890478639,94893.28739250002,,-40.88729014486307,3,93469.88808161252,99163.48532516252
2025-04-26 13:00:00,94149.2,97275.2601448379,3.3203257646776625,HOLD,max_positions_reached,0.0,104379.60852840374,47723.963131153185,0.6017644908002464,False,0.0,0.0,0.0,94149.2,,0.0,3,,
2025-04-27 06:00:00,94015.91,96884.4563971855,3.0511286836297087,HOLD,max_positions_reached,0.0,104299.39933942498,47723.963131153185,0.6017644908002464,False,0.0,0.0,0.0,94015.91,,0.0,3,,
2025-04-27 23:00:00,93749.3,96708.67142039789,3.156686418349672,HOLD,max_positions_reached,0.0,104138.96290853273,47723.963131153185,0.6017644908002464,False,0.0,0.0,0.0,93749.3,,0.0,3,,
2025-04-28 16:00:00,93734.04,96324.37390052967,2.7634932843283755,HOLD,max_positions_reached,0.0,104029.04139987964,86238.23294776323,0.1898009352004502,False,0.0,0.0,0.0,93734.04,,-100.7385825234669,1,,
2025-04-29 09:00:00,94989.28,97111.0687497336,2.233713898803744,BUY,strong,0.95,104206.80439084701,83380.2420655696,0.2192517126698656,True,17.722067378251424,12.50969461994218,1.0424745516618485,95013.02732000001,,-60.48273493364104,1,93587.83191020001,99288.6135494
2025-04-30 02:00:00,94641.99,97385.96608792584,2.899322053483701,BUY,regular,0.8,104096.14601650188,65662.98290632846,0.4060899724337308,True,15.04688043698354,10.621327367282499,0.8851106139402084,94665.65049750001,,-34.5144470520172,2,93245.66574003751,98925.6047698875
2025-04-30 19:00:00,94152.01,96366.46173938086,2.3519962445633014,BUY,regular,0.8,103862.73299591533,47985.45085644847,0.5934794396791621,True,15.013141072486373,10.597511345284499,0.8831259454403749,94175.5480025,,-34.43705589346064,3,92762.9147824625,98413.4476626125
2025-05-01 12:00:00,96373.2,98845.00138279962,2.564822360157822,HOLD,max_positions_reached,0.0,105180.96359253628,47985.45085644847,0.5934794396791621,False,0.0,0.0,0.0,96373.2,,0.0,3,,
2025-05-02 05:00:00,96707.54,99411.3379170117,2.7958501653663235,HOLD,max_positions_reached,0.0,105379.38750839862,47985.45085644847,0.5934794396791621,False,0.0,0.0,0.0,96707.54,,0.0,3,,
2025-05-02 22:00:00,96649.01,99462.31280358051,2.910844925965117,HOLD,max_positions_reached,0.0,105344.65115679419,47985.45085644847,0.5934794396791621,False,0.0,0.0,0.0,96649.01,,0.0,3,,
2025-05-03 15:00:00,96418.68,99255.08596685354,2.9417597988829014,HOLD,max_positions_reached,0.0,105184.70108065719,69102.15762302047,0.37422772700929663,False,0.0,0.0,0.0,96418.68,,-23.253956795699196,2,,
2025-05-04 08:00:00,95647.27,97595.74174393024,2.0371430820035252,BUY,regular,0.6827558687815464,104845.19494480413,70954.92198750253,0.3543255647265374,True,13.586876518957094,9.590736366322654,0.799228030526888,95671.18181750001,,-50.82312496082159,2,94236.1140902375,99976.3849992875
2025-05-05 01:00:00,93929.0,96226.78193130581,2.4462965977555533,BUY,regular,0.7620851781228691,104217.57206355648,87106.64367533202,0.18216874861038085,True,14.560301458513015,10.27785985306801,0.856488321089001,93952.48225,,-18.795893144982983,1,92543.19501625,98180.34395124999
2025-05-05 18:00:00,94730.39,96601.09570442456,1.9747682918064196,BUY,regular,0.7424304875419259,104330.72577336634,70251.74782662014,0.3597470457658435,True,14.314494151376433,10.104348812736305,0.8420290677280254,94754.07259750001,,-32.8345036390092,2,93332.76150853751,99018.00586438751
2025-05-06 11:00:00,93812.54,96218.49792514247,2.5646442630617114,BUY,regular,0.6,103972.14380520824,55679.297290680974,0.5147802896555969,True,12.376063301741809,8.736044683582453,0.7280037236318712,93835.993135,,-28.388142201918527,3,92428.453237975,98058.612826075
2025-05-07 04:00:00,96576.0,99275.45041391595,2.7951565750455125,HOLD,max_positions_reached,0.0,105394.7185444599,55679.297290680974,0.5147802896555969,False,0.0,0.0,0.0,96576.0,,0.0,3,,
2025-05-07 21:00:00,97120.63,99744.0919055591,2.701240617528004,HOLD,max_positions_reached,0.0,105675.08333361502,55679.297290680974,0.5147802896555969,False,0.0,0.0,0.0,97120.63,,0.0,3,,
2025-05-08 14:00:00,99371.95,101748.6581687119,2.3917294253679295,HOLD,max_positions_reached,0.0,106294.74309078742,106294.74309078741,1.6653345369377348e-16,False,0.0,0.0,0.0,99371.95,,-539.2754045350448,0,,
2025-05-09 07:00:00,103628.77,105516.04996111167,1.8211930539286185,BUY,strong,0.8963579161785856,106253.29398573171,85017.7243663045,0.2049196339918655,True,18.070106325433862,12.755369170894491,1.0629474309078744,103654.6771925,,-41.4491050557117,1,102099.8570346125,108319.1376661625
2025-05-10 00:00:00,102865.7,105899.47174190263,2.949254943001049,BUY,regular,0.8,106061.75978845719,66965.91594719753,0.38006686233856046,True,15.331005801309814,10.821886447983397,0.9018238706652832,102891.416425,,-35.16617216434679,2,101348.045178625,107521.530164125
2025-05-10 17:00:00,103176.88,106188.27806206267,2.9186752517256465,BUY,strong,0.8912222790797826,106138.62462181377,45711.85954333249,0.5856618757853627,True,18.050604929095552,12.741603479361565,1.0618002899467973,103202.67422000002,,-41.404372865945334,3,101654.63410670002,107846.79455990001
2025-05-11 10:00:00,104644.0,106580.87343533829,1.8509168565214345,HOLD,max_positions_reached,0.0,106997.86087301598,45711.85954333249,0.5856618757853627,False,0.0,0.0,0.0,104644.0,,0.0,3,,
2025-05-12 03:00:00,104100.13,106693.92024368375,2.4916301676892685,HOLD,max_positions_reached,0.0,106679.3369486326,45711.85954333249,0.5856618757853627,False,0.0,0.0,0.0,104100.13,,0.0,3,,
2025-05-12 20:00:00,102678.51,105817.13503227547,3.0567496862541916,HOLD,max_positions_reached,0.0,105705.15646703551,66611.11038561948,0.38074224179349736,False,0.0,0.0,0.0,102678.51,,-141.59184574308165,2,,
2025-05-13 13:00:00,103715.87,106825.2303316894,2.9979600341677703,BUY,regular,0.75,106066.50750259528,49355.18527976245,0.5467950297561293,True,14.655079522384447,10.344762015800786,0.8620635013167323,103741.7989675,,-33.61573638714617,3,102185.6719829875,108410.17992103749
2025-05-14 06:00:00,103757.5,106494.26551994392,2.637655610383748,HOLD,max_positions_reached,0.0,106069.28045728433,67508.03370254496,0.3716478014094343,False,0.0,0.0,0.0,103757.5,,-19.99012239970034,2,,
2025-05-14 23:00:00,103507.82,106257.14524844925,2.65615220999654,BUY,regular,0.8,105917.96017990739,70737.98299213534,0.33987748160256914,True,15.310219868309078,10.80721402468876,0.9006011687240635,103533.69695500002,,-58.52725432104489,2,101980.69150067502,108192.71331797501
2025-05-15 16:00:00,103846.27,106560.75816368003,2.6139486412752495,BUY,strong,0.9544002966437918,105991.64467714443,49513.359040832875,0.543864364471748,True,18.02560859130448,12.723959005626691,1.0603299171355578,103872.23156750001,,-41.34703641133092,3,102314.14809398752,108546.4819880375
2025-05-16 09:00:00,103793.65,106640.82180686457,2.7431078942349285,HOLD,max_positions_reached,0.0,105963.02653428592,49513.359040832875,0.543864364471748,False,0.0,0.0,0.0,103793.65,,0.0,3,,
2025-05-17 02:00:00,103286.01,106382.06632624888,2.9975563256329556,HOLD,max_positions_reached,0.0,105686.93922830548,49513.359040832875,0.543864364471748,False,0.0,0.0,0.0,103286.01,,0.0,3,,
2025-05-17 19:00:00,103158.6,105850.24348020313,2.609228392206882,HOLD,max_positions_reached,0.0,105598.80271918258,66624.28942270928,0.3778115765091161,False,0.0,0.0,0.0,103158.6,,-18.84275044556125,2,,
