timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,open_positions,stop_loss_price,take_profit_price
2025-03-23 10:00:00,84461.98,82080.25245382078,-2.8198812603957615,SELL,regular,0.6,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84461.98,,0.0,0,,
2025-03-24 03:00:00,86532.07,85738.08214645466,-0.917564844508338,SELL,regular,0.5915352835075995,100000.0,100000.0,0.0,False,0.0,0.0,0.0,86532.07,,0.0,0,,
2025-03-24 20:00:00,87832.0,87680.86158945589,-0.172076703871152,HOLD,regular,0.0,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87832.0,,0.0,0,,
2025-03-25 13:00:00,87594.4,88608.53795110527,1.1577657374275983,BUY,regular,0.49732972122827945,99958.89961052114,87523.85625201186,0.14196162492704198,True,16.197929563951448,7.475967491054514,6.229972909212096,87655.71607999998,,-41.10038947885914,1,85902.60175839998,91161.94472319998
2025-03-26 06:00:00,87909.07,89321.27927780073,1.6064432006853455,BUY,regular,0.6819329602056037,99953.33450547863,72274.519671391,0.31485732739622474,True,19.79839963528126,9.13772290859135,7.614769090492793,87970.606349,,-50.236169558309484,2,86211.19422202,91489.43060296
2025-03-26 23:00:00,86909.17,88757.64262089682,2.126901707721775,HOLD,max_positions_reached,0.0,99638.50866381516,72274.519671391,0.31485732739622474,False,0.0,0.0,0.0,86909.17,,0.0,2,,
2025-03-27 16:00:00,86835.24,89107.88796568241,2.617195467741447,HOLD,max_positions_reached,0.0,99615.23126160074,72274.519671391,0.31485732739622474,False,0.0,0.0,0.0,86835.24,,0.0,2,,
2025-03-28 09:00:00,85148.0,87363.52458796912,2.601969028009021,HOLD,max_positions_reached,0.0,99320.73675236372,99320.73675236372,0.0,False,0.0,0.0,0.0,85148.0,,236.74536783898657,0,,
2025-03-29 02:00:00,83851.4,87429.01147353083,4.266609112705138,BUY,regular,0.75,99267.4985869421,83160.13552446567,0.19209414586371173,True,20.981505638936834,9.683771833355463,8.069809861129553,83910.09597999998,,-53.23816542161512,1,82231.89406039998,87266.49981919999
2025-03-29 19:00:00,82758.4,86001.48328644772,3.9187360877539046,BUY,regular,0.75,98871.78250697094,82828.62920761423,0.19385528598132282,True,20.897865784185573,9.645168823470264,8.03764068622522,82816.33088,,-185.75717854213144,1,81160.00426239999,86128.9841152
2025-03-30 12:00:00,83072.76,86088.75369802109,3.630544715284639,BUY,regular,0.75,98879.69267349163,66731.16220602697,0.38699244454457354,True,20.899537703049464,9.645940478330521,8.038283731942103,83130.91093199998,,-53.03018118039472,2,81468.29271335999,86456.14736927999
2025-03-31 05:00:00,82166.99,85822.71318227221,4.449138494999281,HOLD,max_positions_reached,0.0,98529.1665269965,66731.16220602697,0.38699244454457354,False,0.0,0.0,0.0,82166.99,,0.0,2,,
2025-03-31 22:00:00,82409.99,86113.22542030076,4.49367293977436,HOLD,max_positions_reached,0.0,98623.20569102083,66731.16220602697,0.38699244454457354,False,0.0,0.0,0.0,82409.99,,0.0,2,,
2025-04-01 15:00:00,85280.87,88000.5461113426,3.1890811049917804,HOLD,max_positions_reached,0.0,99734.21456021495,66731.16220602697,0.38699244454457354,False,0.0,0.0,0.0,85280.87,,0.0,2,,
2025-04-02 08:00:00,84677.04,87725.62184045577,3.6002461121170266,HOLD,max_positions_reached,0.0,99500.5369124256,66731.16220602697,0.38699244454457354,False,0.0,0.0,0.0,84677.04,,0.0,2,,
2025-04-03 01:00:00,83761.62,87248.08937189105,4.1623709903068455,HOLD,max_positions_reached,0.0,99113.80102324189,82936.31973978714,0.19313715856325073,False,0.0,0.0,0.0,83761.62,,-32.475265598724945,1,,
2025-04-03 18:00:00,82109.45,86604.22914337418,5.47413134952698,BUY,regular,0.6,98717.37967541457,84918.19553176759,0.1680584164629892,True,17.97486396746951,8.296091061909005,6.913409218257504,82166.92661499999,,-77.32592856387782,1,80523.5880827,85453.6036796
