timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,borrowed_btc,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,open_positions,long_positions,short_positions,stop_loss_price,take_profit_price,rsi,macd,macd_signal,pnl,pnl_pct,close_reason,position_type,entry_price
2025-02-22 03:00:00,96299.07,86604.22678283133,-10.067431821687034,SELL,market_sell,0.6,100000.0,100000.0,0.0,0,False,0.0,0.0,0.0,96299.07,,0.0,0,0,0,,,,,,0,0,,,
2025-02-22 16:00:00,96504.01,95370.17890877384,-1.1749056761746495,HOLD,regular,0.0,100000.0,100000.0,0.0,0,False,0.0,0.0,0.0,96504.01,,0.0,0,0,0,,,53.865985328117766,,,0,0,,,
2025-02-23 05:00:00,96208.62,97318.36366732423,1.1534763385279134,HOLD,regular,0.0,100000.0,100000.0,0.0,0,False,0.0,0.0,0.0,96208.62,,0.0,0,0,0,,,38.5901309677991,-11.415594366306323,,0,0,,,
2025-02-23 18:00:00,95740.0,97976.84764374967,2.3363773174740676,HOLD,regular,0.0,100000.0,100000.0,0.0,0,False,0.0,0.0,0.0,95740.0,,0.0,0,0,0,,,40.146487397417374,-229.54608457103313,-165.6405578018088,0,0,,,
2025-02-24 07:00:00,95872.02,97732.53275064407,1.940621205899346,HOLD,regular,0.0,100000.0,100000.0,0.0,0,False,0.0,0.0,0.0,95872.02,,0.0,0,0,0,,,49.04466009693289,-113.17500000969449,-133.59795963358988,0,0,,,
2025-02-24 20:00:00,94020.0,95510.92533391879,1.5857533864271276,HOLD,regular,0.0,100000.0,100000.0,0.0,0,False,0.0,0.0,0.0,94020.0,,0.0,0,0,0,,,29.972856535552822,-477.46154425312125,-326.7875028490378,0,0,,,
2025-02-25 09:00:00,88303.73,92389.2640256796,4.62668340927343,BUY,regular,0.4070259760451686,99978.34754341953,88885.1707781279,0.1256252342374623,0,True,9.439581194575897,6.663233784406516,0.5552694820338764,88325.8059325,,-21.652456580472062,1,1,0,87000.91884351251,91858.83816980002,15.212937685959005,-1480.8472754788527,-1108.6694702694494,0,0,,,
2025-02-25 22:00:00,88807.64,90607.55310148647,2.0267547943920916,HOLD,regular,0.0,100041.65135520413,88885.1707781279,0.1256252342374623,0,False,0.0,0.0,0.0,88807.64,,0.0,1,1,0,,,41.20768816626278,-1274.6164621280477,-1518.6235284009344,0,0,,,
2025-02-26 11:00:00,88616.8,90943.31184054553,2.625362053860587,HOLD,regular,0.0,100017.67703550225,88885.1707781279,0.1256252342374623,0,False,0.0,0.0,0.0,88616.8,,0.0,1,1,0,,,44.47228141604701,-367.3160238601122,-592.8810026656668,0,0,,,
2025-02-27 00:00:00,84742.39,89308.60923953568,5.388353148330704,HOLD,regular,0.0,99802.65912482915,99802.65912482915,0.0,0,False,0.0,0.0,0.0,84742.39,,271.70575310887943,0,0,0,,,33.25719373342503,-1295.4324756973947,-1114.5256920331897,0,0,,,
2025-02-27 13:00:00,86117.57,88441.5110360322,2.698567825395204,HOLD,regular,0.0,99802.65912482915,99802.65912482915,0.0,0,False,0.0,0.0,0.0,86117.57,,0.0,0,0,0,,,48.01604410977986,-195.1620126531925,-468.50042855507843,0,0,,,
2025-02-28 02:00:00,80805.5,88077.79778288463,8.999755936024942,HOLD,regular,0.0,99802.65912482915,99802.65912482915,0.0,0,False,0.0,0.0,0.0,80805.5,,0.0,0,0,0,,,25.358327471395825,-967.93793511072,-650.4546916416095,0,0,,,
2025-02-28 15:00:00,84005.05,88665.42626571158,5.547733458537996,HOLD,regular,0.0,99802.65912482915,99802.65912482915,0.0,0,False,0.0,0.0,0.0,84005.05,,0.0,0,0,0,,,59.99092283465814,-746.0840625041019,-1214.9655332846232,0,0,,,
2025-03-01 04:00:00,86190.01,88065.6462104662,2.1761642799046097,HOLD,regular,0.0,99802.65912482915,99802.65912482915,0.0,0,False,0.0,0.0,0.0,86190.01,,0.0,0,0,0,,,68.07184543871502,690.8039738229709,341.30069798890787,0,0,,,
2025-03-01 17:00:00,85214.7,88068.68335814803,3.349167876138782,HOLD,regular,0.0,99802.65912482915,99802.65912482915,0.0,0,False,0.0,0.0,0.0,85214.7,,0.0,0,0,0,,,57.26932532407674,373.1234453269426,434.3695344888115,0,0,,,
2025-03-02 06:00:00,86277.65,88465.11891470589,2.535383050773748,HOLD,regular,0.0,99802.65912482915,99802.65912482915,0.0,0,False,0.0,0.0,0.0,86277.65,,0.0,0,0,0,,,62.484856193734345,428.55752651940566,450.73788367367354,0,0,,,
2025-03-02 19:00:00,93522.0,92116.22755113179,-1.5031462638397535,HOLD,regular,0.0,99802.65912482915,99802.65912482915,0.0,0,False,0.0,0.0,0.0,93522.0,,0.0,0,0,0,,,77.38785114308598,1787.6621199573565,955.2948672582622,0,0,,,
2025-03-03 08:00:00,91477.54,93452.96441895957,2.159463862888724,HOLD,regular,0.0,99802.65912482915,99802.65912482915,0.0,0,False,0.0,0.0,0.0,91477.54,,0.0,0,0,0,,,53.28513450165144,1313.5046957445447,1711.1313933023464,0,0,,,
2025-03-03 21:00:00,85374.33,91955.32431584933,7.708399369985481,BUY,regular,0.5138932913323654,99777.93013688881,87108.55779895268,0.14839791232254626,0,True,10.780822427931263,7.609992302069126,0.6341660251724273,85395.6735825,,-24.72898794033972,1,1,0,84114.7384787625,88811.50052580002,31.56572560709273,-1065.4042240041454,-117.53072835559783,0,0,,,
2025-03-04 10:00:00,83971.93,91305.8835465359,8.733815629265527,BUY,regular,0.5822543752843684,99550.61471617347,85889.8944284778,0.16268198536934517,0,True,11.624395884103949,8.205455918191022,0.6837879931825853,83992.9229825,,-19.20218847419892,1,1,0,82733.0291377625,87352.6399018,37.65128652539251,-1692.2633898758795,-1662.4952249879545,0,0,,,
2025-03-04 23:00:00,87281.98,90743.88859690508,3.9663497515811166,HOLD,regular,0.0,100084.96354398098,100084.96354398098,0.0,0,False,0.0,0.0,0.0,87281.98,,-4.13667786429869,0,0,0,,,56.67877735179655,150.67925944755552,-486.2481605075723,0,0,,,
2025-03-05 12:00:00,90355.97,91873.61317638757,1.6796268983527856,BUY,regular,0.4441217815060887,100062.20686960933,88403.30754534292,0.12903297174792558,0,True,9.9209747702876,7.003041014320659,0.5835867511933883,90378.55899250001,,-22.756674371645204,1,1,0,89022.8806076125,93993.70135220002,69.80992459032687,931.5878197481652,564.2293047589526,0,0,,,
