timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,borrowed_btc,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,open_positions,long_positions,short_positions,stop_loss_price,take_profit_price,rsi,macd,macd_signal,pnl,pnl_pct,close_reason,position_type,entry_price
2025-02-22 20:00:00,96578.01,81838.13913868016,-15.262139757611322,SHORT,short,0.8,99993.064,99993.064,0.0,0,True,6.936000000000001,4.896,0.4080000000000001,96553.8654975,,-6.936000000001513,1,0,1,98002.17347996248,92691.7108776,,,,0,0,,,
2025-02-23 09:00:00,96286.02,92125.64930061594,-4.3208460578016,HOLD,regular,0.0,99993.064,99993.064,0.0,0,False,0.0,0.0,0.0,96286.02,,0.0,1,0,1,,,37.949925197647914,,,0,0,,,
2025-02-23 22:00:00,95787.13,94123.17454666061,-1.7371388550209161,HOLD,regular,0.0,99993.064,99993.064,0.0,0,False,0.0,0.0,0.0,95787.13,,0.0,1,0,1,,,40.36004428798387,-201.1960280186904,,0,0,,,
2025-02-24 11:00:00,95821.45,94813.9914515903,-1.0513914665345852,HOLD,regular,0.0,99993.064,99993.064,0.0,0,False,0.0,0.0,0.0,95821.45,,0.0,1,0,1,,,49.12455235975413,-106.49353035828972,-129.4835335271759,0,0,,,
2025-02-25 00:00:00,91857.29,93797.10900722463,2.111774696624118,BUY,regular,0.6343454507599816,100286.29374394473,85741.44805413783,0.1583417678641173,0,True,12.376729836405897,8.736515178639456,0.7280429315532881,91880.2543225,,293.2297439447284,1,1,0,90502.0505076625,95555.4644954,20.701423284726303,-905.0616645911505,-578.5015819447848,0,0,,,
2025-02-25 13:00:00,88826.11,91833.37727286156,3.385566780827797,BUY,regular,0.6214527548743594,100028.00027085443,85713.95626034259,0.1611468070650831,0,True,12.180332425849278,8.597881712364195,0.7164901426970164,88848.3165275,,221.66892682405887,1,1,0,87515.5917795875,92402.2491886,26.7820867688461,-1561.2928227214143,-1385.1471752858629,0,0,,,
2025-02-26 02:00:00,89018.87,91828.45303715229,3.156165695152376,BUY,regular,0.75,100027.36118409036,69440.53787625051,0.34359932122076864,0,True,13.820658067121206,9.755758635614969,0.8129798863012475,89041.1247175,,-31.701745293932618,2,2,0,87705.5078467375,92602.76970620001,45.41815697046228,-887.9949757872528,-1221.4162024730065,0,0,,,
2025-02-26 15:00:00,87567.53,91194.01202624537,4.141354707898433,HOLD,max_positions_reached,0.0,99512.37102842554,99512.37102842554,2.7755575615628914e-17,0,False,0.0,0.0,0.0,87567.53,,-16.310716804277035,0,0,0,,,38.699127262732695,-538.1536675868701,-538.0538062936944,0,0,,,
2025-02-27 04:00:00,85161.93,90850.86464728133,6.680138234632933,BUY,regular,0.75,99480.84249170353,83327.86559005809,0.18967368284919614,0,True,13.745146248301278,9.70245617527149,0.8085380146059575,85183.2204825,,-31.52853672200581,1,1,0,83905.47217526249,88590.5493018,40.15022469174169,-1061.6516525276238,-1139.3646102092625,0,0,,,
2025-02-27 17:00:00,84597.0,90529.64467217427,7.0128310367675795,SHORT,strong_short,1.0,99356.79661072807,83310.97206273463,0.18967368284919614,0,True,16.89352732346876,11.924842816566184,0.9937369013805154,84575.85075,,-16.893527323467424,2,1,1,85844.48851124999,81192.81671999999,38.95688822298194,-428.49014840206655,-401.21770015614595,0,0,,,
2025-02-28 06:00:00,79344.56,88641.98622203695,11.717786603186099,HOLD,max_positions_reached,0.0,99991.47164208937,99991.47164208937,2.7755575615628914e-17,0,False,0.0,0.0,0.0,79344.56,,1630.9246701057273,0,0,0,,,20.926165963549366,-1557.1658237554802,-1089.645766343945,0,0,,,
2025-02-28 19:00:00,84449.99,87836.69201775592,4.01030481798271,SHORT,strong_short,1.0,99974.47309191021,99974.47309191021,2.7755575615628914e-17,0,True,16.998550179155195,11.998976597050724,0.9999147164208939,84428.8775025,,-16.998550179152517,1,0,1,85695.3106650375,81051.7224024,60.42762474631416,58.3680095627351,-587.8608440138016,0,0,,,
2025-03-01 08:00:00,85303.37,89452.06312490949,4.863457475255072,HOLD,regular,0.0,99974.47309191021,99974.47309191021,2.7755575615628914e-17,0,False,0.0,0.0,0.0,85303.37,,0.0,1,0,1,,,58.77826917486194,652.4629072473617,539.9308850093169,0,0,,,
2025-03-01 21:00:00,86076.86,89588.17120424492,4.079274272138785,HOLD,regular,0.0,99662.39775408199,99662.39775408199,2.7755575615628914e-17,0,False,0.0,0.0,0.0,86076.86,,-312.0753378282243,0,0,0,,,64.79060095151561,445.848117096888,419.8357186674813,0,0,,,
2025-03-02 10:00:00,86006.0,89111.3276545598,3.610594208031772,HOLD,regular,0.0,99662.39775408199,99662.39775408199,2.7755575615628914e-17,0,False,0.0,0.0,0.0,86006.0,,0.0,0,0,0,,,57.091036449672316,338.7748854873498,402.07069874133146,0,0,,,
2025-03-02 23:00:00,94270.0,91590.37416227856,-2.8425011538362575,SELL,market_sell,0.624366989031946,99662.39775408199,99662.39775408199,2.7755575615628914e-17,0,False,0.0,0.0,0.0,94270.0,Sell amount is less than min_trade_amount,0.0,0,0,0,,,78.38001373970417,2390.735944577609,1736.1299459806628,0,0,,,
2025-03-03 12:00:00,93027.34,94217.62799677654,1.2795034199371362,HOLD,regular,0.0,99662.39775408199,99662.39775408199,2.7755575615628914e-17,0,False,0.0,0.0,0.0,93027.34,,0.0,0,0,0,,,60.79170909493533,1045.7566528648604,1345.2808211679178,0,0,,,
2025-03-04 01:00:00,83380.55,92368.44179598769,10.779362568353992,BUY,regular,0.7545357524978664,99630.68948012499,83385.6280193143,0.19483034665531335,0,True,13.82350429590102,9.757767738283073,0.8131473115235895,83401.3951375,,-31.708273957003257,1,1,0,82150.3742104375,86737.450943,29.319637125320043,-1561.1650707642984,-846.4791697276504,0,0,,,
2025-03-04 14:00:00,83201.41,91339.49261368613,9.781183532449905,BUY,strong,0.9,99334.65781518287,79481.83290474236,0.23861164024071846,0,True,16.893479356621036,11.924808957614848,0.9937340798012374,83222.21035250001,,-261.12975664228725,1,1,0,81973.87719721251,86551.09876660001,35.94261160267402,-1513.001126748335,-1596.1722502046375,0,0,,,
