timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,open_positions,stop_loss_price,take_profit_price
2025-03-23 11:00:00,84679.99,81905.01755686794,-3.277010829987184,SELL,regular,0.6,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84679.99,,0.0,0,,
2025-03-24 04:00:00,86841.83,87709.53448105007,0.9991780240582983,BUY,regular,0.6495890120291491,99960.20343418638,85239.94660086428,0.1695065250619672,True,16.218218698480964,8.846301108262344,4.423150554131172,86885.250915,,-39.7965658136236,1,85581.972151275,90795.087206175
2025-03-24 21:00:00,88100.01,87903.29528198525,-0.22328569317386454,HOLD,regular,0.0,100173.47315388883,85239.94660086428,0.1695065250619672,False,0.0,0.0,0.0,88100.01,,0.0,1,,
2025-03-25 14:00:00,88022.4,88626.40709358617,0.6861970289223802,BUY,regular,0.6430985144611902,100120.72059430442,70553.85102557046,0.3359016519514802,True,16.13695448289201,8.80197517248655,4.400987586243275,88066.41119999999,,-39.597158174350625,2,86745.41503199999,92029.39970399998
2025-03-26 07:00:00,88140.45,89046.79185711585,1.0282927499415473,HOLD,max_positions_reached,0.0,100136.46917408226,85470.32781223349,0.166395126889513,False,0.0,0.0,0.0,88140.45,,-23.90461023504031,1,,
2025-03-27 00:00:00,87285.29,88990.96703499518,1.9541403081724127,BUY,regular,0.75,99950.31526596053,69203.40046192991,0.3522576920352859,True,17.87395873073014,9.749432034943712,4.874716017471856,87328.932645,,-43.859451410899055,2,86018.99865532499,91258.73461402499
2025-03-27 17:00:00,86913.05,89284.51038868313,2.7285435141018892,HOLD,max_positions_reached,0.0,99796.05180990434,83642.16939226152,0.1858625651457729,False,0.0,0.0,0.0,86913.05,,-23.139052772981813,1,,
2025-03-28 10:00:00,84941.49,88110.19402306093,3.730454955594642,BUY,regular,0.638279812468618,99390.49831495486,69135.16141345544,0.356190324675249,True,15.940174584643584,8.694640682532864,4.347320341266432,84983.960745,,-39.114296010680846,1,83709.201333825,88808.238978525
2025-03-29 03:00:00,84166.3,88547.00973017287,5.204826314300218,BUY,regular,0.75,99070.90957999902,53011.357457679565,0.5472445874693249,True,17.71669598576911,9.66365235587406,4.83182617793703,84208.38315,,-43.473557170829736,2,82945.25740275,87997.76039175
2025-03-29 20:00:00,82511.17,85660.82605439215,3.8172480821592414,HOLD,max_positions_reached,0.0,98403.97281444515,83068.23510506621,0.18586256514577293,False,0.0,0.0,0.0,82511.17,,238.82416850424488,0,,
2025-03-30 13:00:00,82678.42,85906.81268589322,3.9047585644394567,BUY,strong,0.9,98381.91913870687,63359.56772654079,0.42359725079610966,True,21.655712832262477,11.812206999415896,5.906103499707948,82719.75920999999,,-53.13918975892011,1,81478.96282184999,86442.14837444999
2025-03-31 06:00:00,82052.83,85806.28648406954,4.574438790312946,BUY,regular,0.6,98079.84372207141,49608.08878987547,0.5907383685876031,True,15.110005823925524,8.241821358504831,4.1209106792524155,82093.856415,,-37.077212509932,2,80862.448568775,85788.079953675
