timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,borrowed_btc,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,open_positions,long_positions,short_positions,stop_loss_price,take_profit_price,rsi,macd,macd_signal,pnl,pnl_pct,close_reason,position_type,entry_price
2025-03-30 09:00:00,83502.32,80726.01180481604,-3.324827615788364,SELL,market_sell,0.6,100000.0,100000,0,0,False,0,0,0,83502.32,,0.0,0,0,0,,,,,,0,0,,,
2025-03-30 17:00:00,82415.53,87833.17986752451,6.573578872239867,BUY,regular,0.6,100000.0,100000,0,0,False,0,0,0,82415.53,calculate_trading_costs() takes from 3 to 4 positional arguments but 5 were given,0.0,0,0,0,,,,,,0,0,,,
2025-03-31 01:00:00,81953.03,89174.2541259486,8.811418108578296,BUY,regular,0.75,100000.0,100000,0,0,False,0,0,0,81953.03,calculate_trading_costs() takes from 3 to 4 positional arguments but 5 were given,0.0,0,0,0,,,32.21982954014739,,,0,0,,,
2025-03-31 09:00:00,81455.58,89264.06903033431,9.586192904567511,BUY,regular,0.75,100000.0,100000,0,0,False,0,0,0,81455.58,calculate_trading_costs() takes from 3 to 4 positional arguments but 5 were given,0.0,0,0,0,,,32.471347068348265,,,0,0,,,
2025-03-31 17:00:00,82680.34,89022.73372218036,7.670981665266936,BUY,regular,0.7765399999999985,100000.0,100000,0,0,False,0,0,0,82680.34,calculate_trading_costs() takes from 3 to 4 positional arguments but 5 were given,0.0,0,0,0,,,51.28293755081904,95.51850626154919,,0,0,,,
2025-04-01 01:00:00,82704.2,89942.47188036927,8.752000358348512,BUY,strong,0.95,100000.0,100000,0,0,False,0,0,0,82704.2,calculate_trading_costs() takes from 3 to 4 positional arguments but 5 were given,0.0,0,0,0,,,51.5239953517189,32.06377329694806,27.031396848596735,0,0,,,
2025-04-01 09:00:00,84362.0,90016.81443320507,6.703035055125617,BUY,strong,1.0,100000.0,100000,0,0,False,0,0,0,84362.0,calculate_trading_costs() takes from 3 to 4 positional arguments but 5 were given,0.0,0,0,0,,,69.64180395815043,335.4417856056971,175.58138145579784,0,0,,,
2025-04-01 17:00:00,85117.85,89720.37256122337,5.40723545205073,BUY,strong,0.95,100000.0,100000,0,0,False,0,0,0,85117.85,calculate_trading_costs() takes from 3 to 4 positional arguments but 5 were given,0.0,0,0,0,,,69.18413027694933,568.8136561277788,411.393053281368,0,0,,,
2025-04-02 01:00:00,85147.3,89515.32181836737,5.129959280408623,BUY,regular,0.8,100000.0,100000,0,0,False,0,0,0,85147.3,calculate_trading_costs() takes from 3 to 4 positional arguments but 5 were given,0.0,0,0,0,,,64.70883567892425,543.461268448038,552.480370802721,0,0,,,
2025-04-02 09:00:00,85019.62,89337.22711413677,5.078365575071698,BUY,strong,0.8873032231638938,100000.0,100000,0,0,False,0,0,0,85019.62,calculate_trading_costs() takes from 3 to 4 positional arguments but 5 were given,0.0,0,0,0,,,59.8028142129122,215.70522856345633,308.9147561472106,0,0,,,
