timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,open_positions,stop_loss_price,take_profit_price
2025-03-24 14:00:00,87961.9,82308.75438227666,-6.426811628356521,SELL,regular,0.6,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87961.9,,0.0,0,,
2025-03-25 07:00:00,86436.82,87371.73030042966,1.0816111703665734,BUY,regular,0.5652419028800648,99973.7203800372,86509.91462253731,0.15576470487345412,True,11.456834261720827,8.087177125920583,0.6739314271600487,86458.42920500001,,-26.279619962806464,1,85161.552766925,90349.058519225
2025-03-26 00:00:00,87652.0,90344.8231843855,3.0721754031687842,BUY,regular,0.6,100135.66188972526,72475.174870461,0.3155716585960875,True,11.91939730155853,8.413692212864845,0.7011410177387372,87673.913,,-27.340644380048616,2,86358.804305,91619.239085
2025-03-26 17:00:00,86569.99,90302.73903902547,4.31182796604859,BUY,regular,0.6,99766.97022114009,58492.1099315302,0.4767802363106417,True,11.875511013729515,8.382713656750246,0.698559471395854,86591.63249750002,,-27.239978267622064,3,85292.75801003752,90488.25595988751
2025-03-27 10:00:00,87195.59,90462.50187362485,3.746648051380637,HOLD,max_positions_reached,0.0,100050.30374209915,72059.16507927002,0.3210155314371876,False,0.0,0.0,0.0,87195.59,,-14.940194876879104,2,,
2025-03-28 03:00:00,86787.16,90063.11601659944,3.7747012537331948,BUY,regular,0.6,99876.66532878103,71914.66112589784,0.3221905660109537,True,11.88856829567418,8.391930561652362,0.6993275468043636,86808.85679,,-42.52603981322318,2,85506.72393815001,90715.25534555
2025-03-28 20:00:00,83794.41,89845.27180086485,7.221080500316009,BUY,regular,0.6434455134034874,99370.9661329299,84823.30315085589,0.17361137791976816,True,12.379127171242143,8.738207414994454,0.7281839512495379,83815.35860250001,,458.53662057814654,1,82558.12822346251,87587.0497396125
2025-03-29 13:00:00,82851.95,89885.24151467909,8.488987301661687,BUY,regular,0.6,99113.50565787649,85249.0900789224,0.1673396411183334,True,11.797727498795489,8.32780764620858,0.6939839705173818,82872.6629875,,-93.83869581914041,1,81629.57304268751,86601.9328219375
2025-03-30 06:00:00,83178.14,89656.92220952206,7.789044344490105,BUY,regular,0.75,99136.67071730497,69120.57783296233,0.3608651610187802,True,13.697592455478905,9.668888792102756,0.8057407326752297,83198.93453500001,,-31.419458107920946,2,81950.950516975,86942.886589075
2025-03-30 23:00:00,82389.99,89939.25948366367,9.162847918374144,BUY,regular,0.7078655140356199,98719.77384586721,69526.88970162015,0.3543256182486132,True,13.109323519727162,9.253640131572114,0.7711366776310096,82410.58749750002,,-132.48099478080985,2,81174.42868503752,86119.06393488751
