timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change
2025-03-26 13:00:00,86841.31,85508.5225795371,-1.5347389629001502,SELL,strong,1.0,99815.83590356281,99548.17662119183,0.00308216541610178,False,0.0,0.0,0.0,86841.31,Sell amount is less than min_trade_amount,0.0
2025-03-26 16:00:00,86513.99,84953.95709106448,-1.803214611805006,SELL,strong,0.95,99814.8270491788,99548.17662119183,0.00308216541610178,False,0.0,0.0,0.0,86513.99,Sell amount is less than min_trade_amount,0.0
2025-03-26 19:00:00,86567.19,84902.3455109796,-1.923181853333113,SELL,strong,1.0,99814.99102037895,99548.17662119183,0.00308216541610178,False,0.0,0.0,0.0,86567.19,Sell amount is less than min_trade_amount,0.0
2025-03-26 22:00:00,86829.48,88233.18173705376,1.616618845412601,BUY,regular,0.6,99700.5610687198,64567.23062790485,0.4046244482958432,True,45.4161887459034,20.961317882724643,17.467764902270538,86890.26063599999,,-115.2383728261193
2025-03-27 01:00:00,87378.87,88308.42463389458,1.063820845811563,BUY,strong,0.95,99791.01543987045,24546.12766415615,0.8611336788369349,True,51.959886001071915,23.981485846648575,19.984571538873816,87440.035209,,-131.8422544986097
2025-03-27 04:00:00,87521.61,88472.85750604473,1.086871580681311,BUY,strong,0.95,99837.01417447384,1196.9919155425741,1.127036194363098,True,30.314467665232844,13.991292768569004,11.65941064047417,87582.87512699999,,-76.91948671378486
2025-03-27 07:00:00,87399.99,88593.28888383147,1.3653306869159403,BUY,strong,0.95,99696.1930537458,58.37131076143373,1.1400209741784222,True,1.4782850156950789,0.6822853918592672,0.5685711598827227,87461.169993,,-3.7509787696035346
2025-03-27 10:00:00,87195.59,88537.25263618075,1.5386817569337596,BUY,regular,0.75,99463.17276662371,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,87195.59,,0.0
2025-03-27 13:00:00,86383.83,88101.41465480572,1.9883173214312402,BUY,regular,0.7837000750399178,98537.74934062465,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,86383.83,,0.0
2025-03-27 16:00:00,86835.24,88469.75569825784,1.8823183977585984,BUY,regular,0.6,99052.36620857853,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,86835.24,,0.0
2025-03-27 19:00:00,87060.41,88553.04967996919,1.7144873082600764,BUY,regular,0.6,99309.06473133428,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,87060.41,,0.0
2025-03-27 22:00:00,87350.71,88328.38510030982,1.1192526086048045,BUY,strong,0.95,99640.01282013829,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,87350.71,,0.0
2025-03-28 01:00:00,87230.29,88401.80501448814,1.3430140086524398,BUY,strong,0.95,99502.7314944277,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,87230.29,,0.0
2025-03-28 04:00:00,86305.38,87871.05503274304,1.814110583538401,BUY,regular,0.7741307446951436,98448.31469520034,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,86305.38,,0.0
2025-03-28 07:00:00,85212.99,87878.20509838851,3.127709869573298,BUY,strong,0.8239800014326149,97202.96718321758,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,85212.99,,0.0
2025-03-28 10:00:00,84941.49,87151.2383494311,2.601494687026448,BUY,regular,0.6844720245154311,96893.45148872814,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,84941.49,,0.0
2025-03-28 13:00:00,84994.0,87255.00040992224,2.660188260256303,BUY,regular,0.7387286555319021,96953.31399008224,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,84994.0,,0.0
2025-03-28 16:00:00,83794.73,87291.15946125788,4.172612598975952,BUY,regular,0.7039945266162553,95586.12103637929,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,83794.73,,0.0
2025-03-28 19:00:00,83790.73,87242.91667630483,4.1200102640290055,BUY,regular,0.6884696990774596,95581.56095248257,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,83790.73,,0.0
2025-03-28 22:00:00,84480.35,87445.63523973152,3.510029539095795,BUY,regular,0.7632463160228264,96367.74221669551,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,84480.35,,0.0
2025-03-29 01:00:00,84281.9,87247.86481785268,3.5191005635286867,BUY,strong,0.9758735145725281,96141.50505436979,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,84281.9,,0.0
2025-03-29 04:00:00,84072.96,87328.90104367418,3.8727565244213764,BUY,strong,0.9615413147389604,95903.30907202496,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,84072.96,,0.0
2025-03-29 07:00:00,83731.82,87293.11954826007,4.253221234484174,BUY,regular,0.7940100806396937,95514.40231689373,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,83731.82,,0.0
2025-03-29 10:00:00,82927.81,87188.40724142783,5.13771826535373,BUY,regular,0.6730740254864616,94597.81405344453,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,82927.81,,0.0
2025-03-29 13:00:00,82851.95,87152.27420530286,5.190371747801791,BUY,regular,0.6407574814734084,94511.33206234335,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,82851.95,,0.0
2025-03-29 16:00:00,82198.43,86672.51385776466,5.443028361690929,BUY,regular,0.6672119454908828,93766.30555529827,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,82198.43,,0.0
2025-03-29 19:00:00,82758.4,86711.85685574985,4.77710643964825,BUY,regular,0.763054437655087,94404.68310020896,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,82758.4,,0.0
2025-03-29 22:00:00,82389.75,86491.29296213933,4.978219938935762,BUY,regular,0.7830701199433427,93984.41436807808,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,82389.75,,0.0
2025-03-30 01:00:00,82941.13,86724.61400452309,4.561649937157934,BUY,strong,0.95,94612.9991328206,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,82941.13,,0.0
2025-03-30 04:00:00,83109.81,87269.16158776377,5.004645766563261,BUY,strong,0.95,94805.29787074501,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,83109.81,,0.0
2025-03-30 07:00:00,83076.59,87159.27650465365,4.914364569674388,BUY,strong,0.95,94767.42637398279,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,83076.59,,0.0
2025-03-30 10:00:00,83120.87,87145.08919540216,4.841406490815326,BUY,strong,0.8698266666666605,94817.90650271942,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,83120.87,,0.0
2025-03-30 13:00:00,82678.42,87166.05041726764,5.427813469666748,BUY,strong,0.9028916308836068,94313.50422269417,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,82678.42,,0.0
2025-03-30 16:00:00,82284.01,86867.72284385879,5.570599736034738,BUY,regular,0.7328738584676897,93863.86855026845,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,82284.01,,0.0
2025-03-30 19:00:00,82548.81,86860.26492468984,5.222915902348972,BUY,regular,0.6,94165.7461042309,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,82548.81,,0.0
2025-03-30 22:00:00,82438.0,86597.96134033139,5.046169655172839,BUY,regular,0.75,94039.4203800822,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,82438.0,,0.0
2025-03-31 01:00:00,81953.03,86077.37228024249,5.032568387334172,BUY,regular,0.7432982966268903,93486.54440823488,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,81953.03,,0.0
2025-03-31 04:00:00,81846.01,85881.82392855431,4.930984330884688,BUY,regular,0.6106089940099244,93364.53936357831,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,81846.01,,0.0
2025-03-31 07:00:00,81933.51,86064.94029178252,5.042418287441276,BUY,regular,0.7034130500708099,93464.29119881892,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,81933.51,,0.0
2025-03-31 10:00:00,82174.16,86405.73544575622,5.149520780931882,BUY,strong,0.8974200000000031,93738.63724625496,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,82174.16,,0.0
2025-03-31 13:00:00,82507.99,86638.34042248329,5.0060005370186405,BUY,strong,1.0,94119.21044806496,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,82507.99,,0.0
2025-03-31 16:00:00,83288.89,87202.06503869839,4.69831575219503,BUY,strong,0.95,95009.45282680087,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,83288.89,,0.0
2025-03-31 19:00:00,82462.27,87463.32200007333,6.064654780996597,BUY,strong,0.9420733333333338,94067.08868912552,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,82462.27,,0.0
2025-03-31 22:00:00,82409.99,87601.23758432308,6.2992940350109,BUY,regular,0.75,94007.48839259546,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,82409.99,,0.0
2025-04-01 01:00:00,82704.2,89053.0566280468,7.676583085317079,BUY,regular,0.6,94342.8939634085,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,82704.2,,0.0
2025-04-01 04:00:00,83060.0,88937.54004097263,7.076258175984382,BUY,strong,0.95,94748.51342602118,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,83060.0,,0.0
2025-04-01 07:00:00,83445.5,88906.99634491715,6.544986062660237,BUY,strong,0.95,95187.99151156696,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,83445.5,,0.0
2025-04-01 10:00:00,84175.99,88347.35676010311,4.955530383548925,BUY,strong,1.0,96020.76543299457,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,84175.99,,0.0
2025-04-01 13:00:00,83618.23,89006.9520379354,6.444434470731336,BUY,strong,1.0,95384.9073344368,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,83618.23,,0.0
2025-04-01 16:00:00,85119.99,89106.58683903879,4.683502475785989,BUY,strong,0.95,97096.945232619,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,85119.99,,0.0
2025-04-01 19:00:00,84972.01,88814.92720490656,4.522568319740309,BUY,strong,0.95,96928.24492886006,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,84972.01,,0.0
2025-04-01 22:00:00,85099.99,88951.74701944752,4.526154491260823,BUY,strong,0.95,97074.14481313543,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,85099.99,,0.0
2025-04-02 01:00:00,85147.3,87742.51582657782,3.047913235743015,BUY,regular,0.6182066666666651,97128.0792054238,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,85147.3,,0.0
2025-04-02 04:00:00,84607.0,88225.86094779479,4.277259503108242,BUY,regular,0.6,96512.1258730752,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,84607.0,,0.0
2025-04-02 07:00:00,84426.33,88232.423890249,4.508183513660965,BUY,regular,0.6,96306.15828367039,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,84426.33,,0.0
2025-04-02 10:00:00,84867.92,88414.47207083242,4.178907731958575,BUY,regular,0.6,96809.58014565783,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,84867.92,,0.0
2025-04-02 13:00:00,85215.82,88318.02950713538,3.6404150158214383,BUY,strong,0.9500000000000001,97206.19344257451,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,85215.82,,0.0
2025-04-02 16:00:00,87065.18,88488.99076581445,1.6353389102445528,BUY,strong,1.0,99314.5026313811,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,87065.18,,0.0
2025-04-02 19:00:00,86900.02,88325.63974604731,1.6405286742710818,BUY,strong,0.95,99126.2167672858,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,86900.02,,0.0
2025-04-02 22:00:00,82821.59,88173.11797847794,6.461513209874312,BUY,regular,0.7678490412485323,94476.7210255673,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,82821.59,,0.0
2025-04-03 01:00:00,83761.62,88550.1196532322,5.716818339034288,BUY,regular,0.6,95548.37494192424,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,83761.62,,0.0
2025-04-03 04:00:00,83558.8,88545.46697034076,5.967853739331768,BUY,regular,0.6,95317.15588794138,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,83558.8,,0.0
2025-04-03 07:00:00,83456.75,88365.41543917947,5.881687747461377,BUY,regular,0.8,95200.81674752646,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,83456.75,,0.0
2025-04-03 10:00:00,83220.01,88255.92217803354,6.051323687696674,BUY,regular,0.6029600428101374,94930.92818209947,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,83220.01,,0.0
2025-04-03 13:00:00,82373.58,88642.74340940453,7.61064823139231,BUY,regular,0.7717480467206168,93965.98022892563,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,82373.58,,0.0
2025-04-03 16:00:00,81830.56,88595.39683601777,8.266883223110987,BUY,regular,0.6259777245231137,93346.92603952726,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,81830.56,,0.0
2025-04-03 19:00:00,82008.7,87612.4787202129,6.833151507355802,BUY,regular,0.6145542448017695,93550.0093758674,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,82008.7,,0.0
2025-04-03 22:00:00,82743.46,88029.72534884076,6.388740993959827,BUY,strong,0.95,94387.65118685475,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,82743.46,,0.0
2025-04-04 01:00:00,82695.91,88261.32003188258,6.729970118089976,BUY,strong,0.95,94333.44318953255,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,82695.91,,0.0
2025-04-04 04:00:00,82720.32,89310.59565056108,7.966936842798811,BUY,strong,0.95,94361.27110151226,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,82720.32,,0.0
2025-04-04 07:00:00,83992.85,88979.78484100038,5.937332571761016,BUY,strong,1.0,95811.98199178353,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,83992.85,,0.0
2025-04-04 10:00:00,82567.03,88907.12335526687,7.678722796819592,BUY,strong,0.9,94186.51728638043,58.37131076143373,1.1400209741784222,False,0.0,0.0,0.0,82567.03,,0.0
