timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,open_positions,stop_loss_price,take_profit_price
2025-03-24 14:00:00,87961.9,83133.06643038314,-5.489687659790035,SELL,regular,0.6,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87961.9,,0.0,0,,
2025-03-25 07:00:00,86436.82,90436.53288913335,4.627325356408694,BUY,regular,0.6244363176967781,99971.98918751972,85621.2436714977,0.1660258384797362,True,12.21156305063392,8.619926859271002,0.7183272382725836,86458.42920500001,,-28.010812480279128,1,85161.552766925,90349.058519225
2025-03-26 00:00:00,87652.0,91065.39476879797,3.89425771094552,BUY,regular,0.6,100146.3968905014,71584.99933115295,0.3258499242384481,True,11.920675115444899,8.414594199137575,0.7012161832614646,87673.913,,-27.343575422128197,2,86358.804305,91619.239085
2025-03-26 17:00:00,86569.99,90639.70240906601,4.70106604963915,BUY,regular,0.6,99766.5841411223,57601.98850413863,0.4870578781051455,True,11.87546505766316,8.382681217173996,0.6985567680978331,86591.63249750002,,-27.23987285386829,3,85292.75801003752,90488.25595988751
2025-03-27 10:00:00,87195.59,90619.73955456832,3.926975612606473,HOLD,max_positions_reached,0.0,100055.36315662923,72062.7850525883,0.32103203962540927,False,0.0,0.0,0.0,87195.59,,-15.924393035646062,2,,
2025-03-28 03:00:00,86787.16,90336.6504878694,4.08987975625587,BUY,regular,0.6,99881.71498660842,71919.05855825497,0.3221980812409745,True,11.889169369025527,8.392354848723901,0.6993629040603252,86808.85679,,-42.52905407661456,2,85506.72393815001,90715.25534555
2025-03-28 20:00:00,83794.41,90973.7313315143,8.567780752336931,BUY,regular,0.6434455134034874,99376.00415484761,84827.60361886016,0.17362017986626377,True,12.379754782268162,8.738650434542231,0.7282208695451861,83815.35860250001,,458.5474758731143,1,82558.12822346251,87587.0497396125
2025-03-29 13:00:00,82851.95,90674.78303333811,9.441941961943101,BUY,regular,0.6,99118.53062677113,85253.41213395515,0.16734812509320515,True,11.798325633361662,8.328229858843526,0.6940191549036273,82872.6629875,,-93.84345335971739,1,81629.57304268751,86601.9328219375
2025-03-30 06:00:00,83178.14,90754.14474393151,9.1081680161777,BUY,regular,0.75,99141.69686064805,69124.08218639312,0.36088345656989845,True,13.698286911552911,9.66937899639029,0.8057815830325242,83198.93453500001,,-31.42105104723305,2,81950.950516975,86942.886589075
2025-03-30 23:00:00,82389.99,90922.53474766073,10.356288121482624,BUY,regular,0.7078655140356199,98724.77885289998,69530.41465471077,0.35434358225057694,True,13.109988151075628,9.254109283112207,0.771175773592684,82410.58749750002,,-132.4877114525152,2,81174.42868503752,86119.06393488751
2025-03-31 16:00:00,83288.89,90440.47958990725,8.586486853057172,BUY,strong,0.95,98989.35077378919,63630.894172415254,0.4245278884299447,True,16.834754260025512,11.883355948253302,0.9902796623544419,83309.7122225,,-53.947525195835624,2,82060.06653916251,87058.6492725125
2025-04-01 09:00:00,84362.0,91136.43876910667,8.030201712982937,BUY,strong,1.0,99406.1378470461,43725.00535748446,0.6600262261392765,True,16.905635702344185,11.933389907537071,0.9944491589614227,84383.0905,,-38.77804909614497,3,83117.3441425,88180.3295725
2025-04-02 02:00:00,84714.36,91128.39854742948,7.571371072660496,HOLD,max_positions_reached,0.0,99621.27936756494,59548.78051295503,0.47303076898190477,False,0.0,0.0,0.0,84714.36,,-17.42532052358729,2,,
