timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,borrowed_btc,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,open_positions,long_positions,short_positions,stop_loss_price,take_profit_price,rsi,macd,macd_signal,pnl,pnl_pct,close_reason,position_type,entry_price
2025-02-22 21:00:00,96658.57,89568.76020865087,-7.334900352187225,SHORT,short,0.8,99993.064,99993.064,0.0,0,True,6.936000000000002,4.896000000000001,0.40800000000000014,96634.40535750001,,-6.936000000001513,1,0,1,98083.9214378625,92769.02914320001,,,,0,0,,,
2025-02-23 10:00:00,96193.88,95391.71716495433,-0.8339021516188702,HOLD,regular,0.0,99993.064,99993.064,0.0,0,False,0.0,0.0,0.0,96193.88,,0.0,1,0,1,,,31.791565733160127,,,0,0,,,
2025-02-23 23:00:00,96258.0,97472.53965502979,1.261754508747105,HOLD,regular,0.0,99993.064,99993.064,0.0,0,False,0.0,0.0,0.0,96258.0,,0.0,1,0,1,,,56.42208467267264,-160.11598040950776,,0,0,,,
2025-02-24 12:00:00,95798.46,97977.50882104116,2.2746177976568274,HOLD,regular,0.0,99993.064,99993.064,0.0,0,False,0.0,0.0,0.0,95798.46,,0.0,1,0,1,,,48.524345025527786,-98.00058464064205,-126.97784566026588,0,0,,,
2025-02-25 01:00:00,92018.41,94595.48785232943,2.800611151974293,HOLD,regular,0.0,100314.68341504,100314.68341504,0.0,0,False,0.0,0.0,0.0,92018.41,,321.61941503999697,0,0,0,,,23.423411381053157,-960.6204259291262,-656.5865498495036,0,0,,,
2025-02-25 14:00:00,87157.25,92961.65149385002,6.659688659119027,BUY,strong,0.8094044736836896,100275.56620443673,80234.69323585145,0.2299392531153208,0,True,17.0534961805568,12.0377620098048,1.0031468341504,87179.03931250001,,-39.1172106032609,1,1,0,85871.3537228125,90666.20088500001,21.08932894744656,-1677.196598122333,-1444.1878130014095,0,0,,,
2025-02-26 03:00:00,88900.0,92676.58811236122,4.248130610080112,BUY,regular,0.6597756732096135,100647.0520701021,65224.56548848655,0.3984531673972502,0,True,12.747772978228669,8.998427984632,0.7498689987193335,88922.225,,-29.240767701354343,2,2,0,87588.391625,92479.11400000002,44.4811233726569,-796.3047556489328,-1136.6275327713206,0,0,,,
2025-02-26 16:00:00,86805.99,92022.57500028747,6.009475844106454,HOLD,max_positions_reached,0.0,99928.29686441965,79968.19235788364,0.2299392531153208,0,False,0.0,0.0,0.0,86805.99,,115.60971137907472,1,1,0,,,33.84881725133009,-608.1503027198196,-552.1591681878973,0,0,,,
2025-02-27 05:00:00,85883.13,91583.12150023351,6.636916353925973,BUY,regular,0.75,99660.08223916849,83478.00168873862,0.18841978104931517,0,True,13.769911584829464,9.719937589291385,0.8099947991076156,85904.60078250001,,-56.01288612115604,1,1,0,84616.0317707625,89340.78481380001,46.74288419560632,-926.4880951746454,-1096.8209688626303,0,0,,,
2025-02-27 18:00:00,84640.0,91101.35871164745,7.633930424914285,SHORT,strong_short,1.0,99386.89955495602,99386.89955495602,0.0,0,True,16.89864569411052,11.928455784078015,0.9940379820065013,84618.84,,-38.95240179663233,1,0,1,85888.12259999999,81234.0864,39.382787081134936,-463.8226408234041,-413.7503320142945,0,0,,,
2025-02-28 07:00:00,79204.59,88569.25590968224,11.823387899214225,HOLD,regular,0.0,100170.48267824149,100170.48267824149,0.0,0,False,0.0,0.0,0.0,79204.59,,783.5831232854689,0,0,0,,,20.52660979976814,-1655.895816413642,-1202.9000579308977,0,0,,,
2025-02-28 20:00:00,84191.27,88564.52118607315,5.194423585810199,SHORT,strong_short,1.0,100153.45369618619,100153.45369618619,0.0,0,True,17.028982055301054,12.020457921388978,1.001704826782415,84170.2221825,,-17.02898205530073,1,0,1,85432.77551523749,80803.41329519999,58.48542285905303,161.01985511441308,-438.08627853611426,0,0,,,
2025-03-01 09:00:00,85380.0,89642.19386616675,4.992028421371225,HOLD,regular,0.0,99840.81966141447,99840.81966141447,0.0,0,False,0.0,0.0,0.0,85380.0,,-312.6340347717196,0,0,0,,,59.25101370509948,649.1124534131668,561.7666198030558,0,0,,,
2025-03-01 22:00:00,86116.35,89663.6229253605,4.119163115204595,SHORT,short,0.4491853144807581,99836.03827045874,99836.03827045874,0.0,0,True,4.781390955723756,3.3750994981579456,0.2812582915131622,86094.82091250001,,-4.781390955729876,1,0,1,87386.24322618751,82651.02807600002,65.11136372477245,479.8056959042442,431.829501258983,0,0,,,
2025-03-02 11:00:00,86105.89,89499.59019205527,3.9413101613086767,BUY,regular,0.4710700535499288,99812.55136151378,87779.53184576113,0.13974676431255334,0,True,10.239327033014908,7.2277602585987575,0.6023133548832299,86127.4164725,,-23.486908944963943,2,1,1,84835.5052254125,89572.5131314,58.364788408905454,329.54018270348024,387.5645172670868,0,0,,,
2025-03-03 00:00:00,93314.89,92693.6566239529,-0.6657387433528494,HOLD,max_positions_reached,0.0,100195.45024880714,100195.45024880714,0.0,0,False,0.0,0.0,0.0,93314.89,,-624.5355366358272,0,0,0,,,70.68043170988363,2334.6085766821343,1855.8256433424801,0,0,,,
2025-03-03 13:00:00,93586.83,93517.03686447909,-0.07457580892622905,HOLD,regular,0.0,100195.45024880714,100195.45024880714,0.0,0,False,0.0,0.0,0.0,93586.83,,0.0,0,0,0,,,63.386957619949094,1058.5012274507171,1287.9248918426952,0,0,,,
2025-03-04 02:00:00,83936.41,92121.03997216419,9.75098884043788,BUY,regular,0.7016167282180185,100165.123068686,84627.63573433811,0.18511022015771095,0,True,13.221404143776468,9.332755866195154,0.7777296555162628,83957.39410250001,,-30.327180121137644,1,1,0,82698.03319096251,87315.68986660002,32.256036825574526,-1696.4261644399085,-1016.4685725610193,0,0,,,
2025-03-04 15:00:00,82985.06,91424.85141297549,10.170254034853375,BUY,strong,0.9,99880.08485421973,79918.25199282251,0.24054730889388068,0,True,16.986238124076152,11.990285734641988,0.9991904778868325,83005.806265,,-108.93360651923285,1,1,0,81760.719171025,86326.03851560001,35.040084144958996,-1478.9416153661005,-1572.7261246676167,0,0,,,
2025-03-05 04:00:00,86915.94,91612.89136777792,5.40401607320581,BUY,regular,0.75,100629.01377184999,84289.6051542801,0.18799093259038432,0,True,13.903787668784107,9.81443835443584,0.8178698628696535,86937.66898500001,,-196.63368795452698,1,1,0,85633.603950225,90415.17574440001,53.38139694888675,338.29101095969963,53.277257574103345,0,0,,,
2025-03-05 17:00:00,89687.99,92019.63876934489,2.5997335533385093,BUY,regular,0.6619680264006211,101238.66380964745,86136.44255970421,0.16838621592415248,0,True,12.851020652021576,9.071308695544642,0.755942391295387,89710.4119975,,88.52977311027644,1,1,0,88364.7558175375,93298.8284774,61.387944875762706,797.9904258749302,736.028154339203,0,0,,,
2025-03-06 06:00:00,91916.0,93343.824428368,1.5534013973279908,HOLD,regular,0.0,101613.82998258862,86136.44255970421,0.16838621592415248,0,False,0.0,0.0,0.0,91916.0,,0.0,1,1,0,,,64.22549422135012,1158.2468204168108,1033.7219968795541,0,0,,,
2025-03-06 19:00:00,88526.18,92842.29404463936,4.875522748908142,BUY,regular,0.785062729868977,100966.44667740696,84041.46652479113,0.19118615705112132,0,True,14.402071448737319,10.166168081461636,0.8471806734551365,88548.311545,,-76.58434271764418,1,1,0,87220.086871825,92090.24400680001,40.59295780451987,-191.92598086150247,239.2304248944837,0,0,,,
2025-03-07 08:00:00,88365.78,92027.52740160211,4.143852293956003,BUY,regular,0.4972622752747204,100911.26160655008,71455.25493578569,0.3333417831061344,0,True,10.689194035724254,7.545313436981827,0.6287761197484856,88387.87144500001,,-24.51881126589433,2,2,0,87062.053373325,91923.38630280002,47.41383600638916,-506.1953655175748,-493.82495441692976,0,0,,,
2025-03-07 21:00:00,86314.63,91471.42979736412,5.974421482620174,HOLD,max_positions_reached,0.0,100474.93206807227,100474.93206807227,0.0,0,False,0.0,0.0,0.0,86314.63,,247.40445994034235,0,0,0,,,39.20373666520487,-480.9184731107089,-300.09228712195477,0,0,,,
2025-03-08 10:00:00,86123.19,91207.79057954243,5.903869305749622,BUY,regular,0.75,100443.09856282451,84133.87750701862,0.1893708425780082,0,True,13.878099991902483,9.796305876637046,0.8163588230530873,86144.7207975,,-31.83350524776324,1,1,0,84852.54998553751,89590.50962940001,41.35480695096096,-640.7928813777835,-647.2081495483129,0,0,,,
2025-03-08 23:00:00,86222.45,91448.44658188465,6.061062498090294,BUY,regular,0.75,100430.06613778713,67794.94318689388,0.378499137415989,0,True,13.876299317685998,9.795034812484234,0.8162529010403529,86244.0056125,,-31.829374871682376,2,2,0,84950.3455283125,89693.765837,44.84117296672446,-274.39789790641225,-375.8204595667713,0,0,,,
