timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,borrowed_btc,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,open_positions,long_positions,short_positions,stop_loss_price,take_profit_price,rsi,macd,macd_signal,pnl,pnl_pct,close_reason,position_type,entry_price
2025-02-22 20:00:00,96578.01,0.14499026726386702,-99.99984987238062,SHORT,short,0.8,99994.4512,99994.4512,0,0,True,5.548800000000001,3.9168000000000003,0.3264000000000001,96553.8654975,,-5.548800000004121,1,0,1,98002.17347996248,92691.7108776,,,,0,0,,,
2025-02-23 09:00:00,96286.02,0.20767874147200605,-99.99978431059725,SHORT,short,0.8,99988.90270789182,99988.90270789182,0,0,True,5.5484921081856,3.9165826646015995,0.3263818887168,96261.948495,,-5.548492108180653,2,0,2,97705.877722425,92411.4705552,37.949925197647914,,,0,0,,,
2025-02-23 22:00:00,95787.13,0.3218100378632193,-99.99966403624595,HOLD,regular,0.0,99988.90270789182,99988.90270789182,0,0,False,0.0,0.0,0.0,95787.13,,0.0,2,0,2,,,40.36004428798387,-201.1960280186904,,0,0,,,
2025-02-24 11:00:00,95821.45,0.7330911976566458,-99.99923494040462,HOLD,regular,0.0,99988.90270789182,99988.90270789182,0,0,False,0.0,0.0,0.0,95821.45,,0.0,2,0,2,,,49.12455235975413,-106.49353035828972,-129.4835335271759,0,0,,,
2025-02-25 00:00:00,91857.29,1.0986919114301086,-99.99880391429853,HOLD,regular,0.0,100503.47949514134,100503.47949514134,0,0,False,0.0,0.0,0.0,91857.29,,514.5767872495198,0,0,0,,,20.701423284726303,-905.0616645911505,-578.5015819447848,0,0,,,
2025-02-25 13:00:00,88826.11,0.02098951736215937,-99.99997637010406,SHORT,strong_short,1.0,100489.26428300154,100489.26428300154,0,0,True,14.215212139792794,10.034267392794913,0.8361889493995761,88803.90347250001,,-14.215212139795767,1,0,1,90135.9620245875,85251.74733360001,26.7820867688461,-1561.2928227214143,-1385.1471752858629,0,0,,,
2025-02-26 02:00:00,89018.87,-0.6647290127518621,-100.00074672820803,SHORT,strong_short,1.0,100475.05108146135,100475.05108146135,0,0,True,14.21320154018774,10.032848146014874,0.836070678834573,88996.6152825,,-14.213201540187583,2,0,2,90331.5645117375,85436.7506712,45.41815697046228,-887.9949757872528,-1221.4162024730065,0,0,,,
2025-02-26 15:00:00,87567.53,-0.8575530130771056,-100.00097930478691,HOLD,regular,0.0,100475.05108146135,100475.05108146135,0,0,False,0.0,0.0,0.0,87567.53,,0.0,2,0,2,,,38.699127262732695,-538.1536675868701,-538.0538062936944,0,0,,,
2025-02-27 04:00:00,85161.93,0.15542712023187524,-99.99981749225243,HOLD,regular,0.0,101793.26471731349,101793.26471731349,0,0,False,0.0,0.0,0.0,85161.93,,1318.2136358521384,0,0,0,,,40.15022469174169,-1061.6516525276238,-1139.3646102092625,0,0,,,
2025-02-27 17:00:00,84597.0,-0.7559606675350977,-100.00089360221702,SHORT,strong_short,1.0,101778.86707795187,101778.86707795187,0,0,True,14.397639361616822,10.16303954937658,0.8469199624480483,84575.85075,,-14.397639361617621,1,0,1,85844.48851124999,81192.81671999999,38.95688822298194,-428.49014840206655,-401.21770015614595,0,0,,,
2025-02-28 06:00:00,79344.56,0.7276282301246906,-99.99908295133261,SHORT,strong_short,1.0,102431.9895550074,102431.9895550074,0,0,True,14.490030072513703,10.228256521774378,0.8523547101478649,79324.72386,,653.1224770555273,1,0,1,80514.59471789999,76151.7349056,20.926165963549366,-1557.1658237554802,-1089.645766343945,0,0,,,
2025-02-28 19:00:00,84449.99,0.36584618830700444,-99.99956678954219,SHORT,strong_short,1.0,102151.51762910519,102151.51762910519,0,0,True,14.45035451160276,10.2002502434843,0.8500208536236918,84428.8775025,,-280.4719259022095,1,0,1,85695.3106650375,81051.7224024,60.42762474631416,58.3680095627351,-587.8608440138016,0,0,,,
2025-03-01 08:00:00,85303.37,0.17286472777564235,-99.99979735299112,SHORT,strong_short,1.0,102137.06931845173,102137.06931845173,0,0,True,14.448310653460641,10.198807520089863,0.8499006266741553,85282.0441575,,-14.448310653460794,2,0,2,86561.27481986249,81870.7623912,58.77826917486194,652.4629072473617,539.9308850093169,0,0,,,
2025-03-01 21:00:00,86076.86,-0.058594279596848084,-100.00006807204585,HOLD,regular,0.0,101871.776148245,101871.776148245,0,0,False,0.0,0.0,0.0,86076.86,,-265.293170206729,1,0,1,,,64.79060095151561,445.848117096888,419.8357186674813,0,0,,,
2025-03-02 10:00:00,86006.0,0.2748668227243792,-99.99968040971243,SHORT,strong_short,1.0,101857.36740422659,101857.36740422659,0,0,True,14.408744018407772,10.17087813064078,0.8475731775533984,85984.4985,,-14.40874401840847,2,0,2,87274.26597749999,82545.11856,57.091036449672316,338.7748854873498,402.07069874133146,0,0,,,
2025-03-02 23:00:00,94270.0,0.3540857355585424,-99.99962439192154,HOLD,regular,0.0,101327.58251136588,101327.58251136588,0,0,False,0.0,0.0,0.0,94270.0,,-529.7848928607127,0,0,0,,,78.38001373970417,2390.735944577609,1736.1299459806628,0,0,,,
2025-03-03 12:00:00,93027.34,-0.9445377262478953,-100.0010153334775,SHORT,strong_short,1.0,101313.25073809548,101313.25073809548,0,0,True,14.331773270407592,10.11654583793477,0.8430454864945643,93004.083165,,-14.331773270401754,1,0,1,94399.144412475,89283.9198384,60.79170909493533,1045.7566528648604,1345.2808211679178,0,0,,,
2025-03-04 01:00:00,83380.55,2.374945568402502,-99.9971516791765,SHORT,strong_short,1.0,101963.38532084666,101963.38532084666,0,0,True,14.423741313751968,10.181464456766095,0.8484553713971748,83359.7048625,,650.1345827511832,1,0,1,84610.10043543749,80025.316668,29.319637125320043,-1561.1650707642984,-846.4791697276504,0,0,,,
2025-03-04 14:00:00,83201.41,1.119026406925663,-99.99865503913104,SHORT,strong_short,1.0,101684.19649344339,101684.19649344339,0,0,True,14.384247259965086,10.153586301151824,0.8461321917626522,83180.60964750001,,-279.1888274032681,1,0,1,84428.3187922125,79853.38526160001,35.94261160267402,-1513.001126748335,-1596.1722502046375,0,0,,,
2025-03-05 03:00:00,86843.4,0.6837056054054357,-99.99921271437391,SHORT,strong_short,1.0,101405.77212085987,101405.77212085987,0,0,True,14.344861345963194,10.12578447950343,0.8438153732919526,86821.68914999999,,-278.42437258352584,1,0,1,88124.01448724998,83348.82158399999,52.998303764173585,342.1267437754577,-17.9761801147273,0,0,,,
2025-03-05 16:00:00,88926.53,0.26061061894018633,-99.99970693715483,SHORT,strong_short,0.9328839246559502,101128.83021087448,101128.83021087448,0,0,True,13.585482321919084,9.589752227237,0.7991460189364168,88904.2983675,,-276.941909985384,1,0,1,90237.8628430125,85348.1264328,57.51595628668835,766.7927667425101,720.5375866970451,0,0,,,
2025-03-06 05:00:00,92737.98,-0.5857949279859158,-100.00063166668929,SHORT,strong_short,0.99524270112087,100865.19770077859,100865.19770077859,0,0,True,14.217475255369056,10.035864886142862,0.8363220738452387,92714.795505,,-263.63251009589294,1,0,1,94105.51743757499,89006.2036848,72.27548591053002,1176.9124510095426,1002.5907910841222,0,0,,,
2025-03-06 18:00:00,88428.41,0.7860733408776447,-99.99911106245055,SHORT,strong_short,1.0,101510.09645468982,101510.09645468982,0,0,True,14.359619067072174,10.136201694403887,0.8446834745336573,88406.3028975,,644.8987539112277,1,0,1,89732.3974409625,84870.0507816,39.83092004532879,-87.93986548263638,347.01952636615437,0,0,,,
2025-03-07 07:00:00,88365.18,-0.5950381144426024,-100.00067338527963,SHORT,strong_short,1.0,101495.73886664727,101495.73886664727,0,0,True,14.357588042551331,10.134768030036232,0.8445640025030194,88343.088705,,-14.357588042548741,2,0,2,89668.235035575,84809.3651568,47.410656393386844,-551.6897222925036,-490.7323516297507,0,0,,,
2025-03-07 20:00:00,86987.72,-0.4079438726552619,-100.00046896719752,HOLD,regular,0.0,101495.73886664727,101495.73886664727,0,0,False,0.0,0.0,0.0,86987.72,,0.0,2,0,2,,,41.9016217455035,-357.2465311000851,-254.88574062034883,0,0,,,
2025-03-08 09:00:00,85943.28,-0.09769959137508329,-100.00011367915138,HOLD,regular,0.0,101495.73886664727,101495.73886664727,0,0,False,0.0,0.0,0.0,85943.28,,0.0,2,0,2,,,39.52717100269128,-663.9973289071932,-648.8119665893416,0,0,,,
2025-03-08 22:00:00,86350.0,-0.6249015643203579,-100.00072368449835,HOLD,regular,0.0,101878.68412718929,101878.68412718929,0,0,False,0.0,0.0,0.0,86350.0,,382.9452605420229,1,0,1,,,46.60818988551087,-294.14827465663257,-401.17609998129086,0,0,,,
2025-03-09 11:00:00,85024.01,-0.16191757990940558,-100.0001904374775,SHORT,strong_short,1.0,102529.93558590786,102529.93558590786,0,0,True,14.503885518838594,10.238036836827241,0.8531697364022703,85002.7539975,,651.2514587185724,1,0,1,86277.79530746248,81602.6438376,32.26761679576967,-354.3873659612291,-275.5056328896849,0,0,,,
2025-03-10 00:00:00,81292.0,0.7565564879352615,-99.99906933463572,SHORT,strong_short,1.0,103187.87772482874,103187.87772482874,0,0,True,14.596958019142004,10.303735072335533,0.8586445893612945,81271.677,,657.9421389208728,1,0,1,82490.752155,78020.80992,29.653459512821186,-1281.2158337442816,-1050.9710134667698,0,0,,,
2025-03-10 13:00:00,81528.94,-2.1132882700548277,-100.00259207131855,SHORT,strong_short,1.0,102905.3360801631,102905.3360801631,0,0,True,14.556989675798016,10.275522124092717,0.8562935103410599,81508.557765,,-282.5416446656309,1,0,1,82731.186131475,78248.21545440001,41.26691888257895,-426.139529063541,-622.9436714890682,0,0,,,
2025-03-11 02:00:00,79354.53,-0.39942920574337176,-100.00050334770523,SHORT,strong_short,1.0,102890.78114942793,102890.78114942793,0,0,True,14.55493073517827,10.274068754243485,0.8561723961869572,79334.6913675,,-14.55493073517573,2,0,2,80524.71173801248,76161.3037128,43.705485061316026,-1046.8030353811773,-1081.1018909110444,0,0,,,
2025-03-11 15:00:00,81232.24,-1.2172268168040008,-100.00149845285173,HOLD,regular,0.0,102623.56807076094,102623.56807076094,0,0,False,0.0,0.0,0.0,81232.24,,-267.2130786669877,1,0,1,,,53.5560894579108,45.556078229885316,-141.1829870080864,0,0,,,
