timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,btc_ratio,cash_ratio,position_size_used,blocked_by_position_management
2025-03-24 20:00:00,87832.0,86989.10569647429,-0.9596665264661066,SELL,regular,0.6298332632330533,103007.38745385213,42777.033342559,0.6857449917034013,True,8.179354579057922,2.384515934293441,5.0,87703.93066889752,,-13.974193223839393,0.5847187818279215,0.4152812181720786,0.06189893689428423,False
2025-03-24 23:00:00,87498.16,87270.24935622643,-0.2604747845824134,HOLD,regular,0.0,102778.45834582188,42777.033342559,0.6857449917034013,False,0.0,0.0,0.0,87498.16,,0.0,0.583793782947923,0.416206217052077,0.0,False
2025-03-25 02:00:00,86854.94,86968.70580385104,0.1309836882634905,HOLD,regular,0.0,102337.37345225841,42777.033342559,0.6857449917034013,False,0.0,0.0,0.0,86854.94,,0.0,0.5819998901719421,0.41800010982805796,0.0,False
2025-03-25 05:00:00,86656.07,86767.7596643135,0.12888844868397206,HOLD,regular,0.0,102200.99934575838,42777.033342559,0.6857449917034013,False,0.0,0.0,0.0,86656.07,,0.0,0.5814421227150713,0.41855787728492855,0.0,False
2025-03-25 08:00:00,86714.79,86877.02287228711,0.18708789156626807,HOLD,regular,0.0,102241.26629167119,42777.033342559,0.6857449917034013,False,0.0,0.0,0.0,86714.79,,0.0,0.5816069685548905,0.41839303144510953,0.0,False
2025-03-25 11:00:00,87370.43,87795.01760852864,0.4859625945856552,BUY,regular,0.6000000000000001,102666.6437039442,37633.3823009319,0.7443394910956979,True,9.107634725521264,3.0807260441409476,5.0,87472.98509815247,,-24.224434087402187,0.6334409994987873,0.36655900050121265,0.05,False
2025-03-25 14:00:00,88022.4,88163.18626624861,0.1599436805274737,HOLD,regular,0.0,103151.93072195386,37633.3823009319,0.7443394910956979,False,0.0,0.0,0.0,88022.4,,0.0,0.6351655074457818,0.3648344925542181,0.0,False
2025-03-25 17:00:00,87937.27,89254.74230854806,1.4981955984624618,BUY,regular,0.6484029043416757,103064.3048407783,32469.830503274014,0.802782191640749,True,9.123542604043076,3.0926569530323067,5.0,88040.16009635784,,-24.260260298571666,0.684955615298275,0.31504438470172497,0.05,False
2025-03-25 20:00:00,87849.98,89440.74176299587,1.8107707742174437,BUY,regular,0.7080849223051956,102969.9782210485,27310.999234911185,0.8612293251078409,True,9.119769199330799,3.089826899498099,5.0,87952.8460169657,,-24.25176222148002,0.7347673593143633,0.2652326406856366,0.05,False
2025-03-25 23:00:00,87392.87,89622.52760797189,2.551303793973003,SELL,regular,0.45499999999999996,102559.94297123127,33653.353539072596,0.7884692359017239,True,10.08697041374287,3.8152278103071526,5.0,87306.6724338361,,-16.35871301717998,0.6718664952016152,0.3281335047983849,0.084483989438012,False
2025-03-26 02:00:00,87324.6,89484.47838727757,2.4733905305922588,HOLD,regular,0.0,102506.11417649628,33653.353539072596,0.7884692359017239,False,0.0,0.0,0.0,87324.6,,0.0,0.6716941832257162,0.3283058167742837,0.0,False
2025-03-26 05:00:00,87520.35,89780.46458844135,2.582387511523139,HOLD,regular,0.0,102660.45702942405,33653.353539072596,0.7884692359017239,False,0.0,0.0,0.0,87520.35,,0.0,0.6721877681741955,0.3278122318258045,0.0,False
2025-03-26 08:00:00,87959.73,89915.74721582662,2.223764461108079,BUY,regular,0.6301871162272269,102982.64173918997,28493.888531172175,0.8468506350351214,True,9.120275785691781,3.090206839268836,5.0,88062.71402611799,,-24.252903104556026,0.723313676460789,0.276686323539211,0.05,False
2025-03-26 11:00:00,87954.96,89761.03864050808,2.0534130656282175,BUY,regular,0.646374839092435,102954.35190724736,23335.839273998663,0.9052191329886193,True,9.119144090466435,3.0893580678498265,5.0,88057.96190074056,,-24.2503544135252,0.7733380003691135,0.22666199963088654,0.05,False
2025-03-26 14:00:00,86773.14,88914.35099801412,2.4675965373779545,HOLD,regular,0.0,101884.54583149875,23335.839273998663,0.9052191329886193,False,0.0,0.0,0.0,86773.14,,0.0,0.7709580085620392,0.2290419914379608,0.0,False
2025-03-26 17:00:00,86569.99,88745.6429229725,2.5131722008660256,SELL,regular,0.45499999999999996,101683.60042552839,30368.928238613564,0.8237805293371852,True,10.640111282974896,4.230083462231172,5.0,86491.28005737648,,-17.050139103725087,0.701338975886723,0.29866102411327705,0.08996562344253725,False
2025-03-26 20:00:00,87280.0,89295.79017529072,2.309567111927956,SELL,regular,0.45499999999999996,102252.74734833455,36098.67357632251,0.7579522659488088,True,9.596392662829984,3.4472944971224893,5.0,87186.58878346176,,-15.745490828529,0.6469662232805476,0.3530337767194523,0.07990995300816565,False
2025-03-26 23:00:00,86909.17,89520.274612918,3.0044063393057407,BUY,regular,0.46759724502560185,101947.51626406025,30991.010913808488,0.8164444022449159,True,9.07886703638211,3.0591502772865824,5.0,87011.78056955308,,-24.159645492502023,0.696010142772514,0.30398985722748606,0.05,False
2025-03-27 02:00:00,87575.39,89826.03364247888,2.5699498940043366,BUY,regular,0.6186288636010734,102467.24138436177,25857.338863208144,0.8747880257359244,True,9.099657914148954,3.074743435611716,5.0,87678.35161215861,,-24.20646936209232,0.7476526301101885,0.25234736988981155,0.05,False
2025-03-27 05:00:00,87314.72,89552.51864509318,2.562911093448136,BUY,regular,0.4843416713064096,102215.02664318397,20736.288775307898,0.9331615318456736,True,9.089568415587728,3.0671763116907953,5.0,87417.58532501134,,-24.183746509210323,0.7971307208313421,0.20286927916865793,0.05,False
2025-03-27 08:00:00,87434.82,89653.22989823914,2.5372156061385267,BUY,regular,0.5712573671246138,102327.09934315864,20736.288775307898,0.9331615318456736,False,0.0,0.0,0.0,87434.82,BTC allocation too high: 79.7% >= 75.0%,0.0,0.7973529113166025,0.20264708868339754,0.0,True
2025-03-27 11:00:00,86943.52,89345.49209206724,2.7626809819377462,SELL,regular,0.45499999999999996,101851.02494024068,28330.81895516884,0.8456088042567386,True,11.089713857746503,4.567285393309876,5.0,86869.02285246327,,-17.612142322192085,0.7218406101284551,0.2781593898715448,0.09382376426915823,False
2025-03-27 14:00:00,87297.33,89484.73461260478,2.5056947475996987,BUY,regular,0.4790042612726555,102126.03406242718,23214.22245721345,0.903943014124415,True,9.08600839165099,3.0645062937382423,5.0,87400.24923174926,,-24.175728847578284,0.7726904538070757,0.2273095461929243,0.05,False
2025-03-27 17:00:00,86913.05,89129.68289479244,2.5504028391506615,SELL,regular,0.45499999999999996,101761.58269717661,30281.28209627012,0.8224346125340957,True,10.667315026271606,4.250486269703704,5.0,86834.32402045227,,-17.084143782849424,0.702429135891277,0.297570864108723,0.09016984513041537,False
2025-03-27 20:00:00,87307.57,89841.82046937017,2.9026698021376185,BUY,regular,0.6158969105182804,102061.87965157673,25167.89617426042,0.880725273619645,True,9.083441984020544,3.062581488015407,5.0,87410.5550212193,,-24.169948936832952,0.7534055196692471,0.246594480330753,0.05,False
2025-03-27 23:00:00,87232.01,89649.88922442264,2.77177979095363,BUY,regular,0.4675332647648037,101995.33204990202,25167.89617426042,0.880725273619645,False,0.0,0.0,0.0,87232.01,BTC allocation too high: 75.3% >= 75.0%,0.0,0.7532446272938567,0.24675537270614334,0.0,True
2025-03-28 02:00:00,86987.77,89329.3706308221,2.6918733872843235,BUY,regular,0.4987943395296225,101780.22370907317,25167.89617426042,0.880725273619645,False,0.0,0.0,0.0,86987.77,BTC allocation too high: 75.3% >= 75.0%,0.0,0.7527231199039226,0.2472768800960774,0.0,True
2025-03-28 05:00:00,86059.02,88665.68221672354,3.028923890515524,HOLD,regular,0.0,100962.25011119893,25167.89617426042,0.880725273619645,False,0.0,0.0,0.0,86059.02,,0.0,0.7507197378570633,0.2492802621429368,0.0,False
2025-03-28 08:00:00,85213.87,88170.25909924353,3.469375465805665,HOLD,regular,0.0,100217.90514619928,25167.89617426042,0.880725273619645,False,0.0,0.0,0.0,85213.87,,0.0,0.748868267226848,0.2511317327731521,0.0,False
2025-03-28 11:00:00,85255.26,88524.48366841197,3.8346298731737734,HOLD,regular,0.0,100254.35836527438,25167.89617426042,0.880725273619645,False,0.0,0.0,0.0,85255.26,,0.0,0.7489595805644501,0.25104041943554994,0.0,False
2025-03-28 14:00:00,84172.01,87444.74777400683,3.888154475587352,BUY,regular,0.5013460709423405,99276.3937261695,20193.90852612062,0.9395342370943605,True,8.972012508505037,2.979009381378777,5.0,84273.60950263325,,-23.918986456410494,0.796589020126771,0.20341097987322898,0.05,False
2025-03-28 17:00:00,84008.45,87592.3169556628,4.266079133304806,SELL,regular,0.45499999999999996,99105.32007414807,27579.937296203054,0.8514070046280464,True,10.922745761827775,4.44205932137083,5.0,83934.91215864167,,-17.403432202278054,0.7217108296954345,0.2782891703045654,0.09379885158720737,False
2025-03-28 20:00:00,83794.41,87604.10045156465,4.54647326899807,SELL,regular,0.45499999999999996,98907.19096872586,33457.9934976661,0.7810687785863013,True,9.715160121291731,3.5363700909687985,5.0,83706.56601561155,,-15.893950151628815,0.6617233472109686,0.3382766527890314,0.08261410307808507,False
2025-03-28 23:00:00,84424.38,87767.51453355447,3.959916002408855,BUY,regular,0.6136652128012198,99375.31296817704,28479.05548467282,0.8397604753923477,True,8.975969634686875,2.9819772260151565,5.0,84526.19950856206,,-23.92789899483614,0.713419212135788,0.286580787864212,0.05,False
2025-03-29 02:00:00,83851.4,87492.94582544971,4.342856321361028,BUY,regular,0.4829906761880038,98870.26461662228,23525.392368243043,0.8985523467512676,True,8.955765880439468,2.966824410329601,5.0,83952.95932215704,,-23.882394364423817,0.7620579609100399,0.23794203908996014,0.05,False
2025-03-29 05:00:00,84012.64,87564.0362776299,4.227216616011473,BUY,regular,0.5541244062814262,99015.14719701245,23525.392368243043,0.8985523467512676,False,0.0,0.0,0.0,84012.64,BTC allocation too high: 76.2% >= 75.0%,0.0,0.7624061263936305,0.23759387360636944,0.0,True
2025-03-29 08:00:00,83934.95,87541.60366175824,4.2969629001485625,BUY,regular,0.46416056336865646,98945.33866519335,23525.392368243043,0.8985523467512676,False,0.0,0.0,0.0,83934.95,BTC allocation too high: 76.2% >= 75.0%,0.0,0.7622384976835829,0.2377615023164171,0.0,True
2025-03-29 11:00:00,82293.56,87064.34565112795,5.797277030095616,HOLD,regular,0.0,97470.4638287593,23525.392368243043,0.8985523467512676,False,0.0,0.0,0.0,82293.56,,0.0,0.7586408082598892,0.24135919174011072,0.0,False
2025-03-29 14:00:00,82504.01,86955.37517138079,5.395331901298849,SELL,regular,0.45499999999999996,97643.02094480793,30052.07446808445,0.8192443794759003,True,10.23458026013326,3.9259351950999446,5.0,82424.46382977565,,-16.543225325163803,0.6922250645535518,0.30777493544644824,0.0882619332775733,False
2025-03-29 17:00:00,82332.63,87233.28478058951,5.952263131384859,BUY,regular,0.49058179728148477,97478.86181620145,25168.04342117806,0.8782765520186028,True,8.900104753722134,2.9250785652916003,5.0,82433.53798098546,,-23.75702685190481,0.7418102452957137,0.2581897547042862,0.05,False
2025-03-29 20:00:00,82511.17,87141.83009648483,5.612161476421718,BUY,regular,0.5629004710900858,97611.90029779983,20277.354528815646,0.9372615340321098,True,8.905426772471953,2.929070079353965,5.0,82612.18148208689,,-23.769013999015442,0.7922655489038493,0.2077344510961508,0.05,False
2025-03-29 23:00:00,82648.54,87482.30602163916,5.84858004949533,BUY,regular,0.5109692394623596,97740.65191472982,20277.354528815646,0.9372615340321098,False,0.0,0.0,0.0,82648.54,BTC allocation too high: 79.3% >= 75.0%,0.0,0.7925391929398439,0.20746080706015615,0.0,True
2025-03-30 02:00:00,83330.0,87696.00357816186,5.239413870349051,BUY,regular,0.572904108965125,98379.35815971135,20277.354528815646,0.9372615340321098,False,0.0,0.0,0.0,83330.0,BTC allocation too high: 79.4% >= 75.0%,0.0,0.7938860863892107,0.20611391361078932,0.0,True
2025-03-30 05:00:00,82958.3,87363.470505807,5.310102190868174,BUY,regular,0.5732520382130566,98030.97804751161,20277.354528815646,0.9372615340321098,False,0.0,0.0,0.0,82958.3,BTC allocation too high: 79.3% >= 75.0%,0.0,0.793153603761986,0.20684639623801407,0.0,True
2025-03-30 08:00:00,83378.09,87502.31793081481,4.9464168953916,BUY,regular,0.5728592743364939,98424.43106688296,20277.354528815646,0.9372615340321098,False,0.0,0.0,0.0,83378.09,BTC allocation too high: 79.4% >= 75.0%,0.0,0.7939804750810655,0.20601952491893452,0.0,True
2025-03-30 11:00:00,83111.76,87076.09919800666,4.7698896016720935,BUY,regular,0.4524537575638762,98174.81020252418,20277.354528815646,0.9372615340321098,False,0.0,0.0,0.0,83111.76,BTC allocation too high: 79.3% >= 75.0%,0.0,0.7934566464963302,0.20654335350366984,0.0,True
2025-03-30 14:00:00,82803.28,87260.95731676914,5.383454999329909,BUY,regular,0.45268253390965363,97885.68376450596,20277.354528815646,0.9372615340321098,False,0.0,0.0,0.0,82803.28,BTC allocation too high: 79.3% >= 75.0%,0.0,0.7928465762409236,0.2071534237590764,0.0,True
2025-03-30 17:00:00,82415.53,87306.30329589089,5.934286045228235,SELL,regular,0.45499999999999996,97505.06344383227,27457.318220694808,0.8499338076590355,True,10.757728682185515,4.318296511639136,5.0,82341.79130968948,,-17.197160852738307,0.7184011039948548,0.2815988960051452,0.0931732746967534,False
2025-03-30 20:00:00,82554.73,87249.43100019306,5.686774095431069,SELL,regular,0.45499999999999996,97607.60319529506,33212.58174948849,0.780028248482026,True,9.616827650685632,3.462620738014224,5.0,82466.69398419348,,-15.771034563353169,0.6597336614952407,0.3402663385047593,0.08224823927118478,False
2025-03-30 23:00:00,82389.99,87327.54600718354,5.992907642279766,BUY,regular,0.4745233035863678,97455.34643359529,28329.727518352818,0.8390050649993096,True,8.899164053665606,2.924373040249204,5.0,82490.98866844735,,-23.754908044851618,0.7093055583394156,0.2906944416605845,0.05,False
2025-03-31 02:00:00,81922.3,87143.81530481833,6.373741099576462,SELL,regular,0.45499999999999996,97047.40763362634,33858.70411665275,0.7713248226303899,True,9.435616895535482,3.326712671651611,5.0,81832.03873600239,,-15.544521119416459,0.6511117098101556,0.3488882901898444,0.08066726315767284,False
2025-03-31 05:00:00,82166.99,87517.6487158057,6.511932244086942,BUY,regular,0.40446332927954515,97212.41008580019,28988.007515704783,0.8303140052969618,True,8.889445724179032,2.917084293134273,5.0,82267.9259166897,,-23.73301867558621,0.7018075419576594,0.2981924580423406,0.05,False
2025-03-31 08:00:00,81899.15,87256.54013189553,6.541447782908043,BUY,regular,0.5419424989660772,96966.30793869455,24129.626975822408,0.8893459939800614,True,8.879600751304858,2.9097005634786433,5.0,81999.97063228869,,-23.710843926892267,0.7511545248162074,0.24884547518379263,0.05,False
2025-03-31 11:00:00,82205.51,87233.63313406176,6.116528118445792,BUY,regular,0.6722747123195973,97238.76797741029,24129.626975822408,0.8893459939800614,False,0.0,0.0,0.0,82205.51,BTC allocation too high: 75.2% >= 75.0%,0.0,0.7518517821880671,0.24814821781193283,0.0,True
2025-03-31 14:00:00,83499.18,88003.20344567328,5.394093026630067,BUY,regular,0.6848855660836934,98389.28820944247,24129.626975822408,0.8893459939800614,False,0.0,0.0,0.0,83499.18,BTC allocation too high: 75.5% >= 75.0%,0.0,0.7547535162114662,0.24524648378853375,0.0,True
2025-03-31 17:00:00,82680.34,86981.74183345653,5.202448167794827,BUY,regular,0.5923607297220507,97661.05613573184,24129.626975822408,0.8893459939800614,False,0.0,0.0,0.0,82680.34,BTC allocation too high: 75.3% >= 75.0%,0.0,0.7529247795325249,0.24707522046747513,0.0,True
2025-03-31 20:00:00,82431.32,87055.45242735709,5.609678975609123,BUY,regular,0.5617734146286053,97439.59119631092,24129.626975822408,0.8893459939800614,False,0.0,0.0,0.0,82431.32,BTC allocation too high: 75.2% >= 75.0%,0.0,0.752363216228929,0.24763678377107107,0.0,True
2025-03-31 23:00:00,82550.01,87061.23123607438,5.464834269643804,SELL,regular,0.45499999999999996,97528.73871800225,30522.172355649996,0.8117087612993901,True,10.127163467329401,3.8453726004970497,5.0,82469.09790859831,,-16.40895433416881,0.6870443239925127,0.3129556760074873,0.0872969948773525,False
2025-04-01 02:00:00,83100.0,87593.27140811461,5.407065473062107,BUY,regular,0.6229765925064322,97951.37081853839,25614.494827851744,0.8704798554835937,True,8.919006816785172,2.9392551125888793,5.0,83201.43740796579,,-23.799601090926444,0.7384978422067788,0.26150215779322117,0.05,False
2025-04-01 05:00:00,83006.67,87413.84438587521,5.309421984854008,BUY,regular,0.5993166344603567,97846.33879614109,20712.073576013096,0.9292538204475375,True,8.914805157345043,2.9361038680087823,5.0,83108.08441323513,,-23.79013748500438,0.7883204028802154,0.2116795971197846,0.05,False
2025-04-01 08:00:00,84121.94,87675.80162025547,4.2246548525336785,BUY,regular,0.6652035652265219,98882.70770447161,20712.073576013096,0.9292538204475375,False,0.0,0.0,0.0,84121.94,BTC allocation too high: 79.1% >= 75.0%,0.0,0.7905389723154146,0.2094610276845854,0.0,True
2025-04-01 11:00:00,83930.3,87236.01678673849,3.9386452648667825,BUY,regular,0.5746734945149543,98704.62550232105,20712.073576013096,0.9292538204475375,False,0.0,0.0,0.0,83930.3,BTC allocation too high: 79.0% >= 75.0%,0.0,0.7901610641790435,0.20983893582095653,0.0,True
2025-04-01 14:00:00,84195.92,87945.50747980524,4.453407575812746,BUY,regular,0.6651235279279153,98951.45390210832,20712.073576013096,0.9292538204475375,False,0.0,0.0,0.0,84195.92,BTC allocation too high: 79.1% >= 75.0%,0.0,0.7906844946765175,0.2093155053234826,0.0,True
2025-04-01 17:00:00,85117.85,87602.16778369003,2.9186801401703972,BUY,regular,0.5735714480878057,99808.16087679352,20712.073576013096,0.9292538204475375,False,0.0,0.0,0.0,85117.85,BTC allocation too high: 79.2% >= 75.0%,0.0,0.792481161920409,0.2075188380795911,0.0,True
2025-04-01 20:00:00,85231.28,87762.69423264824,2.9700530517061807,BUY,regular,0.5734674587137895,99913.56613764688,20712.073576013096,0.9292538204475375,False,0.0,0.0,0.0,85231.28,BTC allocation too high: 79.3% >= 75.0%,0.0,0.7927000869183379,0.2072999130816621,0.0,True
2025-04-01 23:00:00,85158.34,87622.83863172926,2.8940191080864945,BUY,regular,0.5735343028171601,99845.78636398344,20712.073576013096,0.9292538204475375,False,0.0,0.0,0.0,85158.34,BTC allocation too high: 79.3% >= 75.0%,0.0,0.7925593624901893,0.20744063750981076,0.0,True
2025-04-02 02:00:00,84714.36,87440.46561247429,3.2179970579654853,SELL,regular,0.45499999999999996,99415.88595533377,28025.04072594472,0.8427242468619139,True,10.8642379579032,4.398178468427401,5.0,84639.63341553259,,-17.330297447377234,0.7181029927295925,0.28189700727040745,0.09311726428410061,False
2025-04-02 05:00:00,84100.0,86869.65901542465,3.293292527258801,SELL,regular,0.45499999999999996,98882.34303153034,33816.08937178222,0.7736772135522964,True,9.64548440107107,3.4841133008033016,5.0,84010.76559259773,,-15.806855501345126,0.658016908428238,0.34198309157176193,0.08193312767103922,False
2025-04-02 08:00:00,84677.04,87831.8432425381,3.725689091798804,BUY,regular,0.40213380478671257,99304.86417921683,28840.676933811057,0.8321522250353316,True,8.97315142923354,2.9798635719251565,5.0,84779.22465309745,,-23.921551621708204,0.7095743781315496,0.29042562186845045,0.05,False
2025-04-02 11:00:00,84566.91,87553.4622520774,3.5315849332527294,HOLD,regular,0.0,99213.21925467369,28840.676933811057,0.8321522250353316,False,0.0,0.0,0.0,84566.91,,0.0,0.7093061070845915,0.2906938929154085,0.0,False
2025-04-02 14:00:00,85877.75,87811.60891237667,2.2518742193137014,BUY,regular,0.7081429091082319,100280.02826518974,23816.462888437014,0.8903769064367979,True,9.012161507093559,3.0091211303201697,5.0,85980.54299072183,,-24.009412149258424,0.7625004370216713,0.2374995629783287,0.05,False
2025-04-02 17:00:00,86615.33,87796.05606438365,1.3631837047594795,BUY,regular,0.6387984586400157,100936.7524638394,23816.462888437014,0.8903769064367979,False,0.0,0.0,0.0,86615.33,BTC allocation too high: 76.4% >= 75.0%,0.0,0.7640456790308439,0.23595432096915606,0.0,True
2025-04-02 20:00:00,85659.99,88122.32430899629,2.8745442405448416,BUY,regular,0.6808778080173631,100086.13979004406,23816.462888437014,0.8903769064367979,False,0.0,0.0,0.0,85659.99,BTC allocation too high: 76.2% >= 75.0%,0.0,0.7620403490593397,0.23795965094066027,0.0,True
