timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,borrowed_btc,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,open_positions,long_positions,short_positions,stop_loss_price,take_profit_price,rsi,macd,macd_signal,pnl,pnl_pct,close_reason,position_type,entry_price
2025-02-21 21:00:00,95395.03,80111.28524681235,-16.021531470966206,SHORT,short,0.8,99993.064,99993.064,0.0,0,True,6.936000000000002,4.896000000000001,0.4080000000000001,95371.1812425,,-6.936000000001513,1,0,1,96801.74896113749,91556.33399279999,,,,0,0,,,
2025-02-22 10:00:00,96500.16,91785.20540715766,-4.885955207579289,HOLD,regular,0.0,99993.064,99993.064,0.0,0,False,0.0,0.0,0.0,96500.16,,0.0,1,0,1,,,76.27748895612814,,,0,0,,,
2025-02-22 23:00:00,96551.01,93843.31583743842,-2.8044182681896053,HOLD,regular,0.0,99993.064,99993.064,0.0,0,False,0.0,0.0,0.0,96551.01,,0.0,1,0,1,,,57.68906766657077,183.38162665214622,,0,0,,,
2025-02-23 12:00:00,95732.93,93418.11416925702,-2.4179932973355873,HOLD,regular,0.0,99993.064,99993.064,0.0,0,False,0.0,0.0,0.0,95732.93,,0.0,1,0,1,,,31.92689382671591,-59.02440843969816,28.15363977028801,0,0,,,
2025-02-24 01:00:00,95971.24,95474.49526786913,-0.517597492885235,HOLD,regular,0.0,99993.064,99993.064,0.0,0,False,0.0,0.0,0.0,95971.24,,0.0,1,0,1,,,48.67488285226062,-71.36893706067349,-121.25745738738472,0,0,,,
2025-02-24 14:00:00,94674.44,94506.79542950186,-0.17707479494797665,HOLD,regular,0.0,99993.064,99993.064,0.0,0,False,0.0,0.0,0.0,94674.44,,0.0,1,0,1,,,31.629221703580654,-166.23512819828466,-114.10865735906631,0,0,,,
2025-02-25 03:00:00,92153.93,92044.89278509503,-0.11832074324444478,HOLD,regular,0.0,99993.064,99993.064,0.0,0,False,0.0,0.0,0.0,92153.93,,0.0,1,0,1,,,28.06705497289977,-967.4365146424825,-761.4568239379576,0,0,,,
2025-02-25 16:00:00,87460.0,90741.26302386436,3.7517299609699997,BUY,regular,0.7116478865051337,100284.02585220034,84577.27394119532,0.1795878334210498,0,True,13.365437430951662,9.434426421848231,0.786202201820686,87481.865,,290.96185220034386,1,1,0,86169.637025,91418.548925,24.461914079293862,-1753.8041306502419,-1551.4813496721652,0,0,,,
2025-02-26 05:00:00,88423.6,91296.37847188588,3.248882053983184,BUY,regular,0.75,100425.2488403628,68239.12334559893,0.3639992659738335,0,True,13.875633717596973,9.794564977127274,0.8162137480939397,88445.70590000002,,-31.82784812207683,2,2,0,87119.02031150002,92425.7626655,40.72308904925783,-693.5784494147229,-982.3521521099472,0,0,,,
2025-02-26 18:00:00,84258.94,89732.19184225138,6.495752073609497,SHORT,strong_short,0.8147256937085943,99403.9400201834,84272.05953922917,0.17958783342104978,0,True,15.134826936470919,10.68340724927359,0.8902839374394659,84237.87526500001,,494.624362851202,1,0,1,85501.443393975,80868.3602544,22.94376879484075,-935.4293375440611,-654.7391823073372,0,0,,,
2025-02-27 07:00:00,86272.01,90149.79728200493,4.494838223897807,BUY,regular,0.75,99456.08285299689,67813.72288093278,0.3667743451446663,0,True,13.74172523932554,9.700041345406262,0.8083367787838553,86293.5780025,,-309.380047011422,1,1,0,84999.1743324625,90176.7890126125,49.94968130828107,-654.8377683449071,-957.5319427924087,0,0,,,
2025-02-27 20:00:00,83524.98,89673.80954860638,7.3616653947195045,SHORT,strong_short,0.886387166325543,98691.02588054024,83690.95568580372,0.17958783342104978,0,True,15.964368973318964,11.268966334107503,0.9390805278422921,83504.098755,,242.48315688611183,1,0,1,84756.66023632498,80163.9348048,32.74310503357778,-619.5224881709873,-473.1689595437381,0,0,,,
2025-02-28 09:00:00,80343.11,84583.25646455713,5.277548335578651,HOLD,regular,0.0,98859.86184405226,84431.21678884317,0.17958783342104978,0,False,0.0,0.0,0.0,80343.11,,740.2611030394473,0,0,0,,,33.72653055786114,-1663.8997275877337,-1379.8377419687938,0,0,,,
2025-02-28 22:00:00,84149.98,86532.15296532305,2.8308657534120125,BUY,regular,0.75,99511.99097083538,68241.64381468411,0.3716025500677632,0,True,13.749449995538997,9.705494114498116,0.8087911762081764,84171.01749500001,,-31.53840863246296,1,1,0,82908.452232575,87958.713282275,57.95775860121347,299.2984721629764,-181.3154336131457,0,0,,,
2025-03-01 11:00:00,84632.79,86503.06462977153,2.2098699921998732,BUY,regular,0.8,99658.36135688395,51279.69965908288,0.5716302357254331,0,True,14.405407935515859,10.16852324859943,0.8473769373832859,84653.9481975,,-33.04304114964907,2,2,0,83384.13897453749,88463.37586638749,52.72652050225106,534.7879653120763,562.6185083818108,0,0,,,
2025-03-02 00:00:00,86026.62,86505.16934925389,0.5562805434572408,HOLD,regular,0.0,100455.11672834514,51279.69965908288,0.5716302357254331,0,False,0.0,0.0,0.0,86026.62,,0.0,2,2,0,,,63.64639710380293,501.4457103526802,456.15027571606686,0,0,,,
2025-03-02 13:00:00,85710.81,87680.8645890131,2.2984902242938823,BUY,regular,0.8,100241.35384362025,34218.529649589225,0.7702975178280432,0,True,14.489678281530303,10.228008198727272,0.8523340165606061,85732.2377025,,-33.23633998044534,3,3,0,84446.2541369625,89590.18839911249,51.5035315997451,267.41948290933215,350.965497088974,0,0,,,
2025-03-03 02:00:00,93318.24,92387.19058925827,-0.9977142847333302,HOLD,max_positions_reached,0.0,103302.85972561302,86544.03918534747,0.17958783342104978,0,False,0.0,0.0,0.0,93318.24,,-2798.478564057834,0,0,0,,,69.7447698922065,2169.0167270528764,1980.8376908949988,0,0,,,
2025-03-03 15:00:00,90035.37,92431.28209041913,2.661078740964953,BUY,strong,0.9500000000000001,102673.24367720557,65983.91868200892,0.4074990194986331,0,True,17.46126035653471,12.325595545789206,1.0271329621491005,90057.87884250001,,-40.05253770448326,1,1,0,88707.01065986251,94110.4833904125,44.63507655915688,494.1211054664018,1037.1393076555617,0,0,,,
2025-03-04 04:00:00,83416.95,91630.18487084568,9.846002366240537,BUY,regular,0.6,101132.05626801954,72004.60798731793,0.34917901314662814,0,True,12.03800060671277,8.49741219297372,0.7081176827478101,83437.80423750001,,1155.8122514441202,1,1,0,82186.23717393751,87192.5054281875,30.996032662673144,-1869.1535129860713,-1309.057525593936,0,0,,,
2025-03-04 17:00:00,85443.89,91353.18133031424,6.915990517653446,BUY,regular,0.75,101807.55523342108,55441.570420767224,0.5426483369689027,0,True,14.06662530006304,9.92938256475038,0.8274485470625318,85465.25097250001,,-32.26594350588857,2,2,0,84183.27220791251,89311.18726626251,50.99173634871073,-1153.6616709306254,-1459.6623225138123,0,0,,,
2025-03-05 06:00:00,87490.12,91152.22617448449,4.185736828895071,BUY,regular,0.75,102818.6135668265,53484.858178533555,0.5638780171783162,0,True,14.206321992512946,10.02799199471502,0.8356659995595851,87511.99253,,-99.32497315044748,2,2,0,86199.31264205,91450.03219385,56.54010750109461,382.25050896669563,166.5125739712642,0,0,,,
2025-03-05 19:00:00,89750.0,91081.71271284716,1.4838024655678685,BUY,strong,0.9064259245879507,103948.4565503088,49929.346876098985,0.6018842303533127,0,True,17.678131112632226,12.478680785387454,1.0398900654489547,89772.43750000001,,-144.4536699786404,2,2,0,88425.85093750001,93812.1971875,61.70843519002542,822.5210962037236,766.002951712663,0,0,,,
2025-03-06 08:00:00,91156.08,92102.27418915647,1.0379935042802013,BUY,regular,0.5892475641050754,104803.36516082089,52841.04204941138,0.5700368325558701,0,True,12.331248971236754,8.70441103852006,0.7253675865433384,91178.86902000001,,8.611231896909885,2,2,0,89811.18598470002,95281.9181259,57.70339062155795,1000.0446611657535,1035.1896604333203,0,0,,,
2025-03-06 21:00:00,89939.0,92354.38913262115,2.68558593337834,BUY,regular,0.8,104039.0648204094,49395.38798187225,0.6075637580864492,0,True,15.038629469338042,10.615503154826852,0.8846252629022379,89961.48475,,-70.5199122443737,2,2,0,88612.06247875,94009.75156375,50.76822018515349,-185.55029612504586,79.23150188442713,0,0,,,
2025-03-07 10:00:00,89263.4,91798.45811554277,2.839974855923905,BUY,regular,0.75,103595.76206423162,32541.42763608803,0.796007483785556,0,True,14.313699649214755,10.103787987681002,0.8419823323067503,89285.71585000001,,-32.83268121458241,3,3,0,87946.43011225,93303.57306325,52.20143566903025,-320.45735678533674,-447.2560615072331,0,0,,,
2025-03-07 23:00:00,86801.75,91431.66548887054,5.333896481200596,HOLD,max_positions_reached,0.0,102523.74572057459,86935.20750091899,0.17958783342104978,0,False,0.0,0.0,0.0,86801.75,,887.4754788036807,0,0,0,,,42.13349516373471,-572.0553134105721,-392.54827308066655,0,0,,,
2025-03-08 12:00:00,86209.72,91322.36275971,5.930471366465402,BUY,regular,0.75,102384.97538985274,70278.22963965507,0.3724260530042051,0,True,14.146406736348442,9.985698872716547,0.832141572726379,86231.27243000001,,-32.448945701587945,1,1,0,84937.80334355001,90111.67968935,42.881621120957305,-591.7352016115765,-633.1453668054885,0,0,,,
