timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,borrowed_btc,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,open_positions,long_positions,short_positions,stop_loss_price,take_profit_price,rsi,macd,macd_signal,pnl,pnl_pct,close_reason,position_type,entry_price
2025-02-22 01:00:00,96233.2,87342.057708214,-9.23916308694505,SELL,market_sell,0.6,100000.0,100000.0,0.0,0,False,0.0,0.0,0.0,96233.2,,0.0,0,0,0,,,,,,0,0,,,
2025-02-22 14:00:00,96535.9,95626.17842912779,-0.9423660740431352,HOLD,regular,0.0,100000.0,100000.0,0.0,0,False,0.0,0.0,0.0,96535.9,,0.0,0,0,0,,,57.337079722503304,,,0,0,,,
2025-02-23 03:00:00,96414.0,97138.68448704449,0.7516382341200356,HOLD,regular,0.0,100000.0,100000.0,0.0,0,False,0.0,0.0,0.0,96414.0,,0.0,0,0,0,,,46.92076381823529,31.915133832022548,,0,0,,,
2025-02-23 16:00:00,95420.5,97757.77857541086,2.449451192784425,BUY,regular,0.6928016442235666,99969.98978365531,84594.89211568265,0.16112992143169083,0,True,13.083220963850474,9.235214798012098,0.769601233167675,95444.355125,,-30.01021634468634,1,1,0,94012.68979812501,99262.12933000001,29.27661103336115,-229.67036403741804,-122.69726016722126,0,0,,,
2025-02-24 05:00:00,95727.39,97776.5178765248,2.140586802298484,BUY,regular,0.6,99992.13748819739,70580.26835011409,0.3072461198209133,0,True,11.902313234483973,8.401632871400452,0.7001360726167043,95751.3218475,,-27.301457046094583,2,2,0,94315.0520197875,99581.3747214,45.80436708022371,-148.89345550708822,-139.04384121074244,0,0,,,
2025-02-24 18:00:00,94161.67,97692.72357894926,3.749990393064669,BUY,regular,0.6,99491.16396534648,70401.65745908265,0.30893150584801476,0,True,11.842681107989447,8.35953960563961,0.6966283004699675,94185.21041750001,,-19.91212812489539,2,2,0,92772.43226123751,97952.61883420002,30.23506004702756,-391.0557148561056,-249.29379133214778,0,0,,,
2025-02-25 07:00:00,89320.01,93046.07550157903,4.171591003604949,BUY,strong,0.8361513245636268,99191.38679609695,79367.19574335738,0.22194568778865523,0,True,16.86911378214215,11.90760972857093,0.9923008107142444,89342.3400025,,1195.9641453545628,1,1,0,88002.2049024625,92916.0336026,17.07730131545597,-1195.1308738487278,-940.6191733152666,0,0,,,
2025-02-25 20:00:00,88161.03,90565.16082517768,2.726976789152394,BUY,regular,0.75,98846.09339124736,82796.18243980096,0.18205221685189474,0,True,13.65744374198731,9.640548523755747,0.8033790436463123,88183.0702575,,-88.06279161629209,1,1,0,86860.3242036375,91710.3930678,34.991538236191744,-1564.2570911270304,-1621.8749732174279,0,0,,,
2025-02-26 09:00:00,89115.98,91993.27084259447,3.228703586713042,BUY,regular,0.75,98988.57163477351,66691.76438470831,0.3624131973868795,0,True,13.677129786510218,9.654444555183682,0.804537046265307,89138.258995,,-31.372520956560038,2,2,0,87801.18511007499,92703.7893548,48.95992263234568,-459.7307291207835,-716.1917075214874,0,0,,,
2025-02-26 22:00:00,84433.51,89988.4105864522,6.579023644110264,HOLD,regular,0.0,98305.97287638368,98305.97287638368,0.0,0,False,0.0,0.0,0.0,84433.51,,1014.3901659783005,0,0,0,,,28.696267268355513,-1302.8828535352804,-1004.3069801729712,0,0,,,
2025-02-27 11:00:00,86698.6,90203.21125376044,4.042292786458415,HOLD,regular,0.0,98305.97287638368,98305.97287638368,0.0,0,False,0.0,0.0,0.0,86698.6,,0.0,0,0,0,,,53.34413184257797,-255.46729801397305,-617.6668245613307,0,0,,,
2025-02-28 00:00:00,84258.65,89388.70814110515,6.088464675264977,HOLD,regular,0.0,98305.97287638368,98305.97287638368,0.0,0,False,0.0,0.0,0.0,84258.65,,0.0,0,0,0,,,40.906823413224224,-545.8480360415124,-526.6003900995507,0,0,,,
2025-02-28 13:00:00,81512.42,88526.53858541227,8.604969138951187,HOLD,regular,0.0,98305.97287638368,98305.97287638368,0.0,0,False,0.0,0.0,0.0,81512.42,,0.0,0,0,0,,,44.938522815802074,-1247.0443469867605,-1400.7572157803781,0,0,,,
2025-03-01 02:00:00,85240.46,89423.94579794248,4.907863939193278,HOLD,regular,0.0,98305.97287638368,98305.97287638368,0.0,0,False,0.0,0.0,0.0,85240.46,,0.0,0,0,0,,,63.21950246321985,502.4388243803405,174.0839280610671,0,0,,,
2025-03-01 15:00:00,84800.0,89165.05431038153,5.147469705638595,HOLD,regular,0.0,98305.97287638368,98305.97287638368,0.0,0,False,0.0,0.0,0.0,84800.0,,0.0,0,0,0,,,53.94061389494951,360.3252400548954,468.958665099554,0,0,,,
2025-03-02 04:00:00,85752.8,89158.5967852779,3.9716449903418853,HOLD,regular,0.0,98305.97287638368,98305.97287638368,0.0,0,False,0.0,0.0,0.0,85752.8,,0.0,0,0,0,,,56.67157946789962,434.5423543715151,465.4667207050724,0,0,,,
2025-03-02 17:00:00,94093.75,91848.63860202987,-2.3860366899715797,SELL,market_sell,0.8517740949822895,98305.97287638368,98305.97287638368,0.0,0,False,0.0,0.0,0.0,94093.75,,0.0,0,0,0,,,85.26611424734342,1218.6097782814904,555.302697928773,0,0,,,
2025-03-03 06:00:00,91645.99,94581.62222427446,3.2032304133268132,BUY,regular,0.8,98273.38904103072,81579.75227431781,0.18215348829460964,0,True,14.205213080637444,10.027209233391137,0.8356007694492615,91668.90149750002,,-32.58383535295434,1,1,0,90293.86797503752,95335.65755740002,55.284835594513936,1632.073931772742,1887.5015277914265,0,0,,,
2025-03-03 19:00:00,85606.0,92058.80073877971,7.5377902702844555,BUY,regular,0.75,97977.95099604549,82069.00270339649,0.18583917357018204,0,True,13.53749356979817,9.55587781397518,0.7963231511645984,85627.4015,,804.7672027793305,1,1,0,84342.9904775,89052.49756,30.915108107563356,-543.752022812565,351.82838033824197,0,0,,,
2025-03-04 08:00:00,83893.09,91322.6346489106,8.855967337608629,BUY,regular,0.6,97699.31726086586,84032.72432488002,0.16290487018639846,0,True,11.629393130748,8.208983386410353,0.6840819488675295,83914.0632725,,39.6920436204673,1,1,0,82655.3523234125,87270.6258034,36.74760097394593,-1821.771265189076,-1626.1952622096294,0,0,,,
2025-03-04 21:00:00,87517.49,91166.4439483885,4.169399680439306,BUY,regular,0.75,98202.77232450225,82257.31917690228,0.1821973316145146,0,True,13.56855685758278,9.57780484064667,0.7981504033872227,87539.36937250002,,-86.97734786719957,1,1,0,86226.27883191252,91040.94414740002,58.00105377717008,-108.76854208981968,-818.381221336238,0,0,,,
2025-03-05 10:00:00,89926.07,92399.4561622329,2.7504662021067956,BUY,strong,1.0,98603.14436983719,62512.228268646315,0.4013398572982326,0,True,16.769073559492,11.836993100817882,0.9864160917348236,89948.55151750002,,-38.46480364515446,2,2,0,88599.32324473752,93546.49357820002,68.56157362881521,690.3374199366226,388.8543638930993,0,0,,,
2025-03-05 23:00:00,90606.01,93113.07219485339,2.7669932655167084,BUY,strong,0.95,98837.47517698802,42720.2130648279,0.6193547438206377,0,True,16.808925336709454,11.865123767089026,0.9887603139240856,90628.6615025,,-38.556215420525405,3,3,0,89269.2315799625,94253.80796260001,65.664157299177,930.6105271927518,852.1798202134182,0,0,,,
2025-03-06 12:00:00,90102.02,93283.96454500147,3.5314907978771846,HOLD,max_positions_reached,0.0,98678.14989509413,59289.38399734979,0.43715741220612314,0,False,0.0,0.0,0.0,90102.02,,152.82331544425688,2,2,0,,,48.364022842187296,644.5150822434516,877.4444883597257,0,0,,,
2025-03-07 01:00:00,88263.85,92130.29418206053,4.380552380233276,BUY,regular,0.75,98093.43034580053,82165.73135480107,0.1804555204763837,0,True,13.553449210213806,9.56714061897445,0.7972617182478711,88285.91596250002,,218.85009110131068,1,1,0,86961.62722306252,91817.35260100002,45.19120343056854,-464.8539585429098,-153.39155414573708,0,0,,,
2025-03-07 14:00:00,90440.74,93271.84076595274,3.1303379051882354,BUY,strong,0.9,98447.85793691706,62451.736257479155,0.3980078190363978,0,True,16.742664567840965,11.818351459652444,0.9848626216377038,90463.35018500002,,-38.4042268533085,2,2,0,89106.39993222502,94081.88419240002,58.78324457006116,-9.274547887427616,-263.55095258658645,0,0,,,
2025-03-08 03:00:00,85919.12,90784.50938914107,5.662755145933838,BUY,regular,0.6,97464.54693881063,83830.79466655647,0.1586812373340668,0,True,11.601447834433158,8.189257294893993,0.6824381079078329,85940.59978,,816.3291166049166,1,1,0,84651.4907833,89378.2237712,38.10455321170412,-738.5807585677976,-566.0121509062938,0,0,,,
2025-03-08 16:00:00,86148.09,89990.61677895703,4.460373734295253,BUY,regular,0.75,97469.98894629702,67973.43432795137,0.3423935994210161,0,True,13.467309075100491,9.506335817717993,0.7921946514764996,86169.6270225,,-30.891235425995546,2,2,0,84877.08261716251,89616.41210340001,42.50606955707582,-439.73854912797105,-540.9903042044507,0,0,,,
2025-03-09 05:00:00,86034.01,89783.83801168534,4.358541478753974,BUY,regular,0.5249999999999999,97406.47088074384,55418.5396625673,0.4880387560474809,0,True,10.662597257907237,7.526539240875697,0.6272116034063082,86055.5185025,,-24.4578037312167,3,3,0,84764.68572496249,89497.7392426,43.04176769509065,-213.97391176466772,-262.9961838456101,0,0,,,
2025-03-09 18:00:00,82670.0,90177.92926300225,9.081806293700561,HOLD,max_positions_reached,0.0,96744.16997326857,96744.16997326855,1.1102230246251565e-16,0,False,0.0,0.0,0.0,82670.0,,979.4663482560136,0,0,0,,,22.86214053423211,-987.188141536928,-701.2024975524413,0,0,,,
2025-03-10 07:00:00,82318.77,89634.85208460073,8.887501701739136,HOLD,regular,0.0,96744.16997326857,96744.16997326855,1.1102230246251565e-16,0,False,0.0,0.0,0.0,82318.77,,0.0,0,0,0,,,41.99495314929144,-752.9511866381654,-940.7190047160179,0,0,,,
2025-03-10 20:00:00,79304.98,89019.44808772023,12.24950575325816,HOLD,regular,0.0,96744.16997326857,96744.16997326855,1.1102230246251565e-16,0,False,0.0,0.0,0.0,79304.98,,0.0,0,0,0,,,38.753586297796645,-1202.959376857063,-977.4597117573246,0,0,,,
2025-03-11 09:00:00,81460.39,90068.81094203798,10.56761567436392,HOLD,regular,0.0,96744.16997326857,96744.16997326855,1.1102230246251565e-16,0,False,0.0,0.0,0.0,81460.39,,0.0,0,0,0,,,56.98601992683698,-224.23850660177413,-626.5707453329001,0,0,,,
2025-03-11 22:00:00,83133.48,90259.22598557603,8.571451580730217,HOLD,regular,0.0,96744.16997326857,96744.16997326855,1.1102230246251565e-16,0,False,0.0,0.0,0.0,83133.48,,0.0,0,0,0,,,62.08687808477374,628.4798573974113,336.3328578350721,0,0,,,
2025-03-12 11:00:00,83004.45,90538.28191475806,9.076419294095754,HOLD,regular,0.0,96744.16997326857,96744.16997326855,1.1102230246251565e-16,0,False,0.0,0.0,0.0,83004.45,,0.0,0,0,0,,,57.94253755966748,343.3700903983263,364.4790087501703,0,0,,,
2025-03-13 00:00:00,83444.88,90560.55982325399,8.527401349554326,HOLD,regular,0.0,96744.16997326857,96744.16997326855,1.1102230246251565e-16,0,False,0.0,0.0,0.0,83444.88,,0.0,0,0,0,,,57.75124494025466,372.13591983112565,284.17999496481303,0,0,,,
2025-03-13 13:00:00,81777.15,89709.4045281492,9.6998422275039,BUY,regular,0.75,96713.51848658283,81009.87956413486,0.19202966748594175,0,True,13.362788477557721,9.432556572393684,0.7860463810328072,81797.5942875,,-30.65148668573238,1,1,0,80570.63037318751,85069.498059,38.26158849385419,12.651722058522864,200.89118350868975,0,0,,,
2025-03-14 02:00:00,82226.98,90164.80801699136,9.653556554054841,BUY,regular,0.75,96769.23004851592,65266.525459373916,0.3831188326403574,0,True,13.3704860758823,9.437990171211034,0.7864991809342529,82247.536745,,-30.66914339212235,2,2,0,81013.823693825,85537.43821480001,53.833239308780314,-320.8994992040971,-425.47191370827125,0,0,,,
2025-03-14 15:00:00,84724.58,90053.0852752109,6.289208250086226,BUY,strong,1.0,97736.24606182711,62012.927249128144,0.4216405535760575,0,True,16.621643357458126,11.732924722911617,0.9777437269093017,84745.76114500001,,10.138416908623185,2,2,0,83474.574727825,88135.59159080002,73.55954327282032,508.68352590200084,226.7920475335021,0,0,,,
2025-03-15 04:00:00,84456.57,90038.5562506078,6.60929783272964,BUY,regular,0.8,97590.88463502738,45402.86952053281,0.6179272389879742,0,True,14.106558494585634,9.957570702060448,0.8297975585050373,84477.68414250002,,-32.357542035810184,3,3,0,83210.51888036252,87856.79150820003,61.63408325033555,514.3703085998568,548.3551610138796,0,0,,,
2025-03-15 17:00:00,84422.25,89938.00868476919,6.5335366976942515,HOLD,max_positions_reached,0.0,97569.67737218531,45402.86952053281,0.6179272389879742,0,False,0.0,0.0,0.0,84422.25,,0.0,3,3,0,,,58.54677782218219,213.8807317573228,251.79225244095113,0,0,,,
2025-03-16 06:00:00,84228.0,89403.09057615927,6.144145149070704,HOLD,max_positions_reached,0.0,97449.64500601191,45402.86952053281,0.6179272389879742,0,False,0.0,0.0,0.0,84228.0,,0.0,3,3,0,,,51.5961329743665,85.15597915528633,114.06219738067387,0,0,,,
2025-03-16 19:00:00,83098.47,89651.95342823988,7.88640684749055,HOLD,max_positions_reached,0.0,96821.24669663208,80942.0294387228,0.19108916515441582,0,False,0.0,0.0,0.0,83098.47,,69.569044874268,1,1,0,,,41.80651408550326,-191.4689593714138,-174.74143446715178,0,0,,,
2025-03-17 08:00:00,83547.17,89811.38237486663,7.497815156236452,BUY,regular,0.75,96876.2853325347,65181.25854513087,0.3793668509346735,0,True,13.385277773445715,9.448431369491093,0.7873692807909245,83568.0567925,,-30.703072502161376,2,2,0,82314.5359406125,86910.7790642,51.92449568825601,-71.14220277703134,-155.46213523907178,0,0,,,
2025-03-17 21:00:00,84077.8,90102.34473734543,7.165440505514444,BUY,regular,0.75,97046.83164077684,49392.741528927756,0.566785645103096,0,True,13.40884194811675,9.465064904553,0.7887554087127501,84098.81945000001,,-30.757123869319912,3,3,0,82837.33715825001,87462.77222800002,56.09448226446078,186.06395662319846,75.40759940021965,0,0,,,
2025-03-18 10:00:00,82819.65,89486.14748005851,8.049415181129744,HOLD,max_positions_reached,0.0,96302.55885448074,80709.4668153498,0.18827768578025786,0,False,0.0,0.0,0.0,82819.65,,-31.171426909641013,1,1,0,,,42.845642681412386,-178.98097781674005,-94.27556418696605,0,0,,,
2025-03-18 23:00:00,82715.03,90214.4771546831,9.06660754965948,BUY,regular,0.75,96252.355912903,65050.20279315403,0.3772247089766996,0,True,13.299070209188601,9.387578971191953,0.7822982475993295,82735.7087575,,-30.505330091400538,2,2,0,81494.67312613751,86045.13710780001,51.903929532331176,-274.55198193888646,-360.22224384055585,0,0,,,
2025-03-19 12:00:00,83748.75,90219.18188655276,7.726004133259017,BUY,strong,0.8320624819342874,96604.61545581519,45705.31347423211,0.6077619305551795,0,True,16.429191108641287,11.597076076687967,0.966423006390664,83769.6871875,,-37.68518325120385,3,3,0,82513.14187968751,87120.474675,61.36363319523301,257.7097319137247,119.50247535584847,0,0,,,
2025-03-20 01:00:00,85867.96,90554.71828176614,5.458099018267268,HOLD,max_positions_reached,0.0,97908.18393399566,61945.40222151186,0.4188149073587377,0,False,0.0,0.0,0.0,85867.96,,15.593317328617559,2,2,0,,,63.796144594059484,826.6272128611163,691.728893559741,0,0,,,
2025-03-20 14:00:00,86171.86,90535.24293094961,5.063582161217835,BUY,strong,0.9500000000000001,97997.23334484882,42321.64383614012,0.6460994286151964,0,True,16.666028503338136,11.764255414121038,0.9803546178434199,86193.402965,,-38.22843949316302,3,3,0,84900.501920525,89641.1390836,60.3801883440285,368.71696598544077,480.97655157200506,0,0,,,
2025-03-21 03:00:00,84451.96,90554.05946217652,7.225527343801745,HOLD,max_positions_reached,0.0,96966.72734631674,61596.987542652925,0.41881490735873766,0,False,0.0,0.0,0.0,84451.96,,80.72040874318918,2,2,0,,,46.51768142493576,-151.74579076311784,-118.09540634893612,0,0,,,
2025-03-21 16:00:00,84095.97,91052.12229917546,8.271683291334247,BUY,regular,0.6,96773.79396008914,63849.4158607641,0.3915095824368877,0,True,11.519225786510972,8.131218202243039,0.6776015168535867,84116.9939925,,-43.83946735695645,2,2,0,82855.2390826125,87481.6737522,47.62885076165698,-232.3517525127536,-223.3114625531309,0,0,,,
2025-03-22 05:00:00,84323.3,89824.13980619959,6.523511065387126,BUY,regular,0.75,96832.1067625091,48095.83236415162,0.5779692492864663,0,True,13.379173674497284,9.444122593762788,0.7870102161468993,84344.38082500001,,-30.689070955413627,3,3,0,83079.21511262501,87718.15605800002,51.663833641563514,-25.79416484948888,-81.56448909119014,0,0,,,
2025-03-22 18:00:00,84239.14,89583.55475529669,6.344336795575892,HOLD,max_positions_reached,0.0,96783.46487048914,48095.83236415162,0.5779692492864663,0,False,0.0,0.0,0.0,84239.14,,0.0,3,3,0,,,50.486827711616016,-18.803234942417475,-19.927521473963857,0,0,,,
2025-03-23 07:00:00,84279.82,89659.68142113886,6.38333283238959,HOLD,max_positions_reached,0.0,96806.97665955013,48095.83236415162,0.5779692492864663,0,False,0.0,0.0,0.0,84279.82,,0.0,3,3,0,,,54.40834137479677,1.9350484559545293,-27.03049262895632,0,0,,,
