timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,open_positions,stop_loss_price,take_profit_price
2025-03-24 09:00:00,87163.73,84633.00694032793,-2.90341299032529,SELL,regular,0.6,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87163.73,,0.0,0,,
2025-03-25 02:00:00,86854.94,85968.13749858302,-1.0210156168629942,SELL,regular,0.5105078084314971,100000.0,100000.0,0.0,False,0.0,0.0,0.0,86854.94,,0.0,0,,
2025-03-25 19:00:00,88116.23,87856.3213403464,-0.29496116623871976,HOLD,regular,0.0,100000.0,100000.0,0.0,False,0.0,0.0,0.0,88116.23,,0.0,0,,
2025-03-26 12:00:00,87813.17,88564.27724622317,0.855346921450584,BUY,regular,0.577673460725292,99973.35680823756,86323.28275249636,0.15544449717213488,True,11.615336624247476,8.19906114652763,0.6832550955439691,87835.12329250001,,-26.643191762443166,1,86517.5964431125,91787.7038406625
2025-03-27 05:00:00,87314.72,88965.67242538794,1.8908065276827726,BUY,strong,0.95,99856.92160007759,66327.12535393718,0.3840108087861978,True,16.98229883476576,11.987505059834653,0.9989587549862212,87336.54868,,-38.953898544525146,2,86026.5004498,91266.6933706
2025-03-27 22:00:00,87350.71,88799.55103736362,1.6586482666982494,BUY,regular,0.75,99839.10006952564,50084.3351084514,0.5695977166192951,True,13.794646259342475,9.737397359535864,0.8114497799613222,87372.54767750001,,-31.64207956015889,3,86061.95946233752,91304.3123229875
2025-03-28 15:00:00,84051.16,88269.51883244529,5.018799065289862,HOLD,max_positions_reached,0.0,98745.16005280265,85679.869749868,0.15544449717213482,False,0.0,0.0,0.0,84051.16,,785.4761291482137,0,,
2025-03-29 08:00:00,83934.95,87868.77239046569,4.686751335963972,BUY,regular,0.75,98695.81611005391,69623.07999448875,0.34637223368293135,True,13.636680113975482,9.625891845159163,0.8021576537632636,83955.9337375,,-31.279737732358626,1,82696.59473143751,87733.9507556875
2025-03-30 01:00:00,82941.13,87029.3098383015,4.929013914208183,BUY,regular,0.75,98320.42369243834,53627.362707659704,0.538852810237558,True,13.584812603092065,9.589279484535576,0.799106623711298,82961.86528250002,,-31.160764336804277,2,81717.43730326252,86695.14922021251
2025-03-30 18:00:00,82729.65,87230.09718908004,5.439944674104204,BUY,regular,0.6,98155.98782949056,55641.79431089213,0.5138930663746121,True,11.683751766229541,8.247354187926735,0.6872795156605613,82750.3324125,,-50.47927063872339,2,81509.0774263125,86474.0973710625
2025-03-31 11:00:00,82205.51,86777.64918808441,5.561840304967899,BUY,strong,0.888428718867256,97848.46551209243,36047.826399249934,0.7517821994272952,True,16.64072810600576,11.746396310121714,0.9788663591768096,82226.0613775,,-38.17040558853478,3,80992.6704568375,85926.23413948748
2025-04-01 04:00:00,83060.0,87561.12910841488,5.419129675433281,HOLD,max_positions_reached,0.0,98473.26970332357,52017.67690751974,0.5593016228726685,False,0.0,0.0,0.0,83060.0,,-17.586180357495323,2,,
2025-04-01 21:00:00,85223.84,88456.91016418622,3.793621789614532,BUY,strong,0.95,99629.08503419075,46196.01412306754,0.62697328483583,True,16.943551509238613,11.960154006521373,0.9966795005434479,85245.14596000001,,-54.423892769627855,2,83966.46877060001,89081.1775282
2025-04-02 14:00:00,85877.75,89300.76589997114,3.9859170739465597,BUY,strong,1.0,99989.11250986763,46591.81808471435,0.6217826436434731,True,17.00478005587014,12.003374157084803,1.000281179757067,85899.21943750001,,-49.95662501011975,2,84610.7311459375,89764.6843121875
2025-04-03 07:00:00,83456.75,88244.56902483452,5.7368865008936005,BUY,regular,0.8,98795.40264865462,69040.19923009787,0.3565344135562043,True,14.2806690570686,10.080472275577835,0.840039356298153,83477.6141875,,311.62591904784495,1,82225.44997468751,87234.1068259375
2025-04-04 00:00:00,83046.32,87629.09013748946,5.518330177049932,BUY,regular,0.75,98617.81521244836,52996.099415011406,0.5493526479853285,True,13.62590282542189,9.618284347356628,0.8015236956130525,83067.08158000001,,-31.255016850394895,2,81821.07535630002,86805.10025110001
2025-04-04 17:00:00,84460.0,89500.79108031739,5.968258442241757,BUY,regular,0.75,99362.9328963052,36830.776649811596,0.7403759915521383,True,13.728854823819592,9.690956346225594,0.8075796955187996,84481.115,,-31.49116754705028,3,83213.898275,88282.765175
2025-04-05 10:00:00,83641.51,88833.49285192988,6.2074236248603,HOLD,max_positions_reached,0.0,98738.44114030234,53631.73949127155,0.5392860751680688,False,0.0,0.0,0.0,83641.51,,-18.50141067734512,2,,
2025-04-06 03:00:00,83344.14,89183.3635525186,7.006159704231872,BUY,strong,0.9485466666666617,98479.6151413956,65842.28940537194,0.39159712651691714,True,16.748065398629343,11.822163810797184,0.9851803175664322,83364.976035,,-98.45849873400584,1,82114.501394475,87116.399956575
2025-04-06 20:00:00,78867.99,85977.82365978383,9.014853376869146,BUY,strong,0.8162823582666927,97434.10039164296,65701.52201658649,0.4023505401247892,True,16.570258556279818,11.696653098550458,0.9747210915458716,78887.7069975,,707.3327281060774,1,77704.39139253751,82437.65381238749
2025-04-07 13:00:00,78365.47,85251.18471472943,8.786669326081284,BUY,strong,0.9,97009.7394220438,65440.08694553595,0.40285156812698053,True,16.49808904930857,11.64570991715899,0.970475826429916,78385.0613675,,-222.17177617565903,1,77209.2854469875,81912.3891290375
2025-04-08 06:00:00,79447.3,84284.83961628273,6.0889918427469825,BUY,regular,0.75,97414.6826268372,49591.72437379384,0.6019456703128157,True,13.45966746863245,9.500941742564082,0.7917451452136737,79467.161825,,-30.873707153412397,2,78275.154397625,83043.184107125
2025-04-08 23:00:00,76322.42,81928.55503697973,7.345331865760715,BUY,regular,0.6,96077.48184065838,70773.85788996672,0.33153592287419176,True,11.436342020220746,8.072712014273467,0.6727260011894557,76341.50060500001,,543.8072000682878,1,75196.37809592501,79776.868132225
2025-04-09 16:00:00,78267.68,82834.69650728442,5.835124418258501,BUY,regular,0.75,96691.76081897653,55043.10722859631,0.5321309331052132,True,13.359782247254682,9.430434527473892,0.7858695439561578,78287.24692,,-30.64459101211105,2,77112.93821620001,81810.1730314
2025-04-10 09:00:00,82036.71,84884.03158067854,3.4707895778347644,BUY,regular,0.8,98187.9371967788,68756.66094374078,0.3587573935258743,True,14.192861195070282,10.018490255343728,0.8348741879453108,82057.21917750001,,-509.44107299928146,1,80826.36088983751,85749.79404048751
2025-04-11 02:00:00,80302.05,85268.67137453027,6.18492476160978,BUY,regular,0.8,97621.77013391082,68556.31166357482,0.3619516372288876,True,14.111022928925614,9.960722067476903,0.830060172289742,80322.1255125,,56.155037385600735,1,79117.2936298125,83936.6211605625
2025-04-11 19:00:00,83858.28,88337.37023158281,5.341261747298912,BUY,strong,0.95,98867.49662434873,66072.72944154599,0.39107369221981103,True,16.81403097367845,11.868727746125964,0.9890606455104972,83879.24457000001,,-41.45678042455984,1,82621.05590145,87653.81057565
2025-04-12 12:00:00,83829.86,88227.23145717083,5.245590839792439,BUY,regular,0.8,98823.61603966085,49252.8597015995,0.5913257679072987,True,14.284747243797293,10.083350995621618,0.8402792496351349,83850.81746500001,,-32.766270355001325,2,82593.05520302501,87624.10425092501
2025-04-13 05:00:00,84515.58,88166.61618142517,4.319956369494437,BUY,strong,0.9500000000000001,99190.40605248803,29390.170765562758,0.8258860116315273,True,16.868946990689142,11.907491993427628,0.9922909994523025,84536.708895,,-38.69389274220157,3,83268.65826157501,88340.860795275
2025-04-13 22:00:00,83335.99,88587.186674831,6.3012351264213615,HOLD,max_positions_reached,0.0,98157.32112313177,68514.995084268,0.35569657285962253,False,0.0,0.0,0.0,83335.99,,-58.878048895829124,1,,
2025-04-14 15:00:00,84101.16,88963.02259152132,5.780969717327703,BUY,strong,1.0,98372.58903007452,65638.97872413925,0.3892171083720518,True,16.729863862106352,11.80931566736919,0.9841096389474328,84122.18529000001,,-56.900439712248044,1,82860.35251065,87907.68362805
2025-04-15 08:00:00,85850.0,89069.35322577157,3.7499746368917535,BUY,strong,0.95,99014.64215013158,45811.486173092024,0.619722259487939,True,16.839055471239586,11.886392097345588,0.9905326747787991,85871.46250000001,,-38.62532774831925,2,84583.3905625,89735.67831250001
2025-04-16 01:00:00,83637.79,88818.51119926668,6.194234925703663,BUY,regular,0.8,97807.77611781715,48639.97394152072,0.5878658699171324,True,14.13790970530981,9.979700968453983,0.8316417473711654,83658.6994475,,164.0897473473742,2,82403.8189557875,87423.3409226375
2025-04-16 18:00:00,84029.97,88956.97380329881,5.8633887448713935,BUY,strong,0.9,97978.49592854391,48642.26489778996,0.5871266053141986,True,16.662841899966203,11.762006047034966,0.9801671705862474,84050.97749250001,,-59.82942613735213,2,82790.2128301125,87833.27147966251
2025-04-17 11:00:00,84562.0,89269.12564565126,5.5664786140952955,BUY,regular,0.75,98259.72336983038,32656.422926416148,0.7758011925381878,True,13.576425713810998,9.583359327395998,0.798613277283,84583.14050000001,,-31.141526538849575,3,83314.3933925,88389.3818225
2025-04-18 04:00:00,84663.71,88999.47004549425,5.121155268879953,HOLD,max_positions_reached,0.0,98320.1299338702,49456.263890474766,0.5771524309931071,False,0.0,0.0,0.0,84663.71,,-18.500175253255293,2,,
2025-04-18 21:00:00,84621.58,88998.48492803698,5.172327115656526,BUY,regular,0.8,98241.54960840248,52433.42075567669,0.5413291603953245,True,14.200610757167537,10.023960534471202,0.835330044539267,84642.73539500001,,-54.26489354998921,2,83373.094364075,88451.658487775
2025-04-19 14:00:00,85415.09,89037.62669905828,4.241096858948793,BUY,strong,0.95,98614.90309724351,48783.904810683445,0.5833980656879256,True,16.77107332294886,11.838404698552138,0.9865337248793449,85436.4437725,,-56.19661322425236,2,84154.8971159125,89281.08374226249
2025-04-20 07:00:00,84784.01,88653.7532773435,4.564237144885574,BUY,strong,0.8301999999999923,98208.42142259298,29117.856417011797,0.814900887627056,True,16.70194448181136,11.789607869513901,0.982467322459492,84805.2060025,,-38.31082335620886,3,83533.1279124625,88621.44027261248
2025-04-21 00:00:00,86625.68,89567.80829671111,3.396369640862985,HOLD,max_positions_reached,0.0,99690.4081376792,46182.521550664314,0.6176908116278556,False,0.0,0.0,0.0,86625.68,,-18.791802629901213,2,,
2025-04-21 17:00:00,86847.39,88892.77168397311,2.35514467846773,BUY,strong,0.9340740186042776,99766.39436630177,46221.9187248337,0.6165352308396151,True,16.966903201573476,11.976637554051864,0.9980531295043222,86869.1018475,,-60.96200122345181,2,85566.0653197875,90778.2114306375
2025-04-22 10:00:00,88513.71,90189.47411383076,1.893225483183059,BUY,strong,0.95,100731.90383454144,46519.18116305637,0.6124782553062693,True,17.131103840394584,12.092543887337353,1.0077119906114462,88535.83842750001,,-61.83551761301351,2,87207.80085108751,92519.9511567375
2025-04-23 03:00:00,93168.91,90749.31884444349,-2.5969941642083296,SELL,regular,0.6209181416026435,102838.2804725797,90428.69166089891,0.1331945260675562,True,1.7620547220433245,1.2438033332070526,0.1036502777672544,93145.6177725,,-744.8321360634873,0,,
2025-04-23 20:00:00,93640.0,91706.7930278311,-2.064509795139795,SELL,regular,0.75,102898.79765190837,92453.21673684938,0.11155041558157831,True,1.7227413300209233,1.216052703544181,0.10133772529534844,93616.59,,-2.2294299564964604,0,,
2025-04-24 13:00:00,92813.83,92697.2452360426,-0.12561141368415224,HOLD,regular,0.0,102806.63804506735,92453.21673684938,0.11155041558157831,False,0.0,0.0,0.0,92813.83,,0.0,0,,
2025-04-25 06:00:00,93538.07,93510.29296477267,-0.02969596788487987,HOLD,regular,0.0,102887.42731804814,92453.21673684938,0.11155041558157831,False,0.0,0.0,0.0,93538.07,,0.0,0,,
2025-04-25 23:00:00,94638.68,94884.37947146002,0.25961844719308175,HOLD,regular,0.0,103010.20082094139,92453.21673684938,0.11155041558157831,False,0.0,0.0,0.0,94638.68,,0.0,0,,
2025-04-26 16:00:00,94286.92,94593.95161809941,0.32563543076750445,BUY,regular,0.6000000000000001,102942.85473756344,78025.02853384372,0.2642765953508685,True,12.253544459764013,8.649560795127538,0.720796732927295,94310.49173000001,,-28.107109192977077,1,92895.83435405,98554.46385785
2025-04-27 09:00:00,94159.87,94554.8429098088,0.41947053432507836,BUY,regular,0.6000000000000001,102881.18812413892,63605.48335425721,0.4171172365667213,True,12.246204129138771,8.644379385274426,0.7203649487728689,94183.4099675,,-28.090271985187428,2,92770.6588179875,98421.6634160375
2025-04-28 02:00:00,93621.64,93257.49343226373,-0.3889555531565908,SELL,strong,0.9,102524.78160249908,82722.60213153216,0.2115128454379449,True,4.20796313758047,2.9703269206450376,0.2475272433870865,93598.23459000001,,-131.90151140253874,1,,
2025-04-28 19:00:00,94787.2,94584.17870461057,-0.2141864042712755,HOLD,regular,0.0,102771.31251462773,82722.60213153216,0.2115128454379449,False,0.0,0.0,0.0,94787.2,,0.0,1,,
2025-04-29 12:00:00,94813.14,94657.88180733271,-0.1637517676002361,HOLD,regular,0.0,102760.85872661376,97197.96281359595,0.058672204222092156,False,0.0,0.0,0.0,94813.14,,-15.940431224633357,0,,
2025-04-30 05:00:00,94894.0,94677.66548706041,-0.22797491194342037,HOLD,regular,0.0,102765.60296104716,97197.96281359595,0.058672204222092156,False,0.0,0.0,0.0,94894.0,,0.0,0,,
2025-04-30 22:00:00,94114.05,94408.3733411733,0.312730502165505,BUY,regular,0.55,102693.30507821585,83576.01498270278,0.2031289706001716,True,11.568822157425389,8.16622740524145,0.6805189504367877,94137.57851250001,,-26.536497148292256,1,92725.51483481251,98373.7695455625
2025-05-01 15:00:00,96854.3,96768.82950528027,-0.08824646372926293,BUY,scalping,0.5,103234.83106674918,75825.688106721,0.282993557952803,True,6.582182989043814,4.646246815795633,0.38718723464963617,96878.513575,,-15.098173153804964,2,95425.335871375,101238.046685875
2025-05-02 08:00:00,96636.2,96918.92260624118,0.29256386968980486,HOLD,regular,0.0,103173.11017175966,75825.688106721,0.282993557952803,False,0.0,0.0,0.0,96636.2,,0.0,2,,
2025-05-03 01:00:00,96493.94,96717.9878003165,0.23218846729287293,HOLD,regular,0.0,103117.51838540306,89749.55753139919,0.13853679157472357,False,0.0,0.0,0.0,96493.94,,-15.333122802243452,1,,
2025-05-03 18:00:00,96146.99,96140.81240725642,-0.006425154592547354,HOLD,regular,0.0,103061.00643191651,97419.85059929706,0.05867220422209213,False,0.0,0.0,0.0,96146.99,,-8.446613649706705,0,,
2025-05-04 11:00:00,95423.2,95243.54567146671,-0.18827112120877126,HOLD,regular,0.0,103018.5400772226,97419.85059929706,0.05867220422209213,False,0.0,0.0,0.0,95423.2,,0.0,0,,
2025-05-05 04:00:00,94409.66,94596.67871144536,0.19809277085137086,HOLD,regular,0.0,102959.07345135535,97419.85059929706,0.05867220422209213,False,0.0,0.0,0.0,94409.66,,0.0,0,,
2025-05-05 21:00:00,94719.82,94910.53306361275,0.20134441092977198,HOLD,regular,0.0,102977.27122221686,97419.85059929706,0.05867220422209213,False,0.0,0.0,0.0,94719.82,,0.0,0,,
2025-05-06 14:00:00,94147.02,94369.30770458248,0.23610700007549004,SELL,scalping,0.5,102943.20806905074,97833.68087353496,0.05427178890543522,True,0.35214309050176373,0.24857159329536263,0.020714299441280223,94123.48324500001,,-0.45571458770427853,0,,
2025-05-07 07:00:00,96994.82,97198.95706128536,0.21046181773969969,HOLD,regular,0.0,103097.76326949566,97833.68087353496,0.05427178890543522,False,0.0,0.0,0.0,96994.82,,0.0,0,,
2025-05-08 00:00:00,97770.01,97533.19951198503,-0.24221178663576098,HOLD,regular,0.0,103139.83421753725,97833.68087353496,0.05427178890543522,False,0.0,0.0,0.0,97770.01,,0.0,0,,
2025-05-08 17:00:00,101027.13,100199.45408396126,-0.8192610401173868,SELL,regular,0.44551130465958266,103315.89933965298,98473.52805197066,0.04793139513794297,True,0.5444690175896847,0.38433107123977744,0.032027589269981456,101001.8732175,,-0.7046069639472989,0,,
2025-05-09 10:00:00,103371.63,103092.19734734227,-0.2703185125916416,HOLD,regular,0.0,103428.2744955539,98473.52805197066,0.04793139513794297,False,0.0,0.0,0.0,103371.63,,0.0,0,,
2025-05-10 03:00:00,103226.24,103629.02012675983,0.39019160899382377,BUY,regular,0.6000000000000001,103393.07571427012,83982.23811158433,0.18804169950088073,True,12.307135384251762,8.687389683001243,0.7239491402501037,103252.04656000002,,-28.230035744680208,1,101703.26586160001,107898.3886552
2025-05-10 20:00:00,103193.43,103965.07221946408,0.7477629336132067,BUY,regular,0.5738814668066033,103359.47515073817,69901.15966126275,0.324229124756057,True,11.958751743791119,8.441471819146672,0.7034559849288895,103219.2283575,,-27.430915371325682,2,101670.93993213751,107864.0936335875
2025-05-11 13:00:00,103959.99,104100.9580904278,0.13559840706774987,BUY,scalping,0.4650679478534785,103593.50077979498,62449.9619613028,0.39576320484921346,True,6.3281391267082565,4.466921736499946,0.37224347804166213,103985.97999750002,,-14.515448816193384,3,102426.19029753751,108665.34909738752
2025-05-12 06:00:00,104384.8,104625.82040709801,0.2308960759593454,HOLD,max_positions_reached,0.0,103745.53702213822,77059.26013545843,0.2556529004862757,False,0.0,0.0,0.0,104384.8,,-16.087924708757782,2,,
2025-05-12 23:00:00,102791.32,102824.42548838917,0.03220650186140515,HOLD,regular,0.0,103322.76046454103,91042.74657110902,0.11946547523109946,False,0.0,0.0,0.0,102791.32,,-15.398773730325047,1,,
2025-05-13 16:00:00,103725.85,103668.66958587055,-0.055126484024431745,HOLD,regular,0.0,103426.24260852096,98454.51790615196,0.04793139513794298,False,0.0,0.0,0.0,103725.85,,-8.161926587796188,0,,
2025-05-14 09:00:00,103485.73,104039.63786593667,0.5352504794010524,SELL,regular,0.4930719797238672,103414.05696243882,99068.71380269523,0.04198978119730695,True,0.522641417621161,0.36892335361493717,0.03074361280124477,103459.85856749999,,-0.6763594816293335,0,,
2025-05-15 02:00:00,103047.62,103009.63645741763,-0.03686018423556935,HOLD,regular,0.0,103395.66081939846,99068.71380269523,0.04198978119730695,False,0.0,0.0,0.0,103047.62,,0.0,0,,
2025-05-15 19:00:00,103157.26,102292.04461965403,-0.838734356017178,SELL,regular,0.619367178008589,103399.58367835342,99687.03349796435,0.03598922829463549,True,0.5261505065359398,0.371400357554781,0.030950029796231755,103131.470685,,-0.6809006555122323,0,,
2025-05-16 12:00:00,103506.07,103948.87143068266,0.4278023797856992,BUY,regular,0.41356000000000737,103389.54819937609,88091.51030816222,0.1477984613966492,True,9.847824060880068,6.951405219444754,0.5792837682870629,103531.94651750002,,-22.58888169878628,1,101978.96731973752,108190.88411078752
2025-05-17 05:00:00,103342.79,103469.44984998935,0.12256283190086015,HOLD,regular,0.0,103365.41566659925,88091.51030816222,0.1477984613966492,False,0.0,0.0,0.0,103342.79,,0.0,1,,
