timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,open_positions,stop_loss_price,take_profit_price
2025-03-24 10:00:00,87801.27,81313.91353075125,-7.3886818143390816,SELL,regular,0.6,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87801.27,,0.0,0,,
2025-03-25 03:00:00,86520.88,89007.08572435741,2.8735326366969556,BUY,regular,0.603891766935374,99972.59003090441,85929.67387594096,0.16230667273568464,True,11.949620028426018,8.435025902418365,0.7029188252015305,86542.51022000001,,-27.409969095591805,1,85244.37256670001,90436.92317990001
2025-03-25 20:00:00,87849.98,89526.88357094732,1.9088263548236717,BUY,strong,0.8717985964424539,100149.24389700373,65874.97949700244,0.3901453864872969,True,17.03201301103836,12.022597419556488,1.001883118296374,87871.94249500001,,-39.06793263366853,2,86553.86335757501,91826.179907275
2025-03-26 13:00:00,86841.31,90037.27326684451,3.680233827477398,BUY,regular,0.75,99724.11031424331,49650.8968968593,0.5766059196640863,True,13.778758265595906,9.726182305126521,0.8105151920938769,86863.02032750001,,-31.605635772284586,3,85560.07502258751,90771.85624223751
2025-03-27 06:00:00,87352.68,89185.0796973418,2.097702895139349,HOLD,max_positions_reached,0.0,100003.37356825205,63813.22402707441,0.4142992469284016,False,0.0,0.0,0.0,87352.68,,-15.595715129893506,2,,
2025-03-27 23:00:00,87232.01,89163.24053305245,2.2139012193487853,BUY,regular,0.75,99899.85643115456,67413.51599367932,0.372413067605289,True,13.803040891466484,9.743322982211636,0.8119435818509697,87253.8180025,,-53.52364697062876,2,85945.0107324625,91180.2398126125
2025-03-28 16:00:00,83794.73,88784.8895681566,5.955218864189443,BUY,regular,0.6658008792107568,99284.63696939703,84416.85457527362,0.17743099588868422,True,12.651528237765746,8.93049052077582,0.7442075433979851,83815.6786825,,664.868527260769,1,82558.4435022625,87587.3842232125
2025-03-29 09:00:00,83544.8,88210.12019230404,5.584213730003581,BUY,regular,0.75,99208.84930687306,68276.59961839415,0.370247456316598,True,13.707565282857125,9.67592843495797,0.806327369579831,83565.68620000001,,-31.442333721512114,2,82312.200907,87326.14207900001
2025-03-30 02:00:00,83330.0,88331.2341287067,6.001721023288966,BUY,regular,0.75,99097.91297866701,52154.39285614384,0.5633447752612885,True,13.69223734616852,9.665108714942484,0.8054257262452071,83350.8325,,-31.40717458924337,3,82100.5700125,87101.6199625
2025-03-30 19:00:00,82548.81,88030.6243114618,6.640694531467867,HOLD,max_positions_reached,0.0,98643.42968604638,66786.70643623536,0.38591377937260424,False,0.0,0.0,0.0,82548.81,,-14.403987634257646,2,,
2025-03-31 12:00:00,82768.74,87676.67596665572,5.929697572604963,BUY,strong,0.9,98437.9562522641,78764.3443125741,0.23769374693501438,True,16.74098062480477,11.817162793979836,0.9847635661649866,82789.43218500001,,-290.34745127969654,1,81547.59070222502,86514.95663332501
2025-04-01 05:00:00,83006.67,88179.19519584434,6.231457298364506,BUY,regular,0.75,98463.30467775957,62745.38176539089,0.4303018409528859,True,13.604554293955868,9.603214795733553,0.8002678996444629,83027.4216675,,-31.206047712781583,2,81782.0103424875,86763.6556425375
2025-04-01 22:00:00,85099.99,88237.7893753626,3.6871912386389143,BUY,strong,0.95,99325.31760611097,42855.677048996615,0.6635681221245074,True,16.89189090166872,11.923687695295566,0.9936406412746307,85121.26499750001,,-38.746521352091804,3,83844.44602253751,88951.7219223875
2025-04-02 15:00:00,86757.67,89562.29155615885,3.2327073285380385,HOLD,max_positions_reached,0.0,100327.7596532322,80090.12060921744,0.23326628117162157,False,0.0,0.0,0.0,86757.67,,-97.54155756213004,1,,
2025-04-03 08:00:00,83679.99,88951.53803887528,6.2996518509087736,BUY,regular,0.8,99593.66724849022,82675.75568021192,0.20217391957477893,True,14.396056537301524,10.161922261624605,0.8468268551353838,83700.90999750001,,-16.173436505705467,1,82445.3963475375,87467.45094738751
2025-04-04 01:00:00,82695.91,89245.7438030447,7.9203842161537255,BUY,regular,0.75,99363.22067896086,66510.38609574683,0.3972727863229757,True,13.728894586396894,9.69098441392722,0.8075820344939351,82716.5839775,,-31.491258754220325,2,81475.8352178375,86438.8302564875
2025-04-04 18:00:00,83989.87,89322.98426336932,6.349711296575794,BUY,regular,0.75,99845.6316239408,50266.533233828515,0.5902985489811128,True,13.795548716221775,9.738034387921253,0.8115028656601045,84010.86746750001,,-31.644149610525346,3,82750.7044554875,87791.3565035375
2025-04-05 11:00:00,83452.69,88721.17555746068,6.313140484100245,HOLD,max_positions_reached,0.0,99509.97589621914,67119.93151700747,0.38812462940633385,False,0.0,0.0,0.0,83452.69,,-18.559153179987334,2,,
2025-04-06 04:00:00,83499.99,89099.58497497732,6.706102569565953,BUY,strong,0.95,99471.61077252883,63473.76546780183,0.43111197144726615,True,16.916770441612307,11.941249723491039,0.9951041436242534,83520.86499750002,,-56.7234186612186,2,82268.05202253751,87279.30392238751
2025-04-06 21:00:00,78950.61,87057.76176241806,10.268637268816613,BUY,regular,0.6582044875690287,98250.11099159092,68409.64016246446,0.3779637779762114,True,12.424487273439372,8.770226310663086,0.7308521925552572,78970.3476525,,739.7923997248436,1,77785.7924377125,82524.0132968625
2025-04-07 14:00:00,79033.11,83695.727927359,5.899575415112723,BUY,strong,0.9,98242.96870312277,48736.67374199912,0.6263994288105789,True,16.707819810556572,11.793755160392873,0.9828129300327395,79052.8682775,,-38.324300151187344,2,77867.0752533375,82610.2473499875
2025-04-08 07:00:00,79496.0,85091.06994285973,7.038177949657504,BUY,regular,0.75,98501.7045169228,32711.46393765359,0.8275918358064456,True,13.609859952733874,9.606959966635676,0.8005799972196398,79515.87400000001,,-31.218217802103027,3,78323.13589,83094.08833
2025-04-09 00:00:00,76522.07,83575.07413808085,9.21695419122985,HOLD,max_positions_reached,0.0,96916.28530465394,82145.5543827246,0.19302576265813692,False,0.0,0.0,0.0,76522.07,,875.780975991016,0,,
2025-04-09 17:00:00,82202.16,84164.20689534339,2.3868556438704145,BUY,strong,1.0,97974.4694495079,62526.354423818935,0.4312309436356534,True,16.662157131508035,11.761522681064495,0.9801268900887081,82222.71054000001,,-38.21955936290033,1,80989.36988190001,85922.7325143
2025-04-10 10:00:00,81766.05,86863.90843548285,6.234688401216458,BUY,regular,0.8,97753.99369968634,45888.53538339438,0.634315321778317,True,14.13013556912711,9.974213342913254,0.8311844452427714,81786.49151250001,,-32.411622992614866,2,80559.6941398125,85466.8836305625
2025-04-11 03:00:00,80842.99,86340.33192792913,6.800023017368762,BUY,strong,0.95,97068.73409364116,62063.99234022289,0.4329966241156873,True,16.50812205580098,11.652792039388924,0.9710660032824104,80863.20074750001,,-99.74850512447301,1,79650.25273628751,84502.0447811375
2025-04-11 20:00:00,83848.0,88756.6197978487,5.854188290536094,BUY,strong,0.95,98331.53442968806,42373.29080255044,0.6673772019265533,True,16.722881857442758,11.804387193489005,0.9836989327907505,83868.96200000001,,-38.358849386975635,2,82610.92757000001,87643.06529000001
2025-04-12 13:00:00,84458.24,88822.7130686117,5.167610725266944,BUY,strong,0.9500000000000001,98688.50263147007,42866.82971552508,0.6609381502141766,True,16.78359012463178,11.847240087975372,0.9872700073312812,84479.35456,,-50.29206192167476,2,83212.16424160001,88280.9255152
2025-04-13 06:00:00,84608.69,88358.5041953421,4.431949242261167,BUY,regular,0.8,98755.19719098441,26058.604926134052,0.8592095240435746,True,14.274857442156536,10.07636995916932,0.8396974965974434,84629.84217250001,,-32.7435851853661,3,83360.39453991251,88438.18507026251
2025-04-13 23:00:00,83760.0,88914.45016360146,6.153832573545202,HOLD,max_positions_reached,0.0,97757.67563746095,81589.8377572154,0.19302576265813698,False,0.0,0.0,0.0,83760.0,,-268.3190225629078,0,,
2025-04-14 16:00:00,84341.99,88935.75353809058,5.446591357508366,BUY,regular,0.6,97843.29995411077,67876.38916731613,0.3553023919259511,True,11.646531749427371,8.221081234889908,0.6850901029074925,84363.07549750002,,-26.714746959594777,1,83097.62936503752,88159.4138948875
2025-04-15 09:00:00,85989.0,89107.11489503735,3.626178807797912,BUY,strong,0.95,98390.10484909726,48173.95901527585,0.5839833680333695,True,16.732842712928246,11.811418385596408,0.9842848654663675,86010.49725,,-38.38169753947295,2,84720.33979125,89880.96962625
2025-04-16 02:00:00,83900.0,89299.7692468222,6.435958577857203,BUY,regular,0.6933333333333334,97307.22236020019,52524.02330112951,0.5337687611331429,True,12.741341092219269,8.993887829801837,0.7494906524834866,83920.975,,137.05876692464517,2,82662.160375,87697.418875
2025-04-16 19:00:00,84334.01,89431.7799477616,6.0447379980646145,BUY,regular,0.75,97492.93085103584,50333.31544428796,0.5592004389065323,True,13.470478929998693,9.508573362352019,0.7923811135293349,84355.0935025,,-45.952489183750004,2,83089.76709996251,88151.07271011251
2025-04-17 12:00:00,84775.99,89024.98767445012,5.012029555125358,BUY,strong,0.8344427505145092,97701.97300174311,30768.682377418834,0.7895312177932015,True,16.615814664374035,11.72881035132285,0.9774008626102376,84797.18399750002,,-38.113259280638886,3,83525.22623753751,88613.05727738752
2025-04-18 05:00:00,84734.97,89110.34359383362,5.1635984456401145,HOLD,max_positions_reached,0.0,97652.95185450438,45874.390241514295,0.6110648485860097,False,0.0,0.0,0.0,84734.97,,-16.634576684853528,2,,
2025-04-18 22:00:00,84521.48,88810.046092823,5.073936344729182,BUY,regular,0.7249800000000007,97474.86461854346,46230.53222855001,0.6062876843850044,True,13.156838196092707,9.287179903124263,0.7739316585936887,84542.61037000001,,-47.63100143628253,2,83274.47121445001,88347.02783665
2025-04-19 15:00:00,85191.19,88612.94482314767,4.016559485960542,BUY,strong,1.0,97821.15742241015,46242.6014881125,0.6054447171626273,True,16.636083919782514,11.743118061022951,0.9785931717519126,85212.48779750001,,-59.74412124280934,2,83934.30048053751,89047.04974838751
2025-04-20 08:00:00,84647.3,88617.25958902769,4.69000144012589,BUY,regular,0.6,97465.25056933914,32582.139263196215,0.766511292222468,True,11.601531589327912,8.189316415996174,0.6824430346663479,84668.461825,,-26.61152585342643,3,83398.434897625,88478.542607125
2025-04-21 01:00:00,87293.07,88904.53478836696,1.8460397696712385,HOLD,max_positions_reached,0.0,99475.69766779974,48533.19483716278,0.58358014938227,False,0.0,0.0,0.0,87293.07,,-17.565483162848977,2,,
2025-04-21 18:00:00,86786.29,88669.64289555862,2.170104166866244,BUY,regular,0.8,99125.17662760749,51556.48694883817,0.5481129528496878,True,14.328337196787675,10.114120374203065,0.8428433645169222,86807.9865725,,-54.77429208828835,2,85505.8667739125,90714.3459682625
2025-04-22 11:00:00,88614.1,89436.50729326814,0.9280772397035348,BUY,strong,0.9068463438221208,100050.48376296606,45756.82889229778,0.6126976956338583,True,17.015217238824324,12.010741580346581,1.0008951316955486,88636.25352500001,,-76.5392009896168,2,87306.709722125,92624.884933625
2025-04-23 04:00:00,93665.99,91012.38767084885,-2.8330478641726327,SELL,regular,0.6366338929136284,102292.91348692871,86843.50805191594,0.1649414631181795,True,2.2359621618866763,1.5783262319200069,0.1315271859933339,93642.5735025,,-852.8516376330954,0,,
2025-04-23 21:00:00,93485.5,94198.7480107749,0.7629504155991033,BUY,regular,0.6577702493594619,102233.50152200747,71627.58035676976,0.32738682646226114,True,12.922554369660048,9.121803084465915,0.7601502570388263,93508.871375,,-29.64168024303217,1,92106.238304375,97716.77058687499
2025-04-24 14:00:00,93101.83,94035.61298361779,1.0029695266116512,BUY,strong,0.9500000000000001,102068.07655455204,51188.64341129691,0.5464922992733348,True,17.35834181311078,12.252947162195843,1.0210789301829872,93125.10545750002,,-39.816463746654335,2,91728.22887563752,97315.7352030875
2025-04-25 07:00:00,93772.26,93898.99000035014,0.13514657783671216,HOLD,regular,0.0,102434.46138675386,51188.64341129691,0.5464922992733348,False,0.0,0.0,0.0,93772.26,,0.0,2,,
2025-04-26 00:00:00,94880.69,95389.26682748918,0.5360172101290308,BUY,regular,0.6245408773978017,102994.39482372627,51769.53727812784,0.5398870681231178,True,12.58212325777279,8.881498770192557,0.7401248975160466,94904.41017250001,,-45.815022311144276,2,93480.8440199125,99175.1086302625
2025-04-26 17:00:00,94316.79,95303.24450886995,1.045894913164403,BUY,regular,0.8,102633.19126350587,54943.86736409132,0.5056292087486709,True,14.83541338373108,10.472056506163115,0.8726713755135931,94340.3691975,,-56.761242505774135,2,92925.2636595375,98585.68581138749
2025-04-27 10:00:00,94053.6,94376.56198419054,0.3433807788224341,BUY,regular,0.5875600000000074,102472.50904058965,40773.08158023737,0.6560028266898053,True,12.03493821878989,8.495250507381098,0.7079375422817582,94077.11340000002,,-27.605671465658816,3,92665.95669900002,98310.58350300002
2025-04-28 03:00:00,93849.93,93248.94678535343,-0.6403661831677054,HOLD,max_positions_reached,0.0,102265.35766315136,55325.123796095955,0.5001626944959405,False,0.0,0.0,0.0,93849.93,,-73.54328172636451,2,,
2025-04-28 20:00:00,94469.67,94229.61343076217,-0.25410967270006296,HOLD,regular,0.0,102556.11974909245,72768.40809539583,0.3153150810593138,False,0.0,0.0,0.0,94469.67,,-19.208742345814244,1,,
2025-04-29 13:00:00,94800.01,94968.23071855909,0.1774479966395531,BUY,scalping,0.4125683552817574,102631.16509692365,80111.64032464926,0.23754770460756697,True,5.857052704055439,4.134390144039133,0.3445325120032611,94823.7100025,,-29.115836045937613,1,93401.3543524625,99090.77695261249
2025-04-30 06:00:00,94751.99,94791.78955643078,0.04200392670463012,HOLD,regular,0.0,102619.75805614839,80111.64032464926,0.23754770460756697,False,0.0,0.0,0.0,94751.99,,0.0,1,,
2025-04-30 23:00:00,94172.0,95041.69802658501,0.9235208199730431,BUY,regular,0.7041124919838259,102450.8886922691,64150.158809590226,0.40671037975915225,True,13.555736911425464,9.568755466888563,0.7973962889073803,94195.543,,-31.094070683946484,2,92782.609855,98434.342435
2025-05-01 16:00:00,97007.14,97410.74087939183,0.4160527559021222,HOLD,regular,0.0,103596.22190212314,71185.73498640872,0.3341041382697647,False,0.0,0.0,0.0,97007.14,,-7.747656216335599,1,,
2025-05-02 09:00:00,96596.68,97694.71218174878,1.1367183445112043,BUY,regular,0.8,103424.79366618324,53582.740610571505,0.5159810156582165,True,14.949837857282935,10.552826722787954,0.8794022268989963,96620.82917,,-34.29185134569707,2,95171.51673244999,100968.76648265
2025-05-03 02:00:00,96533.51,97539.78570849291,1.0424107737229467,BUY,regular,0.8,103339.97256415826,52306.08680369517,0.5286649761358838,True,14.937577144186978,10.544172101779044,0.878681008481587,96557.6433775,,-52.22658126584429,2,95109.2787268375,100902.7373294875
2025-05-03 19:00:00,96354.34,97124.18125239131,0.7989689435798262,BUY,regular,0.6293813661478956,103216.18251091591,37384.055635449906,0.6832294930925376,True,12.672954481699033,8.945614928258141,0.7454679106881785,96378.428585,,-29.06914946809411,3,94932.752156225,100715.457871325
2025-05-04 12:00:00,95462.24,95353.71197788595,-0.11368685892354559,HOLD,max_positions_reached,0.0,102587.57486859639,54727.3311436252,0.5013526157040857,False,0.0,0.0,0.0,95462.24,,-19.098611531677307,2,,
2025-05-05 05:00:00,94732.77,93740.44411450546,-1.047500126402453,SELL,strong,0.95,102282.62719601709,89782.3378447867,0.13195317049454355,True,2.6563114871364557,1.875043402684557,0.15625361689037978,94709.0868075,,60.77401999833819,0,,
2025-05-05 22:00:00,95049.48,94362.00479662871,-0.7232813934082403,SELL,regular,0.6339688360449441,102322.41630770935,91600.13328153126,0.1128073822831865,True,1.5468276316276752,1.0918783282077706,0.0909898606839809,95025.71763,,-2.001776935052476,0,,
2025-05-06 15:00:00,94558.95,94198.59870406844,-0.3810863973548308,SELL,regular,0.6000000000000001,102265.43819254436,93091.86323853018,0.09701434876354038,True,1.2693667668926594,0.8960236001595243,0.07466863334662703,94535.3102625,,-1.6427099336287938,0,,
2025-05-07 08:00:00,97024.45,97107.59657943019,0.08569652229947318,HOLD,regular,0.0,102504.62706942087,93091.86323853018,0.09701434876354038,False,0.0,0.0,0.0,97024.45,,0.0,0,,
2025-05-08 01:00:00,97816.21,97980.46023056521,0.1679171893546085,BUY,scalping,0.5,102566.43872993554,85391.71573551951,0.17558156254894802,True,6.539566745825115,4.616164761758904,0.3846803968132421,97840.66405250001,,-15.000420262338594,1,96373.0540917125,102243.4939348625
2025-05-08 18:00:00,101365.38,99236.82094504242,-2.099887609514793,SELL,regular,0.6478780972308186,103186.72606763174,88008.35849126993,0.14973916712354665,True,2.2265955975451597,1.5717145394436423,0.13097621162030354,101340.03865500001,,-2.881476655660663,1,,
2025-05-09 11:00:00,102958.31,103341.7185398906,0.37239202925009424,HOLD,regular,0.0,103360.25268742019,96032.50865232653,0.07117195333813903,False,0.0,0.0,0.0,102958.31,,-64.99739169767417,0,,
2025-05-10 04:00:00,103152.48,103701.80282218175,0.5325347700624894,BUY,regular,0.5195208620374936,103348.28810066194,82796.81620011729,0.19923390984438433,True,11.240783918047526,7.934671000974723,0.6612225834145604,103178.26812000001,,-25.784044937914587,1,101630.5940982,107821.2901854
2025-05-10 21:00:00,103756.71,102835.56455225087,-0.8877936161903506,SELL,regular,0.6826761697142103,103465.2057438205,85943.77090767134,0.16887037798470253,True,2.677857144279651,1.8902521018444594,0.1575210084870383,103730.77082250001,,-3.465462186723016,1,,
2025-05-11 14:00:00,104160.0,103057.11865946127,-1.0588338522837304,SELL,strong,0.9,103529.43978007235,89457.80892336306,0.13509630238776202,True,2.9902215570507247,2.1107446285063935,0.17589538570886615,104133.96,,-3.869698485606932,1,,
2025-05-12 07:00:00,104467.99,103211.55689306361,-1.2026967369970438,SELL,strong,0.9,103556.33187753391,102821.46790232709,0.007034345881516718,False,0.0,0.0,0.0,104467.99,Sell amount is less than min_trade_amount,-14.716212710845866,0,,
2025-05-13 00:00:00,102260.01,102936.40440381062,0.6614456656229815,HOLD,regular,0.0,103540.80018251445,102821.46790232709,0.007034345881516718,False,0.0,0.0,0.0,102260.01,,0.0,0,,
2025-05-13 17:00:00,104268.17,103605.35848744406,-0.6356796254848834,HOLD,regular,0.0,103554.92627453987,102821.46790232709,0.007034345881516718,False,0.0,0.0,0.0,104268.17,,0.0,0,,
2025-05-14 10:00:00,103708.49,103760.36159220038,0.05001672688549968,HOLD,regular,0.0,103550.9892918369,102821.46790232709,0.007034345881516718,False,0.0,0.0,0.0,103708.49,,0.0,0,,
2025-05-15 03:00:00,102753.63,102966.34025000007,0.20700996159460444,HOLD,regular,0.0,103544.27247632848,102821.46790232709,0.007034345881516718,False,0.0,0.0,0.0,102753.63,,0.0,0,,
2025-05-15 20:00:00,103443.51,103266.61342398496,-0.17100790181523357,HOLD,regular,0.0,103549.12533086522,102821.46790232709,0.007034345881516718,False,0.0,0.0,0.0,103443.51,,0.0,0,,
2025-05-16 13:00:00,104007.98,103586.2799635684,-0.40544969379425505,SELL,regular,0.55,103553.09600808496,102821.46790232709,0.007034345881516718,False,0.0,0.0,0.0,104007.98,Sell amount is less than min_trade_amount,0.0,0,,
2025-05-17 06:00:00,103487.95,103695.31180442523,0.20037289793182317,HOLD,regular,0.0,103549.4379371962,102821.46790232709,0.007034345881516718,False,0.0,0.0,0.0,103487.95,,0.0,0,,
2025-05-17 23:00:00,103126.65,101794.88319656867,-1.291389571397233,SELL,regular,0.8,103546.8964280292,102821.46790232709,0.007034345881516718,False,0.0,0.0,0.0,103126.65,Sell amount is less than min_trade_amount,0.0,0,,
2025-05-18 16:00:00,105822.22,103453.35832954457,-2.2385295549984017,SELL,strong,0.823175309176621,103565.85799975705,102821.46790232709,0.007034345881516718,False,0.0,0.0,0.0,105822.22,Sell amount is less than min_trade_amount,0.0,0,,
2025-05-19 09:00:00,103061.61,103220.37991117529,0.15405339696836498,HOLD,regular,0.0,103546.43891417306,102821.46790232709,0.007034345881516718,False,0.0,0.0,0.0,103061.61,,0.0,0,,
2025-05-20 02:00:00,106099.99,103736.69456682092,-2.22742286137735,SELL,regular,0.6,103567.81193001255,102821.46790232709,0.007034345881516718,False,0.0,0.0,0.0,106099.99,Sell amount is less than min_trade_amount,0.0,0,,
2025-05-20 19:00:00,107026.47,104200.69767135949,-2.640255563544709,SELL,regular,0.75,103574.32911078486,102821.46790232709,0.007034345881516718,False,0.0,0.0,0.0,107026.47,Sell amount is less than min_trade_amount,0.0,0,,
2025-05-21 12:00:00,106573.11,103243.23078053091,-3.124502249647299,SELL,regular,0.75,103571.14001973602,102821.46790232709,0.007034345881516718,False,0.0,0.0,0.0,106573.11,Sell amount is less than min_trade_amount,0.0,0,,
2025-05-22 05:00:00,110879.99,103066.04222271236,-7.0472118344235435,SELL,regular,0.6,103601.4361033262,102821.46790232709,0.007034345881516718,False,0.0,0.0,0.0,110879.99,Sell amount is less than min_trade_amount,0.0,0,,
2025-05-22 22:00:00,111020.93,102993.60252218373,-7.230463190874244,SELL,regular,0.75,103602.42752403475,102821.46790232709,0.007034345881516718,False,0.0,0.0,0.0,111020.93,Sell amount is less than min_trade_amount,0.0,0,,
2025-05-23 15:00:00,108940.0,103401.41525232943,-5.0840689807881105,SELL,regular,0.75,103587.78954265952,102821.46790232709,0.007034345881516718,False,0.0,0.0,0.0,108940.0,Sell amount is less than min_trade_amount,0.0,0,,
2025-05-24 08:00:00,108251.23,102185.89135872762,-5.603020530364762,SELL,regular,0.8,103582.94449624671,102821.46790232709,0.007034345881516718,False,0.0,0.0,0.0,108251.23,Sell amount is less than min_trade_amount,0.0,0,,
2025-05-25 01:00:00,107656.22,103257.01016026133,-4.086349901323558,SELL,strong,0.95,103578.75899010374,102821.46790232709,0.007034345881516718,False,0.0,0.0,0.0,107656.22,Sell amount is less than min_trade_amount,0.0,0,,
2025-05-25 18:00:00,107413.34,102414.19958304506,-4.654115044700161,SELL,regular,0.8,103577.05048817604,102821.46790232709,0.007034345881516718,False,0.0,0.0,0.0,107413.34,Sell amount is less than min_trade_amount,0.0,0,,
2025-05-26 11:00:00,109772.72,103157.06138986553,-6.02668733191131,SELL,regular,0.6,103593.64718316197,102821.46790232709,0.007034345881516718,False,0.0,0.0,0.0,109772.72,Sell amount is less than min_trade_amount,0.0,0,,
2025-05-27 04:00:00,108952.65,102584.16698375528,-5.84518413847182,SELL,regular,0.75,103587.87852713492,102821.46790232709,0.007034345881516718,False,0.0,0.0,0.0,108952.65,Sell amount is less than min_trade_amount,0.0,0,,
2025-05-27 21:00:00,108918.07,102085.50398935759,-6.27312438665358,SELL,regular,0.75,103587.63527945433,102821.46790232709,0.007034345881516718,False,0.0,0.0,0.0,108918.07,Sell amount is less than min_trade_amount,0.0,0,,
2025-05-28 14:00:00,107522.72,101625.82386337091,-5.484325672405878,SELL,strong,1.0,103577.81990492856,102821.46790232709,0.007034345881516718,False,0.0,0.0,0.0,107522.72,Sell amount is less than min_trade_amount,0.0,0,,
2025-05-29 07:00:00,107880.72,102095.5580949662,-5.362554036563535,SELL,regular,0.8,103580.33820075415,102821.46790232709,0.007034345881516718,False,0.0,0.0,0.0,107880.72,Sell amount is less than min_trade_amount,0.0,0,,
2025-05-30 00:00:00,104939.99,101576.97617277544,-3.2047018750664713,SELL,strong,1.0,103559.65208879,102821.46790232709,0.007034345881516718,False,0.0,0.0,0.0,104939.99,Sell amount is less than min_trade_amount,0.0,0,,
