timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,open_positions,stop_loss_price,take_profit_price
2025-07-05 21:00:00,108090.0,104644.87953497996,-3.187270297918436,HOLD,regular,0.0,100000.0,100000.0,0.0,False,0.0,0.0,0.0,108090.0,,0.0,0,,
2025-07-06 10:00:00,107990.93,114233.6623234817,5.780793186503442,BUY,regular,0.75,99968.31696763309,83736.1875,0.15031011833709637,True,13.8125,9.75,0.8125,108017.9277325,,-31.683032366912812,1,106397.6588165125,112338.6448418
2025-07-06 23:00:00,109203.84,116616.16053735014,6.7876006350602145,BUY,regular,0.6,100123.29234621645,69703.18142921888,0.27856264868522546,True,11.917924923978575,8.412652887514287,0.7010544072928574,109231.14096,,-27.33726704888977,2,107592.6738456,113600.38659840001
2025-07-07 12:00:00,108346.85,115490.2005669632,6.5930394533511585,BUY,regular,0.75,99852.92048224594,53458.14274534807,0.42820605986143456,True,13.79655580885266,9.73874527683717,0.8115621064030976,108373.93671250001,,-31.646459673764184,3,106748.32766181251,112708.89418100003
2025-07-08 01:00:00,107705.03,115017.36328256318,6.789221712823608,HOLD,max_positions_reached,0.0,99578.08926890568,53458.14274534807,0.42820605986143456,False,0.0,0.0,0.0,107705.03,,0.0,3,,
2025-07-08 14:00:00,108376.0,115907.54369061982,6.9494571589833685,HOLD,max_positions_reached,0.0,99865.4026888909,53458.14274534807,0.42820605986143456,False,0.0,0.0,0.0,108376.0,,0.0,3,,
2025-07-09 03:00:00,108376.41,115871.48936833399,6.915784872680307,HOLD,max_positions_reached,0.0,99865.57825337545,53458.14274534807,0.42820605986143456,False,0.0,0.0,0.0,108376.41,,0.0,3,,
2025-07-09 16:00:00,109408.71,116823.94317223855,6.777552876949688,HOLD,max_positions_reached,0.0,100307.61536897041,53458.14274534807,0.42820605986143456,False,0.0,0.0,0.0,109408.71,,0.0,3,,
2025-07-10 05:00:00,111086.14,117734.42385175543,5.984800490642157,HOLD,max_positions_reached,0.0,101025.90105996377,53458.14274534807,0.42820605986143456,False,0.0,0.0,0.0,111086.14,,0.0,3,,
2025-07-10 18:00:00,113420.0,117851.4179406093,3.907086881157911,HOLD,max_positions_reached,0.0,101726.3047232944,101726.3047232944,5.551115123125783e-17,False,0.0,0.0,0.0,113420.0,,-298.9693315375771,0,,
2025-07-11 07:00:00,117526.88,117790.48415477396,0.22429265098670084,BUY,regular,0.5,101701.51243248582,88999.70821300574,0.10807573739284225,True,10.808419876850028,7.629472854247079,0.63578940452059,117556.26172000001,,-24.792290808574762,1,115792.91779420001,122258.51218880001
2025-07-11 20:00:00,117664.46,118051.81222057345,0.3292006954125723,HOLD,regular,0.0,101716.38149243633,88999.70821300574,0.10807573739284225,False,0.0,0.0,0.0,117664.46,,0.0,1,,
2025-07-12 09:00:00,118158.78,117663.93322533437,-0.41879814150554384,HOLD,regular,0.0,101769.80549094436,88999.70821300574,0.10807573739284225,False,0.0,0.0,0.0,118158.78,,0.0,1,,
2025-07-12 22:00:00,117385.37,117289.75124023815,-0.08145713538394174,HOLD,regular,0.0,101686.21863488737,88999.70821300574,0.10807573739284225,False,0.0,0.0,0.0,117385.37,,0.0,1,,
2025-07-13 11:00:00,118072.01,117495.19016689732,-0.4885322381677755,HOLD,regular,0.0,101760.42775921078,88999.70821300574,0.10807573739284225,False,0.0,0.0,0.0,118072.01,,0.0,1,,
2025-07-14 00:00:00,119061.4,117720.04841389522,-1.1266049165428746,HOLD,regular,0.0,101867.35681302988,88999.70821300574,0.10807573739284225,False,0.0,0.0,0.0,119061.4,,0.0,1,,
2025-07-14 13:00:00,121710.64,117699.17905362362,-3.295899969284836,HOLD,regular,0.0,102153.6753795605,88999.70821300574,0.10807573739284225,False,0.0,0.0,0.0,121710.64,,0.0,1,,
2025-07-15 02:00:00,118251.05,117129.86693110703,-0.948137939488044,HOLD,regular,0.0,101779.7776392336,88999.70821300574,0.10807573739284225,False,0.0,0.0,0.0,118251.05,,0.0,1,,
