timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,borrowed_btc,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,open_positions,long_positions,short_positions,stop_loss_price,take_profit_price,rsi,macd,macd_signal,pnl,pnl_pct,close_reason,position_type,entry_price
2025-03-30 10:00:00,1829.94,3466.3103363656537,89.42207593503905,BUY,regular,0.6,99972.70384903775,85988.1,7.642110587799457,0,True,11.899999999999999,8.399999999999999,0.7,1830.3974850000002,,-27.296150962254615,1,1,0,1802.9415227250001,1912.765371825,,,,0,0,,,
2025-03-30 18:00:00,1824.89,2774.879158892289,52.057338189824534,BUY,regular,0.6,99906.83302471598,71985.43227408861,15.300319882638057,0,True,11.89215923167775,8.394465340007823,0.6995387783339854,1825.3462225000003,,-27.278165853378596,2,2,0,1797.9660291625003,1907.4868025125002,,,,0,0,,,
2025-03-31 02:00:00,1811.86,2476.9305942479405,36.70651122315966,BUY,regular,0.6,99680.25355515248,58014.52130524535,22.996110212658337,0,True,11.865188912940777,8.375427467958195,0.6979522889965163,1812.312965,,-27.21630149272096,3,3,0,1785.128270525,1893.867048425,47.76342648504239,,,0,0,,,
2025-03-31 10:00:00,1803.57,2475.071965107936,37.231821615348245,HOLD,max_positions_reached,0.0,99254.55884704144,99254.55884704144,0.0,0,False,0.0,0.0,0.0,1803.57,,-235.0569544480968,0,0,0,,,47.4301276619263,,,0,0,,,
2025-03-31 18:00:00,1839.86,2385.5056157231515,29.656909532418318,BUY,regular,0.6099799999999999,99227.17647472657,85198.39894489541,7.6249157706733985,0,True,11.937588966202847,8.426533387907892,0.7022111156589911,1840.3199650000001,,-27.382372314867098,1,1,0,1812.7151655250002,1923.134363425,58.046216665440724,5.756586905541326,,0,0,,,
2025-04-01 02:00:00,1839.38,2381.6666132124633,29.482032707350474,BUY,regular,0.7683466666666668,99191.54709829812,68787.57704186425,16.529466481332772,0,True,13.93735186848827,9.838130730697602,0.8198442275581336,1839.8398450000002,,-31.96941685852653,2,2,0,1812.242247325,1922.632638025,57.297036137601445,4.452214912406134,3.6914012743107874,0,0,,,
2025-04-01 10:00:00,1873.39,2371.577436117492,26.592830970459545,BUY,regular,0.7965466666666667,99720.75130639423,51866.74755263245,25.544069176072142,0,True,14.370490149220192,10.143875399449547,0.845322949954129,1873.8583475000003,,-32.962946934014326,3,3,0,1845.7504722875003,1958.1819731375,64.03373357475233,14.231881404188016,9.31969135222864,0,0,,,
2025-04-01 18:00:00,1908.32,2380.7989781102765,24.758896731694715,HOLD,max_positions_reached,0.0,100613.00564271444,51866.74755263245,25.544069176072142,0,False,0.0,0.0,0.0,1908.32,,0.0,3,3,0,,,67.91109145625916,21.71241096878225,17.04663162803025,0,0,,,
2025-04-02 02:00:00,1878.25,2371.4624494833815,26.25914811571311,HOLD,max_positions_reached,0.0,99844.89548258996,51866.74755263245,25.544069176072142,0,False,0.0,0.0,0.0,1878.25,,0.0,3,3,0,,,48.8296667702016,13.258360735477481,17.70291835288284,0,0,,,
2025-04-02 10:00:00,1872.68,2363.928728972416,26.23239042294551,HOLD,max_positions_reached,0.0,99702.61501727923,51866.74755263245,25.544069176072142,0,False,0.0,0.0,0.0,1872.68,,0.0,3,3,0,,,48.658202789973345,0.24986012652243517,4.810522398969088,0,0,,,
2025-04-02 18:00:00,1898.12,2386.9067106745697,25.751096383504198,HOLD,max_positions_reached,0.0,100352.4561371185,51866.74755263245,25.544069176072142,0,False,0.0,0.0,0.0,1898.12,,0.0,3,3,0,,,58.754966521875374,4.8637728523806345,2.881085393323626,0,0,,,
2025-04-03 02:00:00,1830.25,2364.461612349414,29.187903966639194,HOLD,max_positions_reached,0.0,98740.2081834917,68487.15215603239,16.529466481332776,0,False,0.0,0.0,0.0,1830.25,,121.42802135321836,2,2,0,,,40.7885173995635,-14.065231833331381,-6.610957883013424,0,0,,,
2025-04-03 10:00:00,1793.42,2351.6087113490607,31.12426042695301,BUY,regular,0.6,98386.33768106945,84623.64142844974,7.673995077906849,0,True,11.711170882930915,8.266708858539468,0.6888924048782892,1793.8683550000003,,254.9097480852215,1,1,0,1766.9603296750004,1874.592430975,33.7622321763301,-17.620757231318976,-14.468130257813298,0,0,,,
2025-04-03 18:00:00,1788.48,2365.005447181196,32.235498701757685,BUY,regular,0.42,98326.76012465631,73500.82268149793,13.881026035045615,0,True,9.446366523364189,6.668023428257074,0.555668619021423,1788.92712,,-21.668020728277043,2,2,0,1762.0932132,1869.4288404,43.155949872386785,-21.692391333369414,-21.349302431317398,0,0,,,
2025-04-04 02:00:00,1788.88,2367.568756958124,32.349221689443894,BUY,regular,0.5249999999999999,98307.62845956275,60829.77620015456,20.950456296346424,0,True,10.76124245305676,7.596171143334184,0.6330142619445154,1789.3272200000004,,-24.684075507582747,3,3,0,1762.4873117000004,1869.8469449000002,44.07990848927141,-9.326205436579357,-12.802776469746247,0,0,,,
2025-04-04 10:00:00,1783.89,2329.8478342989383,30.604904691373246,HOLD,max_positions_reached,0.0,98203.08568264398,60829.77620015456,20.950456296346424,0,False,0.0,0.0,0.0,1783.89,,0.0,3,3,0,,,43.240140903642065,-1.8054129193878907,-5.061795184731552,0,0,,,
2025-04-04 18:00:00,1806.47,2373.4607432407447,31.386668100812336,HOLD,max_positions_reached,0.0,98676.14698581549,60829.77620015456,20.950456296346424,0,False,0.0,0.0,0.0,1806.47,,0.0,3,3,0,,,50.895376454088485,-1.1359768947561406,-3.1762787994422363,0,0,,,
2025-04-05 02:00:00,1815.6,2375.5897843573057,30.843235534110256,HOLD,max_positions_reached,0.0,98867.42465180112,60829.77620015456,20.950456296346424,0,False,0.0,0.0,0.0,1815.6,,0.0,3,3,0,,,52.59988882890063,3.8457406054424155,2.000173250187375,0,0,,,
2025-04-05 10:00:00,1818.12,2376.9171067209286,30.734885855770177,HOLD,max_positions_reached,0.0,98920.21980166792,60829.77620015456,20.950456296346424,0,False,0.0,0.0,0.0,1818.12,,0.0,3,3,0,,,54.25905841982675,2.5679876949800473,2.225120294668728,0,0,,,
2025-04-05 18:00:00,1793.21,2362.123425812297,31.725978876556383,HOLD,max_positions_reached,0.0,98398.34393532595,60829.77620015456,20.950456296346424,0,False,0.0,0.0,0.0,1793.21,,0.0,3,3,0,,,44.32649254252758,-5.650961115369228,-3.0106673340971337,0,0,,,
2025-04-06 02:00:00,1804.3,2368.240283995008,31.255350218644807,HOLD,max_positions_reached,0.0,98630.68449565241,60829.77620015456,20.950456296346424,0,False,0.0,0.0,0.0,1804.3,,0.0,3,3,0,,,51.89924370710006,-0.751903438260797,-2.9531658672255503,0,0,,,
2025-04-06 10:00:00,1790.1,2366.258511276263,32.18582823731989,HOLD,max_positions_reached,0.0,98333.1880162443,60829.77620015456,20.950456296346424,0,False,0.0,0.0,0.0,1790.1,,0.0,3,3,0,,,41.66756714622209,-1.9019615061486093,-0.9289772671732445,0,0,,,
2025-04-06 18:00:00,1618.28,2327.418449521789,43.82050383875406,HOLD,max_positions_reached,0.0,97745.91686067812,97745.9168606781,6.217248937900877e-15,0,False,0.0,0.0,0.0,1618.28,,3012.4362452720525,0,0,0,,,14.021895467252122,-28.6055597321224,-12.882657279493685,0,0,,,
2025-04-07 02:00:00,1579.29,2344.5879162811557,48.45835256863247,HOLD,regular,0.0,97745.91686067812,97745.9168606781,6.217248937900877e-15,0,False,0.0,0.0,0.0,1579.29,,0.0,0,0,0,,,25.043876961884223,-58.227689772310214,-48.122734610990655,0,0,,,
2025-04-07 10:00:00,1491.35,2361.824448527397,58.36821997032201,HOLD,regular,0.0,97745.91686067812,97745.9168606781,6.217248937900877e-15,0,False,0.0,0.0,0.0,1491.35,,0.0,0,0,0,,,30.914684801369773,-69.75983725386686,-65.75399104139143,0,0,,,
2025-04-07 18:00:00,1549.41,2374.065394710684,53.22383324689294,HOLD,regular,0.0,97745.91686067812,97745.9168606781,6.217248937900877e-15,0,False,0.0,0.0,0.0,1549.41,,0.0,0,0,0,,,45.641117921006995,-31.341041442214873,-46.1662459264416,0,0,,,
2025-04-08 02:00:00,1589.69,2380.212736932309,49.72810654481747,HOLD,regular,0.0,97745.91686067812,97745.9168606781,6.217248937900877e-15,0,False,0.0,0.0,0.0,1589.69,,0.0,0,0,0,,,53.307479753843346,-7.718922934335296,-19.809729653602524,0,0,,,
2025-04-08 10:00:00,1566.08,2365.9638496239736,51.07554209388881,HOLD,regular,0.0,97745.91686067812,97745.9168606781,6.217248937900877e-15,0,False,0.0,0.0,0.0,1566.08,,0.0,0,0,0,,,47.71188807965679,-2.0005220804375767,-4.6750915310002545,0,0,,,
2025-04-08 18:00:00,1475.79,2361.2868361804444,60.001547386853446,HOLD,regular,0.0,97745.91686067812,97745.9168606781,6.217248937900877e-15,0,False,0.0,0.0,0.0,1475.79,,0.0,0,0,0,,,30.708030070078948,-20.543447153704165,-10.28812823644477,0,0,,,
2025-04-09 02:00:00,1419.04,2349.4692863097184,65.56751651184733,HOLD,regular,0.0,97745.91686067812,97745.9168606781,6.217248937900877e-15,0,False,0.0,0.0,0.0,1419.04,,0.0,0,0,0,,,25.457383924246926,-33.617433982384455,-26.14257349936942,0,0,,,
2025-04-09 10:00:00,1486.45,2355.012835022112,58.432024960282014,HOLD,regular,0.0,97745.91686067812,97745.9168606781,6.217248937900877e-15,0,False,0.0,0.0,0.0,1486.45,,0.0,0,0,0,,,48.64630083088331,-17.29367529141473,-24.600916404851645,0,0,,,
2025-04-09 18:00:00,1628.11,2395.738171400569,47.14842187570676,BUY,regular,0.4006186666666667,97724.9356319792,86975.64823149444,6.602310286457769,0,True,9.146953424395374,6.456673005455558,0.5380560837879632,1628.5170275,,-20.98122869891813,1,1,0,1604.0892720875,1701.8002937375,72.07790275585009,14.997042092656557,-5.922209695429629,0,0,,,
2025-04-10 02:00:00,1632.99,2379.5181735655715,45.71541611189116,BUY,regular,0.6248433333333333,97729.76069627915,72913.41175720585,15.196877469594614,0,True,11.942749665929266,8.4301762347736,0.7025146862311333,1633.3982475000003,,-27.394209897975088,2,2,0,1608.8972737875001,1706.9011686375002,64.28524786850959,43.332049712535536,34.40513628897684,0,0,,,
2025-04-10 10:00:00,1594.87,2360.814258666642,48.02549791936912,BUY,regular,0.6722799999999999,97276.40480237489,82614.8620531964,9.192939079159114,0,True,12.476031541446144,8.806610499844336,0.7338842083203614,1595.2687175,,125.94907523668371,1,1,0,1571.3396867375,1667.0558097875,52.29555267084122,18.88498268813032,27.43776447255779,0,0,,,
2025-04-10 18:00:00,1518.72,2367.909078784034,55.914788689424924,BUY,regular,0.6,97017.71298106159,83446.4657291263,8.935977172839817,0,True,11.548260075249981,8.151712994294105,0.6793094161911755,1519.0996800000003,,441.350489564662,1,1,0,1496.3131848000003,1587.4591656000002,36.98733324927692,-12.981457939897837,2.0639337065246637,0,0,,,
2025-04-11 02:00:00,1534.57,2371.1921508855403,54.51834395860341,BUY,regular,0.6,97132.82745688721,69832.59501599305,17.790151274229373,0,True,11.561962438090877,8.161385250417089,0.6801154375347576,1534.9536425000001,,-26.520762363885297,2,2,0,1511.9293378625,1604.0265564125,45.939146561596296,-13.757861561919071,-12.371760002257945,0,0,,,
2025-04-11 10:00:00,1568.39,2369.149686447455,51.05615863703894,BUY,strong,0.8168804897453156,97696.37929578965,50269.082078033316,30.239479477525574,0,True,16.61486336340688,11.728138844757797,0.9773449037298166,1568.7820975000002,,-38.11107719200663,3,3,0,1545.2503660375003,1639.3772918875002,57.163393323257324,-0.46913879330031705,-5.735523831263748,0,0,,,
2025-04-11 18:00:00,1562.27,2365.84526279115,51.43638825498474,HOLD,max_positions_reached,0.0,97511.3136813872,50269.082078033316,30.239479477525574,0,False,0.0,0.0,0.0,1562.27,,0.0,3,3,0,,,51.890122408733426,4.283687530556335,1.6368657554805304,0,0,,,
2025-04-12 02:00:00,1547.76,2382.7297944730844,53.946981087060294,HOLD,max_positions_reached,0.0,97072.5388341683,50269.082078033316,30.239479477525574,0,False,0.0,0.0,0.0,1547.76,,0.0,3,3,0,,,43.86606045603944,1.324089416772722,3.0947752990360073,0,0,,,
2025-04-12 10:00:00,1592.02,2361.7027621814304,48.34629980662495,HOLD,max_positions_reached,0.0,98354.5786350028,64438.976895896965,21.303502304685765,0,False,0.0,0.0,0.0,1592.02,,-56.35956084076315,2,2,0,,,62.27233678850803,8.037646106760349,4.776610283774816,0,0,,,
2025-04-12 18:00:00,1650.66,2396.9398858488476,45.21099959100284,BUY,strong,0.8089266666666668,98973.77123725711,79193.07239239803,11.98350892664697,0,True,16.832104705634535,11.881485674565553,0.9901238062137963,1651.0726650000001,,-630.0447728924628,1,1,0,1626.306575025,1725.370934925,70.19292602176822,22.669934428779698,16.992824863477978,0,0,,,
2025-04-13 02:00:00,1625.4,2378.395188130815,46.32676191281006,BUY,regular,0.65176,98632.0699994457,84069.63307116998,8.95929428342298,0,True,12.39169885090487,8.747081541815202,0.7289234618179337,1625.8063500000003,,-38.99780232431658,1,1,0,1601.4192547500002,1698.9676357500002,53.67260668006561,15.023927427132094,18.73940767877422,0,0,,,
2025-04-13 10:00:00,1617.92,2367.095422943668,46.304849618254785,BUY,regular,0.6172666666666667,98537.65227951706,70003.2957206723,17.63644466898534,0,True,11.94623245034025,8.432634670828412,0.7027195559023677,1618.3244800000002,,-27.402198688636418,2,2,0,1594.0496128000002,1691.1490816,50.3292585950229,4.27737059076253,8.224617828962272,0,0,,,
2025-04-13 18:00:00,1629.96,2386.451057655045,46.41163327045112,BUY,regular,0.75,98718.70808043024,53942.781678186395,27.470567622667943,0,True,13.639843069503932,9.628124519649834,0.8023437099708196,1630.36749,,-31.286992901397753,3,3,0,1605.9119776500002,1703.73402705,56.598051066994095,-0.5419435177029754,-0.7579345506209401,0,0,,,
2025-04-14 02:00:00,1635.44,2401.7840247972026,46.8585839160839,HOLD,max_positions_reached,0.0,98869.24679100246,53942.781678186395,27.470567622667943,0,False,0.0,0.0,0.0,1635.44,,0.0,3,3,0,,,58.98752724090641,0.4420077212716933,-2.3176739563742625,0,0,,,
2025-04-14 10:00:00,1678.83,2419.383357490695,44.111277347360655,HOLD,max_positions_reached,0.0,100061.19472015002,53942.781678186395,27.470567622667943,0,False,0.0,0.0,0.0,1678.83,,0.0,3,3,0,,,69.10763801502995,10.995377235140495,5.286066023127633,0,0,,,
2025-04-14 18:00:00,1640.45,2377.1987957651154,44.91138381328997,HOLD,max_positions_reached,0.0,99006.87433479202,53942.781678186395,27.470567622667943,0,False,0.0,0.0,0.0,1640.45,,0.0,3,3,0,,,51.45692178855473,8.687385969589059,10.539885841358508,0,0,,,
2025-04-15 02:00:00,1631.72,2376.3620489774034,45.635406134471815,HOLD,max_positions_reached,0.0,98767.05627944613,53942.781678186395,27.470567622667943,0,False,0.0,0.0,0.0,1631.72,,0.0,3,3,0,,,49.44672011450079,0.5743956528040144,3.3800103043122647,0,0,,,
2025-04-15 10:00:00,1633.11,2373.935060386625,45.36283902410892,HOLD,max_positions_reached,0.0,98805.24036844163,53942.781678186395,27.470567622667943,0,False,0.0,0.0,0.0,1633.11,,0.0,3,3,0,,,48.45312533287335,2.1089944936497886,2.218957829351044,0,0,,,
2025-04-15 18:00:00,1610.49,2374.056918504845,47.412086911737724,HOLD,max_positions_reached,0.0,98121.46328471717,69718.14550976298,17.63644466898534,0,False,0.0,0.0,0.0,1610.49,,-62.39284409972606,2,2,0,,,38.83187767702757,-4.423137736335093,-1.3128802276367577,0,0,,,
2025-04-16 02:00:00,1598.59,2369.6496173023506,48.23373205777283,BUY,regular,0.6,97839.82896322178,84153.58065714041,8.561449969086109,0,True,11.646118588734616,8.220789592047964,0.6850657993373304,1598.9896475,,-71.76062993447704,1,1,0,1575.0048027875,1670.9441816375,41.732540490968404,-11.293735953650184,-8.926915332557776,0,0,,,
2025-04-16 10:00:00,1581.62,2375.993083964357,50.22528065934657,BUY,regular,0.42,97601.56450877868,86582.28880648197,6.967081664557048,0,True,9.37669613475348,6.618844330414221,0.5515703608678517,1582.015405,,-92.97664846769476,1,1,0,1558.285173925,1653.206098225,43.03708726521523,-13.843200168139447,-13.06325150911507,0,0,,,
2025-04-16 18:00:00,1566.5,2371.559736909314,51.392258979209316,BUY,regular,0.63,97399.59786432833,83336.8718036064,8.977163141220512,0,True,11.966476986339924,8.446924931534063,0.7039104109611721,1566.8916250000002,,-96.62436968224938,1,1,0,1543.3882506250002,1637.401748125,42.997998647293976,-10.382875339331576,-10.668498163447564,0,0,,,
2025-04-17 02:00:00,1591.93,2373.5387579503245,49.09818634929452,HOLD,regular,0.0,97627.88712300957,83336.8718036064,8.977163141220512,0,False,0.0,0.0,0.0,1591.93,,0.0,1,1,0,,,51.77538507387645,-2.644837420265958,-5.7510546071553525,0,0,,,
2025-04-17 10:00:00,1593.56,2379.1500379531403,49.29780102118153,HOLD,regular,0.0,97642.51989892975,83336.8718036064,8.977163141220512,0,False,0.0,0.0,0.0,1593.56,,0.0,1,1,0,,,51.36122290045866,1.9553888620482667,0.023821101920794063,0,0,,,
2025-04-17 18:00:00,1600.82,2378.047584977799,48.551841242475675,BUY,regular,0.5410159999999999,97682.70915923761,70511.38081469506,16.97338135739343,0,True,10.892408793100502,7.688759148070942,0.640729929005912,1601.220205,,-24.984944097406697,2,2,0,1577.2019019250001,1673.275114225,53.23994060913602,2.5828064305858334,1.3029465322953542,0,0,,,
2025-04-18 02:00:00,1584.57,2379.1879324363717,50.14722810834308,BUY,regular,0.42,97385.4311297538,59495.04611926977,23.912092877237377,0,True,9.355931948954883,6.6041872580858,0.5503489381738167,1584.9661425000002,,-21.460582426167093,3,3,0,1561.1916503625002,1656.2896189125001,48.0164438774613,-2.094071687378346,-0.8982321379533451,0,0,,,
2025-04-18 10:00:00,1584.08,2367.8176445973377,49.475887871656596,HOLD,max_positions_reached,0.0,97373.71420424395,59495.04611926977,23.912092877237377,0,False,0.0,0.0,0.0,1584.08,,0.0,3,3,0,,,48.16609225163059,-1.4813609562368129,-1.7709649651137376,0,0,,,
2025-04-18 18:00:00,1593.56,2374.9890260411867,49.03668679191161,HOLD,max_positions_reached,0.0,97600.40084472016,59495.04611926977,23.912092877237377,0,False,0.0,0.0,0.0,1593.56,,0.0,3,3,0,,,54.603131607545045,0.7101499043139938,-0.13451161110321125,0,0,,,
2025-04-19 02:00:00,1592.34,2380.289435351633,49.48374312971057,HOLD,max_positions_reached,0.0,97571.22809140992,59495.04611926977,23.912092877237377,0,False,0.0,0.0,0.0,1592.34,,0.0,3,3,0,,,52.45608411951524,0.9361463527973228,0.9633131149515293,0,0,,,
2025-04-19 10:00:00,1596.39,2385.6613041846394,49.441007785355666,HOLD,max_positions_reached,0.0,97668.07206756275,59495.04611926977,23.912092877237377,0,False,0.0,0.0,0.0,1596.39,,0.0,3,3,0,,,52.166907583782844,2.8125700299553955,2.5231554938601706,0,0,,,
2025-04-19 18:00:00,1615.19,2383.5848776818257,47.57303336956183,HOLD,max_positions_reached,0.0,98117.61941365481,59495.04611926977,23.912092877237377,0,False,0.0,0.0,0.0,1615.19,,0.0,3,3,0,,,62.64281207261628,5.1024340353023945,3.6322738081964783,0,0,,,
2025-04-20 02:00:00,1615.93,2379.9710853507745,47.28181823165449,HOLD,max_positions_reached,0.0,98135.31436238397,59495.04611926977,23.912092877237377,0,False,0.0,0.0,0.0,1615.93,,0.0,3,3,0,,,58.147076598404155,5.641080353774214,5.511316449282602,0,0,,,
2025-04-20 10:00:00,1574.53,2353.5675880158497,49.477468705953505,HOLD,max_positions_reached,0.0,97152.84601247423,72092.8238823884,15.915874661064459,0,False,0.0,0.0,0.0,1574.53,,7.492295207892312,2,2,0,,,29.873901890413208,-3.1333104329435173,1.4512869807584279,0,0,,,
2025-04-20 18:00:00,1581.42,2373.8315358415184,50.10759544216706,BUY,regular,0.6,97235.95746831536,58464.49874968367,24.51686377978759,0,True,11.574238260277784,8.17005053666667,0.6808375447222227,1581.8153550000002,,-26.548920573593932,3,3,0,1558.0881246750002,1652.997045975,41.27483156803068,-7.281241002626302,-5.802794876193474,0,0,,,
2025-04-21 02:00:00,1632.66,2394.47420258998,46.660921599719465,HOLD,max_positions_reached,0.0,98518.59987000168,73147.55222543873,15.539700638567087,0,False,0.0,0.0,0.0,1632.66,,26.398301609995542,2,2,0,,,71.07751063664614,4.089935246512368,-1.9702322562972885,0,0,,,
2025-04-21 10:00:00,1635.7,2387.6999527826806,45.97419776136703,BUY,strong,0.8520460481693704,98527.40530189083,53417.62792055496,27.578270698377374,0,True,16.756192895190296,11.827900867193149,0.9856584055994292,1636.1089250000002,,-38.43525805207901,3,3,0,1611.567291125,1709.7338266250001,62.45791006934792,13.739835996605507,10.447542614190564,0,0,,,
2025-04-21 18:00:00,1567.73,2360.7975235399313,50.58699671116399,HOLD,max_positions_reached,0.0,97159.3074806484,72797.25259854761,15.539700638567089,0,False,0.0,0.0,0.0,1567.73,,506.397238126272,2,2,0,,,32.50133632788949,-3.6469772120260586,4.635167864970308,0,0,,,
2025-04-22 02:00:00,1577.09,2370.51169541139,50.309221123169266,BUY,regular,0.6,97278.19862469382,59163.007061209704,24.168051007541813,0,True,11.57926633035642,8.173599762604532,0.6811333135503778,1577.4842725,,-26.56045393156819,3,3,0,1553.8220084125,1648.4710647625,41.335618953669,-10.09173604732473,-7.2231027181258876,0,0,,,
2025-04-22 10:00:00,1628.46,2393.7852947083475,46.99687402259481,HOLD,max_positions_reached,0.0,98507.28204937349,70449.99186723703,17.229339487697864,0,False,0.0,0.0,0.0,1628.46,,-12.429355577754905,2,2,0,,,63.09347012637611,3.2844112053539902,-3.2577685203078754,0,0,,,
2025-04-22 18:00:00,1703.79,2407.3197235095163,41.292044413308936,HOLD,regular,0.0,98859.70229775901,98859.702297759,7.105427357601002e-15,0,False,0.0,0.0,0.0,1703.79,,-945.4658952227619,0,0,0,,,76.47987922615762,25.909475301055863,15.16745100976949,0,0,,,
2025-04-23 02:00:00,1792.21,2397.2450265868943,33.759159171463956,BUY,strong,1.0,98821.15244978752,79070.95568881657,11.020023747758884,0,True,16.80614939061903,11.86316427573108,0.9885970229775902,1792.6580525000002,,-38.54984797148791,1,1,0,1765.7681817125,1873.3276648625001,81.35804636201671,41.98430878490194,33.18388169624944,0,0,,,
2025-04-23 10:00:00,1803.71,2394.313617435869,32.7438234214962,BUY,regular,0.7168333333333333,98917.4928159853,63470.94171245179,19.652023387092996,0,True,13.248750442034327,9.352059135553642,0.7793382612961369,1804.1609275000003,,-30.389906901444192,2,2,0,1777.0985135875003,1885.3481692375,72.59900936083329,40.64089727370265,41.62066685956916,0,0,,,
2025-04-23 18:00:00,1798.21,2376.6908453511633,32.169815836368564,BUY,regular,0.6629466666666667,98780.61651012645,48692.11502422884,27.854645167081486,0,True,12.551334051046116,8.85976521250314,0.7383137677085951,1798.6595525000002,,-28.790177229850087,3,3,0,1771.6796592125002,1879.5992323625,63.40452488070657,26.97399166842547,32.77696899884763,0,0,,,
2025-04-24 02:00:00,1779.36,2377.2108851746634,33.59920899506921,HOLD,max_positions_reached,0.0,98219.16139372872,64015.15484747615,19.222645527747375,0,False,0.0,0.0,0.0,1779.36,,-36.39505499822553,2,2,0,,,51.5402067822754,14.055134756535608,20.501821041561122,0,0,,,
2025-04-24 10:00:00,1750.17,2372.78834143059,35.57473510748042,BUY,regular,0.6,97942.24819140884,84241.67305132604,7.828139632197331,0,True,11.658309804621569,8.22939515620346,0.6857829296836216,1750.6075425000001,,284.19582063506823,1,1,0,1724.3484293625002,1829.3848819125,43.01694574919041,-3.6166769379119614,4.458934786250688,0,0,,,
2025-04-24 18:00:00,1763.24,2376.6888558320716,34.79100155577638,BUY,regular,0.6,98017.79958475429,70503.76707175461,15.604247018556567,0,True,11.667302875191798,8.23574320601774,0.6863119338348116,1763.68081,,-26.76239164736762,2,2,0,1737.22559785,1843.0464464499998,49.512319148836184,-2.3967931754930305,-1.7618757686911317,0,0,,,
