timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,open_positions,stop_loss_price,take_profit_price
2025-03-22 14:00:00,84007.23,81577.93043737859,-2.891774389682187,SELL,regular,0.5783548779364374,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84007.23,,0.0,0,,
2025-03-23 07:00:00,84279.82,85765.08251125072,1.7622991022651784,HOLD,regular,0.0,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84279.82,,0.0,0,,
2025-03-24 00:00:00,86021.74,86445.34433429276,0.49243869548879005,HOLD,regular,0.0,100000.0,100000.0,0.0,False,0.0,0.0,0.0,86021.74,,0.0,0,,
2025-03-24 17:00:00,88461.88,86821.21537466966,-1.8546571984795572,HOLD,regular,0.0,100000.0,100000.0,0.0,False,0.0,0.0,0.0,88461.88,,0.0,0,,
2025-03-25 10:00:00,87130.14,86843.61602872564,-0.32884598977387636,SELL,regular,0.55,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87130.14,,0.0,0,,
2025-03-26 03:00:00,87153.51,87667.75267627169,0.5900424162741045,BUY,regular,0.6000000000000001,99953.8195862896,85981.8,0.16031505313199204,True,18.200000000000003,8.4,7.000000000000001,87214.517457,,-46.18041371040454,1,85470.22710785999,90703.09815528
2025-03-26 20:00:00,87280.0,88293.41677588888,1.161109963209074,HOLD,max_positions_reached,0.0,99974.09783736027,85981.8,0.16031505313199204,False,0.0,0.0,0.0,87280.0,,0.0,1,,
2025-03-27 13:00:00,86383.83,88145.5572538432,2.039417856146458,HOLD,max_positions_reached,0.0,99830.42829619496,85981.8,0.16031505313199204,False,0.0,0.0,0.0,86383.83,,0.0,1,,
2025-03-28 06:00:00,85719.27,87626.33212361955,2.2247764401394736,HOLD,max_positions_reached,0.0,99723.88932448557,85981.8,0.16031505313199204,False,0.0,0.0,0.0,85719.27,,0.0,1,,
2025-03-28 23:00:00,84424.38,87309.38734702673,3.4172680297169173,HOLD,max_positions_reached,0.0,99489.22996740483,99489.22996740483,0.0,False,0.0,0.0,0.0,84424.38,,-27.06899793066259,0,,
2025-03-29 16:00:00,82198.43,85892.90439841429,4.49458024735302,BUY,regular,0.6140969208157261,99442.59149028639,85331.98347668348,0.17166517673881254,True,18.38052575445695,8.483319578980131,7.069432982483444,82255.96890099999,,-46.63847711843846,1,80610.84952297999,85546.20765704
2025-03-30 09:00:00,83502.32,87273.09393243513,4.51577145693093,HOLD,max_positions_reached,0.0,99666.42399758437,85331.98347668348,0.17166517673881254,False,0.0,0.0,0.0,83502.32,,0.0,1,,
2025-03-31 02:00:00,81922.3,86310.45269082181,5.3564813131733455,HOLD,max_positions_reached,0.0,99395.18958503351,85331.98347668348,0.17166517673881254,False,0.0,0.0,0.0,81922.3,,0.0,1,,
2025-03-31 19:00:00,82462.27,86161.09801529658,4.485479256509158,HOLD,max_positions_reached,0.0,99487.88363051716,85331.98347668348,0.17166517673881254,False,0.0,0.0,0.0,82462.27,,0.0,1,,
2025-04-01 12:00:00,83615.26,86487.1475455421,3.4346452376541166,HOLD,max_positions_reached,0.0,99685.81186264525,85331.98347668348,0.17166517673881254,False,0.0,0.0,0.0,83615.26,,0.0,1,,
2025-04-02 05:00:00,84100.0,86994.58462742076,3.4418366556727205,HOLD,max_positions_reached,0.0,99769.02484041762,85331.98347668348,0.17166517673881254,False,0.0,0.0,0.0,84100.0,,0.0,1,,
2025-04-02 22:00:00,82821.59,86523.2382774845,4.469424310115885,HOLD,max_positions_reached,0.0,99521.13119605268,99521.13119605268,0.0,False,0.0,0.0,0.0,82821.59,,-28.435165770264575,0,,
