timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,borrowed_btc,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,open_positions,long_positions,short_positions,stop_loss_price,take_profit_price,rsi,macd,macd_signal,pnl,pnl_pct,close_reason,position_type,entry_price
2025-02-22 20:00:00,96578.01,90272.88676637932,-6.528528837590125,SHORT,short,0.8,99993.064,99993.064,0.0,0,True,6.936000000000001,4.896,0.4080000000000001,96553.8654975,,-6.936000000001513,1,0,1,98002.17347996248,92691.7108776,,,,0,0,,,
2025-02-23 09:00:00,96286.02,95654.69373573763,-0.6556780145885913,HOLD,regular,0.0,99993.064,99993.064,0.0,0,False,0.0,0.0,0.0,96286.02,,0.0,1,0,1,,,37.949925197647914,,,0,0,,,
2025-02-23 22:00:00,95787.13,97887.26538260511,2.1925026698316414,HOLD,regular,0.0,99993.064,99993.064,0.0,0,False,0.0,0.0,0.0,95787.13,,0.0,1,0,1,,,40.36004428798387,-201.1960280186904,,0,0,,,
2025-02-24 11:00:00,95821.45,98611.1329498131,2.9113345183287223,BUY,regular,0.4993601421994466,99968.71283895643,87492.91209587135,0.13019841322673667,0,True,10.61610542889479,7.493721479219851,0.6244767899349877,95845.40536250001,,-24.351161043567117,2,1,1,94407.72428206251,99679.22157700002,49.12455235975413,-106.49353035828972,-129.4835335271759,0,0,,,
2025-02-25 00:00:00,91857.29,94548.79223536892,2.9300910525108326,HOLD,max_positions_reached,0.0,100092.74649929548,100092.74649929548,0.0,0,False,0.0,0.0,0.0,91857.29,,640.1610021159431,0,0,0,,,20.701423284726303,-905.0616645911505,-578.5015819447848,0,0,,,
2025-02-25 13:00:00,88826.11,92820.39340931966,4.496744717650765,BUY,regular,0.5610621209924512,100066.56486066263,86652.95775887383,0.1510097324062576,0,True,11.414118428694001,8.057024773195765,0.6714187310996472,88848.3165275,,-26.181638632842805,1,1,0,87515.5917795875,92402.2491886,26.7820867688461,-1561.2928227214143,-1385.1471752858629,0,0,,,
2025-02-26 02:00:00,89018.87,91976.26228780526,3.3222083001112788,BUY,regular,0.5486649960133535,100069.85400408131,73399.06900139632,0.2996082179282325,0,True,11.2562376418603,7.945579511901388,0.6621316259917824,89041.1247175,,-25.819492599955993,2,2,0,87705.5078467375,92602.76970620001,45.41815697046228,-887.9949757872528,-1221.4162024730065,0,0,,,
2025-02-26 15:00:00,87567.53,91536.10220506926,4.532013413041634,HOLD,max_positions_reached,0.0,99618.80726246063,99618.80726246063,0.0,0,False,0.0,0.0,0.0,87567.53,,-16.21335061272839,0,0,0,,,38.699127262732695,-538.1536675868701,-538.0538062936944,0,0,,,
2025-02-27 04:00:00,85161.93,91065.14030096745,6.931747907741712,BUY,regular,0.75,99587.24500351213,83416.99123455764,0.18987655363088282,0,True,13.759847753127374,9.712833708089912,0.8094028090074927,85183.2204825,,-31.56225894849922,1,1,0,83905.47217526249,88590.5493018,40.15022469174169,-1061.6516525276238,-1139.3646102092625,0,0,,,
2025-02-27 17:00:00,84597.0,90205.3638978247,6.629506835732596,SHORT,strong_short,1.0,99463.0664458023,83400.0796382905,0.18987655363088282,0,True,16.911596267151804,11.937597365048333,0.9947997804206946,84575.85075,,-16.911596267149434,2,1,1,85844.48851124999,81192.81671999999,38.95688822298194,-428.49014840206655,-401.21770015614595,0,0,,,
2025-02-28 06:00:00,79344.56,88601.34726090264,11.666568269964115,HOLD,max_positions_reached,0.0,100098.42031155851,100098.42031155851,0.0,0,False,0.0,0.0,0.0,79344.56,,1632.6690711092233,0,0,0,,,20.926165963549366,-1557.1658237554802,-1089.645766343945,0,0,,,
