timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,open_positions,stop_loss_price,take_profit_price
2025-03-24 12:00:00,87328.1,81931.62773288801,-6.179537018567902,SELL,regular,0.6,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87328.1,,0.0,0,,
2025-03-25 05:00:00,86656.07,85835.0206895721,-0.9474804366594298,SELL,regular,0.4737402183297149,100000.0,100000.0,0.0,False,0.0,0.0,0.0,86656.07,,0.0,0,,
2025-03-25 22:00:00,87464.73,87576.3831146948,0.12765501556434342,HOLD,regular,0.0,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87464.73,,0.0,0,,
2025-03-26 15:00:00,86752.52,88473.54127326277,1.983828565743992,BUY,regular,0.6,99972.70384903775,85988.1,0.16120112532797592,True,11.899999999999999,8.399999999999999,0.7,86774.20813000001,,-27.296150962254615,1,85472.59500805002,90679.04749585001
2025-03-27 08:00:00,87434.82,88640.24082350491,1.3786507749485855,BUY,strong,0.95,100043.66463038429,65954.54766709614,0.38988033558355983,True,17.014057534064335,12.009922965221882,1.0008269137684904,87456.67870500001,,-39.02674646473315,2,86144.82852442501,91392.22924672501
2025-03-28 01:00:00,87230.29,88592.14615785805,1.561219340045821,BUY,regular,0.75,99932.25080345645,49696.60275944495,0.5758968363398942,True,13.807516782238604,9.746482434521369,0.8122068695434475,87252.0975725,,-31.67160189092101,3,85943.3161089125,91178.44196326249
2025-03-28 18:00:00,83880.0,86735.0267309784,3.4037037803748165,HOLD,max_positions_reached,0.0,98865.30438559059,85343.75399307997,0.1612011253279759,False,0.0,0.0,0.0,83880.0,,862.4749939553149,0,,
2025-03-29 11:00:00,82293.56,86552.85544888915,5.175733616201748,BUY,strong,0.8026206503515528,98571.11616279179,65605.07667197462,0.4005907569294265,True,16.763626640295296,11.833148216679033,0.9860956847232528,82314.13339,,-38.452309533488005,1,81079.42138915,86018.26939254999
2025-03-30 04:00:00,83109.81,86556.46735276592,4.147112540343818,BUY,regular,0.75,98866.76445161921,49520.47538731551,0.5937480673377029,True,13.660299837098705,9.642564590893203,0.8035470492411004,83130.58745250001,,-31.33391651621787,2,81883.62864071252,86871.46388786251
2025-03-30 21:00:00,82237.68,86694.8668794765,5.419884023329091,BUY,regular,0.6,98322.09347480649,35739.92041062923,0.7609914708704972,True,11.703523735008583,8.261310871770764,0.6884425726475637,82258.23942,,-26.845474845482386,3,81024.3658287,85959.8601939
