timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,borrowed_btc,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,open_positions,long_positions,short_positions,stop_loss_price,take_profit_price,rsi,macd,macd_signal,pnl,pnl_pct,close_reason,position_type,entry_price
2025-02-22 02:00:00,96343.22,85784.63125044385,-10.959347995174074,SHORT,short,0.8,99993.064,99993.064,0.0,0,True,6.936000000000002,4.896000000000001,0.4080000000000001,96319.134195,,-6.936000000001513,1,0,1,97763.921207925,92466.3688272,,,,0,0,,,
2025-02-22 15:00:00,96592.0,93756.77651539419,-2.9352570446888073,HOLD,regular,0.0,99993.064,99993.064,0.0,0,False,0.0,0.0,0.0,96592.0,,0.0,1,0,1,,,57.930208278839224,,,0,0,,,
2025-02-23 04:00:00,96395.88,95918.69446764425,-0.49502689570939523,HOLD,regular,0.0,99993.064,99993.064,0.0,0,False,0.0,0.0,0.0,96395.88,,0.0,1,0,1,,,45.38352492163924,7.308587188046658,,0,0,,,
2025-02-23 17:00:00,95656.78,96349.49804794672,0.7241703598497886,HOLD,regular,0.0,99993.064,99993.064,0.0,0,False,0.0,0.0,0.0,95656.78,,0.0,1,0,1,,,37.41246211109906,-238.28519547545875,-152.09095619304242,0,0,,,
2025-02-24 06:00:00,95864.31,97838.12522075827,2.0589677438436422,BUY,regular,0.75,99961.38316516821,83730.379558035,0.16931226654771953,0,True,13.811541965,9.74932374,0.8124436450000001,95888.2760775,,-31.680834831786342,2,1,1,94449.9519363375,99723.80712060002,48.847516148685024,-131.34088264405727,-139.83234608573912,0,0,,,
2025-02-24 19:00:00,93943.51,96848.9278566982,3.0927286586356004,HOLD,max_positions_reached,0.0,99704.32430671804,99704.32430671804,0.0,0,False,0.0,0.0,0.0,93943.51,,68.15614313469268,1,0,1,,,28.247238199271166,-446.25403466781427,-289.5505746290127,0,0,,,
2025-02-25 08:00:00,89400.53,92617.77697874539,3.5986889325436753,BUY,strong,0.8288498780668423,99986.93910375844,80003.75056697373,0.22352427370156208,0,True,17.00441043269887,12.003113246610965,1.0002594372175806,89422.88013250001,,282.6147970403981,1,1,0,88081.5369305125,92999.79533780001,18.172518289973652,-1314.852290771014,-1015.785031471576,0,0,,,
2025-02-25 21:00:00,88821.0,90577.42141597556,1.9774843966804752,BUY,regular,0.7432453190041426,99639.07321121785,83561.31118666322,0.18101307150960497,0,True,13.681143217036128,9.657277564966678,0.80477313041389,88843.20525000001,,-218.3268702023197,1,1,0,87510.55717125001,92396.93346000001,41.294465999441066,-1410.3336349873862,-1579.6842504682752,0,0,,,
2025-02-26 10:00:00,89262.66,91231.22827564,2.205365911838154,BUY,regular,0.75,99687.42543517426,67343.1968373906,0.36234892168554755,0,True,13.773689560755097,9.722604395827126,0.8102170329855939,89284.975665,,-31.594009206528426,2,2,0,87945.70103002501,92856.37469160001,50.39230974668586,-381.48665232239,-649.2939370516656,0,0,,,
2025-02-26 23:00:00,84250.09,89646.41656967229,6.405128551995963,HOLD,max_positions_reached,0.0,99096.49295654475,99096.49295654475,0.0,0,False,0.0,0.0,0.0,84250.09,,1225.3668557438214,0,0,0,,,27.89905328568676,-1329.2274336924456,-1069.3069726275253,0,0,,,
