timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,open_positions,stop_loss_price,take_profit_price
2025-03-05 06:00:00,87490.12,81322.8175565683,-7.049141598424703,SELL,regular,0.6,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87490.12,,0.0,0,,
2025-03-06 03:00:00,91605.01,86243.96747666661,-5.85234642006303,SELL,regular,0.6054958198313319,100000.0,100000.0,0.0,False,0.0,0.0,0.0,91605.01,,0.0,0,,
2025-03-07 00:00:00,85529.22,86408.6390865018,1.0282089401748347,BUY,regular,0.6641044700874174,99970.82905765253,85025.71561669512,0.17473693131958187,True,12.717331993614572,8.976940230786756,0.7480783525655631,85550.60230500001,,-29.170942347467644,1,84267.343270425,89400.379408725
2025-03-07 21:00:00,86314.63,85985.30954283025,-0.3815349230712765,HOLD,regular,0.0,100108.06919088024,85025.71561669512,0.17473693131958187,False,0.0,0.0,0.0,86314.63,,0.0,1,,
2025-03-08 18:00:00,86044.02,86320.1183521573,0.32088034956675954,BUY,regular,0.55,100034.93406997902,71756.3924399776,0.3286520275319704,True,11.269345756317021,7.95483229857672,0.6629026915480601,86065.53100500001,,-25.849559916823637,2,84774.54803992501,89938.47990022501
2025-03-09 15:00:00,83080.41,86304.07579269141,3.880175594573263,HOLD,max_positions_reached,0.0,99498.5421617717,99498.5421617717,0.0,False,0.0,0.0,0.0,83080.41,,437.6045271066978,0,,
2025-03-10 12:00:00,83248.12,85911.67651633563,3.1995395407555596,BUY,strong,0.8347369201069222,99459.74320138065,79581.91897724985,0.2387780555780816,True,16.914752167501184,11.939825059412602,0.994985421617717,83268.93203,,-38.798960391039145,1,82019.89804955,87016.03397134999
2025-03-11 09:00:00,81460.39,84186.43491429542,3.346466809568941,BUY,regular,0.75,99113.51562573371,83020.18259352836,0.19756022567784612,True,13.694393144816994,9.666630455164936,0.8055525379304114,81480.7550975,,80.64311765166349,1,80258.5437710375,85147.3890768875
2025-03-12 06:00:00,81425.98,85138.28728566467,4.559118951549218,BUY,regular,0.6,99079.6652591242,69133.44843316499,0.36777226170270494,True,11.793699391825806,8.324964276582921,0.6937470230485769,81446.336495,,-27.052319243943202,2,80224.64144757499,85111.421637275
2025-03-13 03:00:00,83577.14,86083.9838989821,2.9994372851022426,HOLD,max_positions_reached,0.0,99870.8022376086,69133.44843316499,0.36777226170270494,False,0.0,0.0,0.0,83577.14,,0.0,2,,
2025-03-14 00:00:00,81503.31,86516.37804310318,6.150753930243054,HOLD,max_positions_reached,0.0,99090.39309457286,85217.54875670763,0.17021203602485882,False,0.0,0.0,0.0,81503.31,,-17.71199354881537,1,,
2025-03-14 21:00:00,84205.79,87724.63560491112,4.178864190824796,BUY,strong,0.95,99495.80856544619,79610.77639019467,0.23614803893237646,True,16.920885671121482,11.94415459137987,0.9953462159483226,84226.8414475,,-54.579152243139106,1,82963.4388257875,88017.0493126375
