timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,btc_ratio,cash_ratio,position_size_used,blocked_by_position_management
2025-03-24 08:00:00,87416.35,85446.21456865803,-2.2537379235600343,SELL,strong,0.8005274144839009,101044.41445551076,63750.63122050288,0.4266225166688827,True,6.5702645572634895,1.1776984179476173,5.0,87176.18743791348,,-11.96283069657511,0.3690830753581942,0.6309169246418058,0.05,False
2025-03-24 11:00:00,87689.52,86509.88983034289,-1.345235063046436,SELL,regular,0.6276060126578962,101149.08441220381,65609.27688971181,0.4052913908354385,True,6.496412948315452,1.1223097112365896,5.0,87437.58284117209,,-11.870516185386805,0.3513606448246215,0.6486393551753785,0.05,False
2025-03-24 14:00:00,87961.9,86461.42269917217,-1.7058263871378723,SELL,regular,0.7645420292511854,101247.6951712,67380.00441924862,0.3850268212936666,True,6.426008031661111,1.069506023745833,5.0,87697.5715622864,,-11.782510039571207,0.3345033256775317,0.6654966743224682,0.05,False
2025-03-24 17:00:00,88461.88,86968.00147582559,-1.6887257247691536,SELL,regular,0.6161180590693719,101428.4978714873,69071.3112325286,0.36577548022898326,True,6.362407858482471,1.0218058938618535,5.0,88184.46545798567,,-11.703009823104367,0.3190147475116524,0.6809852524883476,0.05,False
2025-03-24 20:00:00,87832.0,86485.43513316027,-1.5331142030691929,SELL,regular,0.75,101186.49687240168,70666.04449190323,0.3474867062175341,True,6.285071679178883,0.9638037593841619,5.0,87541.04184630072,,-11.606339598976774,0.30162574378857476,0.6983742562114252,0.05,False
2025-03-24 23:00:00,87498.16,86826.59693477905,-0.7675167857483529,SELL,regular,0.7337583928741764,101058.97168802709,72174.74664045704,0.33011237090665735,True,6.216177896739792,0.9121334225548436,5.0,87192.87957463233,,-11.520222370934789,0.2858155447765366,0.7141844552234635,0.05,False
2025-03-25 02:00:00,86854.94,86629.6737642615,-0.259359151866892,HOLD,regular,0.0,100846.63680881252,72174.74664045704,0.33011237090665735,False,0.0,0.0,0.0,86854.94,,0.0,0.2843118132210232,0.7156881867789767,0.0,False
2025-03-25 05:00:00,86656.07,86637.94709390467,-0.020913602584716508,HOLD,regular,0.0,100780.98736161031,72174.74664045704,0.33011237090665735,False,0.0,0.0,0.0,86656.07,,0.0,0.2838456088796964,0.7161543911203035,0.0,False
2025-03-25 08:00:00,86714.79,86702.81664974801,-0.013807737125329109,HOLD,regular,0.0,100800.37156002995,72174.74664045704,0.33011237090665735,False,0.0,0.0,0.0,86714.79,,0.0,0.2839833274079292,0.7160166725920708,0.0,False
2025-03-25 11:00:00,87370.43,87338.70033427191,-0.03631625222410166,HOLD,regular,0.0,101016.80643489119,72174.74664045704,0.33011237090665735,False,0.0,0.0,0.0,87370.43,,0.0,0.2855174382593835,0.7144825617406164,0.0,False
2025-03-25 14:00:00,88022.4,87099.40141915268,-1.048595108571584,SELL,regular,0.6451599362410537,101220.57693319336,73616.1579341439,0.31360675236132446,True,6.162291326275766,0.8717184947068246,5.0,87701.86836908666,,-11.452864157836302,0.2727154876549326,0.7272845123450674,0.05,False
2025-03-25 17:00:00,87937.27,87432.41035741835,-0.5741133908087553,HOLD,regular,0.0,101193.87959036484,73616.1579341439,0.31360675236132446,False,0.0,0.0,0.0,87937.27,,0.0,0.27252361277041837,0.7274763872295816,0.0,False
2025-03-25 20:00:00,87849.98,87577.79674674993,-0.3098273366141578,BUY,regular,0.47673631630036317,101141.00076748991,67761.59575135574,0.3799591646592768,True,9.675909019015325,3.5069317642614934,5.0,87942.70114170686,,-25.50408946130483,0.3300284233183446,0.6699715766816554,0.05777491554179703,False
2025-03-25 23:00:00,87392.87,87620.97572599343,0.26101182624329816,HOLD,regular,0.0,100967.31763373251,67761.59575135574,0.3799591646592768,False,0.0,0.0,0.0,87392.87,,0.0,0.32887594382603424,0.6711240561739658,0.0,False
2025-03-26 02:00:00,87324.6,87766.22855065062,0.505732119758476,HOLD,regular,0.0,100941.37782156123,67761.59575135574,0.3799591646592768,False,0.0,0.0,0.0,87324.6,,0.0,0.32870347905156333,0.6712965209484367,0.0,False
2025-03-26 05:00:00,87520.35,87569.82397744537,0.056528541585314535,HOLD,regular,0.0,101015.75482804328,67761.59575135574,0.3799591646592768,False,0.0,0.0,0.0,87520.35,,0.0,0.3291977487402366,0.6708022512597633,0.0,False
2025-03-26 08:00:00,87959.73,88195.82953061713,0.2684177527797538,HOLD,regular,0.0,101182.70128581126,67761.59575135574,0.3799591646592768,False,0.0,0.0,0.0,87959.73,,0.0,0.33030453931103076,0.6696954606889693,0.0,False
2025-03-26 11:00:00,87954.96,90070.30430379228,2.405031283957459,BUY,strong,1.0,101149.36231739307,58559.89341706042,0.48421906962759864,True,12.351480682889939,5.513610512167454,5.0,88020.4079959392,,-31.526563202787656,0.42105523875368234,0.5789447612463178,0.09082101328895054,False
2025-03-26 14:00:00,86773.14,89385.29887845679,3.010331167521178,BUY,regular,0.75,100553.0685242799,53522.015206132666,0.5420001318166799,True,9.02308410146103,3.0173130760957734,5.0,86876.76987138204,,-24.034012245887425,0.4677237006127858,0.5322762993872142,0.05,False
2025-03-26 17:00:00,86569.99,89270.7868943383,3.1197842281583807,BUY,regular,0.6,100418.93926987486,48490.8494278097,0.5998393882460326,True,9.017718447900053,3.0132888359250405,5.0,86673.49220767432,,-24.021927626483375,0.5171145026986289,0.48288549730137104,0.05,False
2025-03-26 20:00:00,87280.0,89521.08716963566,2.567698407006946,BUY,regular,0.6,100820.77310245129,43439.57407286417,0.6574381190374327,True,9.033793249356938,3.025344937017702,5.0,87384.00480863209,,-24.058131472120294,0.5691406370319927,0.4308593629680073,0.05,False
2025-03-26 23:00:00,86909.17,89855.08481205553,3.389647849652152,BUY,regular,0.6906866666666659,100552.94132398308,38401.702227612746,0.7151286693495097,True,9.023079012990745,3.017309259743059,5.0,87012.96243614762,,-24.03400078555569,0.6180946900013408,0.3819053099986592,0.05,False
2025-03-27 02:00:00,87575.39,89562.5537843254,2.2690892776217146,BUY,regular,0.6555495547822753,101005.2995895088,33341.19233533505,0.7726383776786347,True,9.041174973843084,3.0308812303823127,5.0,87679.58817444283,,-24.074756568297744,0.6699065051949201,0.3300934948050798,0.05,False
2025-03-27 05:00:00,87314.72,89346.59067319069,2.3270654400434267,BUY,regular,0.5144336281932633,100779.84149990931,28291.965382317343,0.8301907870470404,True,9.032155837743971,3.0241168783079786,5.0,87418.80134221038,,-24.054443689979962,0.7192695983517418,0.28073040164825824,0.05,False
2025-03-27 08:00:00,87434.82,89484.42863012923,2.3441560583406282,BUY,regular,0.6082151452020806,100855.48615444977,23238.952829749123,0.887707361034204,True,9.035181896537345,3.0263864224030095,5.0,87538.97945831806,,-24.061258983885637,0.7695816686247383,0.2304183313752617,0.05,False
2025-03-27 11:00:00,86943.52,89025.67449656823,2.3948357468943353,SELL,regular,0.45499999999999996,100402.43451517484,30143.044615778956,0.8081038115249518,True,10.53681023906293,4.152607679297197,5.0,86863.32002651737,,-16.921012798818992,0.6997777517912364,0.3002222482087636,0.08967318848917943,False
2025-03-27 14:00:00,87297.33,89758.09332173684,2.818829993697221,BUY,regular,0.4872636507780679,100664.30569039629,25099.59959555344,0.8656015721768677,True,9.02753398898922,3.0206504917419146,5.0,87401.48999315995,,-24.044034334190655,0.7506603813197708,0.24933961868022925,0.05,False
2025-03-27 17:00:00,86913.05,89671.47220877837,3.17377218815629,SELL,regular,0.45499999999999996,100315.13613845619,31619.24319974564,0.7903979084695628,True,10.22894382718094,3.921707870385704,5.0,86829.18126746932,,-16.53617978397233,0.6848008743555472,0.3151991256444528,0.08688023003259815,False
2025-03-27 20:00:00,87307.57,89789.26005803198,2.842468365609051,BUY,regular,0.6242556262715504,100602.92541712115,26578.86992512351,0.8478538057123527,True,9.025078556852224,3.0188089176391677,5.0,87411.79510757148,,-24.03850418444199,0.735804204351694,0.264195795648306,0.05,False
2025-03-27 23:00:00,87232.01,89617.32515991866,2.73444938379692,BUY,regular,0.4741365534175789,100514.83101638993,21542.90529148209,0.9053090227418563,True,9.02155446334246,3.016165847506845,5.0,87336.22087160511,,-24.030567171575967,0.7856743619459569,0.21432563805404306,0.05,False
2025-03-28 02:00:00,86987.77,89158.16953517741,2.4950628521427856,BUY,regular,0.4858058793787589,100293.71834067546,21542.90529148209,0.9053090227418563,False,0.0,0.0,0.0,86987.77,BTC allocation too high: 78.5% >= 75.0%,0.0,0.7852018486511225,0.2147981513488774,0.0,True
2025-03-28 05:00:00,86059.02,88753.85384695424,3.1313787293350956,HOLD,regular,0.0,99452.91258580396,21542.90529148209,0.9053090227418563,False,0.0,0.0,0.0,86059.02,,0.0,0.7833858784890212,0.21661412151097878,0.0,False
2025-03-28 08:00:00,85213.87,88194.98363983413,3.4983901562435005,HOLD,regular,0.0,98687.79066523368,21542.90529148209,0.9053090227418563,False,0.0,0.0,0.0,85213.87,,0.0,0.7817064791270948,0.2182935208729052,0.0,False
2025-03-28 11:00:00,85255.26,88507.74955841208,3.8150016297083402,HOLD,regular,0.0,98725.26140568496,21542.90529148209,0.9053090227418563,False,0.0,0.0,0.0,85255.26,,0.0,0.7817893314765983,0.21821066852340157,0.0,False
2025-03-28 14:00:00,84172.01,88130.49085042131,4.702847003916521,HOLD,regular,0.0,97744.58540679984,21542.90529148209,0.9053090227418563,False,0.0,0.0,0.0,84172.01,,0.0,0.77960001362916,0.22039998637083996,0.0,False
2025-03-28 17:00:00,84008.45,87906.58579879583,4.640171076595072,SELL,regular,0.45499999999999996,97579.57203107103,28466.99622866436,0.8226860012582862,True,10.552825575321137,4.1646191814908535,5.0,83931.13248874074,,-16.94103196915239,0.7082688964899336,0.29173110351006637,0.09126499284557509,False
2025-03-28 20:00:00,83794.41,87458.5087954434,4.372724619032934,HOLD,regular,0.0,97403.48431936171,28466.99622866436,0.8226860012582862,False,0.0,0.0,0.0,83794.41,,0.0,0.7077414999310684,0.29225850006893167,0.0,False
2025-03-28 23:00:00,84424.38,87648.933320402,3.8194575078928485,BUY,regular,0.5925958453710477,97897.95703117501,23561.991767612857,0.8805035377643537,True,8.916870072782975,2.9376525545872316,5.0,84527.48104189902,,-23.794788399376557,0.7593209043156061,0.24067909568439394,0.05,False
2025-03-29 02:00:00,83851.4,87594.62353190391,4.464115723653889,BUY,regular,0.46572219194813996,97393.44611410677,23561.991767612857,0.8805035377643537,False,0.0,0.0,0.0,83851.4,BTC allocation too high: 75.8% >= 75.0%,0.0,0.7580741548049601,0.24192584519503993,0.0,True
2025-03-29 05:00:00,84012.64,87553.91142316372,4.2151650313140046,BUY,regular,0.5559063462752706,97535.4185045359,23561.991767612857,0.8805035377643537,False,0.0,0.0,0.0,84012.64,BTC allocation too high: 75.8% >= 75.0%,0.0,0.7584263016565915,0.24157369834340847,0.0,True
2025-03-29 08:00:00,83934.95,87481.90423625606,4.225837075325667,BUY,regular,0.4656537167273811,97467.01218468699,23561.991767612857,0.8805035377643537,False,0.0,0.0,0.0,83934.95,BTC allocation too high: 75.8% >= 75.0%,0.0,0.7582567553936503,0.24174324460634974,0.0,True
2025-03-29 11:00:00,82293.56,87596.1404582794,6.443493826587899,HOLD,regular,0.0,96021.76248283597,23561.991767612857,0.8805035377643537,False,0.0,0.0,0.0,82293.56,,0.0,0.7546182119722642,0.2453817880277359,0.0,False
2025-03-29 14:00:00,82504.01,87247.65088252665,5.7495882715599596,SELL,regular,0.45499999999999996,96190.69613591944,29913.939890204256,0.8033155751546524,True,10.094653151224344,3.8209898634182577,5.0,82422.73225829397,,-16.368316439024056,0.6890142072790986,0.31098579272090143,0.08766343268271906,False
2025-03-29 17:00:00,82332.63,87333.19539253277,6.073613089406671,BUY,regular,0.49178682254738787,96029.39748917153,25102.446573615278,0.8614683013958895,True,8.842120956505978,2.881590717379483,5.0,82434.8123386275,,-23.626423477908247,0.7385962295926528,0.2614037704073472,0.05,False
2025-03-29 20:00:00,82511.17,87276.88803520767,5.775845906933168,BUY,regular,0.5643373635960036,96159.5658872661,20284.439043468552,0.9195740024507901,True,8.84732816158811,2.885496121191082,5.0,82613.45765862147,,-23.638152436644305,0.7890543820960124,0.21094561790398755,0.05,False
2025-03-29 23:00:00,82648.54,86437.02448289086,4.583849252377439,BUY,regular,0.5123268162742866,96285.88776798277,20284.439043468552,0.9195740024507901,False,0.0,0.0,0.0,82648.54,BTC allocation too high: 78.9% >= 75.0%,0.0,0.789331131345568,0.2106688686544321,0.0,True
2025-03-30 02:00:00,83330.0,87428.50864039044,4.9184071047527205,BUY,regular,0.5744206578350447,96912.54066769288,20284.439043468552,0.9195740024507901,False,0.0,0.0,0.0,83330.0,BTC allocation too high: 79.1% >= 75.0%,0.0,0.7906933519262215,0.2093066480737786,0.0,True
2025-03-30 05:00:00,82958.3,87489.42133673967,5.461926457918822,BUY,regular,0.574772550602953,96570.73501098194,20284.439043468552,0.9195740024507901,False,0.0,0.0,0.0,82958.3,BTC allocation too high: 79.0% >= 75.0%,0.0,0.7899525250464148,0.2100474749535853,0.0,True
2025-03-30 08:00:00,83378.09,87195.12221502757,4.577979916579493,BUY,regular,0.574375311730332,96956.76298147075,20284.439043468552,0.9195740024507901,False,0.0,0.0,0.0,83378.09,BTC allocation too high: 79.1% >= 75.0%,0.0,0.7907888174098275,0.2092111825901725,0.0,True
2025-03-30 11:00:00,83111.76,87028.24765019125,4.71231465943117,BUY,regular,0.4536528684761093,96711.85283739802,20284.439043468552,0.9195740024507901,False,0.0,0.0,0.0,83111.76,BTC allocation too high: 79.0% >= 75.0%,0.0,0.7902590173970419,0.2097409826029582,0.0,True
2025-03-30 14:00:00,82803.28,87078.6451659757,5.163279964242602,BUY,regular,0.45388424765796376,96428.18264912201,20284.439043468552,0.9195740024507901,False,0.0,0.0,0.0,82803.28,BTC allocation too high: 79.0% >= 75.0%,0.0,0.7896420062454299,0.2103579937545701,0.0,True
2025-03-30 17:00:00,82415.53,87523.69108104863,6.198056459806338,SELL,regular,0.45499999999999996,96054.59277104716,27292.472609392546,0.8343345017820625,True,10.620046899638833,4.215035174729125,5.0,82340.3886432973,,-17.025058624552912,0.715864990709543,0.284135009290457,0.09269455252274719,False
2025-03-30 20:00:00,82554.73,87475.60413586302,5.960741602404879,SELL,regular,0.45499999999999996,96155.0930233288,32915.943865463785,0.7660269636623488,True,9.51128829315014,3.3834662198626044,5.0,82465.02069057433,,-15.639110366435489,0.6576786228319925,0.34232137716800753,0.08187068612626595,False
2025-03-30 23:00:00,82389.99,87505.32723371085,6.208687771063991,BUY,regular,0.4752511104164156,96005.27349157921,28105.657822487377,0.8241245771372447,True,8.841155909653402,2.880866932240052,5.0,82492.26507777272,,-23.624249755856,0.7072488124836958,0.29275118751630425,0.05,False
2025-03-31 02:00:00,81922.3,86848.88941435481,6.0137342510583895,SELL,regular,0.45499999999999996,95604.4132201703,33515.680302141256,0.7578978241337102,True,9.340358342065166,3.2552687565488743,5.0,81830.41734971831,,-15.425447927584173,0.6494337533879636,0.3505662466120364,0.08036012374923449,False
2025-03-31 05:00:00,82166.99,86387.24625241033,5.136194294582686,BUY,regular,0.40496626418163767,95766.26052562565,28717.355545673825,0.8160078028896011,True,8.831594529550303,2.8736958971627273,5.0,82269.20177498253,,-23.602713131942437,0.7001307622532731,0.2998692377467269,0.05,False
2025-03-31 08:00:00,81899.15,86353.98201709481,5.439411785219765,BUY,regular,0.5426430349486304,95524.12010112812,23931.148587849013,0.8741601288081635,True,8.821908039827987,2.8664310298709905,5.0,82001.24528850557,,-23.580894571568933,0.7494753308115905,0.25052466918840943,0.05,False
2025-03-31 11:00:00,82205.51,86378.53206059855,5.076328898876185,BUY,regular,0.6731774645624728,95791.92779818978,23931.148587849013,0.8741601288081635,False,0.0,0.0,0.0,82205.51,BTC allocation too high: 75.0% >= 75.0%,0.0,0.750175728394713,0.24982427160528708,0.0,True
2025-03-31 14:00:00,83499.18,86758.96817946278,3.903976277926071,BUY,regular,0.685800156201302,96922.80253202503,23931.148587849013,0.8741601288081635,False,0.0,0.0,0.0,83499.18,BTC allocation too high: 75.3% >= 75.0%,0.0,0.7530906250885417,0.24690937491145834,0.0,True
2025-03-31 17:00:00,82680.34,87359.49686362603,5.659334327393954,BUY,regular,0.5931545517338929,96207.00525215175,23931.148587849013,0.8741601288081635,False,0.0,0.0,0.0,82680.34,BTC allocation too high: 75.1% >= 75.0%,0.0,0.7512535752970674,0.24874642470293268,0.0,True
2025-03-31 20:00:00,82431.32,87471.39714836559,6.114274463111332,BUY,regular,0.5625270517398557,95989.32189687598,23931.148587849013,0.8741601288081635,False,0.0,0.0,0.0,82431.32,BTC allocation too high: 75.1% >= 75.0%,0.0,0.7506894713397504,0.2493105286602495,0.0,True
2025-03-31 23:00:00,82550.01,87383.53944222927,5.8552742055746325,SELL,regular,0.45499999999999996,96076.79442403576,30196.405577743113,0.7980663944958052,True,10.025230822738019,3.768923117053514,5.0,82467.79156556225,,-16.281538528419333,0.6857055258893109,0.31429447411068917,0.08704782087934519,False
2025-04-01 02:00:00,83100.0,87699.72072382653,5.535163325904363,BUY,regular,0.6236109434762377,96492.05484881648,25361.758800807474,0.8559602412516124,True,8.86062891841378,2.895471688810335,5.0,83202.71996117849,,-23.668111528037116,0.7371622063542514,0.26283779364574855,0.05,False
2025-04-01 05:00:00,83006.67,87786.03097430989,5.757803528692204,BUY,regular,0.5999514005374286,96388.5092979719,20532.29391010927,0.9138568670187907,True,8.856486723180018,2.8923650423850136,5.0,83109.36697073701,,-23.658781528560212,0.7869840081597643,0.21301599184023576,0.05,False
2025-04-01 08:00:00,84121.94,87924.01534457394,4.519719046629142,BUY,regular,0.6659329385998267,97407.70644605195,20532.29391010927,0.9138568670187907,False,0.0,0.0,0.0,84121.94,BTC allocation too high: 78.9% >= 75.0%,0.0,0.7892128389094057,0.21078716109059428,0.0,True
2025-04-01 11:00:00,83930.3,87658.41132134758,4.44191349411068,BUY,regular,0.5753042407929831,97232.57491605647,20532.29391010927,0.9138568670187907,False,0.0,0.0,0.0,83930.3,BTC allocation too high: 78.9% >= 75.0%,0.0,0.7888331772779302,0.21116682272206982,0.0,True
2025-04-01 14:00:00,84195.92,88249.7211697503,4.814724002956789,BUY,regular,0.6658525295907961,97475.313577074,20532.29391010927,0.9138568670187907,False,0.0,0.0,0.0,84195.92,BTC allocation too high: 78.9% >= 75.0%,0.0,0.7893590371076434,0.21064096289235662,0.0,True
2025-04-01 17:00:00,85117.85,87952.08508077578,3.3297775740056585,BUY,regular,0.5741970636450319,98317.82563848465,20532.29391010927,0.9138568670187907,False,0.0,0.0,0.0,85117.85,BTC allocation too high: 79.1% >= 75.0%,0.0,0.791164076536775,0.2088359234632249,0.0,True
2025-04-01 20:00:00,85231.28,88252.41638856151,3.54463336531085,BUY,regular,0.5740925880105059,98421.48442291058,20532.29391010927,0.9138568670187907,False,0.0,0.0,0.0,85231.28,BTC allocation too high: 79.1% >= 75.0%,0.0,0.7913840252410402,0.20861597475895982,0.0,True
2025-04-01 23:00:00,85158.34,88178.35502770112,3.546352627001803,BUY,regular,0.5741597447229467,98354.82770303023,20532.29391010927,0.9138568670187907,False,0.0,0.0,0.0,85158.34,BTC allocation too high: 79.1% >= 75.0%,0.0,0.791242642688533,0.20875735731146716,0.0,True
2025-04-02 02:00:00,84714.36,87945.81618217776,3.8145317773489182,SELL,regular,0.45499999999999996,97931.89992342694,27708.70808661079,0.8289408293566304,True,10.754886227428642,4.316164670571482,5.0,84638.5354357113,,-17.193607784283813,0.7170614671187197,0.28293853288128035,0.09292050071164398,False
2025-04-02 05:00:00,84100.0,87551.7461165624,4.104335453700829,SELL,regular,0.45499999999999996,97406.93080715294,33394.035408712945,0.761152145046849,True,9.560822680362087,3.4206170102715654,5.0,84009.42137714266,,-15.701028350464185,0.6571698221882514,0.34283017781174874,0.08177747060956626,False
2025-04-02 08:00:00,84677.04,88018.29182948812,3.945876980924381,BUY,regular,0.40238738088287185,97822.35806416339,28492.81426082477,0.8187525662604482,True,8.913845841637231,2.935384381227923,5.0,84780.51641490341,,-23.78797676738759,0.7087290183483838,0.29127098165161625,0.05,False
2025-04-02 11:00:00,84566.91,87776.79278090433,3.7956723036283675,HOLD,regular,0.0,97732.18884404114,28492.81426082477,0.8187525662604482,False,0.0,0.0,0.0,84566.91,,0.0,0.7084602872622349,0.29153971273776513,0.0,False
2025-04-02 14:00:00,85877.75,88454.73068038863,3.0007547710421285,BUY,regular,0.7086051077106947,98781.56805520804,23543.58992022655,0.8761056051769114,True,8.95221769831992,2.9641632737399397,5.0,85981.84156177385,,-23.87440278993745,0.7616600912118721,0.23833990878812805,0.05,False
2025-04-02 17:00:00,86615.33,88364.90764565932,2.019939940954235,BUY,regular,0.6392308399764434,99427.76602747443,23543.58992022655,0.8761056051769114,False,0.0,0.0,0.0,86615.33,BTC allocation too high: 76.3% >= 75.0%,0.0,0.7632091028403389,0.23679089715966117,0.0,True
2025-04-02 20:00:00,85659.99,88115.86576272486,2.86700449384229,BUY,regular,0.6813406131640174,98590.78729862472,23543.58992022655,0.8761056051769114,False,0.0,0.0,0.0,85659.99,BTC allocation too high: 76.1% >= 75.0%,0.0,0.7611988851563318,0.23880111484366823,0.0,True
2025-04-02 23:00:00,82516.29,87395.0507524675,5.912481950494274,HOLD,regular,0.0,95836.57410763006,23543.58992022655,0.8761056051769114,False,0.0,0.0,0.0,82516.29,,0.0,0.7543360649162425,0.24566393508375753,0.0,False
2025-04-03 02:00:00,83768.01,87382.94583854388,4.315413292668505,SELL,regular,0.45499999999999996,96916.75729430102,29982.855639878006,0.7990389368736707,True,10.164577152874037,3.873432864655528,5.0,83686.37750664419,,-16.455721441088826,0.6906329052175059,0.3093670947824942,0.08796504422281222,False
2025-04-03 05:00:00,83343.75,87247.17845530994,4.68352870528377,HOLD,regular,0.0,96577.757034943,29982.855639878006,0.7990389368736707,False,0.0,0.0,0.0,83343.75,,0.0,0.6895469872112494,0.3104530127887506,0.0,False
2025-04-03 08:00:00,83679.99,87782.79935951307,4.902975441934282,BUY,regular,0.5238367048251752,96822.72798031724,25131.66048848865,0.8567289204005473,True,8.873857035483097,2.905392776612322,5.0,83783.13082836264,,-23.697906760164187,0.7404363519524303,0.25956364804756976,0.05,False
2025-04-03 11:00:00,83096.01,87834.86612754708,5.702868438023782,SELL,regular,0.45499999999999996,96306.3443239878,31186.690781023925,0.7836676338967885,True,9.856881115143361,3.6426608363575212,5.0,83010.95510189788,,-16.071101393928984,0.6761720009212726,0.3238279990787274,0.08527935122068758,False
2025-04-03 14:00:00,81532.0,87187.54285891718,6.9365928211219865,BUY,regular,0.49800089781659507,95057.14149177127,26423.853538416763,0.8417957115409226,True,8.803227212315875,2.8524204092369065,5.0,81634.05673301821,,-23.538816125612357,0.7220213744729093,0.27797862552709074,0.05,False
2025-04-03 17:00:00,81830.01,87378.60120304444,6.780631217134698,SELL,regular,0.45499999999999996,95292.29827259807,32114.90594874544,0.7720565147658254,True,9.565407335598541,3.424055501698905,5.0,81741.94830560301,,-15.706759169494035,0.6629852933457867,0.33701470665421335,0.0828457496503972,False
2025-04-03 20:00:00,82363.99,87054.48979002837,5.694842843369248,BUY,regular,0.40066888853480487,95680.96598284558,27320.849715787386,0.8299757729932484,True,8.82818244041411,2.8711368303105824,5.0,82466.52347173434,,-23.595027507166378,0.7144588849501615,0.2855411150498384,0.05,False
2025-04-03 23:00:00,83213.09,87506.91759200585,5.160038633351858,BUY,regular,0.6096403442507452,96362.04201501101,22492.70936726621,0.8877128904568357,True,8.855427936467766,2.8915709523508246,5.0,83316.06605892665,,-23.65639668313088,0.766581229528507,0.23341877047149287,0.05,False
