timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,borrowed_btc,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,open_positions,long_positions,short_positions,stop_loss_price,take_profit_price,rsi,macd,macd_signal,pnl,pnl_pct,close_reason,position_type,entry_price
2025-02-22 09:00:00,96493.95,86507.25367393754,-10.349556968144077,SELL,market_sell,0.6,100000.0,100000.0,0.0,0,False,0.0,0.0,0.0,96493.95,,0.0,0,0,0,,,,,,0,0,,,
2025-02-22 22:00:00,96634.06,93947.25484440585,-2.7803914640388174,HOLD,regular,0.0,100000.0,100000.0,0.0,0,False,0.0,0.0,0.0,96634.06,,0.0,0,0,0,,,54.49158792497931,,,0,0,,,
2025-02-23 11:00:00,96115.99,95844.95390640176,-0.2819885573651649,HOLD,regular,0.0,100000.0,100000.0,0.0,0,False,0.0,0.0,0.0,96115.99,,0.0,0,0,0,,,36.549311474534285,-82.12354927042907,,0,0,,,
2025-02-24 00:00:00,96247.35,97001.75296160649,0.7838168651983456,HOLD,regular,0.0,100000.0,100000.0,0.0,0,False,0.0,0.0,0.0,96247.35,,0.0,0,0,0,,,56.03877019388935,-106.73820194983273,-173.54707983088818,0,0,,,
2025-02-24 13:00:00,95594.57,95010.69249724524,-0.610785217983372,HOLD,regular,0.0,100000.0,100000.0,0.0,0,False,0.0,0.0,0.0,95594.57,,0.0,0,0,0,,,44.480599620183355,-98.62984001195582,-115.70420924940237,0,0,,,
2025-02-25 02:00:00,92376.68,91833.30837682149,-0.5882129810018151,SHORT,short,0.45,99995.206,99995.206,0.0,0,True,4.7940000000000005,3.384,0.28200000000000003,92353.58583,,-4.793999999994412,1,0,1,93738.88961744998,88659.44239679999,29.40678685157961,-961.681277677606,-715.362797047136,0,0,,,
2025-02-25 15:00:00,87231.26,90389.12703201077,3.6201093874039856,HOLD,regular,0.0,100217.50177216,100217.50177216,0.0,0,False,0.0,0.0,0.0,87231.26,,222.29577215999598,0,0,0,,,21.915422959011664,-1741.9001543248887,-1502.8904423281945,0,0,,,
2025-02-26 04:00:00,88693.95,89641.34937183048,1.0681668499717114,HOLD,regular,0.0,100217.50177216,100217.50177216,0.0,0,False,0.0,0.0,0.0,88693.95,,0.0,0,0,0,,,42.84212546899437,-731.4297160698916,-1055.2777347784017,0,0,,,
2025-02-26 17:00:00,86051.33,89567.82591885107,4.0865096667896585,SHORT,short,0.45,100212.69734512504,100212.69734512504,0.0,0,True,4.8044270349573495,3.3913602599698938,0.2826133549974912,86029.8171675,,-4.804427034963737,1,0,1,87320.2644250125,82588.6244808,29.860540296554433,-716.1140148033883,-584.835918933332,0,0,,,
2025-02-27 06:00:00,86265.84,88460.33206491121,2.543871438464191,HOLD,regular,0.0,100212.69734512504,100212.69734512504,0.0,0,False,0.0,0.0,0.0,86265.84,,0.0,1,0,1,,,49.897415826911484,-779.4487217997375,-1033.3045058041655,0,0,,,
