timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,open_positions,stop_loss_price,take_profit_price
2025-03-24 13:00:00,87704.46,85111.16906243439,-2.9568518380543205,SELL,regular,0.6,100000.0,100000.0,0.0,False,0.0,0.0,0.0,87704.46,,0.0,0,,
2025-03-25 06:00:00,86534.5,87627.86597487974,1.263502966885735,BUY,regular,0.6004469283906002,99972.69077822543,85981.39037580401,0.16168465065865542,True,11.905698336980153,8.404022355515401,0.7003351962929503,86556.133625,,-27.309221774572507,1,85257.791620625,90451.159638125
2025-03-25 23:00:00,87392.87,87756.51815940645,0.416107354531844,BUY,regular,0.55,100085.61337609176,72705.34474660092,0.31330094353796634,True,11.27505498808275,7.958862344529,0.6632385287107501,87414.7182175,,-25.862655719538452,2,86103.49744423751,91348.38053728749
2025-03-26 16:00:00,86513.99,87901.39870663639,1.6036813313504397,BUY,regular,0.6,99783.01508374178,58720.03100373031,0.47463981351468654,True,11.877420873697378,8.384061793198148,0.6986718160998457,86535.6184975,,-27.24435909333988,3,85237.5842200375,90429.7213298875
2025-03-27 09:00:00,87415.56,88055.29840846217,0.7318358521780031,HOLD,max_positions_reached,0.0,100195.3889707034,72838.23815475224,0.3129551628560311,False,0.0,0.0,0.0,87415.56,,-15.547129708807915,2,,
2025-03-28 02:00:00,86987.77,87800.03803857088,0.9337726884720472,BUY,regular,0.7102636130832283,100016.46698961887,70337.86970764573,0.3411812635497283,True,13.312115119836704,9.396787143414144,0.7830655952845123,87009.5169425,,-45.042891966339084,2,85704.3741883625,90924.9452049125
2025-03-28 19:00:00,83790.73,87523.51113549185,4.4548855648970385,BUY,regular,0.644050230904322,99224.52570307077,71170.60388051592,0.3348093735733637,True,12.368539102870855,8.730733484379428,0.7275611236982857,83811.6776825,,298.8288602709217,1,82554.5025172625,87583.2031782125
2025-03-29 12:00:00,82462.7,87243.27450674561,5.7972568285365575,BUY,regular,0.6284028229025798,98752.27730495205,71213.45618712064,0.33395488042268096,True,12.112545411747268,8.550032055351013,0.7125026712792512,82483.315675,,-27.61150573208579,1,81246.065939875,86195.064880375
2025-03-30 05:00:00,82958.3,87215.44817420442,5.13167238745781,BUY,regular,0.75,98886.44518974246,55125.653049670495,0.5275034823528444,True,13.663019100597118,9.64448407100973,0.8037070059174777,82979.03957500002,,-31.34015394707967,2,81734.35398137501,86713.09635587501
2025-03-30 22:00:00,82438.0,86414.50705697191,4.823633587631808,BUY,regular,0.75,98427.19929297207,54914.732891447515,0.5278205002732304,True,13.599565657130677,9.599693405033419,0.7999744504194516,82458.6095,,-184.78583490219899,2,81221.73035750001,86169.2469275
2025-03-31 15:00:00,83418.78,86983.82965765148,4.273677531188403,BUY,strong,1.0,98890.45884033467,49495.68545163775,0.5921301341100519,True,16.817936073170134,11.871484286943623,0.9892903572453021,83439.634695,,-54.41624289538595,2,82188.040174575,87194.41825627499
2025-04-01 08:00:00,84121.94,87807.27624982045,4.380945386923377,BUY,strong,1.0,99268.09686573001,29617.439078969524,0.8279725572990884,True,16.882159581124036,11.916818527852259,0.9930682106543551,84142.97048500001,,-38.724199705480714,3,82880.82592772502,87929.40415682501
2025-04-02 01:00:00,85147.3,88087.2682894512,3.4528027188779835,HOLD,max_positions_reached,0.0,100098.90895957977,46106.415324567795,0.634106937448539,False,0.0,0.0,0.0,85147.3,,-18.15784750241437,2,,
2025-04-02 18:00:00,86286.02,88585.42574630087,2.6648647675496737,BUY,strong,0.95,100759.18563426702,46350.46445345564,0.6305624153346207,True,17.135743555581733,12.095818980410636,1.0079849150342197,86307.59150500002,,-61.79357712416095,2,85012.97763242501,90191.43312272501
2025-04-03 11:00:00,83096.01,87883.83289198394,5.761796375041288,BUY,regular,0.6,99124.62289932033,71852.0358407274,0.3282057352524258,True,11.799050811740805,8.328741749464097,0.6940618124553415,83116.7840025,,376.93767559490516,1,81870.0322424625,86857.0392826125
2025-04-04 04:00:00,82720.32,87502.36969309786,5.780985485909453,BUY,regular,0.75,98969.9526666101,55750.646899421394,0.5224750794869834,True,13.674557226467616,9.652628630447728,0.8043857192039774,82741.00008000001,,-31.36662003325182,2,81499.88507880001,86464.34508360001
2025-04-04 21:00:00,84185.8,89201.22308117744,5.95756419868604,BUY,regular,0.75,99704.03017433794,39529.83113061344,0.7147784904784951,True,13.775983817242109,9.724223870994429,0.8103519892495358,84206.84645000001,,-31.599271758750547,3,82943.74375325,87996.15454025
2025-04-05 14:00:00,82914.67,88598.14456932648,6.854606753336273,HOLD,max_positions_reached,0.0,98768.28009015264,69283.14235953524,0.35560821421127775,False,0.0,0.0,0.0,82914.67,,-27.173701583364164,1,,
2025-04-06 07:00:00,83024.96,88823.65381170186,6.9842777541860395,BUY,strong,0.95,98751.23542157086,65619.85891096666,0.3990532065369763,True,16.79425885916875,11.854770959413234,0.9878975799511029,83045.71624000001,,-56.26469852714217,1,81800.03049640001,86782.7734708
2025-04-07 00:00:00,78327.87,84403.7400162144,7.756970815387178,BUY,regular,0.7755057985814284,97649.16248868525,68782.84895255102,0.3685318333836249,True,13.809822985785406,9.748110342907344,0.8123425285756121,78347.4519675,,772.3158930071513,1,77172.24018798751,81873.0873060375
2025-04-07 17:00:00,79074.5,82766.20975972881,4.668647616777606,BUY,regular,0.75,97893.29401763027,52856.62125157259,0.569547360603705,True,13.525796618705769,9.547621142615837,0.7956350952179865,79094.26862500001,,-31.025393814212293,2,77907.85459562502,82653.51071312501
2025-04-08 10:00:00,79003.54,83039.70472956385,5.108840350146151,BUY,regular,0.6,97826.16886736627,39145.57370781004,0.7427590606643226,True,11.644492593493696,8.219641830701432,0.6849701525584527,79023.290885,,-26.7100695555564,3,77837.94152172499,82579.33897482499
2025-04-09 03:00:00,75073.33,80028.61187977919,6.600588890594282,HOLD,max_positions_reached,0.0,96340.84977565784,84228.60354806845,0.16133886997672,False,0.0,0.0,0.0,75073.33,,1433.8799961050972,0,,
2025-04-09 20:00:00,83204.0,84917.02373710636,2.0588237790326858,BUY,strong,1.0,97614.56372443904,64681.4740216556,0.3958113756884698,True,16.60094929055395,11.718317146273376,0.9765264288561148,83224.801,,-38.07916117242712,1,81976.428985,86969.917045
2025-04-10 13:00:00,80874.36,85332.97357515847,5.513012498841989,BUY,strong,0.8910511539433602,96891.92998315179,64479.12589145801,0.40077972909700643,True,16.478053631985844,11.631567269637067,0.9692972724697557,80894.57859,,199.46427197163575,1,79681.15991115,84534.83462655
2025-04-11 06:00:00,81102.0,84702.97351222669,4.44005513085582,BUY,strong,0.95,96945.34537966677,45066.00605752961,0.6396801474949713,True,16.487137791716183,11.637979617682012,0.9698316348068344,81122.2755,,-37.81810101665906,2,79905.4413675,84772.7778975
2025-04-11 23:00:00,83423.84,87828.7196487301,5.280120944720479,BUY,strong,0.8965599999999977,98392.19781932532,25363.156792207643,0.8753977403475756,True,16.733198656665504,11.81166963999918,0.9843058033332651,83444.69596,,-38.38251400117588,3,82193.0255206,87199.70727819999
2025-04-12 16:00:00,84659.19,88374.34425916141,4.388364995178211,HOLD,max_positions_reached,0.0,99426.43817655557,65811.95964915986,0.39705646282932433,False,0.0,0.0,0.0,84659.19,,-47.182241308139055,1,,
2025-04-13 09:00:00,84918.24,88542.74898705748,4.2682337587984325,BUY,regular,0.8,99496.30634357408,48877.59740488521,0.5960875889407136,True,14.381983221894847,10.151988156631656,0.8459990130526381,84939.46956000001,,-32.989309677432175,2,83665.37751660001,88761.74569020001
2025-04-14 02:00:00,85140.7,88729.08314497903,4.214650742804594,BUY,strong,1.0,99567.99472266744,48986.38184128914,0.5940943976427056,True,16.933162104983268,11.952820309399952,0.9960683591166628,85161.98517500001,,-60.917265942378435,2,83884.555397375,88994.274507875
2025-04-14 19:00:00,84923.07,88889.85346064612,4.671031629739847,BUY,strong,1.0,99399.92633290615,29081.73687017443,0.8280222260303557,True,16.904579333014443,11.932644235069017,0.9943870195890848,84944.30076750001,,-38.77562600231613,3,83670.13625598751,88766.79430203751
2025-04-15 12:00:00,85819.74,89217.61758293016,3.9593193628064585,HOLD,max_positions_reached,0.0,100123.60014287653,46143.7474855168,0.6289910999189665,False,0.0,0.0,0.0,85819.74,,-18.788879444255144,2,,
2025-04-16 05:00:00,83363.0,88794.56548118568,6.5155590384051445,BUY,regular,0.6,98702.03477119753,71445.48525902655,0.32696219560441653,True,11.748749094061395,8.293234654631572,0.6911028878859645,83383.84075,,123.70222313592967,1,82133.08313875001,87136.11358375
2025-04-16 22:00:00,84460.43,88967.7074235006,5.336555146002225,BUY,regular,0.75,99029.46741143448,55334.41388352368,0.5173434888729647,True,13.682780305917408,9.65843315711817,0.8048694297598475,84481.5451075,,-31.385482085199328,2,83214.3219308875,88283.2146373375
