timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,open_positions,stop_loss_price,take_profit_price
2025-03-27 13:00:00,86383.83,82051.52129837834,-5.015184788196656,SELL,regular,0.6,100000.0,100000.0,0.0,False,0.0,0.0,0.0,86383.83,,0.0,0,,
2025-03-28 06:00:00,85719.27,87641.32164769754,2.2422632013752937,BUY,regular,0.6038480847896415,99972.59130842703,85930.32966507431,0.16381685988871247,True,11.94906308106793,8.434632763106773,0.7028860635922312,85740.6998175,,-27.408691572971293,1,84454.5893202375,89599.0313092875
2025-03-28 23:00:00,84424.38,90377.20859740493,7.051077659563412,BUY,regular,0.75,99718.5928094128,83527.0117374153,0.1917879772643578,True,13.77799591870658,9.725644177910526,0.8104703481592106,84445.48609500001,,-41.873685312937596,1,83178.803803575,88245.53296927501
2025-03-29 16:00:00,82198.43,89962.75513608582,9.445831430218105,BUY,regular,0.6149528208962257,99434.57400898458,85302.3445475362,0.1719282164081284,True,12.025619917921926,8.488672883239007,0.7073894069365839,82218.9796075,,142.89164756337414,1,80985.6949133875,85918.8336898375
2025-03-30 09:00:00,83502.32,89628.8042746428,7.33690306406192,BUY,regular,0.75,99627.17457721927,69094.03239046273,0.36565621394419384,True,13.765364773455008,9.716728075380006,0.8097273396150005,83523.19558000001,,-31.574913857723004,2,82270.34764630001,87281.73938110001
2025-03-31 02:00:00,81922.3,89637.99203786442,9.418304952210098,BUY,regular,0.6,99072.27484155766,71128.87188019446,0.3410964164990876,True,11.7928196920112,8.324343312007906,0.693695276000659,81942.78057500001,,22.844395494495984,2,80713.63886637501,85630.20570087501
2025-03-31 19:00:00,82462.27,89226.85396640432,8.203247335301727,BUY,strong,0.9258933333333407,99202.1628444394,65425.82432103823,0.409597486503842,True,16.87094642499031,11.908903358816689,0.9924086132347242,82482.88556750001,,-54.29382913527661,2,81245.6422839875,86194.6154180375
2025-04-01 12:00:00,83615.26,89863.70353421615,7.472850690431579,BUY,strong,0.8252933333333252,99635.55710551297,45473.99473876697,0.6477473414152634,True,16.94465219056859,11.960930958048415,0.9967442465040347,83636.163815,,-38.86754489049781,3,82381.621357775,87399.79118667501
2025-04-02 05:00:00,84100.0,89872.06768283303,6.863338505152239,HOLD,max_positions_reached,0.0,99933.8964016002,59685.39061622622,0.4785791413243041,False,0.0,0.0,0.0,84100.0,,-15.64975019042322,2,,
2025-04-02 22:00:00,82821.59,89901.25675817745,8.548093266716387,BUY,strong,0.9306184005710796,99261.45042523008,59699.30695446386,0.477679110854624,True,16.881029245470295,11.916020643861383,0.993001720321782,82842.2953975,,-60.62561630969867,2,81599.6609665375,86570.1986903875
2025-04-03 15:00:00,82039.31,90301.12671800068,10.070558513962009,BUY,regular,0.7276459452734465,98790.23965644401,83080.49551017219,0.19149044703413315,True,13.367983631048528,9.436223739563667,0.7863519782969723,82059.8198275,,-97.53195394670183,1,80828.9225300875,85752.5117197375
2025-04-04 08:00:00,84415.99,90261.8757518081,6.925092925887727,BUY,strong,1.0,99206.65094227402,63214.55356605271,0.4263658742404289,True,16.871709699257188,11.909442140652132,0.9924535117210112,84437.09399750001,,-38.700229827081785,2,83170.5375875375,88236.7632273875
2025-04-05 01:00:00,83979.87,90578.7192471574,7.857655944403581,BUY,strong,0.95,98982.09162731751,43393.57919488893,0.6619266311370638,True,16.833519723724045,11.882484510864032,0.9902070425720028,84000.8649675,,-38.61262988275848,3,82740.8519929875,87780.9038910375
2025-04-05 18:00:00,83036.13,90657.00667648159,9.177784027846169,HOLD,max_positions_reached,0.0,98349.99515267026,78789.94152010289,0.23556075689663497,False,0.0,0.0,0.0,83036.13,,-7.409835777958506,1,,
2025-04-06 11:00:00,82855.99,89767.33957669213,8.34140003238405,BUY,regular,0.6,98232.17876945899,84491.046916177,0.16584355401802559,True,11.692820963627597,8.253755974325362,0.6878129978604469,82876.70399750001,,-75.38246846392576,1,81633.55343753751,86606.1556773875
2025-04-07 04:00:00,76989.92,84200.39817205949,9.36548339322796,BUY,regular,0.7935827735111811,97982.25001467581,81432.34357508102,0.21496199034360344,True,14.082907800404337,9.94087609440306,0.8284063412002552,77009.16748,,722.9211421353393,1,75854.0299678,80474.5800166
