timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,open_positions,stop_loss_price,take_profit_price
2025-03-27 17:00:00,86913.05,84082.33804705781,-3.256946975100046,SELL,regular,0.6,100000.0,100000.0,0.0,False,0.0,0.0,0.0,86913.05,,0.0,0,,
2025-03-28 10:00:00,84941.49,87505.13721836783,3.0181330918115834,BUY,regular,0.7003975032979204,99969.76763610248,84480.85738236415,0.18234799335093277,True,13.180068167048487,9.303577529681284,0.7752981274734404,84962.72537250002,,-30.23236389752128,1,83688.28449191252,88786.04801426252
2025-03-29 03:00:00,84166.3,89718.10101114317,6.596227957202781,BUY,regular,0.75,99796.78462664109,68244.95142231803,0.37487489891230885,True,13.788799586390766,9.733270296275835,0.8111058580229863,84187.34157500001,,-31.628668495672173,2,82924.531451375,87975.771945875
2025-03-29 20:00:00,82511.17,88888.75802534037,7.729363218750109,BUY,regular,0.75,99404.69304564105,83264.08073814772,0.19561730014849293,True,13.734624772541327,9.695029251205643,0.807919104267137,82531.7977925,,228.375110436682,1,81293.8208256125,86245.7286931625
2025-03-30 13:00:00,82678.42,89391.29734945865,8.119261772852758,BUY,strong,0.9,99398.63491686626,63359.69437062289,0.4358929518276156,True,16.90435970664545,11.932489204690906,0.994374100390909,82699.089605,,-38.77512222462974,2,81458.603260925,86420.548637225
2025-03-31 06:00:00,82052.83,89281.77881753842,8.810115163046072,BUY,regular,0.6,99098.88707763933,49470.266132891586,0.6048374071284043,True,11.795987412770758,8.326579350191123,0.693881612515927,82073.3432075,,-27.057567493102397,3,80842.2430593875,85766.6436518375
2025-03-31 23:00:00,82550.01,89480.04431668016,8.394952728267583,HOLD,max_positions_reached,0.0,99381.83710862364,65600.7131852309,0.4092201069799114,False,0.0,0.0,0.0,82550.01,,-17.763031091773883,2,,
2025-04-01 16:00:00,85119.99,90179.19049882844,5.943610306848522,BUY,strong,0.95,100371.8723326374,65931.2014692203,0.40461319207646884,True,17.069874609037434,12.049323253438189,1.004110271119849,85141.26999750001,,-61.65226652249112,2,83864.1509475375,88972.62714738751
2025-04-02 09:00:00,85019.62,89816.51310112406,5.642101318641584,BUY,strong,0.887233186816315,100276.34383986222,60198.84900807656,0.47139113103288,True,17.0536284301492,12.037855362458258,1.0031546135381884,85040.874905,,-54.917466686456464,2,83765.261781425,88867.714275725
2025-04-03 02:00:00,83768.01,89876.3045411879,7.291917930470003,BUY,regular,0.8,99631.86087354564,82707.46137898637,0.2020389346071284,True,14.401577346012084,10.165819303067353,0.8471516085889462,83788.9520025,,-54.48511280452658,1,82532.1177224625,87559.45484261248
2025-04-03 19:00:00,82008.7,90018.82399752425,9.767407601296265,BUY,regular,0.6,99336.69784485095,85441.06120057734,0.16944100618926541,True,11.824294620847189,8.34656090883331,0.6955467424027758,82029.202175,,60.28608934897056,1,80798.764142375,85720.51627287499
2025-04-04 12:00:00,82879.99,89768.12602388026,8.31097593506015,BUY,strong,0.8970101405807249,99445.53668066552,65527.282844633766,0.40924539006377475,True,16.91233611685271,11.938119611896031,0.9948433009913361,82900.70999750002,,-38.793418468078016,2,81657.19934753752,86631.2419473875
2025-04-05 05:00:00,83688.67,89915.3194914387,7.44025384970116,BUY,regular,0.6,99749.2501026656,51546.70150891156,0.5759746043730178,True,11.873401743881573,8.381224760386992,0.6984353966989161,83709.5921675,,-27.23514003670425,3,82453.94828498749,87476.5238150375
2025-04-05 22:00:00,83188.41,90136.86362123687,8.352670307362372,HOLD,max_positions_reached,0.0,99445.60796639891,65626.72432191364,0.4065335981837525,False,0.0,0.0,0.0,83188.41,,-15.505080683054985,2,,
2025-04-06 15:00:00,82548.36,89924.4714507572,8.935503322848819,BUY,regular,0.6603713565136224,99103.9579799614,84343.90342355624,0.17880493999402478,True,12.559858764487425,8.86578265728524,0.7388152214404368,82568.99709,,-81.4481569199852,1,81330.46213365,86284.60195905
2025-04-07 08:00:00,76266.89,84567.8281062725,10.88406529527099,BUY,regular,0.6951837776690114,98840.45526782404,83603.77672630013,0.1997810392101201,True,12.96543517438362,9.152071887800203,0.7626726573166837,76285.9567225,,859.6551542869129,1,75141.66737166251,79718.8247750125
2025-04-08 01:00:00,80599.99,85394.15467516413,5.948095868453735,BUY,regular,0.75,99481.03884488525,83328.03006083581,0.20040956312835062,True,13.74517337818007,9.702475325774166,0.8085396104811806,80620.13999750001,,-225.08764394017635,1,79410.83789753751,84248.04629738751
2025-04-08 18:00:00,77259.91,84785.28094843369,9.740330979461,BUY,regular,0.6,99198.1305665317,85321.87729811097,0.17960483345658487,True,11.80780061249778,8.334918079410198,0.6945765066175166,77279.22497750001,,386.4756952602038,1,76120.03660283751,80756.79010148751
2025-04-09 11:00:00,76230.01,85361.38398483978,11.978712825617867,BUY,strong,0.9,98939.76899578064,79165.86577051136,0.2593978831338115,True,16.826322069673473,11.877403813887158,0.9897836511572632,76249.0675025,,-73.38655277411453,1,75105.3314899625,79680.27554011249
2025-04-10 04:00:00,82019.26,88689.87611188441,8.132987437200017,BUY,strong,0.95,99773.10358747412,79832.65178686786,0.24311913812202465,True,16.96804421410492,11.977442974662297,0.9981202478885249,82039.764815,,-668.384603238941,1,80809.168342775,85731.55423167499
2025-04-10 21:00:00,79714.52,85659.49538661577,7.457832508576567,BUY,regular,0.8,99424.33082057945,82535.1843213244,0.21187039073000813,True,14.371579310411727,10.14464421911416,0.8453870182595135,79734.44863000001,,211.55363550067705,1,78538.43190055001,83322.49881835001
2025-04-11 14:00:00,81898.0,90016.49737268803,9.91293727891771,BUY,strong,1.0,99847.99516496279,62540.81442430946,0.4555322564733368,True,16.980780748826202,11.986433469759671,0.9988694558133061,81918.47450000001,,-38.95041636780661,2,80689.69738250002,85604.80585250001
2025-04-12 07:00:00,83724.92,89733.93518690148,7.177092778233149,BUY,regular,0.8,100542.20000506127,63062.591577096144,0.4476517675736821,True,14.533164965661822,10.25870468164364,0.8548920568036367,83745.85123,,-138.01614989778318,2,82489.66346155,87514.41453534999
2025-04-13 00:00:00,85495.72,89933.91524665711,5.1911314936667114,BUY,strong,0.95,101295.38671542285,42778.38429278163,0.684443647268439,True,17.226933298363726,12.16018821060969,1.0133490175508075,85517.09393,,-39.51503965789743,3,84234.33752105,89365.36315685
2025-04-13 17:00:00,84754.85,90006.40766215436,6.196173625644265,HOLD,max_positions_reached,0.0,100620.39253697787,83331.25900583154,0.20398990183035343,False,0.0,0.0,0.0,84754.85,,-167.91041349321313,1,,
2025-04-14 10:00:00,84656.85,90364.24416500833,6.741798407344862,BUY,strong,0.95,100542.18425228707,80448.02553693064,0.23736010394145815,True,17.09883892987036,12.069768656379077,1.0058140546982566,84678.01421250001,,-58.217274311420624,1,83407.8439993125,88488.5248520625
2025-04-15 03:00:00,85379.96,90461.50115630035,5.951679007931538,BUY,regular,0.75,100681.91252431562,64068.11841128564,0.4288335824124299,True,13.91109662466728,9.819597617412198,0.8182998014510166,85401.30499000002,,-31.909192732564406,2,84120.28541515002,89244.36371455001
