timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,borrowed_btc,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change,open_positions,long_positions,short_positions,stop_loss_price,take_profit_price,rsi,macd,macd_signal,pnl,pnl_pct,close_reason,position_type,entry_price
2025-03-30 10:00:00,1829.94,3466.3103363656537,89.42207593503905,BUY,regular,0.6,99972.70384903775,85988.1,7.642110587799457,0,True,11.899999999999999,8.399999999999999,0.7,1830.3974850000002,,-27.296150962254615,1,1,0,1802.9415227250001,1912.765371825,,,,0,0,,,
2025-03-30 18:00:00,1824.89,2774.879158892289,52.057338189824534,HOLD,max_positions_reached,0.0,99934.11119056935,85988.1,7.642110587799457,0,False,0.0,0.0,0.0,1824.89,,0.0,1,1,0,,,,,,0,0,,,
2025-03-31 02:00:00,1811.86,2476.9305942479405,36.70651122315966,HOLD,max_positions_reached,0.0,99834.53448961033,85988.1,7.642110587799457,0,False,0.0,0.0,0.0,1811.86,,0.0,1,1,0,,,47.76342648504239,,,0,0,,,
2025-03-31 10:00:00,1803.57,2475.071965107936,37.231821615348245,HOLD,max_positions_reached,0.0,99751.22239365001,99751.22239365001,0.0,0,False,0.0,0.0,0.0,1803.57,,-19.95899918746727,0,0,0,,,47.4301276619263,,,0,0,,,
2025-03-31 18:00:00,1839.86,2385.5056157231515,29.656909532418318,BUY,regular,0.6099799999999999,99723.70300167271,85624.72635470793,7.663070367834929,0,True,11.99732390777915,8.468699229020576,0.7057249357517147,1840.3199650000001,,-27.519391977300984,1,1,0,1812.7151655250002,1923.134363425,58.046216665440724,5.756586905541326,,0,0,,,
2025-04-01 02:00:00,1839.38,2381.6666132124633,29.482032707350474,HOLD,max_positions_reached,0.0,99720.02472789615,85624.72635470793,7.663070367834929,0,False,0.0,0.0,0.0,1839.38,,0.0,1,1,0,,,57.297036137601445,4.452214912406134,3.6914012743107874,0,0,,,
2025-04-01 10:00:00,1873.39,2371.577436117492,26.592830970459545,HOLD,max_positions_reached,0.0,99980.64575110622,85624.72635470793,7.663070367834929,0,False,0.0,0.0,0.0,1873.39,,0.0,1,1,0,,,64.03373357475233,14.231881404188016,9.31969135222864,0,0,,,
2025-04-01 18:00:00,1908.32,2380.7989781102765,24.758896731694715,HOLD,max_positions_reached,0.0,100248.31679905468,85624.72635470793,7.663070367834929,0,False,0.0,0.0,0.0,1908.32,,0.0,1,1,0,,,67.91109145625916,21.71241096878225,17.04663162803025,0,0,,,
2025-04-02 02:00:00,1878.25,2371.4624494833815,26.25914811571311,HOLD,max_positions_reached,0.0,100017.8882730939,85624.72635470793,7.663070367834929,0,False,0.0,0.0,0.0,1878.25,,0.0,1,1,0,,,48.8296667702016,13.258360735477481,17.70291835288284,0,0,,,
2025-04-02 10:00:00,1872.68,2363.928728972416,26.23239042294551,HOLD,max_positions_reached,0.0,99975.20497114505,85624.72635470793,7.663070367834929,0,False,0.0,0.0,0.0,1872.68,,0.0,1,1,0,,,48.658202789973345,0.24986012652243517,4.810522398969088,0,0,,,
2025-04-02 18:00:00,1898.12,2386.9067106745697,25.751096383504198,HOLD,max_positions_reached,0.0,100170.15348130277,85624.72635470793,7.663070367834929,0,False,0.0,0.0,0.0,1898.12,,0.0,1,1,0,,,58.754966521875374,4.8637728523806345,2.881085393323626,0,0,,,
2025-04-03 02:00:00,1830.25,2364.461612349414,29.187903966639194,HOLD,max_positions_reached,0.0,99650.06089543781,85624.72635470793,7.663070367834929,0,False,0.0,0.0,0.0,1830.25,,0.0,1,1,0,,,40.7885173995635,-14.065231833331381,-6.610957883013424,0,0,,,
2025-04-03 10:00:00,1793.42,2351.6087113490607,31.12426042695301,HOLD,max_positions_reached,0.0,99500.41016471027,99500.41016471027,0.0,0,False,0.0,0.0,0.0,1793.42,,132.58015091980633,0,0,0,,,33.7622321763301,-17.620757231318976,-14.468130257813298,0,0,,,
2025-04-03 18:00:00,1788.48,2365.005447181196,32.235498701757685,BUY,regular,0.42,99478.48834053293,88247.30680170169,6.279735607237001,0,True,9.557014396320419,6.746127809167355,0.5621773174306129,1788.92712,,-21.9218241773342,1,1,0,1762.0932132,1869.4288404,43.155949872386785,-21.692391333369414,-21.349302431317398,0,0,,,
2025-04-04 02:00:00,1788.88,2367.568756958124,32.349221689443894,HOLD,max_positions_reached,0.0,99481.00023477581,88247.30680170169,6.279735607237001,0,False,0.0,0.0,0.0,1788.88,,0.0,1,1,0,,,44.07990848927141,-9.326205436579357,-12.802776469746247,0,0,,,
2025-04-04 10:00:00,1783.89,2329.8478342989383,30.604904691373246,HOLD,max_positions_reached,0.0,99449.6643540957,88247.30680170169,6.279735607237001,0,False,0.0,0.0,0.0,1783.89,,0.0,1,1,0,,,43.240140903642065,-1.8054129193878907,-5.061795184731552,0,0,,,
2025-04-04 18:00:00,1806.47,2373.4607432407447,31.386668100812336,HOLD,max_positions_reached,0.0,99591.46078410711,88247.30680170169,6.279735607237001,0,False,0.0,0.0,0.0,1806.47,,0.0,1,1,0,,,50.895376454088485,-1.1359768947561406,-3.1762787994422363,0,0,,,
2025-04-05 02:00:00,1815.6,2375.5897843573057,30.843235534110256,HOLD,max_positions_reached,0.0,99648.79477020119,88247.30680170169,6.279735607237001,0,False,0.0,0.0,0.0,1815.6,,0.0,1,1,0,,,52.59988882890063,3.8457406054424155,2.000173250187375,0,0,,,
2025-04-05 10:00:00,1818.12,2376.9171067209286,30.734885855770177,HOLD,max_positions_reached,0.0,99664.61970393143,88247.30680170169,6.279735607237001,0,False,0.0,0.0,0.0,1818.12,,0.0,1,1,0,,,54.25905841982675,2.5679876949800473,2.225120294668728,0,0,,,
2025-04-05 18:00:00,1793.21,2362.123425812297,31.725978876556383,HOLD,max_positions_reached,0.0,99508.19148995515,88247.30680170169,6.279735607237001,0,False,0.0,0.0,0.0,1793.21,,0.0,1,1,0,,,44.32649254252758,-5.650961115369228,-3.0106673340971337,0,0,,,
2025-04-06 02:00:00,1804.3,2368.240283995008,31.255350218644807,HOLD,max_positions_reached,0.0,99577.83375783941,88247.30680170169,6.279735607237001,0,False,0.0,0.0,0.0,1804.3,,0.0,1,1,0,,,51.89924370710006,-0.751903438260797,-2.9531658672255503,0,0,,,
2025-04-06 10:00:00,1790.1,2366.258511276263,32.18582823731989,HOLD,max_positions_reached,0.0,99488.66151221664,88247.30680170169,6.279735607237001,0,False,0.0,0.0,0.0,1790.1,,0.0,1,1,0,,,41.66756714622209,-1.9019615061486093,-0.9289772671732445,0,0,,,
2025-04-06 18:00:00,1618.28,2327.418449521789,43.82050383875406,HOLD,max_positions_reached,0.0,99300.61426846078,99300.61426846078,0.0,0,False,0.0,0.0,0.0,1618.28,,890.936928279596,0,0,0,,,14.021895467252122,-28.6055597321224,-12.882657279493685,0,0,,,
2025-04-07 02:00:00,1579.29,2344.5879162811557,48.45835256863247,HOLD,regular,0.0,99300.61426846078,99300.61426846078,0.0,0,False,0.0,0.0,0.0,1579.29,,0.0,0,0,0,,,25.043876961884223,-58.227689772310214,-48.122734610990655,0,0,,,
2025-04-07 10:00:00,1491.35,2361.824448527397,58.36821997032201,HOLD,regular,0.0,99300.61426846078,99300.61426846078,0.0,0,False,0.0,0.0,0.0,1491.35,,0.0,0,0,0,,,30.914684801369773,-69.75983725386686,-65.75399104139143,0,0,,,
2025-04-07 18:00:00,1549.41,2374.065394710684,53.22383324689294,HOLD,regular,0.0,99300.61426846078,99300.61426846078,0.0,0,False,0.0,0.0,0.0,1549.41,,0.0,0,0,0,,,45.641117921006995,-31.341041442214873,-46.1662459264416,0,0,,,
2025-04-08 02:00:00,1589.69,2380.212736932309,49.72810654481747,HOLD,regular,0.0,99300.61426846078,99300.61426846078,0.0,0,False,0.0,0.0,0.0,1589.69,,0.0,0,0,0,,,53.307479753843346,-7.718922934335296,-19.809729653602524,0,0,,,
2025-04-08 10:00:00,1566.08,2365.9638496239736,51.07554209388881,HOLD,regular,0.0,99300.61426846078,99300.61426846078,0.0,0,False,0.0,0.0,0.0,1566.08,,0.0,0,0,0,,,47.71188807965679,-2.0005220804375767,-4.6750915310002545,0,0,,,
2025-04-08 18:00:00,1475.79,2361.2868361804444,60.001547386853446,HOLD,regular,0.0,99300.61426846078,99300.61426846078,0.0,0,False,0.0,0.0,0.0,1475.79,,0.0,0,0,0,,,30.708030070078948,-20.543447153704165,-10.28812823644477,0,0,,,
2025-04-09 02:00:00,1419.04,2349.4692863097184,65.56751651184733,HOLD,regular,0.0,99300.61426846078,99300.61426846078,0.0,0,False,0.0,0.0,0.0,1419.04,,0.0,0,0,0,,,25.457383924246926,-33.617433982384455,-26.14257349936942,0,0,,,
2025-04-09 10:00:00,1486.45,2355.012835022112,58.432024960282014,HOLD,regular,0.0,99300.61426846078,99300.61426846078,0.0,0,False,0.0,0.0,0.0,1486.45,,0.0,0,0,0,,,48.64630083088331,-17.29367529141473,-24.600916404851645,0,0,,,
2025-04-09 18:00:00,1628.11,2395.738171400569,47.14842187570676,BUY,regular,0.4006186666666667,99279.29932288737,88359.03916165943,6.707323314289537,0,True,9.292440266554578,6.559369599920879,0.54661413332674,1628.5170275,,-21.314945573409204,1,1,0,1604.0892720875,1701.8002937375,72.07790275585009,14.997042092656557,-5.922209695429629,0,0,,,
2025-04-10 02:00:00,1632.99,2379.5181735655715,45.71541611189116,HOLD,max_positions_reached,0.0,99312.0310606611,88359.03916165943,6.707323314289537,0,False,0.0,0.0,0.0,1632.99,,0.0,1,1,0,,,64.28524786850959,43.332049712535536,34.40513628897684,0,0,,,
2025-04-10 10:00:00,1594.87,2360.814258666642,48.02549791936912,HOLD,max_positions_reached,0.0,99106.3494746235,99106.3494746235,0.0,0,False,0.0,0.0,0.0,1594.87,,50.00157870311523,0,0,0,,,52.29555267084122,18.88498268813032,27.43776447255779,0,0,,,
2025-04-10 18:00:00,1518.72,2367.909078784034,55.914788689424924,BUY,regular,0.6,99079.2972558577,85219.66689258872,9.1258628076729,0,True,11.793655587480192,8.324933355868371,0.6937444463223643,1519.0996800000003,,-27.052218765791622,1,1,0,1496.3131848000003,1587.4591656000002,36.98733324927692,-12.981457939897837,2.0639337065246637,0,0,,,
2025-04-11 02:00:00,1534.57,2371.1921508855403,54.51834395860341,HOLD,max_positions_reached,0.0,99223.94218135932,85219.66689258872,9.1258628076729,0,False,0.0,0.0,0.0,1534.57,,0.0,1,1,0,,,45.939146561596296,-13.757861561919071,-12.371760002257945,0,0,,,
2025-04-11 10:00:00,1568.39,2369.149686447455,51.05615863703894,HOLD,max_positions_reached,0.0,99532.57886151482,85219.66689258872,9.1258628076729,0,False,0.0,0.0,0.0,1568.39,,0.0,1,1,0,,,57.163393323257324,-0.46913879330031705,-5.735523831263748,0,0,,,
2025-04-11 18:00:00,1562.27,2365.84526279115,51.43638825498474,HOLD,max_positions_reached,0.0,99476.72858113186,85219.66689258872,9.1258628076729,0,False,0.0,0.0,0.0,1562.27,,0.0,1,1,0,,,51.890122408733426,4.283687530556335,1.6368657554805304,0,0,,,
2025-04-12 02:00:00,1547.76,2382.7297944730844,53.946981087060294,HOLD,max_positions_reached,0.0,99344.31231179253,85219.66689258872,9.1258628076729,0,False,0.0,0.0,0.0,1547.76,,0.0,1,1,0,,,43.86606045603944,1.324089416772722,3.0947752990360073,0,0,,,
2025-04-12 10:00:00,1592.02,2361.7027621814304,48.34629980662495,HOLD,max_positions_reached,0.0,99690.66582262337,99690.66582262337,0.0,0,False,0.0,0.0,0.0,1592.02,,-57.557177036767825,0,0,0,,,62.27233678850803,8.037646106760349,4.776610283774816,0,0,,,
2025-04-12 18:00:00,1650.66,2396.9398858488476,45.21099959100284,BUY,strong,0.8089266666666668,99651.79194456876,79735.58524490884,12.06560206199939,0,True,16.947413189845975,11.962879898714805,0.9969066582262338,1651.0726650000001,,-38.87387805461185,1,1,0,1626.306575025,1725.370934925,70.19292602176822,22.669934428779698,16.992824863477978,0,0,,,
2025-04-13 02:00:00,1625.4,2378.395188130815,46.32676191281006,HOLD,max_positions_reached,0.0,99336.36860521208,99336.36860521208,0.0,0,False,0.0,0.0,0.0,1625.4,,-10.646231270569842,0,0,0,,,53.67260668006561,15.023927427132094,18.73940767877422,0,0,,,
2025-04-13 10:00:00,1617.92,2367.095422943668,46.304849618254785,BUY,regular,0.6172666666666667,99308.75197248218,85159.95608891538,8.74505283547196,0,True,12.03971687950461,8.498623679650313,0.7082186399708597,1618.3244800000002,,-27.61663272989972,1,1,0,1594.0496128000002,1691.1490816,50.3292585950229,4.27737059076253,8.224617828962272,0,0,,,
2025-04-13 18:00:00,1629.96,2386.451057655045,46.41163327045112,HOLD,max_positions_reached,0.0,99414.04240862126,85159.95608891538,8.74505283547196,0,False,0.0,0.0,0.0,1629.96,,0.0,1,1,0,,,56.598051066994095,-0.5419435177029754,-0.7579345506209401,0,0,,,
2025-04-14 02:00:00,1635.44,2401.7840247972026,46.8585839160839,HOLD,max_positions_reached,0.0,99461.96529815964,85159.95608891538,8.74505283547196,0,False,0.0,0.0,0.0,1635.44,,0.0,1,1,0,,,58.98752724090641,0.4420077212716933,-2.3176739563742625,0,0,,,
2025-04-14 10:00:00,1678.83,2419.383357490695,44.111277347360655,HOLD,max_positions_reached,0.0,99841.41314069077,85159.95608891538,8.74505283547196,0,False,0.0,0.0,0.0,1678.83,,0.0,1,1,0,,,69.10763801502995,10.995377235140495,5.286066023127633,0,0,,,
2025-04-14 18:00:00,1640.45,2377.1987957651154,44.91138381328997,HOLD,max_positions_reached,0.0,99505.77801286535,85159.95608891538,8.74505283547196,0,False,0.0,0.0,0.0,1640.45,,0.0,1,1,0,,,51.45692178855473,8.687385969589059,10.539885841358508,0,0,,,
2025-04-15 02:00:00,1631.72,2376.3620489774034,45.635406134471815,HOLD,max_positions_reached,0.0,99429.43370161169,85159.95608891538,8.74505283547196,0,False,0.0,0.0,0.0,1631.72,,0.0,1,1,0,,,49.44672011450079,0.5743956528040144,3.3800103043122647,0,0,,,
2025-04-15 10:00:00,1633.11,2373.935060386625,45.36283902410892,HOLD,max_positions_reached,0.0,99441.58932505299,85159.95608891538,8.74505283547196,0,False,0.0,0.0,0.0,1633.11,,0.0,1,1,0,,,48.45312533287335,2.1089944936497886,2.218957829351044,0,0,,,
2025-04-15 18:00:00,1610.49,2374.056918504845,47.412086911737724,HOLD,max_positions_reached,0.0,99243.77622991461,85159.95608891538,8.74505283547196,0,False,0.0,0.0,0.0,1610.49,,0.0,1,1,0,,,38.83187767702757,-4.423137736335093,-1.3128802276367577,0,0,,,
2025-04-16 02:00:00,1598.59,2369.6496173023506,48.23373205777283,HOLD,max_positions_reached,0.0,99084.67012232007,99084.67012232007,0.0,0,False,0.0,0.0,0.0,1598.59,,-55.03997885243734,0,0,0,,,41.732540490968404,-11.293735953650184,-8.926915332557776,0,0,,,
2025-04-16 10:00:00,1581.62,2375.993083964357,50.22528065934657,BUY,regular,0.42,99062.83989354517,87878.58531593265,7.0713917234307315,0,True,9.517082565248842,6.717940634293299,0.5598283861911084,1582.015405,,-21.83022877489566,1,1,0,1558.285173925,1653.206098225,43.03708726521523,-13.843200168139447,-13.06325150911507,0,0,,,
2025-04-16 18:00:00,1566.5,2371.559736909314,51.392258979209316,HOLD,max_positions_reached,0.0,98885.70902820092,98885.70902820092,0.0,0,False,0.0,0.0,0.0,1566.5,,-70.2114224859688,0,0,0,,,42.997998647293976,-10.382875339331576,-10.668498163447564,0,0,,,
2025-04-17 02:00:00,1591.93,2373.5387579503245,49.09818634929452,HOLD,regular,0.0,98885.70902820092,98885.70902820092,0.0,0,False,0.0,0.0,0.0,1591.93,,0.0,0,0,0,,,51.77538507387645,-2.644837420265958,-5.7510546071553525,0,0,,,
2025-04-17 10:00:00,1593.56,2379.1500379531403,49.29780102118153,HOLD,regular,0.0,98885.70902820092,98885.70902820092,0.0,0,False,0.0,0.0,0.0,1593.56,,0.0,0,0,0,,,51.36122290045866,1.9553888620482667,0.023821101920794063,0,0,,,
2025-04-17 18:00:00,1600.82,2378.047584977799,48.551841242475675,BUY,regular,0.5410159999999999,98860.42285258521,85905.58723009565,8.092624793849126,0,True,11.023733355037686,7.7814588388501305,0.648454903237511,1601.220205,,-25.28617561570718,1,1,0,1577.2019019250001,1673.275114225,53.23994060913602,2.5828064305858334,1.3029465322953542,0,0,,,
2025-04-18 02:00:00,1584.57,2379.1879324363717,50.14722810834308,HOLD,max_positions_reached,0.0,98728.91769968516,85905.58723009565,8.092624793849126,0,False,0.0,0.0,0.0,1584.57,,0.0,1,1,0,,,48.0164438774613,-2.094071687378346,-0.8982321379533451,0,0,,,
2025-04-18 10:00:00,1584.08,2367.8176445973377,49.475887871656596,HOLD,max_positions_reached,0.0,98724.95231353618,85905.58723009565,8.092624793849126,0,False,0.0,0.0,0.0,1584.08,,0.0,1,1,0,,,48.16609225163059,-1.4813609562368129,-1.7709649651137376,0,0,,,
2025-04-18 18:00:00,1593.56,2374.9890260411867,49.03668679191161,HOLD,max_positions_reached,0.0,98801.67039658187,85905.58723009565,8.092624793849126,0,False,0.0,0.0,0.0,1593.56,,0.0,1,1,0,,,54.603131607545045,0.7101499043139938,-0.13451161110321125,0,0,,,
2025-04-19 02:00:00,1592.34,2380.289435351633,49.48374312971057,HOLD,max_positions_reached,0.0,98791.79739433338,85905.58723009565,8.092624793849126,0,False,0.0,0.0,0.0,1592.34,,0.0,1,1,0,,,52.45608411951524,0.9361463527973228,0.9633131149515293,0,0,,,
2025-04-19 10:00:00,1596.39,2385.6613041846394,49.441007785355666,HOLD,max_positions_reached,0.0,98824.57252474847,85905.58723009565,8.092624793849126,0,False,0.0,0.0,0.0,1596.39,,0.0,1,1,0,,,52.166907583782844,2.8125700299553955,2.5231554938601706,0,0,,,
2025-04-19 18:00:00,1615.19,2383.5848776818257,47.57303336956183,HOLD,max_positions_reached,0.0,98976.71387087283,85905.58723009565,8.092624793849126,0,False,0.0,0.0,0.0,1615.19,,0.0,1,1,0,,,62.64281207261628,5.1024340353023945,3.6322738081964783,0,0,,,
2025-04-20 02:00:00,1615.93,2379.9710853507745,47.28181823165449,HOLD,max_positions_reached,0.0,98982.70241322028,85905.58723009565,8.092624793849126,0,False,0.0,0.0,0.0,1615.93,,0.0,1,1,0,,,58.147076598404155,5.641080353774214,5.511316449282602,0,0,,,
