timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change
2025-03-19 11:00:00,83881.4,75351.65903316869,-10.168810924509254,SELL,regular,0.6,100000.0,100000.0,0.0,False,0.0,0.0,0.0,83881.4,,0.0
2025-03-19 14:00:00,84318.59,75735.61407298753,-10.179221363891951,SELL,regular,0.6902141679403272,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84318.59,,0.0
2025-03-19 17:00:00,84230.97,75736.00309498893,-10.085324798006088,SELL,regular,0.6666457200851833,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84230.97,,0.0
2025-03-19 20:00:00,85353.99,76125.92591777793,-10.811520448220492,SELL,regular,0.6,100000.0,100000.0,0.0,False,0.0,0.0,0.0,85353.99,,0.0
2025-03-19 23:00:00,86845.94,77656.11783647985,-10.581752196498934,SELL,regular,0.6,100000.0,100000.0,0.0,False,0.0,0.0,0.0,86845.94,,0.0
2025-03-20 02:00:00,86065.51,77654.57462480021,-9.772713105632889,SELL,regular,0.6364081213183763,100000.0,100000.0,0.0,False,0.0,0.0,0.0,86065.51,,0.0
2025-03-20 05:00:00,85827.28,77548.80827872685,-9.64550166482399,SELL,regular,0.6127711233823846,100000.0,100000.0,0.0,False,0.0,0.0,0.0,85827.28,,0.0
2025-03-20 08:00:00,86241.05,80633.0196187445,-6.502738987124468,SELL,strong,0.8342983324167861,100000.0,100000.0,0.0,False,0.0,0.0,0.0,86241.05,,0.0
2025-03-20 11:00:00,85502.17,80691.28854003566,-5.62661913722697,SELL,regular,0.8,100000.0,100000.0,0.0,False,0.0,0.0,0.0,85502.17,,0.0
2025-03-20 14:00:00,86171.86,82314.2354914273,-4.4766638535743555,SELL,regular,0.7594330510315959,100000.0,100000.0,0.0,False,0.0,0.0,0.0,86171.86,,0.0
2025-03-20 17:00:00,84093.43,82068.36919573996,-2.408108224697264,SELL,regular,0.8,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84093.43,,0.0
2025-03-20 20:00:00,84530.1,82374.44347762472,-2.550164405785967,SELL,strong,0.95,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84530.1,,0.0
2025-03-20 23:00:00,84223.39,84468.80549141811,0.2913863849675401,HOLD,regular,0.0,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84223.39,,0.0
2025-03-21 02:00:00,84685.4,84296.76629642196,-0.4589146459460907,SELL,regular,0.49418598445956796,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84685.4,,0.0
2025-03-21 05:00:00,84469.66,84251.20036122976,-0.2586249770275478,HOLD,regular,0.0,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84469.66,,0.0
2025-03-21 08:00:00,84022.32,84143.56755249236,0.14430398076647993,HOLD,regular,0.0,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84022.32,,0.0
2025-03-21 11:00:00,84046.52,83863.87109128975,-0.21731882380169068,HOLD,regular,0.0,100000.0,100000.0,0.0,False,0.0,0.0,0.0,84046.52,,0.0
2025-03-21 14:00:00,84240.33,86566.90688004531,2.7618325807191257,BUY,regular,0.6655688489971276,99876.4382606172,62492.4716812191,0.4437775419374319,True,48.69648138860998,22.475299102435372,18.729415918696144,84299.298231,,-123.56173938279971
2025-03-21 17:00:00,84024.11,86256.17209707593,2.6564543165954793,BUY,regular,0.751193333333329,99648.83027870607,22528.39195698544,0.917837015134354,True,51.88585203385974,23.94731632331988,19.9560969360999,84082.92687699999,,-131.65440179343568
2025-03-21 20:00:00,84216.2,86330.74762435988,2.510856134995265,BUY,strong,0.8631199999999953,99754.5410239601,1098.5970337823965,1.171460407738389,True,27.82256406687702,12.8411834154817,10.700986179568085,84275.15134,,-70.59656698312028
2025-03-21 23:00:00,84088.79,86509.9565750426,2.8792976745682797,BUY,regular,0.75,99601.84261182122,53.57308435239861,1.1838470921922986,True,1.3567673367212596,0.6262003092559659,0.5218335910466383,84147.65215299999,,-3.4426415889320197
2025-03-22 02:00:00,84188.96,85918.26536557153,2.05407617052345,BUY,strong,0.8599000000000039,99720.42857504614,53.57308435239861,1.1838470921922986,False,0.0,0.0,0.0,84188.96,,0.0
2025-03-22 05:00:00,84323.3,86102.09008060515,2.109488220462372,BUY,strong,0.8214000000000039,99879.46659341124,53.57308435239861,1.1838470921922986,False,0.0,0.0,0.0,84323.3,,0.0
2025-03-22 08:00:00,84222.01,86160.0094803063,2.3010605901073866,BUY,strong,0.8388133333333341,99759.55472144308,53.57308435239861,1.1838470921922986,False,0.0,0.0,0.0,84222.01,,0.0
2025-03-22 11:00:00,84239.25,85967.20880053505,2.0512514066009047,BUY,regular,0.7835266666666624,99779.96424531248,53.57308435239861,1.1838470921922986,False,0.0,0.0,0.0,84239.25,,0.0
2025-03-22 14:00:00,84007.23,85367.9233435596,1.6197336152609723,BUY,regular,0.6,99505.28804298202,53.57308435239861,1.1838470921922986,False,0.0,0.0,0.0,84007.23,,0.0
2025-03-22 17:00:00,84238.83,85112.2051996151,1.0367845797657644,BUY,regular,0.6112133333333379,99779.46702953376,53.57308435239861,1.1838470921922986,False,0.0,0.0,0.0,84238.83,,0.0
2025-03-22 20:00:00,83944.69,84850.03714634373,1.0785043656051752,BUY,regular,0.6002078559515472,99431.25024583632,53.57308435239861,1.1838470921922986,False,0.0,0.0,0.0,83944.69,,0.0
2025-03-22 23:00:00,83840.59,84657.84386207462,0.9747711246719757,BUY,regular,0.7183847948487929,99308.01176353909,53.57308435239861,1.1838470921922986,False,0.0,0.0,0.0,83840.59,,0.0
2025-03-23 02:00:00,84233.78,84834.07391189956,0.7126522303754579,BUY,regular,0.6844891727815934,99773.48860171819,53.57308435239861,1.1838470921922986,False,0.0,0.0,0.0,84233.78,,0.0
2025-03-23 05:00:00,84230.1,84854.60402640412,0.7414261961034313,BUY,strong,0.8963429804109091,99769.13204441892,53.57308435239861,1.1838470921922986,False,0.0,0.0,0.0,84230.1,,0.0
2025-03-23 08:00:00,84347.12,85062.38113601482,0.8479971053129371,BUY,strong,0.95,99907.66583114726,53.57308435239861,1.1838470921922986,False,0.0,0.0,0.0,84347.12,,0.0
2025-03-23 11:00:00,84679.99,85120.78698337686,0.5205444442977124,BUY,strong,0.8904083332232843,100301.73301272532,53.57308435239861,1.1838470921922986,False,0.0,0.0,0.0,84679.99,,0.0
2025-03-23 14:00:00,84899.76,87051.92096737614,2.5349435232515867,BUY,strong,1.0,100561.9070881764,53.57308435239861,1.1838470921922986,False,0.0,0.0,0.0,84899.76,,0.0
2025-03-23 17:00:00,85017.66,87121.8998933531,2.475062114569012,BUY,strong,1.0,100701.4826603459,53.57308435239861,1.1838470921922986,False,0.0,0.0,0.0,85017.66,,0.0
2025-03-23 20:00:00,85102.62,87298.53707128279,2.5803166474578467,BUY,strong,0.95,100802.06230929853,53.57308435239861,1.1838470921922986,False,0.0,0.0,0.0,85102.62,,0.0
2025-03-23 23:00:00,86082.5,87499.19401268786,1.6457398573320496,BUY,strong,1.0,101962.09039799593,53.57308435239861,1.1838470921922986,False,0.0,0.0,0.0,86082.5,,0.0
